shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,sphere,cross_xy,factory_prepolish,1,40000,0,0,400,77.72042762102383,0.02665905275219197,0.0900917844734038,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,0,1,400,77.58204810606921,0.027447511000862627,0.0923822669706088,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,0,2,400,77.5585457959734,0.02196430282649926,0.07379204089922067,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,0,3,400,77.5327352438005,0.027742136226087205,0.09252361270244906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,0,4,400,77.62273539182497,0.026098135226174202,0.0879784792439786,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,1,0,400,77.53505095319697,0.022601171864836452,0.07693885367861007,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,1,1,400,77.47489530881062,0.022586403892818515,0.07634932978261286,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,1,2,400,77.37079765058893,0.025273819993275205,0.08487034023843398,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,1,3,400,77.5332502641699,0.021678653533509378,0.0735093551455702,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,1,4,400,77.64023384078178,0.020701779568961295,0.07063699713690534,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,2,0,400,76.87537466711484,0.02427524770314886,0.08215048599668501,96.5,100.0,100.0,100.0,96.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,2,1,400,77.42008324644293,0.018676236515212715,0.06296269273344098,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,2,2,400,77.53095823262368,0.017231883937482536,0.05806634202354681,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,2,3,400,77.44449260021194,0.024271183687247566,0.08275505266345416,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,2,4,400,77.6021766411777,0.022627005765810688,0.07612767250307721,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,3,0,400,71.11641209387369,0.04122018316291795,0.13879811184776084,66.5,100.0,100.0,100.0,66.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,3,1,400,77.50224516619943,0.015304058886458893,0.05140269380914015,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,3,2,400,77.45271940861701,0.021286890953184465,0.07130631793284244,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,3,3,400,77.51441964550254,0.020711768576476514,0.07050688210241489,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,3,4,400,77.59379033975598,0.026572961656919133,0.08958396243006153,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,4,0,400,71.58157823033596,0.03693898413335101,0.12254232313342601,69.5,100.0,100.0,100.0,69.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,4,1,400,77.55469677670763,0.018984981409536254,0.06372178056505559,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,4,2,400,77.6495310988017,0.02256646420987961,0.07647398802297724,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,4,3,400,77.59046845547078,0.024394010704312134,0.08244566395298979,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,40000,4,4,400,77.65763201134102,0.028752470630096404,0.09730289440547603,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,0,0,400,77.70831341082618,0.02643899235972296,0.08935956480095676,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,0,1,400,77.56596177550321,0.026998300728982804,0.09088474378514957,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,0,2,400,77.55864753685813,0.021994135401918465,0.07385786707471138,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,0,3,400,77.55006182525399,0.02813110047003323,0.0937989529698596,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,0,4,400,77.63669013581196,0.026424749440043735,0.08905553804008814,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,1,0,400,77.5309863226003,0.02251647230731549,0.07665864387519239,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,1,1,400,77.44719438408555,0.022104253419756522,0.07472727589826529,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,1,2,400,77.25798186982702,0.023760468888928563,0.07979907096090422,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,1,3,400,77.40883677088782,0.02009606442328267,0.06805535858874334,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,1,4,400,77.5740565975586,0.01995225616020913,0.06802679815632334,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,2,0,400,76.87534490921496,0.024218807495884585,0.08196415394126323,96.5,100.0,100.0,100.0,96.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,2,1,400,77.38592955040386,0.01766954264709933,0.05955494237787432,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,2,2,400,76.81394882341134,0.015934534998473318,0.05412663744176828,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,2,3,400,68.68024981171803,0.06071362582963143,0.20510708478678008,61.0,95.5,100.0,100.0,61.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,2,4,400,76.55224465662697,0.02051197422810688,0.06929301544804954,95.75,100.0,100.0,100.0,95.75,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,3,0,400,71.13773933608351,0.04121355101082488,0.1387873988481206,66.5,100.0,100.0,100.0,66.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,3,1,400,77.49906068948977,0.015236828410540382,0.051144229848361554,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,3,2,400,77.37018460782636,0.019693238063614706,0.06587462943628666,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,3,3,400,76.15633568825608,0.020863790613592163,0.07130880725136785,94.5,99.75,100.0,100.0,94.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,3,4,400,69.1241235565434,0.050043674153039834,0.17113771206096842,66.75,97.0,100.0,99.5,66.75,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,4,0,400,71.58723886765826,0.036961790483952726,0.12261442211300302,69.5,100.0,100.0,100.0,69.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,4,1,400,77.5649697067508,0.019213877049848296,0.0644744438011266,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,4,2,400,77.63318408744313,0.022810371304645315,0.0771991805257385,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,4,3,400,77.47927957877432,0.023302618322092038,0.07884332251253177,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,4,4,400,77.51780324499875,0.027387114408742655,0.09269743847606295,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,0,0,400,77.70814368973991,0.026438345479497638,0.08935322365505124,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,0,1,400,77.56637173527554,0.02700679683243809,0.09091257877576961,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,0,2,400,77.56257769464554,0.022080655725147662,0.07412617925767821,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,0,3,400,77.55530309198167,0.028234845331703996,0.09414084474375624,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,0,4,400,77.63890072594756,0.026468841439470085,0.0892073924960139,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,1,0,400,77.53121475741113,0.022521462734289694,0.07667430928077482,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,1,1,400,77.45291265251373,0.022231692908527043,0.07514287875020802,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,1,2,400,77.29311075443829,0.024535103870965705,0.08229590370507005,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,1,3,400,77.45139159809905,0.021041077909218834,0.07121279353632672,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,1,4,400,77.59246825133513,0.020485587987356637,0.06980951225660113,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,2,0,400,76.8758780182919,0.02422294375780908,0.08197825783549016,96.5,100.0,100.0,100.0,96.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,2,1,400,77.4032061161837,0.018070902815963803,0.060878322169662234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,2,2,400,76.54037945630449,0.01932661665106699,0.06592012552596413,95.0,100.0,100.0,100.0,95.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,2,3,400,65.488505304099,0.09428827275590894,0.3168804877219064,59.5,80.25,100.0,100.0,59.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,2,4,400,76.39284133385262,0.023972174268878294,0.08097506860486871,95.75,99.5,100.0,100.0,95.75,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,3,0,400,71.14176544348908,0.0412015762455043,0.13874868880374702,66.5,100.0,100.0,100.0,66.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,3,1,400,77.50822300445905,0.01544488857456646,0.05182868131104045,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,3,2,400,77.41476635865,0.020900622822188072,0.0698819639449896,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,3,3,400,75.87491608219857,0.02614148773944496,0.08918728556593869,94.0,98.75,100.0,100.0,94.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,3,4,400,66.79386698914557,0.07484765415296202,0.2547499819218416,66.25,87.5,100.0,99.25,66.25,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,4,0,400,71.5888872456287,0.03698566017013136,0.12269436944810085,69.5,100.0,100.0,100.0,69.5,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,4,1,400,77.56625844825243,0.019246251352105396,0.06458645510193498,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,4,2,400,77.64066943142457,0.023022079446745582,0.07791999444342403,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,4,3,400,77.50750561523256,0.023988380780957996,0.08111220952038035,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,4,4,400,77.54166315668543,0.02802393737350723,0.09480332454107505,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,0,0,400,77.62823356171046,0.017464597768397042,0.058895905179354,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,0,1,400,75.0954870998285,0.013030621471510618,0.04368912168731052,88.0,100.0,100.0,100.0,88.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,0,2,400,66.85941163700417,0.017449868531546852,0.05839461274647654,68.75,100.0,100.0,98.25,68.75,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,0,3,400,71.79954709603714,0.01495637318495516,0.05113889916982293,75.25,100.0,100.0,100.0,75.25,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,0,4,400,77.69770486435539,0.014912606732959523,0.05021556347042472,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,1,0,400,77.58076055455307,0.013121328104129037,0.0446301983454661,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,1,1,400,71.37190750009651,0.05663574320860791,0.19197504254528697,80.75,88.5,100.0,100.0,80.75,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,1,2,400,77.59755951717646,0.012118696826749096,0.04081553286402039,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,1,3,400,77.52642888326271,0.01270260706770626,0.043025511792160416,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,1,4,400,77.59323356220828,0.01362552248465857,0.04634782443499796,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,2,0,400,77.55399280632565,0.013920895253737435,0.04697052085098062,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,2,1,400,65.9024150943432,0.10255074401592847,0.33377683173517175,64.25,75.25,100.0,100.0,64.25,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,2,2,400,70.99109040770978,0.039908350575576595,0.1353135535212225,63.74999999999999,100.0,100.0,100.0,63.74999999999999,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,2,3,400,74.69601682817229,0.01662421953519095,0.05616160121391909,79.25,100.0,100.0,100.0,79.25,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,2,4,400,77.54616768658036,0.011103876503657685,0.037205573200348334,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,3,0,400,77.51193889992368,0.012128186951630008,0.040500565782159104,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,3,1,400,72.90559250846191,0.029427928413482404,0.09956480663841376,73.5,100.0,100.0,100.0,73.5,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,3,2,400,70.03608428353924,0.035457864184937855,0.11876269435494954,43.5,100.0,100.0,99.75,43.5,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,3,3,400,69.11278371376763,0.051832742098338914,0.17527389224787485,59.5,97.0,100.0,100.0,59.5,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,3,4,400,67.16811947699465,0.06769475821440706,0.22064984231058118,54.0,93.5,100.0,100.0,54.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,4,0,400,70.39744186697904,0.04968283282291521,0.16282359228305815,66.25,99.25,100.0,100.0,66.25,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,4,1,400,72.28951100761022,0.026080953823443612,0.08856037213033911,62.25000000000001,100.0,100.0,100.0,62.25000000000001,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,4,2,400,75.0437691546314,0.02164263339823864,0.07359390355186574,85.25,100.0,100.0,100.0,85.25,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,4,3,400,76.40852929814159,0.01738532415153914,0.05864738366258638,94.25,100.0,100.0,100.0,94.25,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,40000,4,4,400,66.49732519741725,0.08967330196998563,0.28125066224762063,66.75,80.0,100.0,100.0,66.75,100.0,100.0
