policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
candidate,14,same_xx,factory_prepolish,11,26291,1,1,400,77.35634036518144,0.011977570737963277,0.04050938939624805,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,1,2,400,77.42099531172343,0.010983050896343877,0.037395195014974146,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,1,3,400,77.36283457794819,0.01142869252394978,0.03881214537464719,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,1,4,400,77.39060963614494,0.016621806066500988,0.055574013650001836,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,2,0,400,77.42099051210961,0.013564706268255218,0.04623735966417791,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,2,1,400,77.26985499412368,0.011454704871100941,0.03848607680135656,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,2,2,400,77.27245801683361,0.011242344037789368,0.03811361519024865,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,2,3,400,77.46021008439024,0.010282066427229992,0.03507832262408075,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,2,4,400,77.44666263611606,0.014412826801394538,0.048865725918442904,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,3,0,400,77.36253334797937,0.01618554101897378,0.05532946745128235,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,3,1,400,77.3131171636994,0.01142366419386286,0.03854599874542816,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,3,2,400,77.35914710234509,0.01219384546711622,0.04097926458102002,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,3,3,400,77.2043953900731,0.015761370331622882,0.05299439840990461,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,3,4,400,77.44627669599691,0.013861649775100555,0.04680368614307917,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,4,0,400,77.42787718013399,0.016845653856974115,0.05648739525179737,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,4,1,400,77.40076531141428,0.013730991773547427,0.04651405052367485,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,4,2,400,77.36735137420128,0.015241131921306337,0.05082854956887673,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,4,3,400,77.37845387524253,0.015460505061118006,0.05225952693913804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,4,4,400,77.44063439327492,0.01854786180099803,0.06278834583062487,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,0,0,400,77.5461184109293,0.02079106098333643,0.06977661226679693,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,0,1,400,77.36865116657219,0.017279920062773818,0.0588964502971647,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,0,2,400,77.44194766438682,0.01380460221881829,0.047273251706992675,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,0,3,400,77.43158122738443,0.01780650454114767,0.06052384428504814,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,0,4,400,77.39686552182144,0.02074974622889978,0.07069832363816425,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,1,0,400,77.22650133332498,0.01879415422933252,0.06335797843886219,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,1,1,400,77.31193530030556,0.013381218461474697,0.04508098009923141,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,1,2,400,77.26398083907021,0.01297846550013785,0.04430693122942589,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,1,3,400,77.36959055219542,0.014346855064828459,0.04816754512872648,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,1,4,400,77.37778463722557,0.018085453549031717,0.0612167861854402,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,2,0,400,77.31609404601426,0.011784577535001213,0.04010674669180776,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,2,1,400,77.1349352402995,0.017336491303427334,0.05968154942232978,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,2,2,400,77.27396506637857,0.013191963676928759,0.044746443206987986,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,2,3,400,77.14872648391837,0.01706535105349206,0.057996286636649914,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,2,4,400,77.43100062152944,0.01737787129353395,0.058539927974512726,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,3,0,400,77.36029516305824,0.014269811787894096,0.048210609538971896,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,3,1,400,77.15742050928259,0.016580617389830993,0.05655852604223286,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,3,2,400,77.3470097673997,0.011700806343823877,0.03949485114593257,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,3,3,400,77.418542540181,0.011086040839964837,0.037754397103167484,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,3,4,400,77.51042060711283,0.013673157981717783,0.04629399737552614,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,4,0,400,77.3215975930912,0.018756557599695224,0.06394834653307123,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,4,1,400,77.50958824764906,0.011361704001373391,0.03855979968764046,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,4,2,400,77.38006529534765,0.015146754241276573,0.05147444750171761,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,4,3,400,77.30632550515098,0.016840641674631313,0.05720344534578119,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,4,4,400,77.50430402435876,0.015937050985819125,0.0543172711967072,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,0,0,400,77.53061346917826,0.0216328167511719,0.073755102116963,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,0,1,400,77.32590246490763,0.02100538116761732,0.07128552332125927,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,0,2,400,77.43410241921129,0.023134576619583992,0.07843965437542946,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,0,3,400,77.32098666165658,0.019825752109213255,0.06877961002358368,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,0,4,400,77.49347515346514,0.020126834039921833,0.06777052115362046,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,1,0,400,77.33562484422923,0.01720771711690249,0.05837501378755627,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,1,1,400,77.28898317720711,0.012865803913864828,0.04362645379126571,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,1,2,400,77.14812448629175,0.016629094688596448,0.056474295499364044,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,1,3,400,77.27318913667054,0.0151843203220142,0.050816884221491936,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,1,4,400,77.42697236382814,0.016102817991866435,0.05494946152171299,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,2,0,400,77.33236343784236,0.014886854763643598,0.050827926585431144,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,2,1,400,77.07875224761534,0.018242930933778614,0.0630374744156893,100.0,100.0,100.0,100.0,100.0,100.0,100.0
