candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_x,target_quat_y,target_quat_z,target_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_link6_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z,actual_pad_quat_w
gate_f5_normal_flat_xyzw,1,0.05000000074505806,5.7779998779296875,0.0,0.0,0.4122498631477356,0.0,0.0,False,14.0,-0.29872745275497437,0.1245434433221817,0.23376867175102234,0.06149999052286148,0.0,0.0,1.0,0.9688230752944946,-0.24206651747226715,0.05277669429779053,-0.9688230752944946,0.24206668138504028,-0.05277657508850098,93.02527618408203,1.0,0.0,-0.0,0.0,0.11114054918289185,0.6791608333587646,-0.05988721922039986,0.7230502963066101,-0.4326854944229126,0.5225858688354492,0.4378925859928131,0.589862048625946
gate_f5_normal_flat_xyzw,2,0.10000000149011612,5.7779998779296875,0.0,0.0,0.4199356734752655,0.0,0.0,False,14.0,-0.19163933396339417,0.10305940359830856,0.19266262650489807,0.06089998036623001,0.0,0.0,1.0,0.9383472204208374,-0.3433864712715149,-0.039876580238342285,-0.9383472800254822,0.3433864712715149,0.03987666964530945,87.71463012695312,1.0,0.0,-0.0,0.0,0.21100355684757233,0.6895040273666382,-0.0372849702835083,0.6918608546257019,-0.3400186598300934,0.5139190554618835,0.4611876904964447,0.6384202837944031
gate_f5_normal_flat_xyzw,3,0.15000002086162567,5.7779998779296875,0.0,0.0,0.41999948024749756,0.0,0.0,False,14.0,-0.10957002639770508,0.08259380608797073,0.1256890594959259,0.06029997020959854,0.0,0.0,1.0,0.9129965901374817,-0.32994544506073,-0.2399449348449707,-0.9129964709281921,0.3299453854560852,0.23994487524032593,76.11671447753906,1.0,0.0,-0.0,0.0,0.21851588785648346,0.7564544081687927,-0.04039246216416359,0.6151391267776489,-0.2804548442363739,0.5634557604789734,0.506332278251648,0.5894831418991089
gate_f5_normal_flat_xyzw,4,0.20000006258487701,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,-0.07580678164958954,0.07586757838726044,0.10484793782234192,0.05969996005296707,0.0,0.0,1.0,0.8167327046394348,-0.35566771030426025,-0.454365611076355,-0.8167327046394348,0.3556676506996155,0.45436587929725647,62.975860595703125,1.0,0.0,-0.0,0.0,0.25736165046691895,0.8129869699478149,-0.05429001525044441,0.5194898843765259,-0.18535257875919342,0.6132574677467346,0.5364798307418823,0.5493170022964478
gate_f5_normal_flat_xyzw,5,0.25000008940696716,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,-0.04960222542285919,0.07435411214828491,0.1152811348438263,0.0590999498963356,0.0,0.0,1.0,0.7066698670387268,-0.43537530303001404,-0.5577330589294434,-0.7066696882247925,0.4353753924369812,0.5577329993247986,56.10083770751953,1.0,0.0,-0.0,0.0,0.3058125972747803,0.8278557658195496,-0.09264706820249557,0.4610314965248108,-0.10975626111030579,0.6508938074111938,0.5198709964752197,0.5422406196594238
gate_f5_normal_flat_xyzw,6,0.30000004172325134,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,-0.024453818798065186,0.08048789203166962,0.13389286398887634,0.05849993973970413,0.0,0.0,1.0,0.59157395362854,-0.5481604337692261,-0.5912359952926636,-0.5915741324424744,0.5481604337692261,0.5912362337112427,53.755218505859375,1.0,0.0,-0.0,0.0,0.3653254806995392,0.8137292265892029,-0.144502192735672,0.4283701777458191,-0.04457949101924896,0.6775721907615662,0.4732150137424469,0.5612274408340454
gate_f5_normal_flat_xyzw,7,0.3499999940395355,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,-0.0051558613777160645,0.08059576898813248,0.15228280425071716,0.05789992958307266,0.0,0.0,1.0,0.4335409104824066,-0.6867326498031616,-0.5834728479385376,-0.4335409104824066,0.6867325305938721,0.5834730863571167,54.304805755615234,1.0,0.0,-0.0,0.0,0.4600900113582611,0.7616125345230103,-0.2043333649635315,0.40805813670158386,0.036791469901800156,0.683027982711792,0.3940559923648834,0.6138722896575928
gate_f5_normal_flat_xyzw,8,0.3999999463558197,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.01224607229232788,0.07679789513349533,0.1383604109287262,0.05729991942644119,0.0,0.0,1.0,0.2206658273935318,-0.6484813094139099,-0.7285454273223877,-0.22066578269004822,0.6484812498092651,0.7285456657409668,43.23539352416992,1.0,0.0,-0.0,0.0,0.6049376726150513,0.7059200406074524,-0.1876068115234375,0.31706613302230835,0.20355571806430817,0.6318194270133972,0.366502970457077,0.6519547700881958
gate_f5_normal_flat_xyzw,9,0.4499998986721039,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.030947387218475342,0.07340244948863983,0.10742691159248352,0.05669990926980972,0.0,0.0,1.0,-0.022157371044158936,-0.48368924856185913,-0.8749591112136841,0.0221574604511261,0.48368924856185913,0.8749592900276184,28.959842681884766,1.0,0.0,-0.0,0.0,0.7320719957351685,0.6336798667907715,-0.1721237152814865,0.1813664436340332,0.3894076943397522,0.5697891712188721,0.3263694643974304,0.6458985209465027
gate_f5_normal_flat_xyzw,10,0.49999985098838806,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.04661265015602112,0.06870244443416595,0.0768822729587555,0.05609989911317825,0.0,0.0,1.0,-0.2121134102344513,-0.26928216218948364,-0.939411997795105,0.21211349964141846,0.26928216218948364,0.939411997795105,20.04695701599121,1.0,0.0,-0.0,0.0,0.8183708190917969,0.5476999282836914,-0.16555185616016388,0.053726676851511,0.5406851172447205,0.5043450593948364,0.2702193856239319,0.6166660785675049
gate_f5_normal_flat_xyzw,11,0.5499998331069946,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.05949258804321289,0.06992964446544647,0.060212403535842896,0.05549988895654678,0.0,0.0,1.0,-0.18414807319641113,-0.0931892916560173,-0.9784706830978394,0.18414798378944397,0.09318947792053223,0.9784708023071289,11.910604476928711,1.0,0.0,-0.0,0.0,0.8744755387306213,0.4738437235355377,-0.10371149331331253,-0.0029141963459551334,0.620408296585083,0.40839293599128723,0.26172277331352234,0.6162871718406677
gate_f5_normal_flat_xyzw,12,0.5999997854232788,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06670752167701721,0.07516772300004959,0.05436629056930542,0.054899878799915314,0.0,0.0,1.0,-0.08998026698827744,0.0037415698170661926,-0.995936393737793,0.08998030424118042,-0.003741741180419922,0.9959365725517273,5.166912078857422,1.0,0.0,-0.0,0.0,0.9188477396965027,0.39202937483787537,-0.040688350796699524,-0.019395828247070312,0.6634384393692017,0.3059777319431305,0.24843572080135345,0.6360085010528564
gate_f5_normal_flat_xyzw,13,0.649999737739563,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06849241256713867,0.07512038201093674,0.052978694438934326,0.054299868643283844,0.0,0.0,1.0,-0.035656072199344635,0.01583346538245678,-0.9992387294769287,0.03565606474876404,-0.015833377838134766,0.9992386102676392,2.2359840869903564,1.0,0.0,-0.0,0.0,0.9551527500152588,0.29547011852264404,-0.014694932848215103,-0.012834225781261921,0.6844701170921326,0.21931976079940796,0.19853800535202026,0.6663197875022888
gate_f5_normal_flat_xyzw,14,0.6999996900558472,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06901878118515015,0.07429154217243195,0.0522991418838501,0.053699858486652374,0.0,0.0,1.0,-0.015118745155632496,0.010685496963560581,-0.999828577041626,0.015118658542633057,-0.010685563087463379,0.9998288154602051,1.060171365737915,1.0,0.0,-0.0,0.0,0.9806860089302063,0.19536949694156647,-0.006370107177644968,-0.006717005278915167,0.6981993913650513,0.14265139400959015,0.1336427479982376,0.6887001991271973
gate_f5_normal_flat_xyzw,15,0.7499996423721313,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0695497989654541,0.07348105311393738,0.05169066786766052,0.053099848330020905,0.0,0.0,1.0,-0.008887631818652153,0.00604018522426486,-0.9999419450759888,0.008887611329555511,-0.006040334701538086,0.9999422430992126,0.6158028244972229,1.0,0.0,-0.0,0.0,0.9955135583877563,0.09446535259485245,-0.0041387053206563,-0.0034264293499290943,0.7063573598861694,0.06972343474626541,0.06387044489383698,0.701511561870575
gate_f5_normal_flat_xyzw,16,0.7999995946884155,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06890848278999329,0.07253015786409378,0.05115208029747009,0.052499838173389435,0.0,0.0,1.0,-0.007066970691084862,0.0035201588179916143,-0.9999690055847168,0.007066953927278519,-0.003520369529724121,0.9999688267707825,0.4524073600769043,1.0,0.0,-0.0,0.0,0.999380350112915,0.03497734293341637,-0.0034697866067290306,-0.001882609911262989,0.7079998850822449,0.02718539908528328,0.02227839268743992,0.7053373456001282
gate_f5_normal_flat_xyzw,17,0.8499995470046997,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06807523965835571,0.0719732940196991,0.05064472556114197,0.051899828016757965,0.0,0.0,1.0,-0.006461601238697767,0.002374290721490979,-0.999976634979248,0.0064615169540047646,-0.0023745298385620117,0.999976396560669,0.3936643898487091,1.0,0.0,-0.0,0.0,0.999910831451416,0.01290951855480671,-0.0032152244821190834,-0.0012287618592381477,0.7079126238822937,0.011401328258216381,0.006854373496025801,0.7061747908592224
gate_f5_normal_flat_xyzw,18,0.8999994993209839,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06781747937202454,0.07172280550003052,0.05007132887840271,0.051299817860126495,0.0,0.0,1.0,-0.006328903138637543,0.0019141249358654022,-0.9999784231185913,0.006328859366476536,-0.0019141435623168945,0.9999781847000122,0.3784591555595398,1.0,0.0,-0.0,0.0,0.9999833703041077,0.0047383918426930904,-0.0031598983332514763,-0.0009720514644868672,0.7077823281288147,0.005584613420069218,0.0011158728739246726,0.7064076662063599
gate_f5_normal_flat_xyzw,19,0.9499994516372681,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06800457835197449,0.07161423563957214,0.04946050047874451,0.050699807703495026,0.0,0.0,1.0,-0.006353839300572872,0.0017440927913412452,-0.9999784231185913,0.006353750359266996,-0.0017441511154174805,0.9999783039093018,0.3774237036705017,1.0,0.0,-0.0,0.0,0.9999931454658508,0.0017117173410952091,-0.0031754393130540848,-0.0008774878224357963,0.7077224254608154,0.003455548780038953,-0.0010351381497457623,0.706481397151947
gate_f5_normal_flat_xyzw,20,0.9999994039535522,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06843474507331848,0.07156731188297272,0.04884183406829834,0.050099797546863556,0.0,0.0,1.0,-0.006405901629477739,0.0016852336702868342,-0.9999778270721436,0.00640582712367177,-0.001685023307800293,0.9999780058860779,0.3800070583820343,1.0,0.0,-0.0,0.0,0.9999942779541016,0.0005901899421587586,-0.0032024707179516554,-0.0008445117273367941,0.7076998949050903,0.0026817703619599342,-0.0018471544608473778,0.7065055966377258
gate_f5_normal_flat_xyzw,21,1.0499993562698364,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06898090243339539,0.07154719531536102,0.04822579026222229,0.049499787390232086,0.0,0.0,1.0,-0.006446885876357555,0.001665225368924439,-0.9999774694442749,0.006446823477745056,-0.0016649961471557617,0.9999775886535645,0.3835945427417755,1.0,0.0,-0.0,0.0,0.9999943375587463,0.00017440832743886858,-0.0032233158126473427,-0.0008331795688718557,0.7076919078826904,0.0024024967569857836,-0.002155916066840291,0.7065136432647705
gate_f5_normal_flat_xyzw,22,1.0999993085861206,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06957840919494629,0.07153889536857605,0.04761379957199097,0.048899777233600616,0.0,0.0,1.0,-0.0064748250879347324,0.001658071530982852,-0.9999771118164062,0.006474778521806002,-0.0016580820083618164,0.9999776482582092,0.38308411836624146,1.0,0.0,-0.0,0.0,0.9999942779541016,2.0403778762556612e-05,-0.003237414173781872,-0.0008291066042147577,0.707689106464386,0.0023035849444568157,-0.0022747765760868788,0.7065165638923645
gate_f5_normal_flat_xyzw,23,1.1499992609024048,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07019755244255066,0.07153584808111191,0.047004371881484985,0.04829976707696915,0.0,0.0,1.0,-0.006494083907455206,0.001655867206864059,-0.9999773502349854,0.0064940303564071655,-0.0016558170318603516,0.9999775290489197,0.38410431146621704,1.0,0.0,-0.0,0.0,0.9999943375587463,-3.646205004770309e-05,-0.0032470906153321266,-0.0008278199238702655,0.7076881527900696,0.0022702172864228487,-0.002321824198588729,0.7065174579620361
