shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,1,1,400,75.34375538293682,0.017546006060840152,0.05983796780841612,84.25,100.0,100.0,100.0,84.25,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,1,2,400,75.68714063614543,0.015979512063746593,0.05419584362218423,88.5,100.0,100.0,100.0,88.5,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,1,3,400,77.52017231301176,0.018390833732297315,0.06158581418992085,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,1,4,400,77.62678305998317,0.017241252758930202,0.05788555702530747,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,2,0,400,72.41906109241228,0.03911009562663634,0.13125579575131285,80.0,95.25,100.0,100.0,80.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,2,1,400,75.03397310318368,0.02197284923483194,0.075433587877353,89.5,99.0,100.0,100.0,89.5,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,2,2,400,77.35640634278397,0.015072021163946564,0.051116882447907776,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,2,3,400,77.50677671623164,0.02148186453874174,0.07294834097830682,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,2,4,400,77.64247728222729,0.018233543161645126,0.06118896392145906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,3,0,400,77.24477171392111,0.015368650483669605,0.05196229414271508,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,3,1,400,77.37092435395525,0.017338036367523083,0.05901514815111644,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,3,2,400,77.54790561766168,0.015040631595152943,0.051151253804252145,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,3,3,400,77.60363106541865,0.016195428135167136,0.05489516793553621,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,3,4,400,77.62149621949816,0.019798253835454624,0.06738760431780223,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,4,0,400,77.5209756361764,0.020296731708055002,0.0688281504620381,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,4,1,400,77.47892646516804,0.02259288738931114,0.07567995880678156,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,4,2,400,77.63253284980858,0.02033942005231152,0.06875631226360787,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,4,3,400,77.63568353948052,0.019438255269725327,0.065397801791227,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,41000,4,4,400,77.6506708129627,0.021010781069786995,0.07132116583064715,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,0,0,400,77.58712703214357,0.02613508204635205,0.08622006860103092,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,0,1,400,77.49916464636348,0.01704061141014044,0.05791805199632223,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,0,2,400,77.5504380428775,0.018970235190813957,0.06357051052022505,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,0,3,400,77.61789732407925,0.019132231990773286,0.06350585209515704,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,0,4,400,77.70178050291723,0.02052354258784729,0.06923149284166158,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,1,0,400,77.3134108574235,0.013652457033793853,0.04682589527092732,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,1,1,400,75.39634577123223,0.016219148229921165,0.055437095752554066,86.25,100.0,100.0,100.0,86.25,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,1,2,400,75.75629020810274,0.015403767079577926,0.05227819350617814,88.75,100.0,100.0,100.0,88.75,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,1,3,400,77.51188559555536,0.01828911050657269,0.06124462992355031,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,1,4,400,77.62748151803238,0.0172560718639248,0.057934771605003946,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,2,0,400,74.11274691283955,0.025115812298397946,0.08443771584441126,83.0,100.0,100.0,100.0,83.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,2,1,400,75.85284220679102,0.015313272727421447,0.05243571653994758,91.25,100.0,100.0,100.0,91.25,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,2,2,400,77.3354981052651,0.014583577032925678,0.049484560024953474,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,2,3,400,77.50428896093543,0.02146343024756714,0.07287526388824114,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,2,4,400,77.64293337530141,0.018241756545443962,0.06121912001535232,100.0,100.0,100.0,100.0,100.0,100.0,100.0
