shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,sphere,same_xx,factory_prepolish,1,40000,0,0,400,77.72763202026348,0.026728503969785787,0.0903466320528918,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,0,1,400,77.58221814939876,0.027276151165484038,0.09175357030159581,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,0,2,400,77.59282872032088,0.022651755774290724,0.07597399783550465,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,0,3,400,77.58090682020105,0.02874832854522608,0.09583578635606603,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,0,4,400,77.64960013248412,0.02687646630896622,0.09051906969824275,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,1,0,400,77.55315723650281,0.023202983890241616,0.07899828438858802,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,1,1,400,77.49910386118071,0.023022146093471866,0.07773347483609512,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,1,2,400,77.4111398874016,0.02614326797177033,0.0876404162094493,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,1,3,400,77.55165893112837,0.022165489079032864,0.07517365241548585,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,1,4,400,77.64553887359332,0.020793707730508988,0.07098943706310791,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,2,0,400,76.88366076101843,0.02458380202417785,0.08319937865274879,96.5,100.0,100.0,100.0,96.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,2,1,400,77.44531697684488,0.01935792170405952,0.06525448866428381,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,2,2,400,77.54532404969507,0.017455484322041984,0.058830927207085805,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,2,3,400,77.45069946834201,0.02442204942435822,0.08324527211449766,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,2,4,400,77.5965409626409,0.02253365154515569,0.07581421296871407,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,3,0,400,71.12369560654665,0.04133990121711463,0.1391185756295002,66.5,100.0,100.0,100.0,66.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,3,1,400,77.52519937357503,0.01601763785952557,0.053817372044521666,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,3,2,400,77.46372603841644,0.021486730159510616,0.07188440672513044,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,3,3,400,77.5197134405399,0.020805617294892113,0.07077567220958182,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,3,4,400,77.5883214522833,0.02646237761384448,0.0893179556694409,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,4,0,400,71.61662214583349,0.03681018252446775,0.12212691341867389,69.5,100.0,100.0,100.0,69.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,4,1,400,77.57764487666114,0.019627687821387543,0.06589783222681017,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,4,2,400,77.65524328266609,0.022745694844243554,0.07708619497359964,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,4,3,400,77.60185371155227,0.024746687871134525,0.08360428394664295,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,40000,4,4,400,77.65408007522133,0.02875929226773799,0.09735881775954755,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,0,0,400,77.71445956258893,0.026500829981390958,0.08958498126524692,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,0,1,400,77.57829780955002,0.027187039857486973,0.09144854291965426,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,0,2,400,77.57806868524379,0.022522696962208127,0.07554112361128205,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,0,3,400,77.58902194780579,0.029107504864622265,0.09701544161919903,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,0,4,400,77.66416073228496,0.0273133303860391,0.09195539616303926,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,1,0,400,77.54143797127887,0.02282772558871272,0.07773227648083263,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,1,1,400,77.44232973700086,0.022057775310008423,0.07451705065453161,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,1,2,400,77.2212582380605,0.02317401772116245,0.07775275710303334,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,1,3,400,77.40461962774303,0.020143944484734003,0.06836554167100012,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,1,4,400,77.58592700453958,0.020349644220332058,0.06950691298408304,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,2,0,400,76.88031142186244,0.02445734685314892,0.08278648390812098,96.5,100.0,100.0,100.0,96.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,2,1,400,77.38296572447418,0.017692278478406088,0.0596128142414385,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,2,2,400,76.78985311373093,0.014838500124926175,0.050442111776841256,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,2,3,400,68.72861950435514,0.0602015652733097,0.20343309482735342,61.5,95.5,100.0,100.0,61.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,2,4,400,76.56252736534971,0.020822445621140682,0.07045076734457482,95.75,100.0,100.0,100.0,95.75,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,3,0,400,71.12898443325659,0.0413030622732369,0.1390153827191879,66.5,100.0,100.0,100.0,66.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,3,1,400,77.50276213969919,0.015382971412850048,0.05166002386072048,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,3,2,400,77.32360516525303,0.01866486533128315,0.062319364235767304,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,3,3,400,76.15985899179209,0.020642583259702293,0.07046777707756133,94.5,99.75,100.0,100.0,94.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,3,4,400,69.17762012860277,0.049971554319936475,0.17109890242458023,66.75,97.0,100.0,99.5,66.75,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,4,0,400,71.62102870492093,0.036809638667519066,0.12212984454516841,69.5,100.0,100.0,100.0,69.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,4,1,400,77.58101561157666,0.019731815250388716,0.06623677662092535,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,4,2,400,77.63005446757184,0.02271641275369451,0.07689607450898732,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,4,3,400,77.48764483731875,0.023546520934969815,0.07966126477998609,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,40000,4,4,400,77.51578140192952,0.027327722708572734,0.09250423085091047,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,0,0,400,77.71406910804052,0.026489438795065778,0.08954849248139837,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,0,1,400,77.57916068957309,0.02720528085007607,0.09150763689938614,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,0,2,400,77.58194433687049,0.022617268134425345,0.07583996437109286,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,0,3,400,77.59352890982814,0.029192397273230287,0.09729470153595654,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,0,4,400,77.6659081807384,0.02734559605857039,0.09206786743278857,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,1,0,400,77.54145063513623,0.022822349590655443,0.07771019487963168,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,1,1,400,77.4504674349931,0.02223888043354281,0.0751148176931182,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,1,2,400,77.26152780544821,0.02405240362682212,0.080584485975693,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,1,3,400,77.4474888630356,0.02108757806707635,0.07152110230358383,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,1,4,400,77.60405081885911,0.020861140344517186,0.07121978127965672,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,2,0,400,76.88018841687324,0.024469528229984813,0.08282629229728991,96.5,100.0,100.0,100.0,96.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,2,1,400,77.40525089020777,0.01822653529559227,0.06138549722496181,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,2,2,400,76.52113713819759,0.0183152458234547,0.06252087674207504,95.0,100.0,100.0,100.0,95.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,2,3,400,65.53650905468137,0.09387505413516256,0.3155224580427478,59.75,80.25,100.0,100.0,59.75,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_stress,3,40000,2,4,400,76.38387564737978,0.024266512886440834,0.08206729778375052,95.5,99.5,100.0,100.0,95.5,100.0,100.0
