teacher,direction_mode,surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
spatial_guarded,same_xx,factory_prepolish,4,after_pass,1,4,2,0.14464066,0.029868,0.09108094,0.46526096,0.07925723,0.29850228,0.01000181,0.0,0.0,42.61288774,0.27,0.09,0.915,75.57206987,0.89510934,1.0
spatial_guarded,same_xx,factory_prepolish,4,after_pass,1,4,3,0.14948112,0.03149114,0.08151387,0.35587438,0.06745917,0.26900163,0.01498953,0.0,0.0,44.18836211,0.21,0.13,0.9725,77.18257485,0.98497529,1.0
spatial_guarded,same_xx,factory_prepolish,4,after_pass,1,4,4,0.14394639,0.03146482,0.07856979,0.35395908,0.06964583,0.33799988,0.01801394,0.0,0.0,45.83556653,0.2525,0.1025,0.9125,77.4470264,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,0,0,0.04478136,0.0292688,0.09279559,0.42814542,0.08490706,0.40848231,0.02454108,0.0,0.0,43.58708463,1.0,0.0,0.035,75.29389479,0.87989222,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,0,1,0.17994493,0.0750661,0.07664502,0.34624544,0.07168783,0.32678061,0.05959705,0.0,0.0,44.73133892,0.43,0.245,0.8775,76.69028644,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,0,2,0.25752208,0.06872496,0.06169311,0.29947307,0.05230848,0.26869103,0.04755231,0.0,0.0,44.09810571,0.025,0.6175,1.0,76.79966037,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,0,3,0.19114469,0.05910263,0.08687533,0.38006764,0.07408537,0.34564602,0.03660541,0.0,0.0,44.04415824,0.285,0.275,0.975,75.788669,0.93355698,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,0,4,0.13404436,0.04513848,0.08564181,0.36968104,0.07553071,0.34934543,0.02872134,0.0,0.0,44.33105422,0.5625,0.0,0.7375,76.23586175,0.94514386,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,1,0,0.09689648,0.03310175,0.07719765,0.39168867,0.07465035,0.37370398,0.02873717,0.0,0.0,44.6692365,0.94,0.0,0.455,77.41841695,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,1,1,0.25261949,0.09392937,0.07525744,0.45522749,0.06543518,0.27816703,0.06814738,0.0,0.0,44.76727202,0.15,0.5875,0.9925,76.36629018,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,1,2,0.38095814,0.05756152,0.05208901,0.50989403,0.03806178,0.2443602,0.0211647,0.00753772,0.39797742,44.31862445,0.0,0.9975,1.0,59.1553085,1.0,0.28349518
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,1,3,0.24686547,0.07097024,0.05818534,0.27444343,0.05328172,0.26585932,0.04733155,0.0,0.0,44.22835676,0.045,0.5875,1.0,76.76090675,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,1,4,0.14756189,0.02755843,0.06640045,0.29618772,0.06090619,0.28732773,0.01388751,0.0,0.0,44.77583468,0.5475,0.0,0.965,77.51536375,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,2,0,0.14572589,0.03966611,0.08863436,0.38242313,0.08216107,0.37107319,0.01987908,0.0,0.0,46.33355908,0.5775,0.0325,0.8725,75.81993432,0.91727902,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,2,1,0.24155813,0.07139942,0.09315475,0.44183682,0.07643433,0.31378075,0.04202556,0.0,0.0,45.62445189,0.135,0.605,1.0,74.53318908,0.8767376,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,2,2,0.26506628,0.04311711,0.06365356,0.39232441,0.05177907,0.31094744,0.02356259,0.0,0.0,44.82769165,0.0,0.7925,1.0,77.24371227,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,2,3,0.24220373,0.0492885,0.05495389,0.22065658,0.05231066,0.24080392,0.03164348,0.0,0.0,44.20385932,0.01,0.6175,1.0,77.13635056,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,2,4,0.17610024,0.03144599,0.06258886,0.28448971,0.05282697,0.26230666,0.01383346,0.0,0.0,44.1702904,0.2175,0.0875,1.0,77.44735564,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,3,0,0.16545623,0.02623176,0.05384844,0.26009335,0.05231201,0.25341373,0.00732899,0.0,0.0,46.21753953,0.31,0.01,1.0,77.5385924,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,3,1,0.19201645,0.04104566,0.07978952,0.31194496,0.06649724,0.27585855,0.01848272,0.0,0.0,45.24989666,0.17,0.21,1.0,77.2797981,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,3,2,0.20507277,0.04786189,0.0602597,0.25856187,0.05470894,0.25810214,0.02752009,0.0,0.0,44.3005704,0.1625,0.37,1.0,77.16114915,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,3,3,0.19140465,0.04285572,0.07984319,0.38461997,0.0705164,0.34377393,0.01719199,0.0,0.0,43.41896244,0.185,0.2525,1.0,77.24826448,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,3,4,0.17564637,0.03847221,0.06179771,0.3044459,0.05225807,0.28833778,0.01608416,0.0,0.0,43.18706587,0.3025,0.1175,1.0,77.32466381,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,4,0,0.13432584,0.03448992,0.08344187,0.35347575,0.07368378,0.33321629,0.01904695,0.0,0.0,45.58794396,0.6125,0.0,0.7875,76.79649022,0.96616693,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,4,1,0.13957959,0.03879446,0.09961503,0.36703453,0.08420192,0.33823154,0.01778011,0.0,0.0,44.40224657,0.6425,0.005,0.8525,74.00767815,0.82188867,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,4,2,0.15230253,0.02903064,0.06893222,0.30122316,0.06537881,0.29652418,0.00942045,0.0,0.0,43.60798817,0.5075,0.0025,0.9925,77.48959892,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,4,3,0.17281033,0.02790247,0.07573924,0.36883172,0.06930023,0.35293373,0.00908839,0.0,0.0,43.12222789,0.18,0.0175,0.9875,77.50934169,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,7,after_pass,1,4,4,0.13658191,0.04212962,0.07409202,0.34448359,0.0680465,0.31720418,0.02434371,0.0,0.0,43.05168307,0.6725,0.0225,0.8225,77.26091181,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,0,0,0.05111003,0.03203118,0.08305607,0.41874843,0.0806701,0.41068894,0.02701026,0.0,0.0,44.34903304,1.0,0.0,0.0925,76.90566524,0.96990152,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,0,1,0.13192907,0.03598035,0.07179414,0.31285154,0.06436604,0.28751256,0.02297616,0.0,0.0,46.29647588,0.7525,0.0,0.78,77.36814376,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,0,2,0.18339833,0.06794577,0.09173573,0.46031294,0.07924438,0.35429642,0.04431584,0.0,0.0,45.55376617,0.4075,0.2675,0.885,74.82536718,0.88926743,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,0,3,0.32596381,0.07315314,0.08854908,0.4950496,0.07234598,0.44182339,0.031416,0.01834233,0.43680315,44.16371508,0.01,0.865,1.0,49.57282122,0.91806157,0.11679807
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,0,4,0.33206618,0.06882778,0.09273929,0.46817042,0.08113247,0.43028443,0.0282502,0.00840275,0.36242539,43.89393985,0.0,0.9075,1.0,57.00689623,0.88038768,0.26799127
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,1,0,0.10160149,0.04660625,0.07838896,0.3083163,0.06840143,0.29479494,0.03695609,0.0,0.0,45.7088411,0.8625,0.0,0.4175,77.18298562,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,1,1,0.18563058,0.03445107,0.06797899,0.3056141,0.05857331,0.27132486,0.01394209,0.0,0.0,45.37241857,0.2525,0.065,1.0,77.39484584,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,1,2,0.19877977,0.04267457,0.0715487,0.33011148,0.06657333,0.30823152,0.01718157,0.0,0.0,44.45216171,0.1825,0.1925,1.0,77.25141936,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,1,3,0.2439934,0.0582993,0.06481577,0.30658833,0.05985308,0.28760017,0.03763981,0.0,0.0,43.97802081,0.0275,0.4875,1.0,76.97998881,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,1,4,0.25372046,0.06702763,0.07873075,0.31300961,0.07039527,0.28998032,0.04282338,0.0,0.0,43.7538881,0.0675,0.525,1.0,76.82897582,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,2,0,0.15063338,0.04410742,0.09365407,0.40785223,0.08149902,0.36167364,0.02223371,0.0,0.0,44.86227509,0.61,0.0125,0.88,74.90273801,0.87237081,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,2,1,0.18801624,0.02871411,0.0506229,0.29434825,0.04298587,0.25750566,0.00914765,0.0,0.0,44.36198874,0.185,0.0225,1.0,77.49513729,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,2,2,0.19986966,0.04383881,0.07577773,0.35502542,0.06768087,0.32895601,0.01553063,0.0,0.0,44.12725679,0.2425,0.2575,1.0,77.23114573,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,2,3,0.22294076,0.04652584,0.06081451,0.28125938,0.05734574,0.25883098,0.02217345,0.0,0.0,44.07079992,0.0775,0.36,1.0,77.18438438,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,2,4,0.17671061,0.05213905,0.09380826,0.36806904,0.07888317,0.32892403,0.02955818,0.0,0.0,44.15750542,0.36,0.1275,0.9175,74.74374309,0.87102672,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,3,0,0.16705322,0.02695851,0.05762193,0.29933905,0.05701435,0.27996219,0.0087874,0.0,0.0,43.59416597,0.3475,0.0,0.9975,77.52586643,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,3,1,0.17276477,0.03915385,0.08201594,0.38139491,0.07147996,0.3421538,0.01551078,0.0,0.0,43.80178669,0.375,0.045,0.98,76.96242259,0.9800424,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,3,2,0.21609638,0.0485262,0.07508464,0.26884478,0.06380609,0.26312927,0.0267067,0.0,0.0,44.01411968,0.14,0.3575,1.0,77.14960017,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,3,3,0.28783351,0.06172474,0.10503999,0.67699495,0.08960757,0.38317948,0.01659956,0.00769915,0.38671186,44.22634542,0.0,0.7725,1.0,46.68981484,0.77848937,0.09364702
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,3,4,0.23893279,0.06786801,0.06798436,0.33818604,0.06351369,0.3249671,0.04304078,0.0,0.0,44.98102922,0.1375,0.51,1.0,76.81445903,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,4,0,0.14086233,0.02486472,0.06764619,0.31604961,0.06072528,0.29479458,0.01286714,0.0,0.0,42.77457801,0.7475,0.0,0.9525,77.56253872,1.0,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,4,1,0.12797226,0.02712917,0.09106308,0.40446626,0.07935556,0.37274775,0.00896568,0.0,0.0,43.60781025,0.865,0.0,0.85,75.62127358,0.89526919,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,4,2,0.19829887,0.05070338,0.10487443,0.40744215,0.08243282,0.33424894,0.03437152,0.0,0.0,44.16828669,0.21,0.2275,0.9675,72.96521347,0.77977936,1.0
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,4,3,0.24615247,0.04666585,0.08137115,0.43269541,0.06892035,0.35179332,0.01978199,0.01495101,0.30805813,44.94529118,0.0525,0.625,1.0,59.75692145,0.98638203,0.29958348
spatial_guarded,same_xx,factory_prepolish,6,after_pass,1,4,4,0.19320531,0.05232898,0.09411023,0.36739634,0.07790442,0.33334328,0.03358102,0.0,0.0,44.81746702,0.2425,0.17,0.9975,74.69055164,0.86840044,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,0,0,0.05142841,0.02610962,0.09906821,0.4877324,0.08132314,0.33410982,0.02417404,0.0,0.0,44.19838296,1.0,0.0,0.0475,74.30512458,0.82639529,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,0,1,0.1374774,0.03340487,0.06959029,0.3397367,0.06380018,0.31545565,0.01902796,0.0,0.0,45.12179669,0.7975,0.0,0.8675,77.41312078,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,0,2,0.13660199,0.03567291,0.05394112,0.24642445,0.05015152,0.23757567,0.02193709,0.0,0.0,45.45895296,0.7775,0.0,0.885,77.37351076,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,0,3,0.15613706,0.03850125,0.08395777,0.28210553,0.07436737,0.29364043,0.01690546,0.0,0.0,45.69971762,0.5925,0.0,0.94,76.6384012,0.96119529,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,0,4,0.13613345,0.03315324,0.0760555,0.3201821,0.06920863,0.32390118,0.01933133,0.0,0.0,46.29879625,0.845,0.0,0.8225,77.41751724,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,1,0,0.10254427,0.03654173,0.07154424,0.32728108,0.06728111,0.30743102,0.02599708,0.0,0.0,43.9801297,0.9475,0.0,0.4975,77.35834518,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,1,1,0.19189388,0.03568472,0.05819195,0.24597711,0.05179012,0.23689132,0.0186671,0.0,0.0,44.11069997,0.2625,0.0275,1.0,77.37330459,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,1,2,0.17677417,0.0372805,0.06439049,0.27955384,0.05615603,0.24789546,0.01018902,0.0,0.0,44.62775054,0.45,0.05,1.0,77.34545329,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,1,3,0.18003196,0.03346762,0.0549565,0.26500727,0.04666993,0.23399785,0.01682256,0.0,0.0,45.58582837,0.4575,0.0125,1.0,77.41202459,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,1,4,0.16321601,0.03555076,0.06604813,0.28146655,0.05820413,0.26704176,0.02008799,0.0,0.0,46.73154723,0.565,0.0175,0.9725,77.37564331,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,2,0,0.14555375,0.03708103,0.07712078,0.31320904,0.06798367,0.28890492,0.02043107,0.0,0.0,43.20065171,0.765,0.0,0.9475,77.34893381,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,2,1,0.18423716,0.0370668,0.07387266,0.26152872,0.0608034,0.23455767,0.01022962,0.0,0.0,43.19656372,0.34,0.0225,1.0,77.34918217,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,2,2,0.22096171,0.04545616,0.07592233,0.31043626,0.0663114,0.28253583,0.02591277,0.0,0.0,43.70048363,0.12,0.27,1.0,77.20299453,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,2,3,0.32424153,0.07670922,0.0537145,0.2498714,0.04961715,0.22711853,0.05380321,0.0,0.0,44.86506835,0.005,0.9,1.0,76.66198308,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,2,4,0.30328228,0.08059654,0.06230272,0.27855489,0.05753264,0.25662795,0.05746606,0.0,0.0,46.20521786,0.0075,0.7725,1.0,76.59508413,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,3,0,0.16996953,0.03655704,0.07165594,0.32511918,0.06575691,0.3059167,0.01349707,0.0,0.0,42.57599248,0.4475,0.0,0.96,77.35807807,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,3,1,0.17298599,0.03856303,0.07512345,0.30658291,0.06361519,0.27058151,0.01304535,0.0,0.0,42.56060577,0.445,0.0425,1.0,77.32307975,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,3,2,0.27116012,0.07187384,0.06196887,0.21817619,0.05533877,0.20945239,0.04340293,0.0,0.0,42.94525722,0.0675,0.62,1.0,76.74531869,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,3,3,0.42160059,0.08953493,0.04810992,0.30740635,0.03911056,0.28140742,0.04967434,0.00241136,0.4788011,44.2094011,0.0,1.0,1.0,54.74996957,1.0,0.19342673
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,3,4,0.44898042,0.09015055,0.0888802,0.43122152,0.08008402,0.40998232,0.03173327,0.03690916,0.59906292,45.48746597,0.0,0.9875,1.0,50.34047151,0.91502676,0.13071775
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,4,0,0.12653565,0.03339762,0.06666977,0.24080382,0.05485477,0.23075023,0.02113208,0.0,0.0,42.46941895,0.885,0.0,0.86,77.41324752,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,4,1,0.15984648,0.03554879,0.07737719,0.32385421,0.05682925,0.26365866,0.01883302,0.0,0.0,42.32226274,0.495,0.0,0.9175,77.37567761,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,4,2,0.17735559,0.05058825,0.08513808,0.44065638,0.07643477,0.29356568,0.03510348,0.0,0.0,42.61306497,0.515,0.105,0.975,76.22881772,0.94991684,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,4,3,0.29119926,0.08566151,0.06858717,0.24466474,0.05760472,0.23191801,0.06447495,0.0,0.0,44.07135627,0.01,0.6,1.0,76.50804842,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,8,after_pass,1,4,4,0.35128377,0.09060064,0.06997112,0.31861151,0.06100478,0.29856062,0.06360163,0.0,0.0,45.52248368,0.005,0.87,1.0,76.42331668,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,0,0,0.04499298,0.02935689,0.09277749,0.42806155,0.08489266,0.40836735,0.02463298,0.0,0.0,43.58701413,1.0,0.0,0.0375,75.2954524,0.88005149,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,0,1,0.18042146,0.07528335,0.07664372,0.34608122,0.0716955,0.32671242,0.05984415,0.0,0.0,44.73065789,0.54,0.14,0.8775,76.68654335,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,0,2,0.25821275,0.06898733,0.06164507,0.29932084,0.05226599,0.26852054,0.04781363,0.0,0.0,44.09757815,0.09,0.4375,1.0,76.79513033,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,0,3,0.19134745,0.05921982,0.08687092,0.38000954,0.07407354,0.34569679,0.03674563,0.0,0.0,44.0434408,0.4025,0.125,0.975,75.78743092,0.93359812,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,0,4,0.13409416,0.04513142,0.08563822,0.36972256,0.07552417,0.34938611,0.02871912,0.0,0.0,44.330867,0.7725,0.0,0.74,76.23659504,0.94517778,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,1,0,0.09829893,0.03379508,0.07710245,0.39143921,0.07460881,0.37357956,0.02994516,0.0,0.0,44.6690208,0.9825,0.0,0.47,77.4063038,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,1,1,0.25555553,0.09436614,0.07512123,0.4544846,0.06519257,0.27794548,0.06852009,0.0,0.0,44.76568509,0.205,0.42,0.9925,76.35881231,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,1,2,0.38327921,0.0581198,0.05169523,0.50690887,0.03766161,0.24299035,0.02123137,0.00747539,0.39614159,44.31768528,0.0,0.98,1.0,59.28115092,1.0,0.28680035
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,1,3,0.24774603,0.07150334,0.05800364,0.27401959,0.05314711,0.26547749,0.04786677,0.0,0.0,44.22803238,0.1075,0.3575,1.0,76.7517095,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,1,4,0.14761013,0.027569,0.06640504,0.29612646,0.06091777,0.28729589,0.01393424,0.0,0.0,44.77577836,0.835,0.0,0.965,77.51517879,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,2,0,0.16623465,0.05712198,0.08587403,0.39493313,0.08048931,0.36336352,0.03672656,0.0,0.0,46.3270416,0.62,0.08,0.925,75.99212179,0.9429516,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,2,1,0.28744997,0.07438704,0.0869063,0.41735201,0.07129667,0.29421536,0.03918199,0.0,0.0,45.61778199,0.0675,0.62,1.0,75.52535203,0.93326787,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,2,2,0.27812123,0.04530852,0.06167399,0.38363179,0.05017464,0.30545739,0.02114074,0.0,0.0,44.82369157,0.0,0.6025,1.0,77.20556363,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,2,3,0.24450988,0.05019586,0.05511928,0.22090991,0.05250641,0.24104217,0.03256932,0.0,0.0,44.20326173,0.085,0.4025,1.0,77.12058415,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,2,4,0.17621493,0.03142449,0.06262786,0.28457615,0.05285453,0.26254684,0.0139064,0.0,0.0,44.1700789,0.5,0.0,1.0,77.44773155,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,3,0,0.25531538,0.05689351,0.047651,0.23832309,0.04522016,0.22451104,0.0455546,0.0,0.0,46.03224075,0.095,0.4825,1.0,77.00435213,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,3,1,0.37098033,0.07525982,0.0635527,0.28390039,0.05423319,0.26607492,0.03022519,0.00194215,0.32375495,45.07381134,0.0,0.915,1.0,66.23759115,1.0,0.50785202
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,3,2,0.26119095,0.05421316,0.05807819,0.26093549,0.05169249,0.24128258,0.03610999,0.0,0.0,44.29142053,0.08,0.4975,1.0,77.05083621,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,3,3,0.19420105,0.04311692,0.08061983,0.38919827,0.07094555,0.34553705,0.01886699,0.0,0.0,43.41815061,0.3125,0.0475,1.0,77.13588675,0.9938209,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,3,4,0.17589701,0.03845346,0.06190092,0.30482721,0.05232986,0.28871978,0.01619171,0.0,0.0,43.18684207,0.5,0.0,1.0,77.32499086,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,4,0,0.23807864,0.08223272,0.0716899,0.30127664,0.06598418,0.28996186,0.05597463,0.0,0.0,45.4657259,0.295,0.385,0.9925,76.56695229,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,4,1,0.31999262,0.07976985,0.10342494,0.53943051,0.08937784,0.52481079,0.03318545,0.03159673,0.64392101,44.2775683,0.015,0.75,1.0,45.26836734,0.79116446,0.07656063
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,4,2,0.21925553,0.05912286,0.06450503,0.2814325,0.06096147,0.27029668,0.03923826,0.0,0.0,43.60727609,0.2775,0.2375,1.0,76.96572128,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,4,3,0.1747355,0.02766274,0.07658263,0.37183658,0.06996996,0.35492624,0.01013839,0.0,0.0,43.12168567,0.4675,0.0,0.9875,77.51353787,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_defect,11,after_pass,1,4,4,0.1370027,0.04212991,0.07416258,0.34478138,0.0681161,0.31742361,0.02443874,0.0,0.0,43.05148934,0.7675,0.0,0.8225,77.26090677,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,0,0,0.0515873,0.02611642,0.09904361,0.48758863,0.08130195,0.33394885,0.02417854,0.0,0.0,44.19838305,1.0,0.0,0.0475,74.309055,0.82659857,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,0,1,0.13755545,0.03343414,0.06958314,0.33976195,0.06379163,0.31547327,0.01904779,0.0,0.0,45.12151433,0.8025,0.0,0.8675,77.41260951,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,0,2,0.13663354,0.0356757,0.05393651,0.24645517,0.05014228,0.23756507,0.02194478,0.0,0.0,45.45876497,0.785,0.0,0.885,77.37346206,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,0,3,0.15615428,0.03848059,0.08396686,0.2819848,0.07437558,0.2935392,0.01689593,0.0,0.0,45.69987711,0.605,0.0,0.94,76.63719172,0.96110789,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,0,4,0.1361002,0.03314744,0.07607372,0.32036133,0.06922817,0.32397517,0.01934196,0.0,0.0,46.29887956,0.8475,0.0,0.8225,77.41761857,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,1,0,0.10281455,0.03652567,0.07150364,0.32702591,0.06723909,0.30718496,0.02595063,0.0,0.0,43.9797761,0.9475,0.0,0.5,77.35862558,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,1,1,0.19204227,0.03567238,0.05818271,0.24592076,0.05178133,0.23682249,0.01863767,0.0,0.0,44.11074221,0.265,0.0175,1.0,77.37352009,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,1,2,0.17692473,0.03723648,0.0644073,0.27976186,0.0561684,0.24803632,0.01018297,0.0,0.0,44.62756335,0.455,0.045,1.0,77.34622139,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,1,3,0.18029495,0.03321847,0.05519956,0.26602959,0.04684267,0.23475782,0.01687222,0.0,0.0,45.58595673,0.465,0.0125,1.0,77.41637751,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,1,4,0.1634489,0.03523775,0.06640849,0.2831167,0.05850702,0.26856578,0.02019203,0.0,0.0,46.73145862,0.5725,0.015,0.9725,77.38110829,1.0,1.0
spatial_guarded,same_xx,factory_prepolish_deep_stress,12,after_pass,1,2,0,0.14557963,0.03704743,0.07711955,0.31326577,0.06797708,0.2890123,0.02038387,0.0,0.0,43.20080934,0.77,0.0,0.9475,77.34952014,1.0,1.0
