policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,outcome,passes,quality_ok,safety_ok,control_steps,contact_steps,sensor_fault_steps,force_action_mean,feed_action_mean,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c
frozen_champion,14,same_xx,factory_prepolish,2,15000,fail_max_passes,1,False,True,2664,2567,0,-0.2894154657853079,0.48343510599107714,67.00329540161982,69.99872774657975,0.1187698826412967,0.09489176834976333,0.898584478329151,0.8278341642277018,0.36602004433167534,0.346248221021473,43.71353219882311,25.6562965535015
frozen_champion,14,same_xx,factory_prepolish,3,15097,success,1,True,True,2872,2775,0,-0.13317800384575196,0.3033680847085867,69.28436977313591,73.63818093970717,0.10163270459273367,0.07909760809334884,0.7543425979312466,0.6856351134555081,0.40820613386954785,0.30464628227144613,41.92398109597981,28.61278424717953
frozen_champion,14,same_xx,factory_prepolish_deep_defect,4,15000,fail_max_passes,1,False,True,2995,2898,0,-0.05105848359146182,0.20859856099039564,66.59169086353936,69.66820834539472,0.12011246507457109,0.09873833170031111,1.0021934775850196,0.9135160507905775,0.6210373657576407,0.5452669080352787,43.70750998371414,28.84791225531458
frozen_champion,14,same_xx,factory_prepolish_deep_stress,6,15000,fail_max_passes,1,False,True,3087,2990,0,0.006513367545500441,0.14257994106876298,66.49939164497397,69.49525199193693,0.12102019308614813,0.10299190604474948,1.08447616639569,1.0142881086500812,1.0112598548810323,0.9111956110696762,43.70755480069187,28.871988232357182
frozen_champion,14,same_xx,factory_prepolish_deep_defect,5,15097,success,1,True,True,3292,3194,0,0.12144414460420029,0.009903723584490298,68.2450109203862,73.20010411734216,0.10217305149665633,0.08453299626531392,0.8316613472213339,0.7365570024789014,0.5733209879445182,0.4822717459026963,41.54004393329242,29.299354945676946
frozen_champion,14,same_xx,factory_prepolish_deep_stress,7,15097,success,1,True,True,3300,3202,0,0.12606795780134925,0.004829075905409726,68.18353244894827,73.00442145178432,0.10263663724352884,0.0857886799518343,0.9142553740688442,0.8206615009540412,0.9467769206244274,0.8759806386337448,41.54265167224066,29.311068192715904
frozen_champion,14,same_xx,legacy_stress,1,15097,fail_max_passes,1,False,True,3938,3841,0,0.40877310399282035,-0.3200458899829035,67.56060177384202,69.7159883291652,0.10759803889502423,0.11362736292523741,1.9882701162819754,1.9985640191460148,1.8853337395339886,1.6422648027980578,40.920936827723295,29.577682141970982
frozen_champion,14,same_xx,legacy_stress,0,15000,fail_max_passes,1,False,True,5794,5696,0,0.8772148543060299,-0.858425230505366,51.222753544928494,59.31844808575995,0.16043768948093345,0.1378403746377113,2.158187520082016,2.026150375190938,1.7836126394887426,1.5005101320222178,41.35135987967727,29.57796833733166
