policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260833_it211,14,same_xx,legacy_stress,0,24000,1,0,400,70.60482184738214,0.03308075262601819,0.1124766262905558,68.0,100.0,100.0,99.75,68.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,1,1,400,71.03123755663078,0.032186502845415695,0.10965013307381286,69.0,98.25,100.0,100.0,69.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,1,2,400,75.78251997364833,0.011210584882537688,0.03788822386773356,87.0,100.0,100.0,100.0,87.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,1,3,400,70.17943634056365,0.025189775050722386,0.0852889251476385,48.75,100.0,100.0,100.0,48.75,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,1,4,400,70.10251469722029,0.043394531226873,0.14656030976151527,60.25,97.25,100.0,100.0,60.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,2,0,400,75.69135739376607,0.01643116119076333,0.05566094516413198,86.75,100.0,100.0,100.0,86.75,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,2,1,400,76.22898991302196,0.006446686462542453,0.021731537337362942,92.0,100.0,100.0,100.0,92.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,2,2,400,76.98181114349725,0.00574614806794231,0.019363303517947652,97.0,100.0,100.0,100.0,97.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,2,3,400,74.88517094829044,0.012370630566970775,0.04163483175486502,82.25,100.0,100.0,100.0,82.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,2,4,400,77.4812081279083,0.008591341867807523,0.02925791037754122,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,3,0,400,72.78222005490281,0.028904742971168417,0.09726698739604876,69.25,100.0,100.0,100.0,69.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,3,1,400,77.27979996734815,0.006090976057994221,0.02068216410074256,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,3,2,400,77.29430290835424,0.005727953696994229,0.019285412927450032,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,3,3,400,77.22452670874456,0.00599745764537859,0.02021746959967343,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,3,4,400,77.43974109867095,0.007463051952883262,0.025279491299310727,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,4,0,400,70.60312542636387,0.03922885331514166,0.12865994018089708,66.25,100.0,100.0,100.0,66.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,4,1,400,77.33918755677975,0.008737336770592739,0.029816602261898178,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,4,2,400,77.42656268994335,0.007834576864444543,0.026531456756158662,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,4,3,400,77.3238361770416,0.008200782951965038,0.027617831540671184,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,0,24000,4,4,400,77.36123158474771,0.009221950749624187,0.03145660179427864,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,0,0,400,77.18071180869309,0.022057138118886373,0.07438158385539202,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,0,1,400,77.25064123485853,0.015558829113210337,0.05263325725323819,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,0,2,400,77.35145203095117,0.012470282567419933,0.042210883926321274,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,0,3,400,77.26529090329744,0.015485493841256047,0.052506710982420296,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,0,4,400,77.27328526339295,0.016477205235507025,0.055776885481496195,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,1,0,400,77.2903207533305,0.009132274712088322,0.03126205863905606,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,1,1,400,77.25754424463693,0.00691755032944574,0.023457530619347366,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,1,2,400,76.9729867574065,0.009704511600763075,0.03249591787397015,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,1,3,400,77.22887782982599,0.011665156671428124,0.03986944175982214,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,1,4,400,77.194449124746,0.014362183682660259,0.04892873255883509,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,2,0,400,76.4536525605609,0.010832876153677484,0.03731728581548474,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,2,1,400,77.1244943620702,0.007813373016122515,0.026764693910589474,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,2,2,400,77.18586209523218,0.007731883147769549,0.02652778524269845,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,2,3,400,73.05651388215793,0.027130943827425334,0.09276015496897783,81.75,98.25,100.0,100.0,81.75,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,2,4,400,76.92889347810929,0.014441980300287071,0.04915267797052683,98.5,100.0,100.0,100.0,98.5,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,3,0,400,72.61531999738601,0.02864129390919774,0.09714184038873498,71.0,100.0,100.0,100.0,71.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,3,1,400,76.4826879558713,0.011219939508307625,0.03674171775929087,96.25,100.0,100.0,100.0,96.25,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,3,2,400,77.16654924875198,0.00941411818357053,0.03155151310575705,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,3,3,400,77.00129231306451,0.011094059931339837,0.0377544922053978,98.25,100.0,100.0,100.0,98.25,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,3,4,400,77.17746680649107,0.013451474827522958,0.045264980604194524,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,4,0,400,74.54543031397617,0.024682919857182153,0.08286611454575878,82.75,100.0,100.0,100.0,82.75,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,4,1,400,75.33431562286927,0.02038052342214974,0.06680108792042636,86.5,100.0,100.0,100.0,86.5,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,4,2,400,77.22791491683164,0.012358189858316111,0.0418553581240953,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,4,3,400,77.2686917833698,0.011956614336381656,0.04040456876583691,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,4,24000,4,4,400,77.14662305036116,0.016019919821690473,0.05386242631140115,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,0,0,400,77.18023800747906,0.022045339895235872,0.07434018805518479,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,0,1,400,77.25063413995136,0.01555805848602966,0.052629940151536575,100.0,100.0,100.0,100.0,100.0,100.0,100.0
