shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,cross_xy,factory_prepolish,1,33000,1,3,400,72.53906010417441,0.03916398237461171,0.1295662072127478,73.5,100.0,100.0,100.0,73.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,1,4,400,77.99999996060053,0.0250486810709194,0.08512001299454167,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,2,0,400,77.66201685543597,0.020617904369510817,0.07045790219471955,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,2,1,400,77.61807385788063,0.02069581496064204,0.07018774942171485,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,2,2,400,77.64452881848224,0.020827877300835792,0.06999507605719653,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,2,3,400,77.81016804295231,0.025444580385241267,0.08636688401561493,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,2,4,400,77.99999995270171,0.027395183021353173,0.09229754898773741,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,3,0,400,77.65302639493638,0.02013453308526432,0.06900354152344361,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,3,1,400,77.60293511232211,0.02260005566001224,0.07595784100093077,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,3,2,400,77.65253339228974,0.022251198031094262,0.07441797003270909,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,3,3,400,77.83957340445453,0.030201395030589193,0.10154416747407069,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,3,4,400,77.99999997452166,0.027157786558977177,0.09127904950581792,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,4,0,400,77.73237934160115,0.020778407957652078,0.07073039172866849,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,4,1,400,77.73445346905099,0.018068648083754642,0.06016723555994427,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,4,2,400,77.75723671839782,0.022193914707455846,0.07543313942951406,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,4,3,400,77.86826978068757,0.027506221442839863,0.09285735836839368,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,33000,4,4,400,77.99952247518827,0.02826283608257528,0.09722926336823771,100.0,100.0,100.0,100.0,100.0,100.0,100.0
