shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,outcome,quality_ok,safety_ok,force_hard_violated,thermal_hard_violated,unstable_hard_violated,control_steps,contact_steps,sensor_fault_steps,raw_force_max_n,normal_alignment_error_max_deg,parent_force_action_mean,executed_force_action_mean,parent_feed_action_mean,executed_feed_action_mean,shield_step_fraction,force_action_cap_mean,force_action_cap_min,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c,before_gu_pass_area_pct,before_tile_gu_pass_area_pct_mean,before_tile_gu_pass_area_pct_min,before_tile_gu_pass_area_pct_p10,before_ra_pass_area_pct,before_tile_ra_pass_area_pct_mean,before_tile_ra_pass_area_pct_min,before_tile_ra_pass_area_pct_p10,before_rz_pass_area_pct,before_tile_rz_pass_area_pct_mean,before_tile_rz_pass_area_pct_min,before_tile_rz_pass_area_pct_p10,before_scratch_pass_area_pct,before_tile_scratch_pass_area_pct_mean,before_tile_scratch_pass_area_pct_min,before_tile_scratch_pass_area_pct_p10,before_all4_pass_area_pct,before_tile_all4_pass_area_pct_mean,before_tile_all4_pass_area_pct_min,before_tile_all4_pass_area_pct_p10,before_clearcoat_pass_area_pct,before_tile_clearcoat_pass_area_pct_mean,before_tile_clearcoat_pass_area_pct_min,before_tile_clearcoat_pass_area_pct_p10,before_temperature_pass_area_pct,before_tile_temperature_pass_area_pct_mean,before_tile_temperature_pass_area_pct_min,before_tile_temperature_pass_area_pct_p10,final_gu_pass_area_pct,final_tile_gu_pass_area_pct_mean,final_tile_gu_pass_area_pct_min,final_tile_gu_pass_area_pct_p10,final_ra_pass_area_pct,final_tile_ra_pass_area_pct_mean,final_tile_ra_pass_area_pct_min,final_tile_ra_pass_area_pct_p10,final_rz_pass_area_pct,final_tile_rz_pass_area_pct_mean,final_tile_rz_pass_area_pct_min,final_tile_rz_pass_area_pct_p10,final_scratch_pass_area_pct,final_tile_scratch_pass_area_pct_mean,final_tile_scratch_pass_area_pct_min,final_tile_scratch_pass_area_pct_p10,final_all4_pass_area_pct,final_tile_all4_pass_area_pct_mean,final_tile_all4_pass_area_pct_min,final_tile_all4_pass_area_pct_p10,final_clearcoat_pass_area_pct,final_tile_clearcoat_pass_area_pct_mean,final_tile_clearcoat_pass_area_pct_min,final_tile_clearcoat_pass_area_pct_p10,final_temperature_pass_area_pct,final_tile_temperature_pass_area_pct_mean,final_tile_temperature_pass_area_pct_min,final_tile_temperature_pass_area_pct_p10
control,sphere,cross_xy,factory_prepolish,1,42000,success,True,True,False,False,False,3017,2917,0,8.871358871459961,53.346580505371094,0.32463703296626684,0.32463703296626684,0.19261373790523686,0.19261373790523686,0.0,1.0,1.0,75.63427585068149,77.0721345163571,0.10423956465427767,0.07476640603014914,0.8066506030547682,0.6678568178646151,0.0,0.0,40.842407234479985,27.57002762672425,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,42000,success,True,True,False,False,False,3606,3506,0,10.744519233703613,53.346534729003906,0.5158948901249379,0.5158948901249379,-0.1654724173704436,-0.1654724173704436,0.0,1.0,1.0,71.11316342656721,74.6650794453724,0.10757856261492448,0.10469830659688532,1.0575528345960374,1.0278703658420238,0.7984908942562646,0.5852323001358716,40.609374909728956,29.132975527643048,97.16,97.16,72.0,90.30000000000001,99.51,99.51,94.25,99.25,100.0,100.0,100.0,100.0,99.88,99.88,98.25,99.85,97.16,97.16,72.0,90.30000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.38,97.38,73.25,91.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.38,97.38,73.25,91.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,42000,success,True,True,False,False,False,3629,3529,0,9.48179817199707,53.346534729003906,0.518046605347618,0.518046605347618,-0.17693250080209752,-0.17693250080209752,0.0,1.0,1.0,71.3952283395468,74.10394768787027,0.11006384420166423,0.1088175548601223,1.3188842933439768,1.2991233936683375,1.234259859295687,0.9755639641671714,40.616382401430414,29.164622816860334,97.0,97.0,68.75,90.05000000000001,98.47,98.47,81.5,96.8,100.0,100.0,100.0,100.0,99.92,99.92,98.75,99.85,97.0,97.0,68.75,90.05000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.18,97.18,71.5,90.45,99.26,99.26,91.25,98.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.18,97.18,71.5,90.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,42000,fail_max_passes,False,True,False,False,False,5229,5129,0,11.453143119812012,53.346580505371094,0.8491038032450304,0.8491038032450304,-0.7351102854612681,-0.7351102854612681,0.0,1.0,1.0,59.98403381583723,65.24313201660505,0.12155760231956306,0.12822359458590513,1.9958313372722771,1.926334377132839,1.607379250115499,1.4480104247154975,41.975461889500274,29.584244630803262,85.16,85.16,21.5,51.8,92.07,92.07,52.25,72.45,100.0,100.0,100.0,100.0,99.79,99.79,98.25,99.5,85.16,85.16,21.5,51.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.91,85.91,27.0,53.05,93.94,93.94,64.75,76.30000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.91,85.91,27.0,53.05,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
