shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,sphere,cross_xy,factory_prepolish,1,42000,0,0,400,77.69233327981665,0.021536522118707487,0.07192311126885703,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,0,1,400,77.59352157351255,0.01721244906080915,0.05835058196791572,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,0,2,400,77.58083720371965,0.017944903602751677,0.06031159871588608,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,0,3,400,77.6688101087049,0.015891935894587105,0.05404538900856961,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,0,4,400,77.64176416856239,0.027454391999454576,0.09121068101822498,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,1,0,400,77.67243268430528,0.016610141526923968,0.056449707284697885,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,1,1,400,77.49537042725724,0.01566780224393075,0.05388198610384255,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,1,2,400,77.41946085232019,0.02072085232067684,0.06927781296519657,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,1,3,400,77.56737939955322,0.01799648239956497,0.060705226068644605,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,1,4,400,77.63115598742293,0.02526263171546084,0.0865107456628908,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,2,0,400,77.55733534072996,0.017230201500409957,0.0588734585175928,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,2,1,400,77.47405408540088,0.018318094251479587,0.062276288940054804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,2,2,400,77.49534586142575,0.021246859690641183,0.07152143530761193,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,2,3,400,77.59477852591122,0.017906821764748098,0.06036824216125213,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,2,4,400,77.66408461214534,0.02187094543054374,0.07396240888420537,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,3,0,400,77.4872136692042,0.01977316468749973,0.06691591924896301,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,3,1,400,77.53830490740816,0.018456369402343454,0.06273308157580453,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,3,2,400,77.53317877302533,0.01796928046010878,0.06064395579023401,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,3,3,400,77.57657172369414,0.01795911061340986,0.06055386971071913,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,3,4,400,77.65089186027026,0.019577409268577046,0.06590360423158126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,4,0,400,77.5400738976093,0.020197760288026684,0.06813089382931618,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,4,1,400,77.64334658067804,0.016661818159762695,0.05682452249547138,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,4,2,400,77.61180167798393,0.02234215992590091,0.07631873463486552,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,4,3,400,77.5993106375471,0.02107564523163144,0.07121571574972282,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish,1,42000,4,4,400,77.63913528625524,0.024110743764879764,0.08160844399050773,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,42000,0,0,400,77.69182366920315,0.02156363149362449,0.07200843415716812,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,42000,0,1,400,77.5963586933959,0.017302753526539406,0.05865577426970702,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,42000,0,2,400,77.57918792301713,0.01791022189121021,0.06019423776113628,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,42000,0,3,400,77.6702673318872,0.01596307212289771,0.05427238565019698,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,42000,0,4,400,77.64436650764736,0.027501388938917213,0.09137101294689579,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,42000,1,0,400,77.5922378699197,0.015817771825469586,0.05374063939652828,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,42000,1,1,400,77.35435466014663,0.013856166445941422,0.047607044507481974,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,42000,1,2,400,77.2833030224968,0.01861299728929029,0.062180711523986104,100.0,100.0,100.0,100.0,100.0,100.0,100.0
