shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,outcome,quality_ok,safety_ok,force_hard_violated,thermal_hard_violated,unstable_hard_violated,control_steps,contact_steps,sensor_fault_steps,raw_force_max_n,normal_alignment_error_max_deg,parent_force_action_mean,executed_force_action_mean,parent_feed_action_mean,executed_feed_action_mean,shield_step_fraction,force_action_cap_mean,force_action_cap_min,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c,before_gu_pass_area_pct,before_tile_gu_pass_area_pct_mean,before_tile_gu_pass_area_pct_min,before_tile_gu_pass_area_pct_p10,before_ra_pass_area_pct,before_tile_ra_pass_area_pct_mean,before_tile_ra_pass_area_pct_min,before_tile_ra_pass_area_pct_p10,before_rz_pass_area_pct,before_tile_rz_pass_area_pct_mean,before_tile_rz_pass_area_pct_min,before_tile_rz_pass_area_pct_p10,before_scratch_pass_area_pct,before_tile_scratch_pass_area_pct_mean,before_tile_scratch_pass_area_pct_min,before_tile_scratch_pass_area_pct_p10,before_all4_pass_area_pct,before_tile_all4_pass_area_pct_mean,before_tile_all4_pass_area_pct_min,before_tile_all4_pass_area_pct_p10,before_clearcoat_pass_area_pct,before_tile_clearcoat_pass_area_pct_mean,before_tile_clearcoat_pass_area_pct_min,before_tile_clearcoat_pass_area_pct_p10,before_temperature_pass_area_pct,before_tile_temperature_pass_area_pct_mean,before_tile_temperature_pass_area_pct_min,before_tile_temperature_pass_area_pct_p10,final_gu_pass_area_pct,final_tile_gu_pass_area_pct_mean,final_tile_gu_pass_area_pct_min,final_tile_gu_pass_area_pct_p10,final_ra_pass_area_pct,final_tile_ra_pass_area_pct_mean,final_tile_ra_pass_area_pct_min,final_tile_ra_pass_area_pct_p10,final_rz_pass_area_pct,final_tile_rz_pass_area_pct_mean,final_tile_rz_pass_area_pct_min,final_tile_rz_pass_area_pct_p10,final_scratch_pass_area_pct,final_tile_scratch_pass_area_pct_mean,final_tile_scratch_pass_area_pct_min,final_tile_scratch_pass_area_pct_p10,final_all4_pass_area_pct,final_tile_all4_pass_area_pct_mean,final_tile_all4_pass_area_pct_min,final_tile_all4_pass_area_pct_p10,final_clearcoat_pass_area_pct,final_tile_clearcoat_pass_area_pct_mean,final_tile_clearcoat_pass_area_pct_min,final_tile_clearcoat_pass_area_pct_p10,final_temperature_pass_area_pct,final_tile_temperature_pass_area_pct_mean,final_tile_temperature_pass_area_pct_min,final_tile_temperature_pass_area_pct_p10
control,freeform,same_xx,factory_prepolish,1,40000,success,True,True,False,False,False,3488,3388,0,11.885306358337402,88.24533081054688,0.5435273876678575,0.5435273876678575,-0.10374220197063384,-0.10374220197063384,0.0,1.0,1.0,70.73515978216898,74.94477169409568,0.12224960127767467,0.10022316388378659,1.1633130685504443,1.0401091873789452,0.5910620976386651,0.44562256883341855,41.791233850150164,28.76680242300749,97.26,97.26,65.75,97.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9,99.9,98.75,100.0,97.26,97.26,65.75,97.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.32,97.32,67.0,97.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.32,97.32,67.0,97.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish_deep_defect,2,40000,success,True,True,False,False,False,4241,4141,0,11.471603393554688,88.2453384399414,0.7039461321663221,0.7039461321663221,-0.4402238503028216,-0.4402238503028216,0.0,1.0,1.0,65.23049475872075,71.85323817217137,0.12742705911151617,0.1325350558166964,1.4045567538449721,1.385847423586211,0.8675357318664196,0.6870949962239817,41.7959934571603,29.303437008649055,93.65,93.65,59.25,67.45,99.24,99.24,89.25,99.7,100.0,100.0,100.0,100.0,99.81,99.81,98.5,98.95,93.65,93.65,59.25,67.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.94,93.94,61.5,68.0,99.79,99.79,96.25,99.85,100.0,100.0,100.0,100.0,99.98,99.98,99.5,100.0,93.94,93.94,61.5,68.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish_deep_stress,3,40000,success,True,True,False,False,False,4263,4163,0,12.256296157836914,88.2453384399414,0.7061318262682718,0.7061318262682718,-0.4483342122198298,-0.4483342122198298,0.0,1.0,1.0,65.04439703884593,71.00479556759257,0.13072709766768353,0.13784492025784253,1.7768171317622778,1.7588108891555732,1.3045163529444608,1.1165321593890658,41.79735269182117,29.342024819555267,93.60000000000001,93.6,58.5,67.3,97.94,97.94,72.75,97.85,100.0,100.0,100.0,100.0,99.81,99.81,98.25,99.05,93.60000000000001,93.6,58.5,67.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.83,93.83,60.25,68.0,98.72999999999999,98.73,82.0,99.15,100.0,100.0,100.0,100.0,99.98,99.98,99.5,100.0,93.83,93.83,60.25,68.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,40000,fail_max_passes,False,True,False,False,False,4992,4892,0,12.643186569213867,88.24533081054688,0.8162528095380344,0.8162528095380344,-0.6750989388480472,-0.6750989388480472,0.0,1.0,1.0,53.71319128558401,62.33562514763425,0.11174944583640958,0.1306465218430446,1.8912524029635944,1.8333376243240893,1.8578515036350947,1.6263547046904259,41.158665679948,29.441850214238315,79.64,79.64,37.5,58.35,95.11,95.11,71.0,83.4,100.0,100.0,100.0,100.0,99.51,99.51,96.25,98.2,79.64,79.64,37.5,58.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,81.46,81.46,46.75,61.550000000000004,97.42,97.42,75.5,90.9,100.0,100.0,100.0,100.0,99.9,99.9,98.0,100.0,81.46,81.46,46.75,61.550000000000004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
