shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,outcome,quality_ok,safety_ok,force_hard_violated,thermal_hard_violated,unstable_hard_violated,control_steps,contact_steps,sensor_fault_steps,raw_force_max_n,normal_alignment_error_max_deg,parent_force_action_mean,executed_force_action_mean,parent_feed_action_mean,executed_feed_action_mean,shield_step_fraction,force_action_cap_mean,force_action_cap_min,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c,before_gu_pass_area_pct,before_tile_gu_pass_area_pct_mean,before_tile_gu_pass_area_pct_min,before_tile_gu_pass_area_pct_p10,before_ra_pass_area_pct,before_tile_ra_pass_area_pct_mean,before_tile_ra_pass_area_pct_min,before_tile_ra_pass_area_pct_p10,before_rz_pass_area_pct,before_tile_rz_pass_area_pct_mean,before_tile_rz_pass_area_pct_min,before_tile_rz_pass_area_pct_p10,before_scratch_pass_area_pct,before_tile_scratch_pass_area_pct_mean,before_tile_scratch_pass_area_pct_min,before_tile_scratch_pass_area_pct_p10,before_all4_pass_area_pct,before_tile_all4_pass_area_pct_mean,before_tile_all4_pass_area_pct_min,before_tile_all4_pass_area_pct_p10,before_clearcoat_pass_area_pct,before_tile_clearcoat_pass_area_pct_mean,before_tile_clearcoat_pass_area_pct_min,before_tile_clearcoat_pass_area_pct_p10,before_temperature_pass_area_pct,before_tile_temperature_pass_area_pct_mean,before_tile_temperature_pass_area_pct_min,before_tile_temperature_pass_area_pct_p10,final_gu_pass_area_pct,final_tile_gu_pass_area_pct_mean,final_tile_gu_pass_area_pct_min,final_tile_gu_pass_area_pct_p10,final_ra_pass_area_pct,final_tile_ra_pass_area_pct_mean,final_tile_ra_pass_area_pct_min,final_tile_ra_pass_area_pct_p10,final_rz_pass_area_pct,final_tile_rz_pass_area_pct_mean,final_tile_rz_pass_area_pct_min,final_tile_rz_pass_area_pct_p10,final_scratch_pass_area_pct,final_tile_scratch_pass_area_pct_mean,final_tile_scratch_pass_area_pct_min,final_tile_scratch_pass_area_pct_p10,final_all4_pass_area_pct,final_tile_all4_pass_area_pct_mean,final_tile_all4_pass_area_pct_min,final_tile_all4_pass_area_pct_p10,final_clearcoat_pass_area_pct,final_tile_clearcoat_pass_area_pct_mean,final_tile_clearcoat_pass_area_pct_min,final_tile_clearcoat_pass_area_pct_p10,final_temperature_pass_area_pct,final_tile_temperature_pass_area_pct_mean,final_tile_temperature_pass_area_pct_min,final_tile_temperature_pass_area_pct_p10
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,fail_force_overload,False,False,True,False,False,474,374,0,15.757790565490723,48.52778244018555,0.8137188423660737,0.4991724506837909,-0.5820296987702575,-0.5820296987702575,0.9936708860759493,0.5,0.5,72.64944658942865,72.93597108667505,0.10204508373711749,0.0998768093428516,0.8052971899065311,0.7896385870643545,0.38106102838155587,0.38106102838155587,41.22546058974439,26.77481674794312,98.65,98.65,80.25,98.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.97,99.97,99.25,100.0,98.65,98.65,80.25,98.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.65,98.65,80.25,98.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.97,99.97,99.25,100.0,98.65,98.65,80.25,98.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,success,True,True,False,False,False,3627,3527,0,13.42125415802002,48.529090881347656,0.5188381563402714,0.32264663387518266,-0.17625899874095027,-0.17625899874095027,0.4904880066170389,0.5,0.5,70.56096003979579,74.58823611572979,0.10317968719405735,0.09809621590991852,0.9463934815775794,1.0091849173783967,0.6843423906818914,0.5113082671191611,41.04763465746948,28.536561868414044,97.37,97.37,79.25,87.3,99.89,99.89,97.75,100.0,100.0,100.0,100.0,100.0,99.97,99.97,99.25,100.0,97.37,97.37,79.25,87.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.84,97.84,82.5,89.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.84,97.84,82.5,89.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,success,True,True,False,False,False,3631,3531,0,10.568389892578125,48.529090881347656,0.5199401088118455,0.3234472955407534,-0.17841780815951688,-0.17841780815951688,0.48857064169650233,0.5,0.5,70.28287104118675,74.22507623836663,0.10403775627132578,0.09966972443556471,1.1192464705336993,1.1838153350970515,1.1114349883086923,0.9096398237914463,41.04721958628416,28.54015022021395,97.37,97.37,79.25,87.3,99.48,99.48,90.0,100.0,100.0,100.0,100.0,100.0,99.97,99.97,99.25,100.0,97.37,97.37,79.25,87.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.59,97.59,79.25,88.5,99.76,99.76,95.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.59,97.59,79.25,88.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,legacy_stress,0,41000,fail_max_passes,False,True,False,False,False,5314,5214,0,10.528999328613281,48.52778244018555,0.8474978223992641,0.445406513750598,-0.7553869794288669,-0.7553869794288669,0.863944298080542,0.5,0.5,55.23308562024551,62.87970823352769,0.11432725748677881,0.11150566241593013,2.140732310668287,2.0334454610734047,1.7479251101515358,1.6165026374842875,41.89711629203734,29.117679323325948,83.24000000000001,83.24,48.5,57.95,93.62,93.62,63.24999999999999,78.8,100.0,100.0,100.0,100.0,99.44,99.44,96.5,97.95,83.24000000000001,83.24,48.5,57.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,84.13000000000001,84.13,51.0,59.5,95.00999999999999,95.01,65.75,83.9,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,84.13000000000001,84.13,51.0,59.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
