shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,0,0,400,77.87658231468997,0.030666974121017408,0.10129818465774036,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,0,1,400,77.94777658157756,0.025919468132803544,0.08818136137477545,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,0,2,400,77.99999999502901,0.02886518863241659,0.09637130180366778,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,0,3,400,77.99999999502901,0.02663513236752652,0.0884630022592928,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,0,4,400,77.99999999502901,0.026083619984468318,0.087788018953224,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,1,0,400,77.77959762669552,0.022055028174157654,0.07518947621540377,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,1,1,400,72.96074022983073,0.03736906252671935,0.12640178258543572,80.25,100.0,100.0,100.0,80.25,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,1,2,400,73.22436260967928,0.029734736347006248,0.10001092235362721,87.75,100.0,100.0,99.25,87.75,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,1,3,400,77.99999998837392,0.028225721110088857,0.09411912430343318,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,1,4,400,77.99999998837392,0.02456438244866942,0.08235212638731201,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,2,0,400,77.75151047421915,0.02200461957449894,0.07368665685995858,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,2,1,400,77.49461217608325,0.027986506324010955,0.09342118976528994,98.25,100.0,100.0,100.0,98.25,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,2,2,400,77.99999998444135,0.028218969786962925,0.09538917300183491,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,41000,2,3,400,77.99999998444135,0.032271807165463254,0.10920673075575682,100.0,100.0,100.0,100.0,100.0,100.0,100.0
