shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,0,400,77.49095475181645,0.021775720526889683,0.0741748658967432,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,1,400,77.40402224122136,0.02122848059195082,0.07180001657386198,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,2,400,77.19599706939951,0.022627061879590616,0.07603639990323215,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,3,400,77.36950337763373,0.0195525814267953,0.0662083400930427,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,4,400,77.55353145308702,0.01979951772785866,0.06748573902690942,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,0,400,76.84590838835013,0.02291260406392359,0.07760840617715971,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,1,400,77.33730218756037,0.016529081007207562,0.055718113665300925,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,2,400,76.80726572998542,0.014784275007811702,0.050226822991786865,96.75,100.0,100.0,100.0,96.75,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,3,400,68.9979759813073,0.05809596931940472,0.19658365273486958,61.5,96.0,100.0,100.0,61.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,4,400,76.54749500361567,0.01961908209507068,0.06632689956755385,95.75,100.0,100.0,100.0,95.75,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,3,0,400,71.3856388583874,0.039352253415987554,0.1326625239235508,67.0,100.0,100.0,100.0,67.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,3,1,400,77.46311862785657,0.014586550296012078,0.048963859909588264,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,3,2,400,77.33301053985824,0.01904696288794626,0.06370037607158809,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,3,3,400,76.17332246751138,0.019796032781464176,0.06770601508790429,94.5,99.75,100.0,100.0,94.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,3,4,400,69.37494845775177,0.0481440872885843,0.16484139411909784,67.0,98.75,100.0,99.5,67.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,4,0,400,71.7732833019883,0.03586595375980768,0.11906391293140801,69.5,100.0,100.0,100.0,69.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,4,1,400,77.5417461838127,0.01898586119956437,0.06372366991710766,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,4,2,400,77.62546924713818,0.02283196397316048,0.0772627317221692,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,4,3,400,77.45041995697972,0.023102381441035203,0.07818358351329087,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,4,4,400,77.48554160393435,0.027194938873608215,0.0920392685715509,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,0,0,400,77.67965423285304,0.025963672691192232,0.08776784868770499,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,0,1,400,77.52946407849964,0.026181965286399277,0.0881718719886107,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,0,2,400,77.53139745188469,0.021516999058915524,0.07223784555899568,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,0,3,400,77.54831808829773,0.028071739695786687,0.09358295871254661,100.0,100.0,100.0,100.0,100.0,100.0,100.0
