shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,outcome,quality_ok,safety_ok,force_hard_violated,thermal_hard_violated,unstable_hard_violated,control_steps,contact_steps,sensor_fault_steps,raw_force_max_n,normal_alignment_error_max_deg,parent_force_action_mean,executed_force_action_mean,parent_feed_action_mean,executed_feed_action_mean,shield_step_fraction,force_action_cap_mean,force_action_cap_min,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c,before_gu_pass_area_pct,before_tile_gu_pass_area_pct_mean,before_tile_gu_pass_area_pct_min,before_tile_gu_pass_area_pct_p10,before_ra_pass_area_pct,before_tile_ra_pass_area_pct_mean,before_tile_ra_pass_area_pct_min,before_tile_ra_pass_area_pct_p10,before_rz_pass_area_pct,before_tile_rz_pass_area_pct_mean,before_tile_rz_pass_area_pct_min,before_tile_rz_pass_area_pct_p10,before_scratch_pass_area_pct,before_tile_scratch_pass_area_pct_mean,before_tile_scratch_pass_area_pct_min,before_tile_scratch_pass_area_pct_p10,before_all4_pass_area_pct,before_tile_all4_pass_area_pct_mean,before_tile_all4_pass_area_pct_min,before_tile_all4_pass_area_pct_p10,before_clearcoat_pass_area_pct,before_tile_clearcoat_pass_area_pct_mean,before_tile_clearcoat_pass_area_pct_min,before_tile_clearcoat_pass_area_pct_p10,before_temperature_pass_area_pct,before_tile_temperature_pass_area_pct_mean,before_tile_temperature_pass_area_pct_min,before_tile_temperature_pass_area_pct_p10,final_gu_pass_area_pct,final_tile_gu_pass_area_pct_mean,final_tile_gu_pass_area_pct_min,final_tile_gu_pass_area_pct_p10,final_ra_pass_area_pct,final_tile_ra_pass_area_pct_mean,final_tile_ra_pass_area_pct_min,final_tile_ra_pass_area_pct_p10,final_rz_pass_area_pct,final_tile_rz_pass_area_pct_mean,final_tile_rz_pass_area_pct_min,final_tile_rz_pass_area_pct_p10,final_scratch_pass_area_pct,final_tile_scratch_pass_area_pct_mean,final_tile_scratch_pass_area_pct_min,final_tile_scratch_pass_area_pct_p10,final_all4_pass_area_pct,final_tile_all4_pass_area_pct_mean,final_tile_all4_pass_area_pct_min,final_tile_all4_pass_area_pct_p10,final_clearcoat_pass_area_pct,final_tile_clearcoat_pass_area_pct_mean,final_tile_clearcoat_pass_area_pct_min,final_tile_clearcoat_pass_area_pct_p10,final_temperature_pass_area_pct,final_tile_temperature_pass_area_pct_mean,final_tile_temperature_pass_area_pct_min,final_tile_temperature_pass_area_pct_p10
static_cap,sphere,cross_xy,factory_prepolish,1,42000,success,True,True,False,False,False,2972,2872,0,10.773560523986816,53.34669494628906,0.25693499714807977,0.21208377763839542,0.2256197658947808,0.2256197658947808,0.2809555854643338,0.5,0.5,75.63427585068149,77.09189410852811,0.10423956465427767,0.07555491201400129,0.8066506030547682,0.6716447521330461,0.0,0.0,40.84229955780671,27.03605726247498,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_defect,2,42000,success,True,True,False,False,False,3588,3488,0,8.202200889587402,53.34675598144531,0.4787818497958424,0.2873974536694046,-0.15613011460036968,-0.15613011460036968,0.4991638795986622,0.5,0.5,71.11316342656721,74.61909770244439,0.10757856261492448,0.0983311477726,1.0575528345960374,1.0047586981306114,0.7984908942562646,0.6051145188057783,40.654464753501024,28.469666442514544,97.16,97.16,72.0,90.30000000000001,99.51,99.51,94.25,99.25,100.0,100.0,100.0,100.0,99.88,99.88,98.25,99.85,97.16,97.16,72.0,90.30000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.34,97.34,73.0,90.80000000000001,99.99,99.99,99.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.34,97.34,73.0,90.80000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish_deep_stress,3,42000,success,True,True,False,False,False,3616,3516,0,8.138072967529297,53.34675598144531,0.4847247860522166,0.2884545081472272,-0.1704331435998737,-0.1704331435998737,0.5,0.5,0.5,71.3952283395468,74.055529204849,0.11006384420166423,0.10228643384710895,1.3188842933439768,1.2755407157468892,1.234259859295687,0.9921326171970696,40.66057642564882,28.473337267615566,97.0,97.0,68.75,90.05000000000001,98.47,98.47,81.5,96.8,100.0,100.0,100.0,100.0,99.92,99.92,98.75,99.85,97.0,97.0,68.75,90.05000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.15,97.15,71.5,90.45,99.21,99.21,90.5,98.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.15,97.15,71.5,90.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,legacy_stress,0,42000,fail_max_passes,False,True,False,False,False,5241,5141,0,8.141037940979004,53.34669494628906,0.8464757410315038,0.4511394474532422,-0.7381284979599063,-0.7381284979599063,0.8286586529288303,0.5,0.5,59.98403381583723,64.78125894709007,0.12155760231956306,0.11933378889856476,1.9958313372722771,1.909645404807545,1.607379250115499,1.4691027371697007,42.02688945075369,28.83734945203931,85.16,85.16,21.5,51.8,92.07,92.07,52.25,72.45,100.0,100.0,100.0,100.0,99.79,99.79,98.25,99.5,85.16,85.16,21.5,51.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.78,85.78,25.75,52.9,93.69,93.69,63.74999999999999,75.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.78,85.78,25.75,52.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
