surface_profile,direction_mode,step_over_ratio,edge_mode,checkpoint,env,profile_seed,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_min_baseline_ceiling_blocked_count,tile_cellwise_ceiling_blocked_count,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_gu_min_baseline_map_json,tile_gu_cellwise_worst_map_json,tile_optimistic_ceiling_gu_map_json,tile_optimistic_ceiling_min_baseline_map_json,tile_optimistic_ceiling_cellwise_worst_map_json,tile_q_clearcoat_current_map_json,tile_q_clearcoat_min_baseline_map_json,tile_q_clearcoat_cellwise_worst_map_json,tile_limiter_map_json,tile_cc_min_map_json,tile_cc_initial_min_map_json,tile_cc_initial_mean_map_json,roi_total_ra_um,roi_total_rz_um,roi_fine_ra_um,roi_fine_rz_um,roi_ra_low_frequency_contribution_um,roi_rz_low_frequency_contribution_um,roi_removal_mean_um,roi_removal_std_um,roi_removal_cv,roi_removal_max_min_um,roi_removal_p95_p05_um,roi_removal_waviness_ra_um,roi_removal_waviness_rz_um,roi_removal_waviness_std_um,roi_removal_fine_std_um,roi_center_removal_mean_um,roi_edge_removal_mean_um,roi_center_edge_delta_um,roi_center_edge_ratio,roi_under_fraction,roi_over_fraction,roi_coverage_fraction,roi_scratch_mean_um,roi_scratch_max_um,roi_clearcoat_min_um,waviness_sigma_m,under_over_fraction,roi_geometry_json,roi_tile_maps_json,profile_base_micro_ra_um,profile_base_micro_rz_um,profile_individual_scratch_initial_max_um,profile_individual_scratch_affected_fraction,profile_mar_density_mean,profile_mar_density_max,profile_mar_severity_initial_mean,profile_mar_severity_remaining_mean,profile_mar_severity_remaining_max,profile_q_mar_mean,profile_q_mar_min,profile_gu_mean,profile_gu_p10,profile_gu_min,profile_gu_std,profile_gloss_pass,profile_mar_model_id,profile_mar_evidence_tag,profile_metadata_json,profile_tile_maps_json
legacy_stress,same_xx,0.4,balanced_extend5,model_bc_robot_tesla12p7.pt,13,2261,1,fail_max_passes,5.7779998779296875,6.563692092895508,6.40653657913208,8.089498519897461,0.45320096611976624,10.343662463128567,-0.3710669279098511,0,58.2159825344027,65.75918857315294,0.08982240664743242,0.12473596948822446,1.5039575350309717,1.6075963111908425,1.1882966922105311,0.9596174054183364,41.86614309794874,41.557184665342625,0.30895843260611855,11.557184665342625,29.318279829163554,0.0,0.060583020383529425,0.04822550043848722,,,,False,True,65.75918857315294,25.51390379181081,12,12,0,78.0,78.0,0,0,0,12,0,1:0;1:1;1:2;2:0;2:2;2:3;3:1;3:2;3:3;3:4;4:1;4:2,1:0;1:1;1:2;2:0;2:2;2:3;3:1;3:2;3:3;3:4;4:1;4:2,,,1:0;1:1;1:2;2:0;2:2;2:3;3:1;3:2;3:3;3:4;4:1;4:2,,"{""q_ra"": 0, ""q_scratch"": 12, ""q_thermal"": 0, ""q_uniformity"": 0}","[[76.556, 76.653, 76.665, 77.211, 77.254], [56.251, 63.118, 55.545, 77.255, 77.35], [57.885, 76.714, 67.311, 25.517, 77.516], [76.293, 55.088, 55.685, 25.514, 66.888], [76.598, 62.748, 53.885, 76.987, 75.493]]","[[76.556, 76.653, 76.665, 77.211, 77.254], [56.251, 63.118, 55.545, 77.255, 77.35], [57.885, 76.714, 67.311, 25.517, 77.516], [76.293, 55.088, 55.685, 25.514, 66.888], [76.598, 62.748, 53.885, 76.987, 75.493]]","[[76.556, 76.653, 76.665, 77.211, 77.254], [56.251, 63.118, 55.545, 77.255, 77.35], [57.885, 76.714, 67.311, 25.517, 77.516], [76.293, 55.088, 55.685, 25.514, 66.888], [76.598, 62.748, 53.885, 76.987, 75.493]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[0.912628, 0.945076, 0.954702, 0.977681, 0.952519], [0.871876, 0.90054, 0.946418, 0.967153, 0.947879], [0.899881, 0.904809, 0.925596, 0.938155, 0.945066], [0.921742, 0.924602, 0.944218, 0.944501, 0.951326], [0.90914, 0.917093, 0.937577, 0.968344, 0.949174]]","[[0.985579, 0.977448, 0.98598, 0.994407, 0.994658], [0.968495, 0.961951, 0.970094, 0.975475, 0.986619], [0.973067, 0.967134, 0.960158, 0.966537, 0.984153], [0.976435, 0.958592, 0.954299, 0.965773, 0.98624], [0.987994, 0.971033, 0.954829, 0.985578, 0.991309]]","[[0.978352, 0.973478, 0.971845, 0.981076, 0.985891], [0.953776, 0.951406, 0.963943, 0.975295, 0.984457], [0.949237, 0.945229, 0.953244, 0.966174, 0.984153], [0.959791, 0.946116, 0.952495, 0.963694, 0.981888], [0.968356, 0.954227, 0.953777, 0.969731, 0.984492]]","[[""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_uniformity"", ""q_uniformity""], [""q_scratch"", ""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_uniformity""], [""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_uniformity"", ""q_scratch""]]","[[44.748, 45.284, 44.813, 44.46, 44.469], [42.51, 43.659, 44.308, 44.363, 44.747], [41.557, 42.649, 43.314, 43.668, 44.425], [41.587, 42.468, 43.058, 43.375, 44.105], [42.417, 43.106, 43.207, 43.436, 43.543]]","[[44.964, 45.637, 45.024, 44.541, 44.546], [42.917, 44.199, 44.749, 44.724, 44.947], [41.877, 43.079, 43.866, 44.141, 44.657], [41.866, 43.006, 43.683, 43.849, 44.302], [42.568, 43.497, 43.831, 43.633, 43.662]]","[[46.16, 46.173, 45.516, 44.79, 45.19], [44.348, 45.168, 45.118, 44.851, 45.558], [42.843, 43.98, 44.384, 44.569, 45.263], [42.57, 43.485, 43.83, 44.161, 44.827], [43.658, 44.291, 44.086, 43.875, 44.268]]",0.12473596948822446,1.6075963111908425,0.04718324979678188,1.0620783550344144,0.07755271969144259,0.5455179561564281,0.3202094474871529,0.15994943991038482,0.4995150554288444,0.7390096683156967,0.49083130159774113,0.0918997104924053,0.44811286213514523,0.14626947094455842,0.04296506596489608,0.45228374767739915,0.25903892060499417,0.19324482707240498,1.746006919041645,0.4429,0.3437,0.9621,0.0059447437118171935,0.9596174054183364,41.557184665342625,0.01,0.2,"{""map_margin_x_m"": 0.06, ""map_margin_y_m"": 0.06, ""physical_footprint_inside"": true, ""physical_footprint_margin_x_m"": 0.024999999999999988, ""physical_footprint_margin_y_m"": 0.024999999999999988, ""quality_footprint_inside"": true, ""quality_footprint_margin_x_m"": 0.0049999999999999975, ""quality_footprint_margin_y_m"": 0.0049999999999999975, ""workpiece_size_x_m"": 0.36, ""workpiece_size_y_m"": 0.36}","{""clearcoat_min_um"": [[44.74795911, 45.28431572, 44.81335773, 44.45966628, 44.46856486], [42.50986395, 43.65895173, 44.30764718, 44.36275363, 44.74715251], [41.55718467, 42.64922362, 43.31395913, 43.66802377, 44.42463432], [41.58651387, 42.46790632, 43.05807748, 43.37496774, 44.1048847], [42.41711601, 43.10626434, 43.20650992, 43.43622296, 43.54322488]], ""coverage_fraction"": [[0.69, 0.995, 0.995, 0.9225, 0.695], [1.0, 1.0, 1.0, 1.0, 0.9275], [1.0, 1.0, 1.0, 1.0, 0.9925], [1.0, 1.0, 1.0, 1.0, 0.99], [0.9825, 1.0, 1.0, 0.995, 0.8675]], ""fine_ra_um"": [[0.05669349, 0.04573535, 0.05453639, 0.0492735, 0.03970631], [0.07041146, 0.03859271, 0.05206618, 0.03305243, 0.04507041], [0.04834646, 0.03391392, 0.04003822, 0.03958876, 0.03952322], [0.02561192, 0.09648573, 0.04043134, 0.04585484, 0.05154963], [0.03561334, 0.03728276, 0.04076231, 0.05364501, 0.05502257]], ""fine_rz_um"": [[0.25830811, 0.20326237, 0.23725478, 0.19941108, 0.18855838], [0.34016002, 0.21361599, 0.26232552, 0.15823041, 0.19876803], [0.27356824, 0.12821786, 0.16577172, 0.2085716, 0.18145093], [0.12132847, 0.65875963, 0.31661853, 0.19831965, 0.2341273], [0.17530483, 0.18717445, 0.33247472, 0.2258305, 0.25792773]], ""over_fraction"": [[0.0, 0.0575, 0.035, 0.0, 0.0], [0.545, 0.83, 0.3925, 0.0, 0.0], [0.9025, 1.0, 0.91, 0.085, 0.0], [0.4975, 0.91, 0.98, 0.275, 0.0], [0.0525, 0.5475, 0.55, 0.0225, 0.0]], ""removal_mean_um"": [[0.15978313, 0.26607912, 0.21119978, 0.17110566, 0.13089663], [0.40181929, 0.48038439, 0.35923425, 0.2379949, 0.16324899], [0.4949677, 0.59396616, 0.51385715, 0.27549577, 0.17977387], [0.36879521, 0.54590916, 0.54158412, 0.31218757, 0.17563298], [0.22866782, 0.40058307, 0.40337414, 0.24086642, 0.14782891]], ""removal_std_um"": [[0.0828691, 0.07722294, 0.07650756, 0.04500295, 0.0425282], [0.07699602, 0.08855772, 0.07678342, 0.04246562, 0.03703114], [0.08587572, 0.07370381, 0.08075718, 0.07401146, 0.0275449], [0.09820714, 0.0907927, 0.05835883, 0.0925228, 0.03822553], [0.08039944, 0.08624222, 0.09576775, 0.05787342, 0.03650235]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.76726821, 0.28850279, 0.39247156, 0.0, 0.0], [0.71562714, 0.0, 0.22188326, 0.1083964, 0.0], [0.0, 0.90574582, 0.94708031, 0.11106757, 0.03413633], [0.0, 0.20101497, 0.95961741, 0.0, 0.00660976]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.02853084, 0.00971251, 0.01176019, 0.0, 0.0], [0.01794838, 0.0, 0.00939903, 0.00053569, 0.0], [0.0, 0.0499474, 0.00936258, 0.00298236, 0.00021201], [0.0, 0.00099053, 0.00722056, 0.0, 1.652e-05]], ""total_ra_um"": [[0.06682012, 0.05059095, 0.05760456, 0.05661972, 0.04956187], [0.07762387, 0.04162725, 0.05661792, 0.038168, 0.05185881], [0.05053374, 0.03812579, 0.04399699, 0.04604061, 0.04339191], [0.02823795, 0.09784347, 0.0441502, 0.05684639, 0.05771512], [0.0402335, 0.03708616, 0.04389587, 0.06288988, 0.06143645]], ""total_rz_um"": [[0.28022231, 0.22078802, 0.24658279, 0.22872852, 0.22376865], [0.34221607, 0.2185638, 0.27911078, 0.16859181, 0.21481058], [0.27935831, 0.12744085, 0.20627507, 0.23115667, 0.20370545], [0.13387783, 0.68583001, 0.32328215, 0.22998133, 0.26035156], [0.19058052, 0.19365429, 0.34578421, 0.30483966, 0.27341155]], ""under_fraction"": [[0.83, 0.5075, 0.715, 0.975, 1.0], [0.015, 0.0, 0.075, 0.68, 1.0], [0.0, 0.0, 0.0, 0.4375, 1.0], [0.165, 0.0, 0.0, 0.3575, 0.97], [0.7025, 0.01, 0.0425, 0.59, 1.0]], ""waviness_std_um"": [[0.07212953, 0.06012698, 0.05222844, 0.02947607, 0.02687949], [0.05822992, 0.05555379, 0.05849951, 0.033935, 0.02047787], [0.04236033, 0.01603648, 0.0548953, 0.06057259, 0.0144549], [0.07701999, 0.03009445, 0.02637815, 0.07465635, 0.02076261], [0.06390091, 0.06422377, 0.07054336, 0.05026442, 0.01998862]]}",0.08082596713779014,0.6520501861199931,1.1923816098270197,0.0348,0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.75918857315294,54.366060217092134,25.51390379181081,14.782980730124253,False,pt_design_subgrid_mar_optics_v1,PT-DESIGN_NO_MEASURED_MAR_GU_CALIBRATION,"{""design_status"": ""ESTABLISHED_GATE_B_GENERATOR_UNCHANGED"", ""profile_id"": ""legacy_stress"", ""profile_seed"": 2261}","{""base_micro_ra_um"": [[0.08370378, 0.07730233, 0.08173776, 0.07399993, 0.06835784], [0.07112984, 0.07039052, 0.07205243, 0.05596973, 0.07178997], [0.06653578, 0.09639424, 0.05869501, 0.06636792, 0.06031569], [0.05819338, 0.0549601, 0.06443175, 0.08338874, 0.07747618], [0.06059704, 0.06819989, 0.04936093, 0.08791463, 0.08176205]], ""base_micro_rz_um"": [[0.34965911, 0.3262035, 0.36793876, 0.30292837, 0.29786243], [0.31299476, 0.28919504, 0.31202322, 0.25570928, 0.28970361], [0.26701816, 0.3322674, 0.26538498, 0.31912877, 0.28267653], [0.29346264, 0.29685162, 0.26668361, 0.32988461, 0.33726102], [0.27340147, 0.2975138, 0.24932663, 0.4186607, 0.34610671]], ""clearcoat_min_um"": [[44.74795911, 45.28431572, 44.81335773, 44.45966628, 44.46856486], [42.50986395, 43.65895173, 44.30764718, 44.36275363, 44.74715251], [41.55718467, 42.64922362, 43.31395913, 43.66802377, 44.42463432], [41.58651387, 42.46790632, 43.05807748, 43.37496774, 44.1048847], [42.41711601, 43.10626434, 43.20650992, 43.43622296, 43.54322488]], ""coverage_fraction"": [[0.69, 0.995, 0.995, 0.9225, 0.695], [1.0, 1.0, 1.0, 1.0, 0.9275], [1.0, 1.0, 1.0, 1.0, 0.9925], [1.0, 1.0, 1.0, 1.0, 0.99], [0.9825, 1.0, 1.0, 0.995, 0.8675]], ""fine_ra_um"": [[0.05669349, 0.04573535, 0.05453639, 0.0492735, 0.03970631], [0.07041146, 0.03859271, 0.05206618, 0.03305243, 0.04507041], [0.04834646, 0.03391392, 0.04003822, 0.03958876, 0.03952322], [0.02561192, 0.09648573, 0.04043134, 0.04585484, 0.05154963], [0.03561334, 0.03728276, 0.04076231, 0.05364501, 0.05502257]], ""fine_rz_um"": [[0.25830811, 0.20326237, 0.23725478, 0.19941108, 0.18855838], [0.34016002, 0.21361599, 0.26232552, 0.15823041, 0.19876803], [0.27356824, 0.12821786, 0.16577172, 0.2085716, 0.18145093], [0.12132847, 0.65875963, 0.31661853, 0.19831965, 0.2341273], [0.17530483, 0.18717445, 0.33247472, 0.2258305, 0.25792773]], ""individual_scratch_initial_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.98545201, 0.48607279, 0.49472775, 0.0, 0.0], [0.96745078, 0.01732386, 0.49478817, 0.04738337, 0.0], [0.0, 1.19095676, 1.19238161, 0.07008798, 0.07008475], [0.0, 0.3316174, 1.16762433, 0.00048332, 0.06408261]], ""mar_density_mean"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""mar_severity_initial_mean"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""mar_severity_remaining_mean"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""over_fraction"": [[0.0, 0.0575, 0.035, 0.0, 0.0], [0.545, 0.83, 0.3925, 0.0, 0.0], [0.9025, 1.0, 0.91, 0.085, 0.0], [0.4975, 0.91, 0.98, 0.275, 0.0], [0.0525, 0.5475, 0.55, 0.0225, 0.0]], ""profile_gu"": [[76.55601471, 76.65313726, 76.66545588, 77.21088144, 77.2539689], [56.25061437, 63.11790754, 55.54462412, 77.25505882, 77.34980444], [57.88515969, 76.71376409, 67.31059037, 25.51708461, 77.51560058], [76.29309797, 55.08785826, 55.68473836, 25.51390379, 66.88844612], [76.59847413, 62.74815051, 53.88486152, 76.98736843, 75.4931484]], ""q_mar_mean"": [[1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0]], ""removal_mean_um"": [[0.15978313, 0.26607912, 0.21119978, 0.17110566, 0.13089663], [0.40181929, 0.48038439, 0.35923425, 0.2379949, 0.16324899], [0.4949677, 0.59396616, 0.51385715, 0.27549577, 0.17977387], [0.36879521, 0.54590916, 0.54158412, 0.31218757, 0.17563298], [0.22866782, 0.40058307, 0.40337414, 0.24086642, 0.14782891]], ""removal_std_um"": [[0.0828691, 0.07722294, 0.07650756, 0.04500295, 0.0425282], [0.07699602, 0.08855772, 0.07678342, 0.04246562, 0.03703114], [0.08587572, 0.07370381, 0.08075718, 0.07401146, 0.0275449], [0.09820714, 0.0907927, 0.05835883, 0.0925228, 0.03822553], [0.08039944, 0.08624222, 0.09576775, 0.05787342, 0.03650235]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.76726821, 0.28850279, 0.39247156, 0.0, 0.0], [0.71562714, 0.0, 0.22188326, 0.1083964, 0.0], [0.0, 0.90574582, 0.94708031, 0.11106757, 0.03413633], [0.0, 0.20101497, 0.95961741, 0.0, 0.00660976]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.02853084, 0.00971251, 0.01176019, 0.0, 0.0], [0.01794838, 0.0, 0.00939903, 0.00053569, 0.0], [0.0, 0.0499474, 0.00936258, 0.00298236, 0.00021201], [0.0, 0.00099053, 0.00722056, 0.0, 1.652e-05]], ""total_ra_um"": [[0.06682012, 0.05059095, 0.05760456, 0.05661972, 0.04956187], [0.07762387, 0.04162725, 0.05661792, 0.038168, 0.05185881], [0.05053374, 0.03812579, 0.04399699, 0.04604061, 0.04339191], [0.02823795, 0.09784347, 0.0441502, 0.05684639, 0.05771512], [0.0402335, 0.03708616, 0.04389587, 0.06288988, 0.06143645]], ""total_rz_um"": [[0.28022231, 0.22078802, 0.24658279, 0.22872852, 0.22376865], [0.34221607, 0.2185638, 0.27911078, 0.16859181, 0.21481058], [0.27935831, 0.12744085, 0.20627507, 0.23115667, 0.20370545], [0.13387783, 0.68583001, 0.32328215, 0.22998133, 0.26035156], [0.19058052, 0.19365429, 0.34578421, 0.30483966, 0.27341155]], ""under_fraction"": [[0.83, 0.5075, 0.715, 0.975, 1.0], [0.015, 0.0, 0.075, 0.68, 1.0], [0.0, 0.0, 0.0, 0.4375, 1.0], [0.165, 0.0, 0.0, 0.3575, 0.97], [0.7025, 0.01, 0.0425, 0.59, 1.0]], ""waviness_std_um"": [[0.07212953, 0.06012698, 0.05222844, 0.02947607, 0.02687949], [0.05822992, 0.05555379, 0.05849951, 0.033935, 0.02047787], [0.04236033, 0.01603648, 0.0548953, 0.06057259, 0.0144549], [0.07701999, 0.03009445, 0.02637815, 0.07465635, 0.02076261], [0.06390091, 0.06422377, 0.07054336, 0.05026442, 0.01998862]]}"
