shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,flat,cross_xy,factory_prepolish,1,43000,0,0,400,77.6535488339493,0.022129965813544813,0.07433505611670452,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,0,1,400,77.44847003235392,0.020456539852364408,0.06905324691182874,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,0,2,400,77.4463954299672,0.01751524683223837,0.059585100149203915,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,0,3,400,73.0999673971213,0.01766538089452567,0.05948031796190522,81.25,100.0,100.0,99.5,81.25,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,0,4,400,73.42350445360448,0.020127924527716688,0.06853300273652141,83.0,100.0,100.0,99.5,83.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,1,0,400,77.42261911523167,0.017051256809574616,0.05829261667348071,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,1,1,400,77.37905931657875,0.018151518622474314,0.06179722271809065,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,1,2,400,77.37267795366621,0.018185944021404044,0.06160848014199856,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,1,3,400,77.42132282501362,0.017690701729931094,0.05969514937436328,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,1,4,400,77.5816323008568,0.014664152902100613,0.04916589266640181,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,2,0,400,77.47639999138516,0.016517508713930394,0.05576366649386706,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,2,1,400,77.39369034822417,0.014797650981801741,0.050767235623299316,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,2,2,400,77.35345438526615,0.016029395063594756,0.05427086001813364,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,2,3,400,75.5781885765936,0.018089845540271775,0.06104316447914176,93.25,100.0,100.0,100.0,93.25,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,2,4,400,77.59744619904853,0.018034732678596104,0.060818745459311055,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,3,0,400,77.52323330031818,0.016142937451490588,0.05445924590728195,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,3,1,400,77.42084372526551,0.014639193060422653,0.04914454886011077,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,cross_xy,factory_prepolish,1,43000,3,2,400,77.00341541597294,0.016921713959663864,0.057617181189524816,96.75,100.0,100.0,100.0,96.75,100.0,100.0
