surface_profile,direction_mode,step_over_ratio,edge_mode,checkpoint,env,profile_seed,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_min_baseline_ceiling_blocked_count,tile_cellwise_ceiling_blocked_count,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_gu_min_baseline_map_json,tile_gu_cellwise_worst_map_json,tile_optimistic_ceiling_gu_map_json,tile_optimistic_ceiling_min_baseline_map_json,tile_optimistic_ceiling_cellwise_worst_map_json,tile_q_clearcoat_current_map_json,tile_q_clearcoat_min_baseline_map_json,tile_q_clearcoat_cellwise_worst_map_json,tile_limiter_map_json,tile_cc_min_map_json,tile_cc_initial_min_map_json,tile_cc_initial_mean_map_json,roi_total_ra_um,roi_total_rz_um,roi_fine_ra_um,roi_fine_rz_um,roi_ra_low_frequency_contribution_um,roi_rz_low_frequency_contribution_um,roi_removal_mean_um,roi_removal_std_um,roi_removal_cv,roi_removal_max_min_um,roi_removal_p95_p05_um,roi_removal_waviness_ra_um,roi_removal_waviness_rz_um,roi_removal_waviness_std_um,roi_removal_fine_std_um,roi_center_removal_mean_um,roi_edge_removal_mean_um,roi_center_edge_delta_um,roi_center_edge_ratio,roi_under_fraction,roi_over_fraction,roi_coverage_fraction,roi_scratch_mean_um,roi_scratch_max_um,roi_clearcoat_min_um,waviness_sigma_m,under_over_fraction,roi_geometry_json,roi_tile_maps_json,profile_base_micro_ra_um,profile_base_micro_rz_um,profile_individual_scratch_initial_max_um,profile_individual_scratch_affected_fraction,profile_mar_density_mean,profile_mar_density_max,profile_mar_severity_initial_mean,profile_mar_severity_remaining_mean,profile_mar_severity_remaining_max,profile_q_mar_mean,profile_q_mar_min,profile_gu_mean,profile_gu_p10,profile_gu_min,profile_gu_std,profile_gloss_pass,profile_mar_model_id,profile_mar_evidence_tag,profile_metadata_json,profile_tile_maps_json
new_car_mild,same_xx,0.4,balanced_extend5,model_bc_robot_tesla12p7.pt,2,1194,1,success,5.7779998779296875,5.273188591003418,5.081179141998291,7.677150726318359,-0.29122862219810486,15.778349712491035,0.4847690463066101,0,84.33634617486696,86.26935695421679,0.049392246702836665,0.03151403038155121,0.40953277700676993,0.3236313792542962,0.17537594023888803,0.12301297699489944,40.88714697932381,40.648112375410584,0.2390346039132254,10.648112375410584,25.654840481480793,0.0,0.0,0.04704313649119238,,,,True,True,75.3716879549479,62.515571722545346,4,4,0,78.0,78.0,0,0,0,4,0,1:0;1:1;2:1;2:2,1:0;1:1;2:1;2:2,,,1:0;1:1;2:1;2:2,,"{""q_ra"": 0, ""q_scratch"": 4, ""q_thermal"": 0, ""q_uniformity"": 0}","[[77.483, 77.38, 77.405, 77.595, 77.384], [64.554, 65.648, 77.375, 77.546, 77.35], [77.3, 62.516, 65.406, 77.45, 77.422], [77.467, 77.466, 77.509, 77.319, 77.441], [77.342, 77.458, 77.425, 77.519, 77.534]]","[[77.483, 77.38, 77.405, 77.595, 77.384], [64.554, 65.648, 77.375, 77.546, 77.35], [77.3, 62.516, 65.406, 77.45, 77.422], [77.467, 77.466, 77.509, 77.319, 77.441], [77.342, 77.458, 77.425, 77.519, 77.534]]","[[77.483, 77.38, 77.405, 77.595, 77.384], [64.554, 65.648, 77.375, 77.546, 77.35], [77.3, 62.516, 65.406, 77.45, 77.422], [77.467, 77.466, 77.509, 77.319, 77.441], [77.342, 77.458, 77.425, 77.519, 77.534]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[0.930924, 0.905498, 0.92936, 0.903963, 0.912593], [0.911414, 0.914981, 0.964864, 0.939682, 0.940647], [0.910315, 0.913937, 0.955295, 0.920075, 0.916822], [0.909966, 0.900178, 0.926325, 0.897518, 0.908545], [0.93524, 0.931381, 0.927306, 0.909032, 0.91117]]","[[0.990024, 0.981837, 0.984112, 0.986967, 0.985648], [0.987398, 0.979859, 0.978044, 0.978912, 0.982307], [0.988619, 0.987559, 0.983732, 0.979399, 0.982669], [0.985404, 0.98029, 0.981383, 0.978554, 0.989396], [0.989528, 0.986746, 0.984384, 0.987988, 0.989857]]","[[0.990024, 0.981583, 0.981241, 0.985207, 0.981], [0.985425, 0.977709, 0.976364, 0.977802, 0.980643], [0.980385, 0.97851, 0.976299, 0.976516, 0.980078], [0.983582, 0.978902, 0.977171, 0.97745, 0.983174], [0.982801, 0.983312, 0.982824, 0.983468, 0.986929]]","[[""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_scratch"", ""q_scratch"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""]]","[[42.911, 41.249, 41.055, 41.254, 42.067], [42.866, 40.975, 40.648, 40.787, 41.667], [42.918, 41.095, 40.752, 40.844, 41.755], [43.085, 41.568, 41.395, 41.574, 42.709], [43.796, 42.934, 42.843, 43.118, 44.018]]","[[43.041, 41.457, 41.233, 41.403, 42.243], [43.03, 41.201, 40.887, 41.019, 41.877], [43.067, 41.234, 40.93, 41.072, 41.963], [43.278, 41.801, 41.612, 41.828, 42.845], [43.942, 43.108, 43.047, 43.278, 44.162]]","[[43.869, 42.423, 41.895, 42.45, 43.223], [44.116, 41.995, 41.036, 41.479, 42.403], [44.191, 42.139, 41.255, 41.786, 42.822], [44.379, 42.851, 42.302, 42.896, 43.988], [44.751, 43.887, 43.85, 44.431, 45.385]]",0.03151403038155121,0.3236313792542962,0.021362204857630445,0.2334806849334993,0.010151825523920768,0.09015069432079689,0.15359529787062567,0.045896942496501565,0.2988173670209674,0.2702738641824957,0.15223902318637472,0.025542873107544793,0.11099116399646024,0.034892677881106594,0.02390976370525192,0.18859022876223225,0.13733938601487686,0.05125084274735539,1.3731693014981428,0.2304,0.249,0.8856,0.00022513710051232607,0.12301297699489944,40.648112375410584,0.01,0.2,"{""map_margin_x_m"": 0.06, ""map_margin_y_m"": 0.06, ""physical_footprint_inside"": true, ""physical_footprint_margin_x_m"": 0.024999999999999988, ""physical_footprint_margin_y_m"": 0.024999999999999988, ""quality_footprint_inside"": true, ""quality_footprint_margin_x_m"": 0.0049999999999999975, ""quality_footprint_margin_y_m"": 0.0049999999999999975, ""workpiece_size_x_m"": 0.36, ""workpiece_size_y_m"": 0.36}","{""clearcoat_min_um"": [[42.91103902, 41.24936351, 41.05482909, 41.25420182, 42.06724374], [42.8655833, 40.97507669, 40.64811238, 40.78705032, 41.66669442], [42.91817154, 41.09463787, 40.75179273, 40.8438419, 41.75534863], [43.08467385, 41.56846849, 41.39535725, 41.57438071, 42.70889465], [43.79615493, 42.93407286, 42.8429814, 43.11827221, 44.0182686]], ""coverage_fraction"": [[0.05, 0.7075, 0.885, 0.9525, 0.7625], [0.4, 0.995, 1.0, 1.0, 0.9125], [0.835, 1.0, 1.0, 1.0, 0.9875], [0.945, 1.0, 1.0, 1.0, 0.985], [0.9, 0.93, 0.97, 0.9975, 0.925]], ""fine_ra_um"": [[0.03030838, 0.02949219, 0.02741004, 0.01671569, 0.02409477], [0.0314407, 0.02403102, 0.02332707, 0.01451058, 0.01802554], [0.01723317, 0.0263909, 0.02011127, 0.01793078, 0.01599649], [0.01722119, 0.01470143, 0.01274044, 0.01520033, 0.02274142], [0.02365352, 0.01766663, 0.022949, 0.01631423, 0.0164838]], ""fine_rz_um"": [[0.14001352, 0.13368674, 0.11075621, 0.08242159, 0.10438241], [0.14045562, 0.12217723, 0.1004925, 0.07459184, 0.08392035], [0.09471101, 0.13933118, 0.1068271, 0.08054691, 0.08052131], [0.0894705, 0.0677401, 0.06077157, 0.06883891, 0.09087321], [0.09903349, 0.07735993, 0.09501029, 0.08200987, 0.08555225]], ""over_fraction"": [[0.0, 0.03, 0.12, 0.0, 0.0675], [0.03, 0.3425, 0.5625, 0.34, 0.3275], [0.1625, 0.39, 0.3425, 0.6175, 0.255], [0.1375, 0.4625, 0.575, 0.5275, 0.26], [0.1275, 0.1, 0.21, 0.175, 0.0625]], ""removal_mean_um"": [[0.05145836, 0.12161686, 0.14186403, 0.14197407, 0.12651744], [0.09867561, 0.16778916, 0.18834655, 0.17697882, 0.16419284], [0.14624947, 0.17468983, 0.17435244, 0.194831, 0.15997582], [0.14560274, 0.18458281, 0.19326972, 0.18761194, 0.1636337], [0.1397271, 0.14470138, 0.15446475, 0.15491977, 0.14185622]], ""removal_std_um"": [[0.02943507, 0.03531538, 0.03388764, 0.02300515, 0.03508262], [0.04069383, 0.0404144, 0.03558478, 0.02582697, 0.03704129], [0.03988319, 0.04332727, 0.03193129, 0.03130235, 0.03287514], [0.03031019, 0.03037974, 0.02793721, 0.03880149, 0.03179708], [0.03748201, 0.0308188, 0.0327282, 0.02734236, 0.02650837]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.10706389, 0.10478506, 0.0, 0.0, 0.0], [0.0, 0.12301298, 0.09545802, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0007969, 0.00260007, 0.0, 0.0, 0.0], [0.0, 0.00153857, 0.00069289, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""total_ra_um"": [[0.03410537, 0.03572886, 0.03116387, 0.01949669, 0.02834334], [0.03311345, 0.02835722, 0.02899138, 0.01566195, 0.01943273], [0.01925754, 0.02995286, 0.02248, 0.02026747, 0.01765536], [0.01950633, 0.01624994, 0.01445184, 0.01611653, 0.02445413], [0.02616826, 0.01862396, 0.02625744, 0.01714586, 0.01803931]], ""total_rz_um"": [[0.13993286, 0.21272805, 0.14525739, 0.0879551, 0.11508747], [0.14453834, 0.13603442, 0.10498193, 0.07664328, 0.08703797], [0.09945428, 0.15265683, 0.11932052, 0.08924998, 0.08977431], [0.09683182, 0.06865747, 0.06636589, 0.07158138, 0.09459225], [0.101429, 0.08094328, 0.10011332, 0.08573461, 0.09077911]], ""under_fraction"": [[0.995, 0.55, 0.32, 0.185, 0.515], [0.745, 0.14, 0.0425, 0.01, 0.1825], [0.2925, 0.1225, 0.0125, 0.0, 0.15], [0.21, 0.0, 0.0, 0.0375, 0.1175], [0.37, 0.25, 0.205, 0.1175, 0.19]], ""waviness_std_um"": [[0.02459082, 0.02447853, 0.01667748, 0.01423991, 0.02067177], [0.02650434, 0.01991712, 0.01022604, 0.00669483, 0.01842892], [0.02493716, 0.0147792, 0.01272459, 0.01042258, 0.01825767], [0.01582, 0.01010036, 0.01115475, 0.01911578, 0.00933682], [0.01668931, 0.01885234, 0.01485368, 0.00788171, 0.01248359]]}",0.049128205699302915,0.39698116487035484,0.19760808675798008,0.0051,0.09325961566879004,0.13826756563546785,0.044774887019739314,0.024611463391532404,0.04707609458779606,0.9820015785780223,0.9633567100483958,86.26935695421679,77.08207802717376,74.21965293567771,4.44913584711991,True,pt_design_subgrid_mar_optics_v1,PT-DESIGN_NO_MEASURED_MAR_GU_CALIBRATION,"{""base_micro_ra_target_um"": 0.05082684623844161, ""base_state_seed"": 2001197, ""design_status"": ""PT-DESIGN_NO_MEASURED_DISTRIBUTION"", ""individual_scratch_count"": 1, ""mar_density_target_mean"": 0.09535694181756403, ""mar_seed"": 5001235, ""mar_severity_target_mean"": 0.043609792030412944, ""parameter_tags"": {""base_micro_ra_range"": ""PT-DESIGN"", ""clearcoat_range"": ""existing L-DERIVED 40-50 um"", ""mar_density_and_severity"": ""PT-DESIGN_NO_MEASURED_DISTRIBUTION"", ""profile"": ""PT-DESIGN"", ""scratch_count_and_mixture"": ""PT-DESIGN_NO_MEASURED_DISTRIBUTION"", ""scratch_depth_range"": ""PT-DESIGN_NO_MEASURED_DISTRIBUTION"", ""scratch_geometry"": ""PT-DESIGN_NO_MEASURED_DISTRIBUTION""}, ""profile_id"": ""new_car_mild"", ""profile_seed"": 1194, ""sampled_scratch_depths"": [{""component"": ""light"", ""depth_um"": 0.19799447041646007}], ""sampled_scratch_lengths_m"": [0.06691971365196928], ""scratch_region"": ""centered_roi"", ""scratch_seed"": 3001211}","{""base_micro_ra_um"": [[0.03989934, 0.04923071, 0.05199728, 0.03458851, 0.04702811], [0.04660972, 0.0512141, 0.05811292, 0.0361287, 0.04021196], [0.03673252, 0.06313267, 0.04669446, 0.04292681, 0.03325566], [0.03797354, 0.03962588, 0.03302434, 0.03637328, 0.0458403], [0.04913447, 0.03636709, 0.04820148, 0.03661271, 0.03564461]], ""base_micro_rz_um"": [[0.16437053, 0.20259292, 0.19603012, 0.15042987, 0.18230009], [0.17905466, 0.2287048, 0.19722597, 0.16456547, 0.16241099], [0.17737425, 0.2467069, 0.21477008, 0.17317409, 0.16165098], [0.17715713, 0.15354622, 0.14870206, 0.1589007, 0.17923407], [0.17669257, 0.15448489, 0.18388376, 0.17119196, 0.15387907]], ""clearcoat_min_um"": [[42.91103902, 41.24936351, 41.05482909, 41.25420182, 42.06724374], [42.8655833, 40.97507669, 40.64811238, 40.78705032, 41.66669442], [42.91817154, 41.09463787, 40.75179273, 40.8438419, 41.75534863], [43.08467385, 41.56846849, 41.39535725, 41.57438071, 42.70889465], [43.79615493, 42.93407286, 42.8429814, 43.11827221, 44.0182686]], ""coverage_fraction"": [[0.05, 0.7075, 0.885, 0.9525, 0.7625], [0.4, 0.995, 1.0, 1.0, 0.9125], [0.835, 1.0, 1.0, 1.0, 0.9875], [0.945, 1.0, 1.0, 1.0, 0.985], [0.9, 0.93, 0.97, 0.9975, 0.925]], ""fine_ra_um"": [[0.03030838, 0.02949219, 0.02741004, 0.01671569, 0.02409477], [0.0314407, 0.02403102, 0.02332707, 0.01451058, 0.01802554], [0.01723317, 0.0263909, 0.02011127, 0.01793078, 0.01599649], [0.01722119, 0.01470143, 0.01274044, 0.01520033, 0.02274142], [0.02365352, 0.01766663, 0.022949, 0.01631423, 0.0164838]], ""fine_rz_um"": [[0.14001352, 0.13368674, 0.11075621, 0.08242159, 0.10438241], [0.14045562, 0.12217723, 0.1004925, 0.07459184, 0.08392035], [0.09471101, 0.13933118, 0.1068271, 0.08054691, 0.08052131], [0.0894705, 0.0677401, 0.06077157, 0.06883891, 0.09087321], [0.09903349, 0.07735993, 0.09501029, 0.08200987, 0.08555225]], ""individual_scratch_initial_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.18880187, 0.19760809, 0.0, 0.0, 0.0], [0.0, 0.19537029, 0.17594991, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""mar_density_mean"": [[0.10250272, 0.11267016, 0.10585645, 0.09410889, 0.08594724], [0.07958441, 0.08660907, 0.100657, 0.09841399, 0.08467127], [0.1042228, 0.084134, 0.10830136, 0.12357368, 0.08159443], [0.11081466, 0.10196006, 0.09206953, 0.09902003, 0.06185089], [0.09686538, 0.06340118, 0.07242744, 0.08403806, 0.09619571]], ""mar_severity_initial_mean"": [[0.04186257, 0.04217038, 0.04033026, 0.05151921, 0.04915885], [0.05105819, 0.04593842, 0.04408809, 0.05764443, 0.03844079], [0.04465218, 0.04080224, 0.04244911, 0.04636478, 0.031407], [0.03578751, 0.04114159, 0.04674491, 0.04841257, 0.04126097], [0.04421158, 0.04604539, 0.06013253, 0.04517698, 0.04257163]], ""mar_severity_remaining_mean"": [[0.0341957, 0.02572926, 0.02329157, 0.02925454, 0.03002579], [0.03482088, 0.02387343, 0.02091661, 0.02853453, 0.01989664], [0.02495466, 0.0205881, 0.02131299, 0.02146958, 0.01653224], [0.02009354, 0.01977668, 0.02180505, 0.02329447, 0.02135182], [0.025898, 0.02613301, 0.03277956, 0.02452302, 0.02423492]], ""over_fraction"": [[0.0, 0.03, 0.12, 0.0, 0.0675], [0.03, 0.3425, 0.5625, 0.34, 0.3275], [0.1625, 0.39, 0.3425, 0.6175, 0.255], [0.1375, 0.4625, 0.575, 0.5275, 0.26], [0.1275, 0.1, 0.21, 0.175, 0.0625]], ""profile_gu"": [[88.09240069, 88.07038818, 88.1527201, 88.28369919, 88.11032428], [76.10280625, 77.23844102, 88.16962971, 88.23178275, 88.19719164], [88.04229358, 74.21965294, 76.97783603, 88.16560514, 88.30659287], [88.23468662, 88.26028686, 88.30501027, 88.09558062, 88.32701178], [88.08414375, 88.30185619, 88.17751049, 88.30470555, 88.28176734]], ""q_mar_mean"": [[0.97268407, 0.97705586, 0.98076636, 0.97822452, 0.97930493], [0.97794542, 0.98387892, 0.98348491, 0.97777363, 0.98663848], [0.97978136, 0.98634124, 0.9818777, 0.97903267, 0.98935775], [0.98234747, 0.98400767, 0.98438597, 0.98203539, 0.9895674], [0.98002958, 0.98702992, 0.98116899, 0.98378164, 0.9815376]], ""removal_mean_um"": [[0.05145836, 0.12161686, 0.14186403, 0.14197407, 0.12651744], [0.09867561, 0.16778916, 0.18834655, 0.17697882, 0.16419284], [0.14624947, 0.17468983, 0.17435244, 0.194831, 0.15997582], [0.14560274, 0.18458281, 0.19326972, 0.18761194, 0.1636337], [0.1397271, 0.14470138, 0.15446475, 0.15491977, 0.14185622]], ""removal_std_um"": [[0.02943507, 0.03531538, 0.03388764, 0.02300515, 0.03508262], [0.04069383, 0.0404144, 0.03558478, 0.02582697, 0.03704129], [0.03988319, 0.04332727, 0.03193129, 0.03130235, 0.03287514], [0.03031019, 0.03037974, 0.02793721, 0.03880149, 0.03179708], [0.03748201, 0.0308188, 0.0327282, 0.02734236, 0.02650837]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.10706389, 0.10478506, 0.0, 0.0, 0.0], [0.0, 0.12301298, 0.09545802, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0007969, 0.00260007, 0.0, 0.0, 0.0], [0.0, 0.00153857, 0.00069289, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""total_ra_um"": [[0.03410537, 0.03572886, 0.03116387, 0.01949669, 0.02834334], [0.03311345, 0.02835722, 0.02899138, 0.01566195, 0.01943273], [0.01925754, 0.02995286, 0.02248, 0.02026747, 0.01765536], [0.01950633, 0.01624994, 0.01445184, 0.01611653, 0.02445413], [0.02616826, 0.01862396, 0.02625744, 0.01714586, 0.01803931]], ""total_rz_um"": [[0.13993286, 0.21272805, 0.14525739, 0.0879551, 0.11508747], [0.14453834, 0.13603442, 0.10498193, 0.07664328, 0.08703797], [0.09945428, 0.15265683, 0.11932052, 0.08924998, 0.08977431], [0.09683182, 0.06865747, 0.06636589, 0.07158138, 0.09459225], [0.101429, 0.08094328, 0.10011332, 0.08573461, 0.09077911]], ""under_fraction"": [[0.995, 0.55, 0.32, 0.185, 0.515], [0.745, 0.14, 0.0425, 0.01, 0.1825], [0.2925, 0.1225, 0.0125, 0.0, 0.15], [0.21, 0.0, 0.0, 0.0375, 0.1175], [0.37, 0.25, 0.205, 0.1175, 0.19]], ""waviness_std_um"": [[0.02459082, 0.02447853, 0.01667748, 0.01423991, 0.02067177], [0.02650434, 0.01991712, 0.01022604, 0.00669483, 0.01842892], [0.02493716, 0.0147792, 0.01272459, 0.01042258, 0.01825767], [0.01582, 0.01010036, 0.01115475, 0.01911578, 0.00933682], [0.01668931, 0.01885234, 0.01485368, 0.00788171, 0.01248359]]}"
