policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_min_baseline_ceiling_blocked_count,tile_cellwise_ceiling_blocked_count,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_gu_min_baseline_map_json,tile_gu_cellwise_worst_map_json,tile_optimistic_ceiling_gu_map_json,tile_optimistic_ceiling_min_baseline_map_json,tile_optimistic_ceiling_cellwise_worst_map_json,tile_q_clearcoat_current_map_json,tile_q_clearcoat_min_baseline_map_json,tile_q_clearcoat_cellwise_worst_map_json,tile_limiter_map_json,tile_cc_min_map_json,tile_cc_initial_min_map_json,tile_cc_initial_mean_map_json,roi_total_ra_um,roi_total_rz_um,roi_fine_ra_um,roi_fine_rz_um,roi_ra_low_frequency_contribution_um,roi_rz_low_frequency_contribution_um,roi_removal_mean_um,roi_removal_std_um,roi_removal_cv,roi_removal_max_min_um,roi_removal_p95_p05_um,roi_removal_waviness_ra_um,roi_removal_waviness_rz_um,roi_removal_waviness_std_um,roi_removal_fine_std_um,roi_center_removal_mean_um,roi_edge_removal_mean_um,roi_center_edge_delta_um,roi_center_edge_ratio,roi_under_fraction,roi_over_fraction,roi_coverage_fraction,roi_scratch_mean_um,roi_scratch_max_um,roi_clearcoat_min_um,waviness_sigma_m,under_over_fraction,roi_geometry_json,roi_tile_maps_json,design_status,base_ra_target_um,shallow_scratch_count,deep_scratch_count,sampled_shallow_depth_max_um,sampled_deep_depth_um,legacy_segment_count_unavailable,profile_gu_mean,profile_gu_p10,profile_gu_min,factory_metadata_json,factory_tile_maps_json
frozen_champion,14,same_xx,factory_prepolish,5,16097,1,success,5.7779998779296875,5.27508544921875,5.081634044647217,7.674897193908691,-0.2901342213153839,15.771578997373581,0.48370885848999023,0,74.85952010913368,76.85931627325553,0.11176658861806318,0.0868928169705245,0.8473074415311046,0.7110433875021842,0.0,0.0,43.28171985332107,43.182518663159776,0.09920119016129547,13.182518663159776,25.65358664307198,0.0,0.0,0.019521514003116754,,,,True,True,76.85931627325553,73.29153194993856,0,0,0,78.0,78.0,0,0,0,0,0,,,,,,,"{""q_ra"": 0, ""q_scratch"": 0, ""q_thermal"": 0, ""q_uniformity"": 0}","[[77.42, 76.499, 77.375, 77.265, 77.385], [77.345, 75.924, 77.467, 77.37, 77.391], [77.394, 77.215, 77.315, 77.402, 77.437], [77.433, 77.385, 77.37, 77.373, 75.316], [73.877, 76.758, 73.292, 77.2, 77.277]]","[[77.42, 76.499, 77.375, 77.265, 77.385], [77.345, 75.924, 77.467, 77.37, 77.391], [77.394, 77.215, 77.315, 77.402, 77.437], [77.433, 77.385, 77.37, 77.373, 75.316], [73.877, 76.758, 73.292, 77.2, 77.277]]","[[77.42, 76.499, 77.375, 77.265, 77.385], [77.345, 75.924, 77.467, 77.37, 77.391], [77.394, 77.215, 77.315, 77.402, 77.437], [77.433, 77.385, 77.37, 77.373, 75.316], [73.877, 76.758, 73.292, 77.2, 77.277]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[0.957257, 0.953051, 0.939984, 0.954531, 0.894826], [0.971622, 0.956291, 0.960349, 0.945789, 0.891222], [0.975077, 0.96089, 0.975162, 0.940805, 0.920409], [0.976417, 0.962455, 0.958554, 0.945208, 0.941857], [0.967675, 0.95061, 0.944294, 0.953326, 0.963616]]","[[0.999827, 0.991914, 0.994065, 0.992531, 0.991208], [0.998054, 0.985136, 0.987406, 0.988, 0.988602], [0.990645, 0.981985, 0.985954, 0.988808, 0.992438], [0.990662, 0.990216, 0.985729, 0.989577, 0.98497], [0.994157, 0.992333, 0.988001, 0.984196, 0.987264]]","[[0.992152, 0.983594, 0.983518, 0.982553, 0.984987], [0.98737, 0.981996, 0.983331, 0.983127, 0.986519], [0.985741, 0.981231, 0.981338, 0.982291, 0.985686], [0.983834, 0.982953, 0.982932, 0.982974, 0.984093], [0.985993, 0.986523, 0.983704, 0.984196, 0.984902]]","[[""q_uniformity"", ""q_ra"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_ra"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_ra""], [""q_ra"", ""q_ra"", ""q_ra"", ""q_uniformity"", ""q_uniformity""]]","[[44.58, 44.508, 43.385, 43.183, 43.565], [45.086, 44.557, 43.958, 43.942, 44.714], [45.251, 44.479, 44.329, 44.47, 45.859], [45.134, 44.749, 44.621, 44.904, 46.081], [45.083, 45.46, 45.569, 45.59, 46.118]]","[[44.583, 44.627, 43.465, 43.282, 43.685], [45.115, 44.777, 44.136, 44.112, 44.883], [45.395, 44.744, 44.533, 44.633, 45.98], [45.277, 44.895, 44.832, 45.061, 46.326], [45.172, 45.579, 45.758, 45.84, 46.326]]","[[45.231, 45.223, 44.239, 43.81, 45.159], [45.527, 45.222, 44.534, 44.741, 46.51], [45.641, 45.068, 44.694, 45.38, 47.231], [45.5, 45.325, 45.253, 45.768, 47.074], [45.587, 46.263, 46.487, 46.353, 46.727]]",0.0868928169705245,0.7110433875021842,0.06985350134927068,0.6065402015641242,0.017039315621253825,0.10450318593805996,0.1554958091733533,0.04954145499595588,0.31860315245361354,0.28106636968630716,0.16113930417470756,0.025610095194196332,0.12231571959414075,0.03526673981737595,0.028520468898396042,0.19067220411299535,0.13856041660294785,0.0521117875100475,1.3760943333432416,0.2614,0.2729,0.8738,0.0,0.0,43.182518663159776,0.01,0.2,"{""map_margin_x_m"": 0.06, ""map_margin_y_m"": 0.06, ""physical_footprint_inside"": true, ""physical_footprint_margin_x_m"": 0.024999999999999988, ""physical_footprint_margin_y_m"": 0.024999999999999988, ""quality_footprint_inside"": true, ""quality_footprint_margin_x_m"": 0.0049999999999999975, ""quality_footprint_margin_y_m"": 0.0049999999999999975, ""workpiece_size_x_m"": 0.36, ""workpiece_size_y_m"": 0.36}","{""clearcoat_min_um"": [[44.58004086, 44.50832923, 43.38472232, 43.18251866, 43.56480942], [45.08598413, 44.55689311, 43.95776604, 43.94224687, 44.71365665], [45.25089017, 44.4787335, 44.32886276, 44.46967431, 45.859225], [45.13429126, 44.74924563, 44.62060643, 44.9042389, 46.08090648], [45.08332726, 45.45960908, 45.56861536, 45.5899191, 46.1181361]], ""coverage_fraction"": [[0.105, 0.685, 0.8875, 0.84, 0.715], [0.53, 0.945, 1.0, 0.995, 0.9125], [0.935, 1.0, 1.0, 1.0, 0.93], [0.9775, 1.0, 1.0, 1.0, 0.9925], [0.815, 0.8475, 0.9175, 0.96, 0.855]], ""fine_ra_um"": [[0.07063371, 0.0782629, 0.05227282, 0.05885906, 0.06414823], [0.06449385, 0.07694393, 0.05474278, 0.06462701, 0.05962145], [0.06256862, 0.06250945, 0.06455828, 0.05523208, 0.06717102], [0.06132201, 0.0623879, 0.06603505, 0.06267855, 0.08179533], [0.089383, 0.07656065, 0.08855922, 0.05899773, 0.06528359]], ""fine_rz_um"": [[0.30587384, 0.34739734, 0.24173754, 0.27271942, 0.3159136], [0.32631049, 0.33981678, 0.25458707, 0.29112153, 0.30493721], [0.28997147, 0.30022531, 0.29252846, 0.27028271, 0.3029578], [0.2785393, 0.3049358, 0.28309046, 0.27167303, 0.37661476], [0.39051522, 0.39154021, 0.37180516, 0.29015944, 0.30157026]], ""over_fraction"": [[0.0, 0.055, 0.1725, 0.2175, 0.04], [0.0125, 0.4675, 0.46, 0.27, 0.2325], [0.1325, 0.3575, 0.7475, 0.5825, 0.1225], [0.125, 0.545, 0.42, 0.4775, 0.36], [0.1, 0.11, 0.2775, 0.35, 0.1875]], ""removal_mean_um"": [[0.05043006, 0.12419925, 0.15049964, 0.14808021, 0.12554435], [0.10509608, 0.1780062, 0.18042155, 0.16722855, 0.15959483], [0.14405633, 0.18052328, 0.21245145, 0.19485997, 0.14500209], [0.15155534, 0.1916093, 0.17753671, 0.18779155, 0.17199653], [0.13455558, 0.13783851, 0.15571741, 0.16362276, 0.14917766]], ""removal_std_um"": [[0.03298892, 0.03665262, 0.03561621, 0.04191044, 0.03501765], [0.03729207, 0.04663548, 0.0303317, 0.03587099, 0.03468674], [0.0344888, 0.04477594, 0.03902339, 0.03404203, 0.03201866], [0.03229442, 0.03499939, 0.03589473, 0.03571285, 0.04055127], [0.03601772, 0.03425408, 0.0402156, 0.04560404, 0.04122654]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""total_ra_um"": [[0.07819121, 0.08495581, 0.05880262, 0.06232361, 0.07116045], [0.07426278, 0.0873227, 0.05798592, 0.06799777, 0.07182799], [0.07488491, 0.07208234, 0.07315466, 0.06264154, 0.07834418], [0.06895801, 0.06755092, 0.0707077, 0.06626065, 0.09153778], [0.10069555, 0.08368792, 0.10388915, 0.06530295, 0.07260383]], ""total_rz_um"": [[0.33744063, 0.33507547, 0.26260279, 0.28588732, 0.31094786], [0.35229943, 0.36927013, 0.27160365, 0.30325155, 0.3386204], [0.33270081, 0.32332449, 0.3212128, 0.30052463, 0.33325985], [0.31572833, 0.3336478, 0.29487912, 0.29355415, 0.40761447], [0.42381628, 0.396908, 0.404519, 0.31909914, 0.32220388]], ""under_fraction"": [[1.0, 0.5325, 0.24, 0.3325, 0.4925], [0.6575, 0.1525, 0.03, 0.12, 0.185], [0.35, 0.055, 0.03, 0.0125, 0.28], [0.2425, 0.01, 0.0675, 0.0175, 0.1275], [0.4325, 0.3825, 0.24, 0.26, 0.285]], ""waviness_std_um"": [[0.02430987, 0.02211038, 0.01765118, 0.0223333, 0.02004675], [0.0276742, 0.02067931, 0.00432996, 0.00459636, 0.01355141], [0.01569185, 0.01731929, 0.00994315, 0.00721659, 0.01512138], [0.01569733, 0.01074796, 0.0092962, 0.00466095, 0.01246703], [0.01649016, 0.01612585, 0.01982466, 0.0237191, 0.02014603]]}",PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION,0.1117665886180632,0,0,0.0,0.0,False,76.85931627325553,75.55904152046878,73.29153194993856,"{""base_height_scale"": 1.0457721365267096, ""base_ra_roi_before_scale_um"": 0.10687470502825795, ""base_ra_target_um"": 0.1117665886180632, ""base_state_seed"": 2016100, ""deep_scratch_count"": 0, ""deep_scratch_seed"": null, ""deep_segments"": [], ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""parameter_seed"": 5016138, ""profile_id"": ""factory_prepolish"", ""profile_seed"": 16097, ""shallow_scratch_count"": 0, ""shallow_scratch_seed"": 3016114, ""shallow_segments"": [], ""spec"": {""base_ra_max_um"": 0.12, ""base_ra_min_um"": 0.1, ""deep_depth_max_um"": null, ""deep_depth_min_um"": null, ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""profile_id"": ""factory_prepolish"", ""scratch_length_max_m"": 0.08, ""scratch_length_min_m"": 0.01, ""scratch_width_m"": 0.002, ""shallow_depth_max_um"": 0.6, ""shallow_depth_min_um"": 0.1, ""shallow_scratch_count_max"": 2, ""shallow_scratch_count_min"": 0}}","{""clearcoat_min_um"": [[44.58004086, 44.50832923, 43.38472232, 43.18251866, 43.56480942], [45.08598413, 44.55689311, 43.95776604, 43.94224687, 44.71365665], [45.25089017, 44.4787335, 44.32886276, 44.46967431, 45.859225], [45.13429126, 44.74924563, 44.62060643, 44.9042389, 46.08090648], [45.08332726, 45.45960908, 45.56861536, 45.5899191, 46.1181361]], ""coverage_fraction"": [[0.105, 0.685, 0.8875, 0.84, 0.715], [0.53, 0.945, 1.0, 0.995, 0.9125], [0.935, 1.0, 1.0, 1.0, 0.93], [0.9775, 1.0, 1.0, 1.0, 0.9925], [0.815, 0.8475, 0.9175, 0.96, 0.855]], ""fine_ra_um"": [[0.07063371, 0.0782629, 0.05227282, 0.05885906, 0.06414823], [0.06449385, 0.07694393, 0.05474278, 0.06462701, 0.05962145], [0.06256862, 0.06250945, 0.06455828, 0.05523208, 0.06717102], [0.06132201, 0.0623879, 0.06603505, 0.06267855, 0.08179533], [0.089383, 0.07656065, 0.08855922, 0.05899773, 0.06528359]], ""fine_rz_um"": [[0.30587384, 0.34739734, 0.24173754, 0.27271942, 0.3159136], [0.32631049, 0.33981678, 0.25458707, 0.29112153, 0.30493721], [0.28997147, 0.30022531, 0.29252846, 0.27028271, 0.3029578], [0.2785393, 0.3049358, 0.28309046, 0.27167303, 0.37661476], [0.39051522, 0.39154021, 0.37180516, 0.29015944, 0.30157026]], ""over_fraction"": [[0.0, 0.055, 0.1725, 0.2175, 0.04], [0.0125, 0.4675, 0.46, 0.27, 0.2325], [0.1325, 0.3575, 0.7475, 0.5825, 0.1225], [0.125, 0.545, 0.42, 0.4775, 0.36], [0.1, 0.11, 0.2775, 0.35, 0.1875]], ""profile_gu"": [[77.4203884, 76.49861923, 77.37450054, 77.26473006, 77.38495139], [77.34525138, 75.92417525, 77.46683974, 77.37005278, 77.39073004], [77.39418687, 77.21483244, 77.31505132, 77.40199015, 77.43734498], [77.43252509, 77.38527034, 77.36963841, 77.37281346, 75.31561904], [73.87670234, 76.75809421, 73.29153195, 77.20042133, 77.27664612]], ""q_ra"": [[1.0, 0.95164984, 1.0, 1.0, 1.0], [1.0, 0.92938987, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.89102942], [0.81305585, 0.96379258, 0.78750035, 1.0, 1.0]], ""q_scratch"": [[1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0]], ""removal_mean_um"": [[0.05043006, 0.12419925, 0.15049964, 0.14808021, 0.12554435], [0.10509608, 0.1780062, 0.18042155, 0.16722855, 0.15959483], [0.14405633, 0.18052328, 0.21245145, 0.19485997, 0.14500209], [0.15155534, 0.1916093, 0.17753671, 0.18779155, 0.17199653], [0.13455558, 0.13783851, 0.15571741, 0.16362276, 0.14917766]], ""removal_std_um"": [[0.03298892, 0.03665262, 0.03561621, 0.04191044, 0.03501765], [0.03729207, 0.04663548, 0.0303317, 0.03587099, 0.03468674], [0.0344888, 0.04477594, 0.03902339, 0.03404203, 0.03201866], [0.03229442, 0.03499939, 0.03589473, 0.03571285, 0.04055127], [0.03601772, 0.03425408, 0.0402156, 0.04560404, 0.04122654]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""total_ra_um"": [[0.07819121, 0.08495581, 0.05880262, 0.06232361, 0.07116045], [0.07426278, 0.0873227, 0.05798592, 0.06799777, 0.07182799], [0.07488491, 0.07208234, 0.07315466, 0.06264154, 0.07834418], [0.06895801, 0.06755092, 0.0707077, 0.06626065, 0.09153778], [0.10069555, 0.08368792, 0.10388915, 0.06530295, 0.07260383]], ""total_rz_um"": [[0.33744063, 0.33507547, 0.26260279, 0.28588732, 0.31094786], [0.35229943, 0.36927013, 0.27160365, 0.30325155, 0.3386204], [0.33270081, 0.32332449, 0.3212128, 0.30052463, 0.33325985], [0.31572833, 0.3336478, 0.29487912, 0.29355415, 0.40761447], [0.42381628, 0.396908, 0.404519, 0.31909914, 0.32220388]], ""under_fraction"": [[1.0, 0.5325, 0.24, 0.3325, 0.4925], [0.6575, 0.1525, 0.03, 0.12, 0.185], [0.35, 0.055, 0.03, 0.0125, 0.28], [0.2425, 0.01, 0.0675, 0.0175, 0.1275], [0.4325, 0.3825, 0.24, 0.26, 0.285]], ""waviness_std_um"": [[0.02430987, 0.02211038, 0.01765118, 0.0223333, 0.02004675], [0.0276742, 0.02067931, 0.00432996, 0.00459636, 0.01355141], [0.01569185, 0.01731929, 0.00994315, 0.00721659, 0.01512138], [0.01569733, 0.01074796, 0.0092962, 0.00466095, 0.01246703], [0.01649016, 0.01612585, 0.01982466, 0.0237191, 0.02014603]]}"
