policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,0,4,400,77.70586596842278,0.025431986403457563,0.085740945522204,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,1,0,400,77.72805886540708,0.024581107991792712,0.08292844138122557,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,1,1,400,75.83939394814627,0.016108258659331135,0.054364176867173555,86.75,100.0,100.0,100.0,86.75,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,1,2,400,77.03067027637616,0.0198922524041687,0.06755806117691622,95.75,100.0,100.0,100.0,95.75,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,1,3,400,77.57863847372764,0.02597715009644215,0.08805800777667003,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,1,4,400,77.68261314429601,0.023349133108343814,0.07939076265255943,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,2,0,400,77.58774662747125,0.027344857837627964,0.09284156417212049,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,2,1,400,77.56644396020113,0.018558523323289063,0.06263325749908324,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,2,2,400,77.50655162262521,0.020934218736919058,0.07089634914045026,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,2,3,400,77.62490916580099,0.0226354366991752,0.07683290532597932,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,2,4,400,77.68726628184484,0.02147626383339329,0.07359345434620197,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,3,0,400,77.5055156607561,0.025844879706502812,0.08770975581161827,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,3,1,400,76.98260154560555,0.01663138252788862,0.056294055579318665,97.5,100.0,100.0,100.0,97.5,100.0,100.0
