policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,outcome,quality_ok,safety_ok,control_steps,contact_steps,sensor_fault_steps,force_action_mean,feed_action_mean,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c,before_gu_pass_area_pct,before_tile_gu_pass_area_pct_mean,before_tile_gu_pass_area_pct_min,before_tile_gu_pass_area_pct_p10,before_ra_pass_area_pct,before_tile_ra_pass_area_pct_mean,before_tile_ra_pass_area_pct_min,before_tile_ra_pass_area_pct_p10,before_rz_pass_area_pct,before_tile_rz_pass_area_pct_mean,before_tile_rz_pass_area_pct_min,before_tile_rz_pass_area_pct_p10,before_scratch_pass_area_pct,before_tile_scratch_pass_area_pct_mean,before_tile_scratch_pass_area_pct_min,before_tile_scratch_pass_area_pct_p10,before_all4_pass_area_pct,before_tile_all4_pass_area_pct_mean,before_tile_all4_pass_area_pct_min,before_tile_all4_pass_area_pct_p10,before_clearcoat_pass_area_pct,before_tile_clearcoat_pass_area_pct_mean,before_tile_clearcoat_pass_area_pct_min,before_tile_clearcoat_pass_area_pct_p10,before_temperature_pass_area_pct,before_tile_temperature_pass_area_pct_mean,before_tile_temperature_pass_area_pct_min,before_tile_temperature_pass_area_pct_p10,final_gu_pass_area_pct,final_tile_gu_pass_area_pct_mean,final_tile_gu_pass_area_pct_min,final_tile_gu_pass_area_pct_p10,final_ra_pass_area_pct,final_tile_ra_pass_area_pct_mean,final_tile_ra_pass_area_pct_min,final_tile_ra_pass_area_pct_p10,final_rz_pass_area_pct,final_tile_rz_pass_area_pct_mean,final_tile_rz_pass_area_pct_min,final_tile_rz_pass_area_pct_p10,final_scratch_pass_area_pct,final_tile_scratch_pass_area_pct_mean,final_tile_scratch_pass_area_pct_min,final_tile_scratch_pass_area_pct_p10,final_all4_pass_area_pct,final_tile_all4_pass_area_pct_mean,final_tile_all4_pass_area_pct_min,final_tile_all4_pass_area_pct_p10,final_clearcoat_pass_area_pct,final_tile_clearcoat_pass_area_pct_mean,final_tile_clearcoat_pass_area_pct_min,final_tile_clearcoat_pass_area_pct_p10,final_temperature_pass_area_pct,final_tile_temperature_pass_area_pct_mean,final_tile_temperature_pass_area_pct_min,final_tile_temperature_pass_area_pct_p10
champion,14,same_xx,factory_prepolish_deep_defect,20,26388,success,True,True,3107,3010,0,0.017450076650491204,0.12945841206282635,73.293865210286,75.24706985207558,0.10634657157755992,0.09193835543647802,0.997883217192872,0.9121726421279119,0.7254809019608968,0.5956433533646277,42.394009801113064,29.335181420521543,98.28,98.28,68.75,100.0,99.74,99.74,95.25,100.0,100.0,100.0,100.0,100.0,99.97,99.97,99.25,100.0,98.28,98.28,68.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.42,98.42,70.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.42,98.42,70.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,28,26388,success,True,True,3110,3013,0,0.02003408822311849,0.12669054286081308,73.15423023658643,74.92695063763598,0.10773656136028367,0.09438009078034607,1.1733672598917155,1.0880070562867963,1.1149113283338088,0.9923735425955962,42.39397458921611,29.358204858596718,98.29,98.29,69.0,100.0,99.22,99.22,86.5,100.0,100.0,100.0,100.0,100.0,99.97,99.97,99.25,100.0,98.29,98.29,69.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.33,98.33,69.75,100.0,99.59,99.59,92.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.33,98.33,69.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,success,True,True,3218,3121,0,0.08217303426861022,0.05566998411865987,68.12212429033704,73.24624486384684,0.11654492957403749,0.11064660440183513,1.1009430554782842,1.0583505149830916,0.5911490926947811,0.49328602166253266,41.9858272350059,29.037978530948205,95.15,95.15,73.0,78.9,99.94,99.94,98.75,100.0,100.0,100.0,100.0,100.0,99.88,99.88,99.0,99.45,95.15,95.15,73.0,78.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.64,95.64,73.75,80.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,95.64,95.64,73.75,80.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,success,True,True,3233,3136,0,0.09097033648751963,0.046065212268597784,67.80135748505114,72.70745797417368,0.11827336064763508,0.11432804248557277,1.3334823688580748,1.292395328230293,0.9941231780721026,0.8683817187511993,41.9858828822112,29.04895354760806,95.13000000000001,95.13,72.75,78.8,99.38,99.38,92.75,99.2,100.0,100.0,100.0,100.0,99.89,99.89,99.0,99.55,95.13000000000001,95.13,72.75,78.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.56,95.56,73.25,80.3,99.63,99.63,95.5,99.7,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,95.56,95.56,73.25,80.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,success,True,True,3238,3141,0,0.09342536609332233,0.043146004623067905,67.63650828646934,72.8352572313919,0.11481412841348665,0.11417624528597155,0.9900024085018752,1.032930323889182,0.8742754525269899,0.6049808952831369,43.92326405948822,29.318485263322717,96.83,96.83,75.75,87.55,99.83999999999999,99.84,96.25,100.0,100.0,100.0,100.0,100.0,99.82,99.82,97.75,99.85,96.83,96.83,75.75,87.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.08,97.08,77.25,88.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,98.75,100.0,97.08,97.08,77.25,88.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,25,26097,success,True,True,3245,3148,0,0.09734976214051062,0.0388309238550292,67.30016484752606,72.20221755778199,0.11566132984336405,0.11608049282175363,1.184567847267151,1.2341338940011202,1.3523815787550173,1.0773264624539922,43.9265230715664,29.337688568840147,96.74000000000001,96.74,75.75,86.65,99.33999999999999,99.34,88.5,99.25,100.0,100.0,100.0,100.0,99.82,99.82,97.75,99.85,96.74000000000001,96.74,75.75,86.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.00999999999999,97.01,77.0,88.15,99.71,99.71,93.5,100.0,100.0,100.0,100.0,100.0,99.95,99.95,98.75,100.0,97.00999999999999,97.01,77.0,88.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,22,26582,success,True,True,3293,3196,0,0.12325370716507443,0.008732312208173342,70.52205550598573,74.11026615836688,0.1082303721247281,0.10137192722095897,1.061733538839091,0.9925242615870719,0.7649886649332807,0.615075774306024,44.25604882192977,29.195353849238153,96.15,96.15,64.5,84.85,99.61,99.61,93.5,99.85,100.0,100.0,100.0,100.0,99.98,99.98,99.5,100.0,96.15,96.15,64.5,84.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.74000000000001,96.74,67.5,88.35,99.97,99.97,99.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.74000000000001,96.74,67.5,88.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,30,26582,success,True,True,3305,3208,0,0.12939889381629796,0.0018507734549748915,70.23503496520073,73.50469832193748,0.11023626814036834,0.10504988346968948,1.4300064979764755,1.3528450497101736,1.156937369214777,1.019409874002011,44.25603732997764,29.197073951683674,96.09,96.09,63.24999999999999,84.85,98.8,98.8,80.0,98.35,100.0,100.0,100.0,100.0,99.98,99.98,99.5,100.0,96.09,96.09,63.24999999999999,84.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.55,96.55,64.75,87.45,99.36,99.36,89.0,99.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.55,96.55,64.75,87.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,19,26291,success,True,True,3349,3252,0,0.15184498443714572,-0.024993416817375495,70.26115949803926,73.68312516417774,0.10940062169623739,0.12178390654931912,1.1515541581230755,1.203043594113017,0.8218893194838632,0.7211760410375316,42.3044231846594,29.186813467926676,97.55,97.55,66.0,93.85000000000001,99.63,99.63,94.25,100.0,100.0,100.0,100.0,100.0,99.91,99.91,99.0,99.85,97.55,97.55,66.0,93.85000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.57000000000001,97.57,66.25,94.0,99.92999999999999,99.93,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.57000000000001,97.57,66.25,94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,27,26291,success,True,True,3358,3261,0,0.1564802939117736,-0.030155855170525988,71.02019180771813,73.265951612482,0.11153204967965862,0.1254945874849215,1.4237450834883005,1.4820163253370493,1.251561041835827,1.1315023091183185,42.304420860128516,29.186770293823383,97.44,97.44,64.5,93.65,98.8,98.8,81.5,98.95,100.0,100.0,100.0,100.0,99.96000000000001,99.96,99.5,99.85,97.44,97.44,64.5,93.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.53,97.53,66.0,93.75,99.28,99.28,90.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.53,97.53,66.0,93.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
