policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260831_it211,14,same_xx,factory_prepolish,7,25291,0,0,400,77.69111619864708,0.025493682157785167,0.08433021513021316,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,0,1,400,77.60925511039613,0.020963243466048755,0.07118381188423495,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,0,2,400,77.62619331569262,0.022380348051383406,0.07640545690510489,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,0,3,400,77.64857863701204,0.020625563281807667,0.06908377689108589,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,0,4,400,77.74460489149514,0.022821721146344,0.0776769991180612,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,1,0,400,77.5134894567023,0.02055781836367078,0.07018964017452309,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,1,1,400,77.60087075018026,0.015576931400074713,0.05190688248861315,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,1,2,400,77.56046822255685,0.019659559052710295,0.06671784733192485,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,1,3,400,77.6025462399094,0.01929533008931151,0.06480258837337904,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,1,4,400,77.63838714328152,0.023141841643290598,0.07766303239125033,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,2,0,400,77.53142878889098,0.016037485282250224,0.054638538251806805,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,2,1,400,77.43687118074706,0.017666724575971567,0.05927073356344684,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,2,2,400,77.48269776713367,0.02148829421249261,0.07209359077399359,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,2,3,400,77.49529638311391,0.025241209555309337,0.0844556471848481,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,2,4,400,77.68494624512402,0.022309516482208185,0.07573908705370686,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,3,0,400,77.53286435883331,0.017965600835001108,0.06138463829759269,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,3,1,400,77.3873363158113,0.02066447318389291,0.0705434383077626,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,3,2,400,77.50410770333428,0.02070533134065312,0.06989262451399543,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,3,3,400,77.53120249846876,0.019722906025586014,0.06656790757754125,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,3,4,400,77.6606640877815,0.01906863569124497,0.06456729239338012,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,4,0,400,77.48413658513692,0.019182042281382053,0.06417226286602219,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,4,1,400,77.59252067744274,0.014906320714229798,0.05022593297115192,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,4,2,400,77.66711312596263,0.014029818272073889,0.04732158622312343,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,4,3,400,77.57260308547744,0.01918703795282337,0.06531967080009396,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,7,25291,4,4,400,77.60741288357308,0.022742212206851513,0.07555160778681654,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,0,0,400,77.70049637077256,0.02329910549283263,0.07932297031766801,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,0,1,400,77.59175331205664,0.02025935215810986,0.06865791130577867,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,0,2,400,77.51306311761496,0.03048422633673712,0.10317655412741349,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,0,3,400,77.66062354718673,0.021565232237271095,0.07217262375775008,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,0,4,400,77.62766205483001,0.0319744234387641,0.10799466209850885,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,1,0,400,77.38534495802467,0.02545937610428202,0.08691146956361095,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,1,1,400,77.43489724710128,0.01778060717536835,0.060416227719449295,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,1,2,400,77.22013312379106,0.021203634636893516,0.07211404377262903,99.75,100.0,100.0,100.0,99.75,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,1,3,400,76.37028727346164,0.018220038473853537,0.0623423022297896,97.75,100.0,100.0,100.0,97.75,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,1,4,400,77.53997420058354,0.027214495449023574,0.0913906730051151,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,2,0,400,77.37958846030907,0.020218821099232273,0.06830048489465414,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,2,1,400,75.97985061626461,0.021743401524433166,0.07308838679050872,88.25,100.0,100.0,100.0,88.25,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,2,2,400,68.68571119172572,0.029737098796840288,0.10011311934287452,68.25,100.0,100.0,98.5,68.25,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,2,3,400,72.01665002160675,0.025025147413471564,0.08391151712509518,85.25,100.0,100.0,98.0,85.25,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,2,4,400,77.5781875499687,0.02161065332537575,0.07275755282791196,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,3,0,400,77.49031511555596,0.018083784416245044,0.06201886977000963,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,3,1,400,77.40883175440311,0.019417309820533274,0.0661694992972047,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,3,2,400,77.57980358751793,0.01888325609472673,0.06398311787316242,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,3,3,400,77.50618817019317,0.0241972372831866,0.0830677254652025,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,3,4,400,77.5995089351759,0.027520825219498654,0.09282983069985656,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,4,0,400,77.56581142594901,0.026353878959864428,0.0891273191743493,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,4,1,400,77.6544808864468,0.018946352346852085,0.06390149694347376,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,4,2,400,77.58022962535004,0.025972894024616985,0.08746567343605344,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,4,3,400,77.65470098248888,0.02073034630243133,0.06999417137543763,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,6,25194,4,4,400,77.62949405930222,0.030950855938187413,0.10562096112772398,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,0,0,400,77.65533198819912,0.02724437630281451,0.09208700931334764,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,0,1,400,77.66582156316605,0.014925058690391567,0.050078435380538355,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,0,2,400,77.64044298678553,0.01628200528219004,0.05495182927304883,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,0,3,400,77.65303181781772,0.016055376680060587,0.053984709182074014,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,0,4,400,77.62721926512948,0.018485499818987193,0.06146224112649637,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,1,0,400,77.41182857041238,0.01564417764119401,0.05329268429683969,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,1,1,400,77.0390776511801,0.01233318160054015,0.04228198319055199,96.5,100.0,100.0,100.0,96.5,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,1,2,400,77.59548895548083,0.01545950042020873,0.05255390355213085,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,1,3,400,77.59008388123516,0.01697100651558399,0.05740027571197261,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,1,4,400,77.57499088086179,0.023591407644270816,0.07978526020027432,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,2,0,400,72.9047284682206,0.02222576587543972,0.07544261508349905,66.0,100.0,100.0,100.0,66.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,2,1,400,75.89849943451067,0.0200344000195328,0.0682667951607035,91.0,100.0,100.0,100.0,91.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,2,2,400,77.54266510552662,0.01743771900840972,0.058867333971186306,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,2,3,400,77.56140443836846,0.02018139400671436,0.06861143146983316,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,2,4,400,77.61303338505563,0.02199654866709647,0.07446901438482642,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,3,0,400,77.15212389141719,0.015029464310374708,0.051160271090503834,98.75,100.0,100.0,100.0,98.75,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,3,1,400,77.44152063522942,0.01592978344817465,0.05381185976469916,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,3,2,400,77.56958266831465,0.015174107261197603,0.05219833628942991,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,3,3,400,77.52403032586777,0.019664893911625056,0.06622757144144417,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,3,4,400,77.61693229465044,0.019850507545630402,0.06768108605347811,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,4,0,400,77.5233991814763,0.01991116853909559,0.06783731344462142,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,4,1,400,77.6209145694169,0.014494805706337408,0.04902433225503614,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,4,2,400,77.62049639255267,0.01398154248690553,0.047289553495452934,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,4,3,400,77.64474774337442,0.01604432560278837,0.05391150249023861,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,5,25097,4,4,400,77.67560502778346,0.020488722572751868,0.06957696995074128,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,0,0,400,77.68235139913988,0.02535279390839034,0.0838642740495441,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,0,1,400,77.60481008260824,0.02087075210851064,0.07087702218906398,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,0,2,400,77.62684226395136,0.022393575369349397,0.07645296501302398,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,0,3,400,77.64886472801182,0.020630670949884987,0.06909678656279207,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,0,4,400,77.74479373227221,0.02283036932953889,0.07770647427273902,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,1,0,400,77.50152732243336,0.020294732362174543,0.06929572489042984,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,1,1,400,77.59691017030431,0.015465141734867788,0.05153658772251728,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,1,2,400,77.5570458894266,0.01958955058814852,0.0664848329517103,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,1,3,400,77.6064953168387,0.019374046602229304,0.06507051603794825,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,1,4,400,77.64093702778617,0.02320413520702226,0.0778669849330735,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,2,0,400,77.53068541181595,0.016001998151451435,0.05451585445365951,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,2,1,400,77.43211214160549,0.01757415869588975,0.058964761053137756,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,2,2,400,77.4427464944759,0.021107064397870454,0.07082635234744732,100.0,100.0,100.0,100.0,100.0,100.0,100.0
