shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,0,0,400,77.68184854152783,0.026212815903007617,0.08863607449829879,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,0,1,400,77.52808500057147,0.026189474220937425,0.08814598831664039,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,0,2,400,77.53914649771788,0.021758806085011875,0.07305849519502543,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,0,3,400,77.52355092515107,0.027617007147132878,0.09207992721231535,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,0,4,400,77.58532085430824,0.0254963661649807,0.08595243983994053,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,1,0,400,77.51246904872167,0.022185701386309847,0.0755885254554851,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,1,1,400,77.42958325943042,0.021590148881518542,0.07293470057420444,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,1,2,400,77.32098417180501,0.024278446678302625,0.08147577426651872,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,1,3,400,77.48053266894205,0.02073392734753111,0.07037099140599576,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,1,4,400,77.58064788864208,0.019331098780638264,0.06603718633699318,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,2,0,400,76.87055020489247,0.02435422732449575,0.08245204709627844,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,2,1,400,77.40250169692804,0.018078338427919064,0.060960161997281916,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,2,2,400,77.48237763849833,0.015900965667106998,0.05359901333045285,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,2,3,400,77.36092804245003,0.02249357225989666,0.0767825603284071,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,2,4,400,77.51891375746112,0.020962251254033896,0.0705577968978051,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,3,0,400,71.02331657761748,0.04189707981251382,0.14096421438618517,66.5,100.0,100.0,100.0,66.5,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,3,1,400,77.49940598762736,0.014974882977419167,0.050326724541924044,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,3,2,400,77.38563423245526,0.019672068427214872,0.06586275232420327,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,3,3,400,77.43921148872622,0.019025706291748597,0.06476371865688306,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,3,4,400,77.50677394301081,0.024852327954223544,0.08400323413069337,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,4,0,400,71.47845420719254,0.037194942903173135,0.12335447180331617,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,4,1,400,77.54861557229066,0.018754226060280047,0.06297151266217016,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,4,2,400,77.59985554808492,0.021491998826826304,0.07285062490773737,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,4,3,400,77.53065922037995,0.023236728221729678,0.07855007378454908,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish,1,40000,4,4,400,77.58426296317698,0.027219282352158435,0.0921916063559846,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,0,0,400,77.67915927857291,0.026033723978432847,0.08803238741971434,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,0,1,400,77.52899045530214,0.02619033848880612,0.0881530976035942,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,0,2,400,77.52076950061817,0.021431138122671833,0.07195551476158536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,0,3,400,77.52445129530459,0.027773076026907102,0.09258892087462836,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,0,4,400,77.59929006897565,0.025955709038100697,0.08746527813162057,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,1,0,400,77.51272880395658,0.022114744016255586,0.07533782938742284,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,1,1,400,77.400029761586,0.021121342824896926,0.07138823365077512,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,1,2,400,77.19726453769542,0.022264339493211223,0.07474912968276215,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,1,3,400,77.38715091032829,0.01936526953081128,0.06573711159442984,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,1,4,400,77.54800297581849,0.019116150116358088,0.06531666658755318,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,2,0,400,76.8698195200067,0.02423761072074866,0.08207734667053852,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,2,1,400,77.3634420593391,0.017085430805231692,0.05757990018658694,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,2,2,400,76.79225468237836,0.015233419458771444,0.051779720845537815,96.75,100.0,100.0,100.0,96.75,100.0,100.0
curvature_safety_v3,freeform,same_xx,factory_prepolish_deep_defect,2,40000,2,3,400,68.56545073710934,0.06140314970807617,0.20732021818296556,61.0,95.5,100.0,100.0,61.0,100.0,100.0
