candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z
sphere_r0p60_normal_axis_smoke,105,5.250005722045898,5.7779998779296875,5.847003936767578,5.820119857788086,4.734402179718018,5.820119857788086,5.847003936767578,False,14.0,0.12180203199386597,0.07140615582466125,0.0044550299644470215,0.006584899500012398,-0.06366328150033951,-0.1476564109325409,0.9869876503944397,0.05765180289745331,-0.0041153947822749615,-0.9983279705047607,-0.05765189975500107,0.004115462303161621,0.9983282089233398,8.73538589477539,0.9967751502990723,-0.07357058674097061,0.03204108774662018,-0.0
sphere_r0p60_normal_axis_smoke,106,5.300004959106445,5.7779998779296875,5.758103847503662,5.780492305755615,4.730386734008789,5.780492305755615,5.758103847503662,False,14.0,0.1224500834941864,0.071393221616745,0.004460006952285767,0.006605202332139015,-0.06258319318294525,-0.1476779580116272,0.9870534539222717,0.05658924579620361,-0.004094025120139122,-0.9983888864517212,-0.05658935382962227,0.004094183444976807,0.9983891248703003,8.735363006591797,0.996792197227478,-0.07356932759284973,0.03150966018438339,-0.0
sphere_r0p60_normal_axis_smoke,107,5.350004196166992,5.7779998779296875,5.620792865753174,5.607914447784424,4.777020454406738,5.607914447784424,5.620792865753174,False,14.0,0.12307581305503845,0.07143418490886688,0.004458993673324585,0.006574444472789764,-0.06154031306505203,-0.14760969579219818,0.987129271030426,0.05542046204209328,-0.0038539066445082426,-0.9984557628631592,-0.05542049929499626,0.0038539767265319824,0.9984556436538696,8.717941284179688,0.9968089461326599,-0.07356809079647064,0.030978258699178696,-0.0
sphere_r0p60_normal_axis_smoke,108,5.400003433227539,5.7779998779296875,6.534430503845215,6.122325420379639,4.760412216186523,6.122325420379639,6.534430503845215,False,14.0,0.12368950247764587,0.07144367694854736,0.004450321197509766,0.006538596004247665,-0.06051749736070633,-0.14759387075901031,0.987194836139679,0.05430613458156586,-0.003729944583028555,-0.9985172748565674,-0.05430617555975914,0.0037299394607543945,0.9985174536705017,8.710074424743652,0.9968253970146179,-0.07356687635183334,0.030446885153651237,-0.0
sphere_r0p60_normal_axis_smoke,109,5.450002670288086,5.7779998779296875,5.930797100067139,6.104450225830078,4.610835075378418,6.104450225830078,5.930797100067139,False,14.0,0.12429016828536987,0.0713602602481842,0.004468679428100586,0.006742700934410095,-0.059516385197639465,-0.1477328985929489,0.9872349500656128,0.052993293851614,-0.0038901297375559807,-0.9985870122909546,-0.0529932901263237,0.0038902759552001953,0.9985871911048889,8.728142738342285,0.9968416094779968,-0.07356568425893784,0.02991553582251072,-0.0
sphere_r0p60_normal_axis_smoke,110,5.500001907348633,5.7779998779296875,5.662967681884766,5.642375469207764,4.74546480178833,5.642375469207764,5.662967681884766,False,14.0,0.12493845820426941,0.07130737602710724,0.004522144794464111,0.006751628592610359,-0.05843590199947357,-0.14782103896141052,0.9872862696647644,0.05180288851261139,-0.003975014202296734,-0.9986493587493896,-0.05180295929312706,0.003974854946136475,0.9986494779586792,8.73833179473877,0.9968574643135071,-0.07356451451778412,0.02938421443104744,-0.0
sphere_r0p60_normal_axis_smoke,111,5.55000114440918,5.7779998779296875,5.951768398284912,5.934883117675781,4.683752059936523,5.934883117675781,5.951768398284912,False,14.0,0.1255798637866974,0.07128050178289413,0.004544556140899658,0.006759930402040482,-0.05736689269542694,-0.14786583185195923,0.9873422384262085,0.050716470927000046,-0.004011316224932671,-0.9987047910690308,-0.05071655660867691,0.004011392593383789,0.9987049102783203,8.743095397949219,0.9968730807304382,-0.0735633596777916,0.0288529172539711,-0.0
sphere_r0p60_normal_axis_smoke,112,5.600000381469727,5.7779998779296875,5.803046226501465,5.484277725219727,4.871593952178955,5.484277725219727,5.803046226501465,False,14.0,0.12632796168327332,0.07133634388446808,0.004532039165496826,0.006556950509548187,-0.05612006410956383,-0.14777275919914246,0.987427830696106,0.05021679773926735,-0.0038124509155750275,-0.9987308979034424,-0.05021682381629944,0.003812432289123535,0.9987310767173767,8.724292755126953,0.9968883991241455,-0.07356222718954086,0.0283216442912817,-0.0
sphere_r0p60_normal_axis_smoke,113,5.649999618530273,5.7779998779296875,5.709558963775635,5.812613487243652,4.697134017944336,5.812613487243652,5.709558963775635,False,14.0,0.12696614861488342,0.07137320190668106,0.004479080438613892,0.006585719063878059,-0.05505641922354698,-0.14771133661270142,0.9874969124794006,0.04929908737540245,-0.00363725982606411,-0.9987775087356567,-0.04929915815591812,0.003636956214904785,0.9987775683403015,8.71027660369873,0.9969034194946289,-0.07356111705303192,0.02779039554297924,-0.0
sphere_r0p60_normal_axis_smoke,114,5.69999885559082,5.7779998779296875,5.76483154296875,5.730302810668945,4.76040506362915,5.730302810668945,5.76483154296875,False,14.0,0.12760105729103088,0.0713995173573494,0.004454612731933594,0.006558360531926155,-0.05399823933839798,-0.14766746759414673,0.9875618815422058,0.0482613667845726,-0.003471591044217348,-0.9988282918930054,-0.048261456191539764,0.003471553325653076,0.9988287687301636,8.698225975036621,0.9969182014465332,-0.07356002926826477,0.02725917100906372,-0.0
sphere_r0p60_normal_axis_smoke,115,5.749998092651367,5.7779998779296875,5.817717552185059,5.82335090637207,4.735287666320801,5.82335090637207,5.817717552185059,False,14.0,0.12822788953781128,0.0713922530412674,0.004436522722244263,0.006566619500517845,-0.05295351892709732,-0.14767958223819733,0.9876166582107544,0.047191474586725235,-0.003411718411371112,-0.9988797903060913,-0.04719153419137001,0.003411710262298584,0.9988799095153809,8.695561408996582,0.9969326257705688,-0.07355896383523941,0.02672797068953514,-0.0
sphere_r0p60_normal_axis_smoke,116,5.799997329711914,5.7779998779296875,5.847787857055664,5.86854362487793,4.725359916687012,5.86854362487793,5.847787857055664,False,14.0,0.1288606822490692,0.07138994336128235,0.004420965909957886,0.006599988788366318,-0.05189886316657066,-0.14768342673778534,0.9876720905303955,0.04608222469687462,-0.003327215788885951,-0.9989322423934937,-0.04608221724629402,0.00332719087600708,0.9989321827888489,8.690974235534668,0.9969468116760254,-0.07355792075395584,0.026196792721748352,-0.0
sphere_r0p60_normal_axis_smoke,117,5.849996566772461,5.7779998779296875,5.753652572631836,5.762149810791016,4.753901958465576,5.762149810791016,5.753652572631836,False,14.0,0.12950637936592102,0.07138916850090027,0.0044148266315460205,0.006611326709389687,-0.050822701305150986,-0.1476847231388092,0.9877278208732605,0.04497050866484642,-0.0032322239130735397,-0.9989831447601318,-0.044970568269491196,0.003231942653656006,0.9989831447601318,8.685684204101562,0.9969606995582581,-0.07355689257383347,0.025665637105703354,-0.0
sphere_r0p60_normal_axis_smoke,118,5.899995803833008,5.7779998779296875,5.847593784332275,5.856249809265137,4.738378047943115,5.856249809265137,5.847593784332275,False,14.0,0.13014650344848633,0.07137271761894226,0.0044126808643341064,0.006620628759264946,-0.049755826592445374,-0.14771214127540588,0.9877780675888062,0.04386701062321663,-0.0032025515101850033,-0.9990320205688477,-0.04386711120605469,0.0032023191452026367,0.9990323781967163,8.685593605041504,0.9969742894172668,-0.07355588674545288,0.025134501978754997,-0.0
sphere_r0p60_normal_axis_smoke,119,5.949995040893555,5.7779998779296875,6.134298801422119,5.9506072998046875,4.754880905151367,5.9506072998046875,6.134298801422119,False,14.0,0.13077566027641296,0.07135491073131561,0.004418045282363892,0.006629198789596558,-0.048707231879234314,-0.14774180948734283,0.987825870513916,0.04273787885904312,-0.0031807124614715576,-0.9990813732147217,-0.04273795336484909,0.0031806230545043945,0.9990813732147217,8.686249732971191,0.9969876408576965,-0.07355491071939468,0.02460339106619358,-0.0
sphere_r0p60_normal_axis_smoke,120,5.999994277954102,5.7779998779296875,5.711092948913574,5.8217854499816895,4.701503276824951,5.8217854499816895,5.711092948913574,False,14.0,0.13136303424835205,0.07133035361766815,0.004429847002029419,0.006731433793902397,-0.0477282777428627,-0.14778274297714233,0.987867534160614,0.04132237657904625,-0.003121613059192896,-0.9991405010223389,-0.041322410106658936,0.003121495246887207,0.9991410374641418,8.686318397521973,0.9970006942749023,-0.07355394214391708,0.024072298780083656,-0.0
sphere_r0p60_normal_axis_smoke,121,6.049993515014648,5.7779998779296875,4.9251909255981445,5.010244369506836,4.865483283996582,5.010244369506836,4.9251909255981445,False,14.0,0.1320587396621704,0.07132939994335175,0.00445219874382019,0.00665777362883091,-0.04656876623630524,-0.14778433740139008,0.9879226684570312,0.04039746895432472,-0.003045448800548911,-0.9991790056228638,-0.0403975285589695,0.0030454397201538086,0.9991790652275085,8.681453704833984,0.9970134496688843,-0.07355300337076187,0.023541228845715523,-0.0
sphere_r0p60_normal_axis_smoke,122,6.099992752075195,5.7779998779296875,5.9545369148254395,5.919476509094238,4.747793197631836,5.919476509094238,5.9545369148254395,False,14.0,0.13272574543952942,0.07134757936000824,0.004418909549713135,0.006560280919075012,-0.04545709118247032,-0.1477540284395218,0.9879789352416992,0.03964676335453987,-0.0029692016541957855,-0.9992097616195679,-0.039646830409765244,0.00296938419342041,0.9992092251777649,8.674506187438965,0.9970259070396423,-0.07355208694934845,0.02301017753779888,-0.0
sphere_r0p60_normal_axis_smoke,123,6.149991989135742,5.7779998779296875,5.981261253356934,6.160231590270996,4.612827301025391,6.160231590270996,5.981261253356934,False,14.0,0.13327345252037048,0.07131950557231903,0.004416078329086304,0.006766045466065407,-0.044544246047735214,-0.14780081808567047,0.988013505935669,0.038172684609889984,-0.00292658107355237,-0.9992666244506836,-0.03817273676395416,0.002926647663116455,0.9992668032646179,8.676090240478516,0.9970380663871765,-0.07355118542909622,0.02247914858162403,-0.0
sphere_r0p60_normal_axis_smoke,124,6.199991226196289,5.7779998779296875,5.727629661560059,5.710446357727051,4.754519462585449,5.710446357727051,5.727629661560059,False,14.0,0.13389626145362854,0.07129351794719696,0.004457294940948486,0.00678621232509613,-0.043506231158971786,-0.147844135761261,0.9880533218383789,0.036826830357313156,-0.002870856551453471,-0.9993175268173218,-0.03682693466544151,0.0028707385063171387,0.9993175268173218,8.67615795135498,0.9970499873161316,-0.07355030626058578,0.021948136389255524,-0.0
sphere_r0p60_normal_axis_smoke,125,6.249990463256836,5.7779998779296875,5.8734331130981445,5.87058162689209,4.715910911560059,5.87058162689209,5.8734331130981445,False,14.0,0.1345260739326477,0.07127735763788223,0.00447729229927063,0.006795797497034073,-0.04245654493570328,-0.14787107706069946,0.9880949258804321,0.03562946245074272,-0.002827845746651292,-0.9993607997894287,-0.035629551857709885,0.0028278231620788574,0.999360978603363,8.675638198852539,0.997061550617218,-0.07354944944381714,0.021417144685983658,-0.0
sphere_r0p60_normal_axis_smoke,126,6.299989700317383,5.7779998779296875,5.083859443664551,4.904953956604004,4.943219184875488,4.904953956604004,5.083859443664551,False,14.0,0.1352652609348297,0.0713253989815712,0.004481196403503418,0.006649846211075783,-0.04122456535696983,-0.14779099822044373,0.9881590604782104,0.034898292273283005,-0.002610567258670926,-0.9993873834609985,-0.03489833325147629,0.002610325813293457,0.9993874430656433,8.657166481018066,0.9970728754997253,-0.07354861497879028,0.020886169746518135,-0.0
sphere_r0p60_normal_axis_smoke,127,6.34998893737793,5.7779998779296875,6.101297378540039,6.034922122955322,4.721439361572266,6.034922122955322,6.101297378540039,False,14.0,0.13592329621315002,0.07136516273021698,0.004419058561325073,0.006594186648726463,-0.040127839893102646,-0.14772473275661469,0.9882141351699829,0.034141894429922104,-0.002463503973558545,-0.9994137287139893,-0.034141961485147476,0.002463221549987793,0.9994140267372131,8.643997192382812,0.9970839619636536,-0.07354780286550522,0.020355213433504105,-0.0
sphere_r0p60_normal_axis_smoke,128,6.399988174438477,5.7779998779296875,5.809052467346191,5.796074867248535,4.752397060394287,5.796074867248535,5.809052467346191,False,14.0,0.13653400540351868,0.07137032598257065,0.0044047534465789795,0.006630202755331993,-0.03910999000072479,-0.14771611988544464,0.9882562160491943,0.03309245780110359,-0.0023817613255232573,-0.999449610710144,-0.03309250995516777,0.002381563186645508,0.9994494318962097,8.638928413391113,0.9970946907997131,-0.07354701310396194,0.019824273884296417,-0.0
sphere_r0p60_normal_axis_smoke,129,6.449987411499023,5.7779998779296875,5.852292537689209,5.844918251037598,4.750209331512451,5.844918251037598,5.852292537689209,False,14.0,0.1371738314628601,0.07136860489845276,0.004390686750411987,0.00664336234331131,-0.038043614476919174,-0.14771899580955505,0.9882974028587341,0.03204305097460747,-0.0023080806713551283,-0.999483585357666,-0.032043106853961945,0.002307891845703125,0.9994838237762451,8.634812355041504,0.9971051812171936,-0.07354623824357986,0.019293352961540222,-0.0
sphere_r0p60_normal_axis_smoke,130,6.49998664855957,5.7779998779296875,5.736302852630615,5.746781349182129,4.7686920166015625,5.746781349182129,5.736302852630615,False,14.0,0.137821227312088,0.07136408984661102,0.004381090402603149,0.006650185212492943,-0.036964621394872665,-0.14772652089595795,0.9883372187614441,0.03097558207809925,-0.0022382496390491724,-0.9995177984237671,-0.030975691974163055,0.002238452434539795,0.9995176792144775,8.631195068359375,0.9971153736114502,-0.07354548573493958,0.01876244693994522,-0.0
sphere_r0p60_normal_axis_smoke,131,6.549985885620117,5.7779998779296875,5.804829120635986,5.791933059692383,4.770221710205078,5.791933059692383,5.804829120635986,False,14.0,0.13848349452018738,0.0713435709476471,0.004373013973236084,0.006643477827310562,-0.03586084395647049,-0.14776071906089783,0.988372802734375,0.03002558834850788,-0.00224894005805254,-0.9995466470718384,-0.030025623738765717,0.002249002456665039,0.9995465874671936,8.633379936218262,0.9971252679824829,-0.07354475557804108,0.018231557682156563,-0.0
sphere_r0p60_normal_axis_smoke,132,6.599985122680664,5.7779998779296875,5.829720973968506,5.808351516723633,4.7693681716918945,5.808351516723633,5.829720973968506,False,14.0,0.13910514116287231,0.0713571161031723,0.004362136125564575,0.006651071831583977,-0.03482476621866226,-0.14773814380168915,0.9884132146835327,0.0288685355335474,-0.0021057878620922565,-0.9995808601379395,-0.028868552297353745,0.0021057724952697754,0.9995809197425842,8.624160766601562,0.9971348643302917,-0.07354404777288437,0.0177006833255291,-0.0
sphere_r0p60_normal_axis_smoke,133,6.649984359741211,5.7779998779296875,5.702309608459473,5.71567440032959,4.784872055053711,5.71567440032959,5.702309608459473,False,14.0,0.13972482085227966,0.07137683033943176,0.0043524205684661865,0.006649836897850037,-0.03379196673631668,-0.1477052867412567,0.9884539842605591,0.027666054666042328,-0.0019126210827380419,-0.9996153116226196,-0.0276661217212677,0.0019127726554870605,0.9996154308319092,8.611556053161621,0.9971442222595215,-0.07354335486888885,0.017169823870062828,-0.0
sphere_r0p60_normal_axis_smoke,134,6.699983596801758,5.7779998779296875,5.721554756164551,5.663468837738037,4.818360328674316,5.663468837738037,5.721554756164551,False,14.0,0.14038851857185364,0.07136180251836777,0.004347085952758789,0.006603240966796875,-0.03268580138683319,-0.14773033559322357,0.9884874224662781,0.026723355054855347,-0.0018942866008728743,-0.9996405839920044,-0.02672341838479042,0.0018944144248962402,0.9996410012245178,8.611556053161621,0.9971532821655273,-0.07354269176721573,0.0166389811784029,-0.0
sphere_r0p60_normal_axis_smoke,135,6.749982833862305,5.7779998779296875,5.974487781524658,5.942556381225586,4.760910987854004,5.942556381225586,5.974487781524658,False,14.0,0.14103329181671143,0.0713537335395813,0.004325747489929199,0.006611162796616554,-0.031611181795597076,-0.14774377644062042,0.9885203838348389,0.025744738057255745,-0.0018631754210218787,-0.9996668100357056,-0.02574477344751358,0.0018631815910339355,0.9996668100357056,8.610257148742676,0.9971620440483093,-0.0735420435667038,0.016108151525259018,-0.0
sphere_r0p60_normal_axis_smoke,136,6.799982070922852,5.7779998779296875,5.741575717926025,5.76904296875,4.780388832092285,5.76904296875,5.741575717926025,False,14.0,0.14168426394462585,0.07135049998760223,0.004314124584197998,0.006644552573561668,-0.03052622638642788,-0.1477491706609726,0.9885536432266235,0.024678606539964676,-0.0017922689439728856,-0.9996938705444336,-0.024678636342287064,0.0017921924591064453,0.999693751335144,8.60649299621582,0.9971705079078674,-0.07354141771793365,0.01557733491063118,-0.0
sphere_r0p60_normal_axis_smoke,137,6.849981307983398,5.7779998779296875,6.022627830505371,6.13782262802124,4.679841995239258,6.13782262802124,6.022627830505371,False,14.0,0.14224764704704285,0.07132886350154877,0.004322320222854614,0.006748370826244354,-0.02958725579082966,-0.1477852314710617,0.9885768294334412,0.023173199966549873,-0.0017138654366135597,-0.9997299909591675,-0.02317323163151741,0.0017136931419372559,0.9997299313545227,8.605419158935547,0.9971786737442017,-0.0735408142209053,0.015046532265841961,-0.0
sphere_r0p60_normal_axis_smoke,138,6.899980545043945,5.7779998779296875,5.76469612121582,5.773728370666504,4.770578861236572,5.773728370666504,5.76469612121582,False,14.0,0.14286085963249207,0.07129789888858795,0.004360020160675049,0.0067847371101379395,-0.028565233573317528,-0.147836834192276,0.9885991811752319,0.021816713735461235,-0.001673590624704957,-0.9997602701187134,-0.021816782653331757,0.001673579216003418,0.9997605681419373,8.606925964355469,0.9971866011619568,-0.07354023307561874,0.014515742659568787,-0.0
sphere_r0p60_normal_axis_smoke,139,6.949979782104492,5.7779998779296875,5.87449836730957,5.861498832702637,4.752405166625977,5.861498832702637,5.87449836730957,False,14.0,0.14350640773773193,0.07125496119260788,0.004385232925415039,0.0067936722189188,-0.027489321306347847,-0.14790840446949005,0.9886189699172974,0.020722026005387306,-0.0017485033022239804,-0.999783992767334,-0.020722076296806335,0.0017483830451965332,0.9997837543487549,8.615387916564941,0.997194230556488,-0.07353966683149338,0.013984965160489082,-0.0
sphere_r0p60_normal_axis_smoke,140,6.999979019165039,5.7779998779296875,5.130292892456055,5.0601043701171875,4.909129619598389,5.0601043701171875,5.130292892456055,False,14.0,0.14422458410263062,0.07126423716545105,0.004405617713928223,0.006708646193146706,-0.026292359456419945,-0.14789293706417084,0.988653838634491,0.01997843012213707,-0.001677697990089655,-0.9997990131378174,-0.019978482276201248,0.00167769193649292,0.9997989535331726,8.609253883361816,0.9972015619277954,-0.0735391303896904,0.013454199768602848,-0.0
sphere_r0p60_normal_axis_smoke,141,7.049978256225586,5.7779998779296875,5.864800930023193,5.90754508972168,4.743615627288818,5.90754508972168,5.864800930023193,False,14.0,0.14488598704338074,0.07128575444221497,0.004372358322143555,0.006652899086475372,-0.025190021842718124,-0.14785706996917725,0.9886878728866577,0.019227735698223114,-0.0015907934866845608,-0.9998136758804321,-0.01922786235809326,0.0015909075736999512,0.9998137354850769,8.601356506347656,0.9972086548805237,-0.07353860884904861,0.01292344555258751,-0.0
sphere_r0p60_normal_axis_smoke,142,7.099977493286133,5.7779998779296875,5.767161846160889,5.7412919998168945,4.789909362792969,5.7412919998168945,5.767161846160889,False,14.0,0.14553037285804749,0.07130932807922363,0.0043492913246154785,0.006649112328886986,-0.024116044864058495,-0.14781779050827026,0.9887205362319946,0.018305715173482895,-0.0014555754605680704,-0.9998310804367065,-0.018305741250514984,0.0014557838439941406,0.9998313784599304,8.59089183807373,0.9972153902053833,-0.07353810966014862,0.012392702512443066,-0.0
sphere_r0p60_normal_axis_smoke,143,7.14997673034668,5.7779998779296875,5.962023735046387,6.005219459533691,4.728360176086426,6.005219459533691,5.962023735046387,False,14.0,0.14615213871002197,0.07132673263549805,0.004325151443481445,0.006693083792924881,-0.02307976968586445,-0.14778877794742584,0.988749623298645,0.017200607806444168,-0.0013073584996163845,-0.9998507499694824,-0.017200663685798645,0.0013074874877929688,0.9998511672019958,8.580894470214844,0.9972218871116638,-0.07353762537240982,0.011861969716846943,-0.0
sphere_r0p60_normal_axis_smoke,144,7.199975967407227,5.7779998779296875,5.6871562004089355,5.70456600189209,4.793732643127441,5.70456600189209,5.6871562004089355,False,14.0,0.14678776264190674,0.07133687287569046,0.004323005676269531,0.006713097915053368,-0.02202039584517479,-0.14777188003063202,0.9887763261795044,0.016030993312597275,-0.0011589423520490527,-0.999870777130127,-0.01603104919195175,0.0011590123176574707,0.9998709559440613,8.571552276611328,0.9972280859947205,-0.07353717088699341,0.011331248097121716,-0.0
sphere_r0p60_normal_axis_smoke,145,7.249975204467773,5.7779998779296875,5.776773929595947,5.670417785644531,4.847172737121582,5.670417785644531,5.776773929595947,False,14.0,0.14744845032691956,0.07133987545967102,0.00431331992149353,0.00662628747522831,-0.020919250324368477,-0.1477668732404709,0.9888009428977966,0.015044955536723137,-0.0010761410230770707,-0.9998863935470581,-0.015045028179883957,0.001076042652130127,0.9998863339424133,8.566279411315918,0.997234046459198,-0.07353673130273819,0.010800535790622234,-0.0
sphere_r0p60_normal_axis_smoke,146,7.29997444152832,5.7779998779296875,5.939263343811035,5.918532371520996,4.774935722351074,5.918532371520996,5.939263343811035,False,14.0,0.14806851744651794,0.07134439051151276,0.004287898540496826,0.006639372557401657,-0.019885804504156113,-0.147759348154068,0.988823413848877,0.013941394165158272,-0.000980953685939312,-0.9999024868011475,-0.01394147053360939,0.0009810924530029297,0.9999023079872131,8.560568809509277,0.9972396492958069,-0.07353632152080536,0.010269831866025925,-0.0
sphere_r0p60_normal_axis_smoke,147,7.349973678588867,5.7779998779296875,5.7489118576049805,5.76922082901001,4.796082496643066,5.76922082901001,5.7489118576049805,False,14.0,0.14869582653045654,0.07134637236595154,0.004276365041732788,0.006665881723165512,-0.018840288743376732,-0.14775604009628296,0.9888443946838379,0.012766939587891102,-0.0008714758441783488,-0.9999179840087891,-0.012766975909471512,0.0008713603019714355,0.9999182224273682,8.554326057434082,0.9972450137138367,-0.07353592664003372,0.009739137254655361,-0.0
sphere_r0p60_normal_axis_smoke,148,7.399972915649414,5.7779998779296875,5.8606276512146,5.82211971282959,4.807746887207031,5.82211971282959,5.8606276512146,False,14.0,0.14935466647148132,0.07133456319570541,0.004268527030944824,0.006655093282461166,-0.017742222175002098,-0.14777572453022003,0.9888617396354675,0.01177544891834259,-0.0008359873900189996,-0.9999301433563232,-0.01177547499537468,0.0008359551429748535,0.9999303221702576,8.553201675415039,0.9972500801086426,-0.07353554666042328,0.00920845102518797,-0.0
sphere_r0p60_normal_axis_smoke,149,7.449972152709961,5.7779998779296875,5.9268388748168945,5.90696907043457,4.78829288482666,5.90696907043457,5.9268388748168945,False,14.0,0.15000158548355103,0.07133017480373383,0.004255950450897217,0.006677888333797455,-0.01666402444243431,-0.1477830410003662,0.988879382610321,0.01071171648800373,-0.0007697900873608887,-0.9999421834945679,-0.01071178913116455,0.0007698535919189453,0.9999421834945679,8.549825668334961,0.9972548484802246,-0.07353519648313522,0.008677773177623749,-0.0
sphere_r0p60_normal_axis_smoke,150,7.499971389770508,5.7779998779296875,5.691717624664307,5.708841323852539,4.818896293640137,5.708841323852539,5.691717624664307,False,14.0,0.1506386697292328,0.07133042812347412,0.004252135753631592,0.0066889189183712006,-0.015602217055857182,-0.14778262376785278,0.9888967871665955,0.009574223309755325,-0.0006705428240820765,-0.9999538660049438,-0.009574290364980698,0.0006703734397888184,0.9999539256095886,8.544195175170898,0.9972593784332275,-0.07353486865758896,0.00814710184931755,-0.0
sphere_r0p60_normal_axis_smoke,151,7.549970626831055,5.7779998779296875,6.110462188720703,6.195938587188721,4.695385932922363,6.195938587188721,6.110462188720703,False,14.0,0.15122222900390625,0.07127666473388672,0.004264146089553833,0.0067895520478487015,-0.014629618264734745,-0.1478722244501114,0.9888982772827148,0.008231060579419136,-0.0007216153899207711,-0.999966025352478,-0.008231136947870255,0.0007217526435852051,0.9999659061431885,8.553201675415039,0.9972636103630066,-0.07353455573320389,0.0076164379715919495,-0.0
sphere_r0p60_normal_axis_smoke,152,7.599969863891602,5.7779998779296875,5.762317180633545,5.77674674987793,4.784490585327148,5.77674674987793,5.762317180633545,False,14.0,0.15184524655342102,0.07122677564620972,0.004307776689529419,0.0068425703793764114,-0.013591255992650986,-0.14795537292957306,0.9889006614685059,0.006943784188479185,-0.0007609422318637371,-0.999975323677063,-0.006943803280591965,0.0007608532905578613,0.9999756217002869,8.560844421386719,0.9972675442695618,-0.07353426516056061,0.007085780613124371,-0.0
sphere_r0p60_normal_axis_smoke,153,7.649969100952148,5.7779998779296875,5.860902309417725,5.87204647064209,4.758634567260742,5.87204647064209,5.860902309417725,False,14.0,0.1524866819381714,0.07118584215641022,0.004338353872299194,0.006869276985526085,-0.012522196397185326,-0.1480235904455185,0.9889045357704163,0.005821177735924721,-0.0008102211868390441,-0.9999827146530151,-0.005821246653795242,0.000810086727142334,0.9999827742576599,8.567723274230957,0.9972711801528931,-0.07353399693965912,0.006555129308253527,-0.0
sphere_r0p60_normal_axis_smoke,154,7.699968338012695,5.7779998779296875,4.953554630279541,4.838479042053223,4.9811320304870605,4.838479042053223,4.953554630279541,False,14.0,0.153236985206604,0.07121860980987549,0.004355728626251221,0.006742062047123909,-0.01127169094979763,-0.14796897768974304,0.9889277815818787,0.005186703521758318,-0.0006711147725582123,-0.9999860525131226,-0.005186721682548523,0.0006709694862365723,0.9999863505363464,8.55501651763916,0.9972745180130005,-0.07353374361991882,0.0060244835913181305,-0.0
sphere_r0p60_normal_axis_smoke,155,7.749967575073242,5.7779998779296875,5.856991767883301,5.950382232666016,4.747032165527344,5.950382232666016,5.856991767883301,False,14.0,0.1538909375667572,0.07124742865562439,0.004308789968490601,0.0066846515983343124,-0.010181770659983158,-0.14792095124721527,0.988946795463562,0.004490251187235117,-0.0005759877385571599,-0.99998939037323,-0.00449029728770256,0.0005759000778198242,0.9999898076057434,8.54585075378418,0.9972776174545288,-0.07353352010250092,0.005493842996656895,-0.0
sphere_r0p60_normal_axis_smoke,156,7.799966812133789,5.7779998779296875,5.735335350036621,5.709023952484131,4.82053279876709,5.709023952484131,5.735335350036621,False,14.0,0.15450814366340637,0.07128846645355225,0.004282504320144653,0.006673803552985191,-0.0091530941426754,-0.1478525549173355,0.9889670610427856,0.003387450473383069,-0.00036154556437395513,-0.999994158744812,-0.003387514501810074,0.0003616213798522949,0.9999942183494568,8.529794692993164,0.9972804188728333,-0.0735333114862442,0.004963207058608532,-0.0
sphere_r0p60_normal_axis_smoke,157,7.849966049194336,5.7779998779296875,6.023543834686279,5.9972076416015625,4.775696754455566,5.9972076416015625,6.023543834686279,False,14.0,0.1551240086555481,0.07130371034145355,0.004256725311279297,0.006686154752969742,-0.008126651868224144,-0.1478271484375,0.9889798164367676,0.002269176999107003,-0.00023279899323824793,-0.9999970197677612,-0.0022692233324050903,0.00023281574249267578,0.9999974370002747,8.521132469177246,0.9972829222679138,-0.07353312522172928,0.004432575311511755,-0.0
sphere_r0p60_normal_axis_smoke,158,7.899965286254883,5.7779998779296875,5.701793193817139,5.737500190734863,4.807222843170166,5.737500190734863,5.701793193817139,False,14.0,0.15575674176216125,0.07130829244852066,0.004247575998306274,0.006723180413246155,-0.007072097156196833,-0.14781951904296875,0.9889890551567078,0.0011001337552443147,-0.00012070647062500939,-0.9999996423721313,-0.0011001750826835632,0.0001208186149597168,0.9999993443489075,8.514537811279297,0.9972851276397705,-0.07353296130895615,0.0039019472897052765,-0.0
sphere_r0p60_normal_axis_smoke,159,7.94996452331543,5.7779998779296875,5.8511552810668945,5.8686203956604,4.793127059936523,5.8686203956604,5.8511552810668945,False,14.0,0.1564185619354248,0.07129212468862534,0.004240661859512329,0.006735101342201233,-0.005969063378870487,-0.14784646034240723,0.9889923334121704,0.00010702927829697728,-8.791581785771996e-05,-1.0,-0.00010706856846809387,8.767843246459961e-05,1.0,8.513869285583496,0.9972870945930481,-0.0735328197479248,0.003371322527527809,-0.0
