policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_min_baseline_ceiling_blocked_count,tile_cellwise_ceiling_blocked_count,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_gu_min_baseline_map_json,tile_gu_cellwise_worst_map_json,tile_optimistic_ceiling_gu_map_json,tile_optimistic_ceiling_min_baseline_map_json,tile_optimistic_ceiling_cellwise_worst_map_json,tile_q_clearcoat_current_map_json,tile_q_clearcoat_min_baseline_map_json,tile_q_clearcoat_cellwise_worst_map_json,tile_limiter_map_json,tile_cc_min_map_json,tile_cc_initial_min_map_json,tile_cc_initial_mean_map_json,roi_total_ra_um,roi_total_rz_um,roi_fine_ra_um,roi_fine_rz_um,roi_ra_low_frequency_contribution_um,roi_rz_low_frequency_contribution_um,roi_removal_mean_um,roi_removal_std_um,roi_removal_cv,roi_removal_max_min_um,roi_removal_p95_p05_um,roi_removal_waviness_ra_um,roi_removal_waviness_rz_um,roi_removal_waviness_std_um,roi_removal_fine_std_um,roi_center_removal_mean_um,roi_edge_removal_mean_um,roi_center_edge_delta_um,roi_center_edge_ratio,roi_under_fraction,roi_over_fraction,roi_coverage_fraction,roi_scratch_mean_um,roi_scratch_max_um,roi_clearcoat_min_um,waviness_sigma_m,under_over_fraction,roi_geometry_json,roi_tile_maps_json,design_status,base_ra_target_um,shallow_scratch_count,deep_scratch_count,sampled_shallow_depth_max_um,sampled_deep_depth_um,legacy_segment_count_unavailable,profile_gu_mean,profile_gu_p10,profile_gu_min,factory_metadata_json,factory_tile_maps_json
gate_e4_actor1,14,same_xx,factory_prepolish,2,15000,1,fail_max_passes,5.7779998779296875,5.2565412521362305,5.06301212310791,7.6564507484436035,-0.3008256256580353,15.855744481086731,0.4969624876976013,0,67.00329540161982,69.98546648631005,0.1187698826412967,0.09510181820005553,0.898584478329151,0.8288989881166267,0.36602004433167534,0.34641570676330463,43.93161557026952,43.716082598792504,0.21553297147701755,13.716082598792504,25.63911976835519,0.0,0.00020762162414221004,0.04257010772170806,,,,False,True,69.98546648631005,25.467759681569802,4,4,0,78.0,78.0,0,0,0,4,0,3:3;4:0;4:3;4:4,3:3;4:0;4:3;4:4,,,3:3;4:0;4:3;4:4,,"{""q_ra"": 0, ""q_scratch"": 4, ""q_thermal"": 0, ""q_uniformity"": 0}","[[72.857, 77.347, 70.571, 77.351, 74.659], [72.145, 77.4, 76.363, 76.866, 77.487], [76.493, 77.407, 75.306, 75.997, 77.516], [75.508, 77.497, 74.292, 25.468, 77.381], [42.495, 77.402, 77.435, 25.492, 60.902]]","[[72.857, 77.347, 70.571, 77.351, 74.659], [72.145, 77.4, 76.363, 76.866, 77.487], [76.493, 77.407, 75.306, 75.997, 77.516], [75.508, 77.497, 74.292, 25.468, 77.381], [42.495, 77.402, 77.435, 25.492, 60.902]]","[[72.857, 77.347, 70.571, 77.351, 74.659], [72.145, 77.4, 76.363, 76.866, 77.487], [76.493, 77.407, 75.306, 75.997, 77.516], [75.508, 77.497, 74.292, 25.468, 77.381], [42.495, 77.402, 77.435, 25.492, 60.902]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[0.961483, 0.955444, 0.911709, 0.895802, 0.916345], [0.945393, 0.976254, 0.94983, 0.936221, 0.907322], [0.932231, 0.960629, 0.94771, 0.958245, 0.938957], [0.936162, 0.949414, 0.944356, 0.957957, 0.936389], [0.969593, 0.971059, 0.962875, 0.963394, 0.968808]]","[[0.991784, 0.990188, 0.990542, 0.985013, 0.991923], [0.989142, 0.984529, 0.984378, 0.983038, 0.992437], [0.991722, 0.986171, 0.983144, 0.983514, 0.989979], [0.986165, 0.984003, 0.982431, 0.985646, 0.994325], [0.989426, 0.98768, 0.990536, 0.986998, 0.992999]]","[[0.9904, 0.984615, 0.985329, 0.984996, 0.988425], [0.98638, 0.9828, 0.982482, 0.982837, 0.985603], [0.98323, 0.983148, 0.98129, 0.983049, 0.98492], [0.985567, 0.982744, 0.982121, 0.982519, 0.985061], [0.98607, 0.986657, 0.984908, 0.986804, 0.985548]]","[[""q_ra"", ""q_uniformity"", ""q_ra"", ""q_uniformity"", ""q_ra""], [""q_ra"", ""q_uniformity"", ""q_ra"", ""q_uniformity"", ""q_uniformity""], [""q_ra"", ""q_uniformity"", ""q_ra"", ""q_ra"", ""q_uniformity""], [""q_ra"", ""q_uniformity"", ""q_ra"", ""q_scratch"", ""q_uniformity""], [""q_scratch"", ""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch""]]","[[44.102, 43.917, 44.136, 45.382, 46.648], [44.056, 43.716, 43.805, 44.72, 44.429], [44.382, 43.839, 43.847, 44.721, 44.149], [44.859, 44.422, 44.419, 44.996, 44.547], [45.621, 45.428, 45.489, 45.628, 45.693]]","[[44.219, 44.055, 44.271, 45.616, 46.784], [44.21, 43.932, 44.024, 44.974, 44.538], [44.502, 44.033, 44.084, 44.968, 44.293], [45.067, 44.656, 44.676, 45.214, 44.63], [45.788, 45.621, 45.637, 45.833, 45.804]]","[[44.667, 44.566, 45.505, 47.172, 48.168], [44.868, 44.05, 44.534, 45.722, 45.902], [45.427, 44.406, 44.611, 45.363, 45.069], [45.872, 45.19, 45.268, 45.654, 45.535], [46.111, 45.888, 46.086, 46.221, 46.199]]",0.09510181820005553,0.8288989881166267,0.07696421387284402,0.683725537189068,0.01813760432721151,0.14517345092755862,0.15383620736209355,0.047487659460785724,0.30868974394962273,0.2698100873523419,0.1587106861726657,0.024870859353731487,0.12089296253663094,0.03428429234926058,0.027140292887025026,0.18632956458002242,0.13749605943103735,0.048833505148985074,1.355162943222224,0.241,0.2704,0.8884,0.0008956224108210984,0.34641570676330463,43.716082598792504,0.01,0.2,"{""map_margin_x_m"": 0.06, ""map_margin_y_m"": 0.06, ""physical_footprint_inside"": true, ""physical_footprint_margin_x_m"": 0.024999999999999988, ""physical_footprint_margin_y_m"": 0.024999999999999988, ""quality_footprint_inside"": true, ""quality_footprint_margin_x_m"": 0.0049999999999999975, ""quality_footprint_margin_y_m"": 0.0049999999999999975, ""workpiece_size_x_m"": 0.36, ""workpiece_size_y_m"": 0.36}","{""clearcoat_min_um"": [[44.1020961, 43.91673414, 44.13621262, 45.38226817, 46.64802296], [44.05566653, 43.7160826, 43.80527286, 44.71958063, 44.42854226], [44.38195128, 43.83881286, 43.84691486, 44.72117841, 44.14931043], [44.85865208, 44.42183023, 44.41858151, 44.99595487, 44.54672644], [45.62102745, 45.42843288, 45.48914027, 45.62760243, 45.69323575]], ""coverage_fraction"": [[0.0575, 0.805, 0.83, 0.925, 0.75], [0.5075, 0.9975, 1.0, 1.0, 0.965], [0.9425, 1.0, 1.0, 1.0, 1.0], [0.945, 1.0, 1.0, 0.99, 0.935], [0.8075, 0.8525, 0.99, 0.95, 0.96]], ""fine_ra_um"": [[0.09191207, 0.05460887, 0.10396777, 0.05330801, 0.08240568], [0.10087679, 0.06805605, 0.07910835, 0.07314241, 0.06841567], [0.07088735, 0.06479289, 0.07663984, 0.0807985, 0.06300237], [0.08490938, 0.04692268, 0.08108383, 0.09135593, 0.0649915], [0.06342615, 0.06511311, 0.06476588, 0.09187407, 0.08848846]], ""fine_rz_um"": [[0.38521034, 0.2861983, 0.38485891, 0.30170425, 0.35090112], [0.4337701, 0.33529062, 0.33014019, 0.35572479, 0.28740904], [0.31678809, 0.32182798, 0.30839356, 0.36648768, 0.29076023], [0.37079324, 0.2254569, 0.37611472, 0.57990226, 0.29984938], [0.34004944, 0.34561181, 0.29415046, 0.42622416, 0.38083891]], ""over_fraction"": [[0.0, 0.09, 0.125, 0.1925, 0.105], [0.045, 0.3975, 0.475, 0.36, 0.09], [0.1575, 0.5125, 0.6225, 0.565, 0.36], [0.14, 0.3675, 0.5225, 0.5975, 0.2825], [0.15, 0.11, 0.25, 0.095, 0.1475]], ""removal_mean_um"": [[0.04662184, 0.13466894, 0.13583746, 0.14879513, 0.12720555], [0.10324004, 0.17229991, 0.18578583, 0.17196085, 0.14500787], [0.1473458, 0.18450504, 0.19669403, 0.18534282, 0.17148234], [0.14697177, 0.17482971, 0.18254332, 0.19200672, 0.16109336], [0.1393688, 0.13854521, 0.16304525, 0.14306113, 0.14764643]], ""removal_std_um"": [[0.02938606, 0.03721544, 0.03785361, 0.03696316, 0.03879934], [0.0398202, 0.03416773, 0.03825202, 0.03581479, 0.02915265], [0.03441034, 0.03377646, 0.04277782, 0.03813281, 0.02752058], [0.03087661, 0.02862271, 0.04022828, 0.04441151, 0.03526501], [0.04009862, 0.03404469, 0.03216921, 0.02790412, 0.03232321]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.29664484, 0.0], [0.29138826, 0.0, 0.0, 0.34641571, 0.08786825]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.00808336, 0.0], [0.00580316, 0.0, 0.0, 0.00816369, 0.00034035]], ""total_ra_um"": [[0.10768064, 0.06649239, 0.12151874, 0.06067123, 0.09565143], [0.11113906, 0.07523206, 0.08558558, 0.08290607, 0.0781565], [0.08521168, 0.07076631, 0.09137121, 0.0877444, 0.06430409], [0.09136008, 0.04747324, 0.09773631, 0.11303555, 0.07542385], [0.0688952, 0.07086728, 0.07146714, 0.09952155, 0.10048967]], ""total_rz_um"": [[0.42135612, 0.31906902, 0.41987325, 0.32479536, 0.40599936], [0.45319779, 0.35916579, 0.35608884, 0.38378016, 0.40241859], [0.36772657, 0.3272074, 0.4283991, 0.39292832, 0.30172228], [0.39731476, 0.2318024, 0.44596785, 0.64942296, 0.34462516], [0.3618321, 0.3661588, 0.31431405, 0.45869426, 0.41964481]], ""under_fraction"": [[0.975, 0.33, 0.38, 0.2875, 0.505], [0.7125, 0.0925, 0.0325, 0.065, 0.275], [0.24, 0.0525, 0.0325, 0.0825, 0.055], [0.255, 0.025, 0.0725, 0.0725, 0.17], [0.385, 0.3325, 0.0925, 0.2725, 0.23]], ""waviness_std_um"": [[0.02249269, 0.02392258, 0.01862963, 0.02088192, 0.02041664], [0.02824432, 0.01334303, 0.01192655, 0.00672165, 0.01056034], [0.01574246, 0.00966834, 0.01035624, 0.00780309, 0.011677], [0.00887888, 0.00915765, 0.01100617, 0.01592283, 0.01754119], [0.02193997, 0.01836671, 0.01508491, 0.00969211, 0.01286293]]}",PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION,0.11815877347437415,2,0,0.3033481517470372,0.0,False,69.98546648631005,49.85767458901489,25.467759681569802,"{""base_height_scale"": 1.037705203796072, ""base_ra_roi_before_scale_um"": 0.11386545335046283, ""base_ra_target_um"": 0.11815877347437415, ""base_state_seed"": 2015003, ""deep_scratch_count"": 0, ""deep_scratch_seed"": null, ""deep_segments"": [], ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""parameter_seed"": 5015041, ""profile_id"": ""factory_prepolish"", ""profile_seed"": 15000, ""shallow_scratch_count"": 2, ""shallow_scratch_seed"": 3015017, ""shallow_segments"": [{""angle_rad"": 0.6450775585308727, ""center_x_m"": 0.15748498924318485, ""center_y_m"": 0.15068757295557675, ""depth_um"": 0.23726650261015222, ""length_m"": 0.029831431657208113}, {""angle_rad"": 1.1795210712574367, ""center_x_m"": 0.18313083949176312, ""center_y_m"": 0.011078778593763827, ""depth_um"": 0.3033481517470372, ""length_m"": 0.014095967672322782}], ""spec"": {""base_ra_max_um"": 0.12, ""base_ra_min_um"": 0.1, ""deep_depth_max_um"": null, ""deep_depth_min_um"": null, ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""profile_id"": ""factory_prepolish"", ""scratch_length_max_m"": 0.08, ""scratch_length_min_m"": 0.01, ""scratch_width_m"": 0.002, ""shallow_depth_max_um"": 0.6, ""shallow_depth_min_um"": 0.1, ""shallow_scratch_count_max"": 2, ""shallow_scratch_count_min"": 0}}","{""clearcoat_min_um"": [[44.1020961, 43.91673414, 44.13621262, 45.38226817, 46.64802296], [44.05566653, 43.7160826, 43.80527286, 44.71958063, 44.42854226], [44.38195128, 43.83881286, 43.84691486, 44.72117841, 44.14931043], [44.85865208, 44.42183023, 44.41858151, 44.99595487, 44.54672644], [45.62102745, 45.42843288, 45.48914027, 45.62760243, 45.69323575]], ""coverage_fraction"": [[0.0575, 0.805, 0.83, 0.925, 0.75], [0.5075, 0.9975, 1.0, 1.0, 0.965], [0.9425, 1.0, 1.0, 1.0, 1.0], [0.945, 1.0, 1.0, 0.99, 0.935], [0.8075, 0.8525, 0.99, 0.95, 0.96]], ""fine_ra_um"": [[0.09191207, 0.05460887, 0.10396777, 0.05330801, 0.08240568], [0.10087679, 0.06805605, 0.07910835, 0.07314241, 0.06841567], [0.07088735, 0.06479289, 0.07663984, 0.0807985, 0.06300237], [0.08490938, 0.04692268, 0.08108383, 0.09135593, 0.0649915], [0.06342615, 0.06511311, 0.06476588, 0.09187407, 0.08848846]], ""fine_rz_um"": [[0.38521034, 0.2861983, 0.38485891, 0.30170425, 0.35090112], [0.4337701, 0.33529062, 0.33014019, 0.35572479, 0.28740904], [0.31678809, 0.32182798, 0.30839356, 0.36648768, 0.29076023], [0.37079324, 0.2254569, 0.37611472, 0.57990226, 0.29984938], [0.34004944, 0.34561181, 0.29415046, 0.42622416, 0.38083891]], ""over_fraction"": [[0.0, 0.09, 0.125, 0.1925, 0.105], [0.045, 0.3975, 0.475, 0.36, 0.09], [0.1575, 0.5125, 0.6225, 0.565, 0.36], [0.14, 0.3675, 0.5225, 0.5975, 0.2825], [0.15, 0.11, 0.25, 0.095, 0.1475]], ""profile_gu"": [[72.85749521, 77.34658847, 70.57130477, 77.3509907, 74.65938326], [72.14470325, 77.39979457, 76.36323468, 76.86617085, 77.48746425], [76.49318771, 77.40662913, 75.30621317, 75.99697532, 77.5160264], [75.50805271, 77.49673676, 74.29198243, 25.46775968, 77.38063233], [42.4950388, 77.40194365, 77.43471344, 25.49201235, 60.90162827]], ""q_ra"": [[0.75820124, 1.0, 0.66021653, 1.0, 0.85511928], [0.73242777, 1.0, 0.94567549, 0.97135754, 1.0], [0.94921795, 1.0, 0.89251484, 0.92547889, 1.0], [0.89261423, 1.0, 0.8374756, 0.71866819, 1.0], [1.0, 1.0, 1.0, 0.82265738, 0.81473148]], ""q_scratch"": [[1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0], [0.03743965, 1.0, 1.0, 0.0, 0.39403801]], ""removal_mean_um"": [[0.04662184, 0.13466894, 0.13583746, 0.14879513, 0.12720555], [0.10324004, 0.17229991, 0.18578583, 0.17196085, 0.14500787], [0.1473458, 0.18450504, 0.19669403, 0.18534282, 0.17148234], [0.14697177, 0.17482971, 0.18254332, 0.19200672, 0.16109336], [0.1393688, 0.13854521, 0.16304525, 0.14306113, 0.14764643]], ""removal_std_um"": [[0.02938606, 0.03721544, 0.03785361, 0.03696316, 0.03879934], [0.0398202, 0.03416773, 0.03825202, 0.03581479, 0.02915265], [0.03441034, 0.03377646, 0.04277782, 0.03813281, 0.02752058], [0.03087661, 0.02862271, 0.04022828, 0.04441151, 0.03526501], [0.04009862, 0.03404469, 0.03216921, 0.02790412, 0.03232321]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.29664484, 0.0], [0.29138826, 0.0, 0.0, 0.34641571, 0.08786825]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.00808336, 0.0], [0.00580316, 0.0, 0.0, 0.00816369, 0.00034035]], ""total_ra_um"": [[0.10768064, 0.06649239, 0.12151874, 0.06067123, 0.09565143], [0.11113906, 0.07523206, 0.08558558, 0.08290607, 0.0781565], [0.08521168, 0.07076631, 0.09137121, 0.0877444, 0.06430409], [0.09136008, 0.04747324, 0.09773631, 0.11303555, 0.07542385], [0.0688952, 0.07086728, 0.07146714, 0.09952155, 0.10048967]], ""total_rz_um"": [[0.42135612, 0.31906902, 0.41987325, 0.32479536, 0.40599936], [0.45319779, 0.35916579, 0.35608884, 0.38378016, 0.40241859], [0.36772657, 0.3272074, 0.4283991, 0.39292832, 0.30172228], [0.39731476, 0.2318024, 0.44596785, 0.64942296, 0.34462516], [0.3618321, 0.3661588, 0.31431405, 0.45869426, 0.41964481]], ""under_fraction"": [[0.975, 0.33, 0.38, 0.2875, 0.505], [0.7125, 0.0925, 0.0325, 0.065, 0.275], [0.24, 0.0525, 0.0325, 0.0825, 0.055], [0.255, 0.025, 0.0725, 0.0725, 0.17], [0.385, 0.3325, 0.0925, 0.2725, 0.23]], ""waviness_std_um"": [[0.02249269, 0.02392258, 0.01862963, 0.02088192, 0.02041664], [0.02824432, 0.01334303, 0.01192655, 0.00672165, 0.01056034], [0.01574246, 0.00966834, 0.01035624, 0.00780309, 0.011677], [0.00887888, 0.00915765, 0.01100617, 0.01592283, 0.01754119], [0.02193997, 0.01836671, 0.01508491, 0.00969211, 0.01286293]]}"
