candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z
sphere_r0p60_cross_normal,889,44.45225524902344,5.7779998779296875,5.80073881149292,5.814873695373535,6.743190765380859,5.814873695373535,5.80073881149292,False,14.0,0.200298011302948,0.15978144109249115,-0.0012940764427185059,0.0016379114240407944,0.06716335564851761,-0.0003642648516688496,0.9977419376373291,-0.07378589361906052,-0.0002890152100007981,-0.9972736835479736,0.07378589361906052,0.0002890152100007981,0.9972736835479736,0.3856295645236969,0.9994571805000305,0.0,-0.032944612205028534,-0.0
sphere_r0p60_cross_normal,890,44.50226593017578,5.7779998779296875,5.8071136474609375,5.789043426513672,6.758027076721191,5.789043426513672,5.8071136474609375,False,14.0,0.20093998312950134,0.159782275557518,-0.0013026893138885498,0.0016361474990844727,0.06823330372571945,-0.00036287406692281365,0.9976693391799927,-0.07485730201005936,-0.00028618492069654167,-0.9971945285797119,0.07485730201005936,0.00028618492069654167,0.9971945285797119,0.37949180603027344,0.999439537525177,0.0,-0.03347477689385414,-0.0
sphere_r0p60_cross_normal,891,44.552276611328125,5.7779998779296875,5.781435966491699,5.789656162261963,6.752419471740723,5.789656162261963,5.781435966491699,False,14.0,0.20157912373542786,0.15978258848190308,-0.0013090074062347412,0.0016452129930257797,0.06929854303598404,-0.000362352526281029,0.9975959062576294,-0.07594034820795059,-0.0002833865291904658,-0.9971121549606323,0.07594034820795059,0.0002833865291904658,0.9971121549606323,0.38512179255485535,0.9994216561317444,0.0,-0.034004971385002136,-0.0
sphere_r0p60_cross_normal,892,44.60228729248047,5.7779998779296875,5.816224575042725,5.8101301193237305,6.754057884216309,5.8101301193237305,5.816224575042725,False,14.0,0.2022179365158081,0.15978257358074188,-0.0013129115104675293,0.0016501694917678833,0.07036323100328445,-0.0003623773518484086,0.9975213408470154,-0.07703076303005219,-0.0002810351434163749,-0.9970284700393677,0.07703076303005219,0.0002810351434163749,0.9970284700393677,0.38664302229881287,0.9994034767150879,0.0,-0.03453519567847252,-0.0
sphere_r0p60_cross_normal,893,44.65229797363281,5.7779998779296875,5.850252628326416,5.75231409072876,6.799491882324219,5.75231409072876,5.850252628326416,False,14.0,0.2028636336326599,0.15979072451591492,-0.0013312101364135742,0.0016067251563072205,0.07143939286470413,-0.0003487924695946276,0.9974448680877686,-0.07812077552080154,-0.00024122455215547234,-0.9969437122344971,0.07812077552080154,0.00024122455215547234,0.9969437122344971,0.38664302229881287,0.9993849992752075,0.0,-0.03506544977426529,-0.0
sphere_r0p60_cross_normal,894,44.702308654785156,5.7779998779296875,6.203850269317627,6.154058456420898,6.71772575378418,6.154058456420898,6.203850269317627,False,14.0,0.20349472761154175,0.1597854346036911,-0.0013522803783416748,0.001639747992157936,0.07249121367931366,-0.00035760898026637733,0.9973689913749695,-0.07922080159187317,-0.00025524129159748554,-0.9968568086624146,0.07922080159187317,0.00025524129159748554,0.9968568086624146,0.39067068696022034,0.999366283416748,0.0,-0.03559573367238045,-0.0
sphere_r0p60_cross_normal,895,44.7523193359375,5.7779998779296875,5.724781513214111,5.701615333557129,6.781694412231445,5.701615333557129,5.724781513214111,False,14.0,0.20414042472839355,0.1597803384065628,-0.00133475661277771,0.0016725026071071625,0.07356737554073334,-0.0003661026421468705,0.9972901940345764,-0.08026345074176788,-0.0002752989821601659,-0.996773362159729,0.08026345074176788,0.0002752989821601659,0.996773362159729,0.38866209983825684,0.9993472695350647,0.0,-0.036126043647527695,-0.0
sphere_r0p60_cross_normal,896,44.802330017089844,5.7779998779296875,5.566039085388184,5.489896774291992,6.854575157165527,5.489896774291992,5.566039085388184,False,14.0,0.2047930657863617,0.1597849577665329,-0.001364678144454956,0.0016004852950572968,0.07465510815382004,-0.00035840371856465936,0.997209370136261,-0.08131840825080872,-0.00024027584004215896,-0.9966883659362793,0.08131840825080872,0.00024027584004215896,0.9966883659362793,0.3820611834526062,0.9993279576301575,0.0,-0.03665638715028763,-0.0
sphere_r0p60_cross_normal,897,44.85234069824219,5.7779998779296875,5.786472797393799,5.76800537109375,6.797711372375488,5.76800537109375,5.786472797393799,False,14.0,0.2054237425327301,0.15978743135929108,-0.001406848430633545,0.001571817323565483,0.07570623606443405,-0.00035428107366897166,0.9971300959587097,-0.08238844573497772,-0.00022853231348562986,-0.9966000318527222,0.08238844573497772,0.00022853231348562986,0.9966000318527222,0.38714879751205444,0.9993083477020264,0.0,-0.03718676418066025,-0.0
sphere_r0p60_cross_normal,898,44.90235137939453,5.7779998779296875,5.751398086547852,5.76978874206543,6.796391487121582,5.76978874206543,5.751398086547852,False,14.0,0.20606034994125366,0.15978798270225525,-0.0014329850673675537,0.0015802141278982162,0.07676725089550018,-0.00035336214932613075,0.9970489740371704,-0.08349336683750153,-0.00022624105622526258,-0.9965083599090576,0.08349336683750153,0.00022624105622526258,0.9965083599090576,0.38714879751205444,0.9992884397506714,0.0,-0.03771716728806496,-0.0
sphere_r0p60_cross_normal,899,44.952362060546875,5.7779998779296875,5.790099620819092,5.771007537841797,6.815707683563232,5.771007537841797,5.790099620819092,False,14.0,0.20671501755714417,0.15978574752807617,-0.0014437735080718994,0.0015626493841409683,0.07785836607217789,-0.00035708743962459266,0.9969643950462341,-0.0844501331448555,-0.0002331071300432086,-0.9964274168014526,0.0844501331448555,0.0002331071300432086,0.9964274168014526,0.3820611834526062,0.9992682933807373,0.0,-0.03824760764837265,-0.0
sphere_r0p60_cross_normal,900,45.00237274169922,5.7779998779296875,5.872811794281006,5.870280742645264,6.7863078117370605,5.870280742645264,5.872811794281006,False,14.0,0.207364022731781,0.1597856730222702,-0.0014555752277374268,0.0015917811542749405,0.07894004136323929,-0.00035721162566915154,0.9968792796134949,-0.0854601189494133,-0.00023660650185775012,-0.996341347694397,0.0854601189494133,0.00023660650185775012,0.996341347694397,0.3779417872428894,0.9992478489875793,0.0,-0.03877807781100273,-0.0
sphere_r0p60_cross_normal,901,45.05238342285156,5.7779998779296875,5.782004356384277,5.750466346740723,6.824395179748535,5.750466346740723,5.782004356384277,False,14.0,0.2080153524875641,0.159786194562912,-0.0014598965644836426,0.0015828907489776611,0.08002559095621109,-0.0003563423815649003,0.996792733669281,-0.08647763729095459,-0.00022785490727983415,-0.996253490447998,0.08647763729095459,0.00022785490727983415,0.996253490447998,0.3748224973678589,0.9992271065711975,0.0,-0.0393085815012455,-0.0
sphere_r0p60_cross_normal,902,45.102394104003906,5.7779998779296875,5.772213935852051,5.781924247741699,6.811481475830078,5.781924247741699,5.772213935852051,False,14.0,0.20867645740509033,0.15980006754398346,-0.0014719367027282715,0.001586196944117546,0.08112742751836777,-0.0003332207561470568,0.9967036843299866,-0.0874987542629242,-0.00017815612955018878,-0.9961644411087036,0.0874987542629242,0.00017815612955018878,0.9961644411087036,0.36903542280197144,0.9992061257362366,0.0,-0.039839114993810654,-0.0
sphere_r0p60_cross_normal,903,45.15240478515625,5.7779998779296875,5.80689811706543,5.795206069946289,6.817115783691406,5.795206069946289,5.80689811706543,False,14.0,0.20930692553520203,0.15979798138141632,-0.0014796853065490723,0.0015852060168981552,0.08217821270227432,-0.0003366977034602314,0.9966176152229309,-0.08858931064605713,-0.0001669373596087098,-0.9960681200027466,0.08858931064605713,0.0001669373596087098,0.9960681200027466,0.3706226944923401,0.999184787273407,0.0,-0.04036968573927879,-0.0
sphere_r0p60_cross_normal,904,45.202415466308594,5.7779998779296875,5.819789409637451,5.819783687591553,6.809667587280273,5.819783687591553,5.819789409637451,False,14.0,0.2099286913871765,0.15978845953941345,-0.0014820098876953125,0.0015946775674819946,0.08321448415517807,-0.0003525674401316792,0.99653160572052,-0.08968253433704376,-0.00020110447076149285,-0.9959701299667358,0.08968253433704376,0.00020110447076149285,0.9959701299667358,0.3758651614189148,0.9991632103919983,0.0,-0.04090029001235962,-0.0
sphere_r0p60_cross_normal,905,45.25242614746094,5.7779998779296875,5.762192249298096,5.767268180847168,6.8187255859375,5.767268180847168,5.762192249298096,False,14.0,0.21056798100471497,0.159786194562912,-0.0014843940734863281,0.0016022473573684692,0.08427996933460236,-0.0003563423815649003,0.9964420795440674,-0.09078294038772583,-0.0002120482677128166,-0.9958704710006714,0.09078294038772583,0.0002120482677128166,0.9958704710006714,0.3769049048423767,0.9991413950920105,0.0,-0.04143093153834343,-0.0
sphere_r0p60_cross_normal,906,45.30243682861328,5.7779998779296875,5.8047099113464355,5.802433967590332,6.816582679748535,5.802433967590332,5.8047099113464355,False,14.0,0.21120843291282654,0.1597859263420105,-0.0014888942241668701,0.0016042832285165787,0.08534739166498184,-0.0003567894164007157,0.9963511824607849,-0.09188215434551239,-0.0002154680114472285,-0.9957699775695801,0.09188215434551239,0.0002154680114472285,0.9957699775695801,0.376385360956192,0.999119222164154,0.0,-0.04196160286664963,-0.0
sphere_r0p60_cross_normal,907,45.352447509765625,5.7779998779296875,5.876863479614258,5.890987873077393,6.794857025146484,5.890987873077393,5.876863479614258,False,14.0,0.21184715628623962,0.15978452563285828,-0.00148734450340271,0.0016221888363361359,0.08641193062067032,-0.00035912395105697215,0.9962594509124756,-0.09295976907014847,-0.00022007229563314468,-0.9956697225570679,0.09295976907014847,0.00022007229563314468,0.9956697225570679,0.3784591555595398,0.9990968108177185,0.0,-0.04249231517314911,-0.0
sphere_r0p60_cross_normal,908,45.40245819091797,5.7779998779296875,5.655315399169922,5.717684745788574,6.8160247802734375,5.717684745788574,5.655315399169922,False,14.0,0.21249184012413025,0.1597852259874344,-0.0014867186546325684,0.0016400385648012161,0.0874864012002945,-0.00035795668372884393,0.9961656332015991,-0.09406314045190811,-0.0002167312050005421,-0.9955661296844482,0.09406314045190811,0.0002167312050005421,0.9955661296844482,0.38052162528038025,0.9990741014480591,0.0,-0.043023061007261276,-0.0
sphere_r0p60_cross_normal,909,45.45246887207031,5.7779998779296875,5.794699668884277,5.803043365478516,6.818764686584473,5.803043365478516,5.794699668884277,False,14.0,0.21313050389289856,0.1597854048013687,-0.0014924108982086182,0.001626802608370781,0.08855084329843521,-0.000357658660504967,0.9960715770721436,-0.09516466408967972,-0.00021341121464502066,-0.9954613447189331,0.09516466408967972,0.00021341121464502066,0.9954613447189331,0.3835945427417755,0.9990510940551758,0.0,-0.04355384409427643,-0.0
sphere_r0p60_cross_normal,910,45.502479553222656,5.7779998779296875,5.895876884460449,5.903697967529297,6.795627593994141,5.903697967529297,5.895876884460449,False,14.0,0.2137657105922699,0.1597822606563568,-0.0014899671077728271,0.0016406942158937454,0.08960951864719391,-0.00036289889249019325,0.9959769248962402,-0.09623147547245026,-0.00022856555006001145,-0.9953591823577881,0.09623147547245026,0.00022856555006001145,0.9953591823577881,0.38052162528038025,0.9990277886390686,0.0,-0.044084660708904266,-0.0
sphere_r0p60_cross_normal,911,45.552490234375,5.7779998779296875,5.735928058624268,5.738558769226074,6.8242645263671875,5.738558769226074,5.735928058624268,False,14.0,0.21440669894218445,0.1597812920808792,-0.0014865100383758545,0.0016568861901760101,0.09067783504724503,-0.0003645131946541369,0.9958801865577698,-0.09734257310628891,-0.00023168468032963574,-0.9952503442764282,0.09734257310628891,0.00023168468032963574,0.9952503442764282,0.39016950130462646,0.9990042448043823,0.0,-0.04461551830172539,-0.0
sphere_r0p60_cross_normal,912,45.602500915527344,5.7779998779296875,5.827097415924072,5.824389457702637,6.812064170837402,5.824389457702637,5.827097415924072,False,14.0,0.2150445282459259,0.15978066623210907,-0.0014869272708892822,0.001659279689192772,0.09174088388681412,-0.00036555627593770623,0.9957828521728516,-0.09843574464321136,-0.00023315762518905103,-0.9951431751251221,0.09843574464321136,0.00023315762518905103,0.9951431751251221,0.38815832138061523,0.9989804029464722,0.0,-0.04514641314744949,-0.0
sphere_r0p60_cross_normal,913,45.65251159667969,5.7779998779296875,5.829102516174316,5.81170654296875,6.817196846008301,5.81170654296875,5.829102516174316,False,14.0,0.21568796038627625,0.15977825224399567,-0.0014843940734863281,0.00166226364672184,0.09281326830387115,-0.0003695795894600451,0.995683491230011,-0.09947491437196732,-0.0002534725936129689,-0.9950399398803711,0.09947491437196732,0.0002534725936129689,0.9950399398803711,0.38613662123680115,0.9989562630653381,0.0,-0.045677345246076584,-0.0
sphere_r0p60_cross_normal,914,45.70252227783203,5.7779998779296875,5.829649925231934,5.812689304351807,6.814099311828613,5.812689304351807,5.829649925231934,False,14.0,0.21633771061897278,0.15977635979652405,-0.0014825165271759033,0.0016731806099414825,0.09389618784189224,-0.0003727336588781327,0.9955819249153137,-0.1004808247089386,-0.0002613225078675896,-0.9949389696121216,0.1004808247089386,0.0002613225078675896,0.9949389696121216,0.3810355067253113,0.9989318251609802,0.0,-0.04620831832289696,-0.0
sphere_r0p60_cross_normal,915,45.752532958984375,5.7779998779296875,5.814209461212158,5.818258285522461,6.807381629943848,5.818258285522461,5.814209461212158,False,14.0,0.2169841229915619,0.15977473556995392,-0.0014798939228057861,0.001689048483967781,0.09497354179620743,-0.00037544072256423533,0.9954797029495239,-0.10150414705276489,-0.00026754089049063623,-0.9948348999023438,0.10150414705276489,0.00026754089049063623,0.9948348999023438,0.37949180603027344,0.9989071488380432,0.0,-0.046739328652620316,-0.0
sphere_r0p60_cross_normal,916,45.80254364013672,5.7779998779296875,5.809479713439941,5.8079376220703125,6.810355186462402,5.8079376220703125,5.809479713439941,False,14.0,0.21762755513191223,0.15977464616298676,-0.0014771521091461182,0.0016998816281557083,0.09604592621326447,-0.0003755897341761738,0.9953768253326416,-0.10257351398468018,-0.000265774957370013,-0.9947254657745361,0.10257351398468018,0.000265774957370013,0.9947254657745361,0.3774237036705017,0.9988821148872375,0.0,-0.04727037996053696,-0.0
sphere_r0p60_cross_normal,917,45.85255432128906,5.7779998779296875,5.759278774261475,5.790205001831055,6.805670738220215,5.790205001831055,5.759278774261475,False,14.0,0.2182595431804657,0.15977579355239868,-0.0014748871326446533,0.0017138347029685974,0.09709923714399338,-0.0003736774087883532,0.9952746629714966,-0.10368799418210983,-0.0002649906382430345,-0.9946098327636719,0.10368799418210983,0.0002649906382430345,0.9946098327636719,0.381548672914505,0.9988568425178528,0.0,-0.04780147224664688,-0.0
sphere_r0p60_cross_normal,918,45.902565002441406,5.7779998779296875,5.829671859741211,5.824134826660156,6.807708740234375,5.824134826660156,5.829671859741211,False,14.0,0.21889451146125793,0.15977706015110016,-0.0014729499816894531,0.0017191693186759949,0.09815751761198044,-0.00037156642065383494,0.9951708316802979,-0.10480182617902756,-0.0002604778856039047,-0.9944932460784912,0.10480182617902756,0.0002604778856039047,0.9944932460784912,0.38308411836624146,0.9988312721252441,0.0,-0.04833260178565979,-0.0
sphere_r0p60_cross_normal,919,45.95257568359375,5.7779998779296875,5.73543643951416,5.74391508102417,6.821613311767578,5.74391508102417,5.73543643951416,False,14.0,0.21956279873847961,0.1597927212715149,-0.0014824867248535156,0.0017247274518013,0.09927133470773697,-0.0003454645338933915,0.9950603246688843,-0.10583662986755371,-0.00019547420379240066,-0.9943834543228149,0.10583662986755371,0.00019547420379240066,0.9943834543228149,0.3800070583820343,0.9988054633140564,0.0,-0.04886377602815628,-0.0
sphere_r0p60_cross_normal,920,46.002586364746094,5.7779998779296875,5.792576313018799,5.789440155029297,6.8206329345703125,5.789440155029297,5.792576313018799,False,14.0,0.2201990783214569,0.1597912311553955,-0.0014916956424713135,0.0017207935452461243,0.10033179819583893,-0.0003479480801615864,0.994953989982605,-0.10692569613456726,-0.00017862985259853303,-0.9942668676376343,0.10692569613456726,0.00017862985259853303,0.9942668676376343,0.3820611834526062,0.998779296875,0.0,-0.049394991248846054,-0.0
sphere_r0p60_cross_normal,921,46.05259704589844,5.7779998779296875,5.80198860168457,5.801082611083984,6.819210052490234,5.801082611083984,5.80198860168457,False,14.0,0.2208300530910492,0.15978531539440155,-0.001498579978942871,0.0017269458621740341,0.10138342529535294,-0.00035780767211690545,0.9948473572731018,-0.10802650451660156,-0.00018697930499911308,-0.994147539138794,0.10802650451660156,0.00018697930499911308,0.994147539138794,0.3876538872718811,0.9987528920173645,0.0,-0.04992624744772911,-0.0
sphere_r0p60_cross_normal,922,46.10260772705078,5.7779998779296875,5.791965961456299,5.788376808166504,6.823909759521484,5.788376808166504,5.791965961456299,False,14.0,0.22146353125572205,0.15978077054023743,-0.0015029609203338623,0.0017319917678833008,0.10243921726942062,-0.00036538243875838816,0.9947391748428345,-0.1091185063123703,-0.0001972289610421285,-0.9940286874771118,0.1091185063123703,0.0001972289610421285,0.9940286874771118,0.38664302229881287,0.9987261891365051,0.0,-0.05045754462480545,-0.0
sphere_r0p60_cross_normal,923,46.152618408203125,5.7779998779296875,5.827250957489014,5.815496921539307,6.820437431335449,5.815496921539307,5.827250957489014,False,14.0,0.22209563851356506,0.15977758169174194,-0.0015019476413726807,0.0017390605062246323,0.10349272936582565,-0.0003706971765495837,0.9946301579475403,-0.11019320040941238,-0.00020747864618897438,-0.9939097166061401,0.11019320040941238,0.00020747864618897438,0.9939097166061401,0.39067068696022034,0.9986992478370667,0.0,-0.05098888650536537,-0.0
sphere_r0p60_cross_normal,924,46.20262908935547,5.7779998779296875,5.835519313812256,5.87531852722168,6.785787582397461,5.87531852722168,5.835519313812256,False,14.0,0.2227286994457245,0.1597696840763092,-0.0014832913875579834,0.0017860475927591324,0.10454783588647842,-0.00038385987863875926,0.9945197701454163,-0.11124309152364731,-0.00025807839119806886,-0.9937931299209595,0.11124309152364731,0.00025807839119806886,0.9937931299209595,0.38815832138061523,0.9986719489097595,0.0,-0.051520273089408875,-0.0
sphere_r0p60_cross_normal,925,46.25263977050781,5.7779998779296875,6.207925319671631,6.073652744293213,6.78096342086792,6.073652744293213,6.207925319671631,False,14.0,0.22337111830711365,0.1597658097743988,-0.0014514029026031494,0.0018114540725946426,0.10561852902173996,-0.00039031702908687294,0.9944066405296326,-0.11228206008672714,-0.00028595453477464616,-0.9936758279800415,0.11228206008672714,0.00028595453477464616,0.9936758279800415,0.39067068696022034,0.9986444115638733,0.0,-0.05205170437693596,-0.0
sphere_r0p60_cross_normal,926,46.302650451660156,5.7779998779296875,5.804274082183838,5.826356887817383,6.770780563354492,5.826356887817383,5.804274082183838,False,14.0,0.22401878237724304,0.15976491570472717,-0.0014118850231170654,0.001884419471025467,0.10669796913862228,-0.0003918071452062577,0.9942914247512817,-0.11334642022848129,-0.00030035446980036795,-0.9935553073883057,0.11334642022848129,0.00030035446980036795,0.9935553073883057,0.38664302229881287,0.9986165761947632,0.0,-0.052583176642656326,-0.0
sphere_r0p60_cross_normal,927,46.3526611328125,5.7779998779296875,5.681921005249023,5.569016933441162,6.874621868133545,5.569016933441162,5.681921005249023,False,14.0,0.2246895730495453,0.1597723811864853,-0.0014308691024780273,0.0018090270459651947,0.10781595855951309,-0.0003793646756093949,0.9941707849502563,-0.11438921838998795,-0.0002538208500482142,-0.9934359788894653,0.11438921838998795,0.0002538208500482142,0.9934359788894653,0.3810355067253113,0.9985884428024292,0.0,-0.053114693611860275,-0.0
sphere_r0p60_cross_normal,928,46.402671813964844,5.7779998779296875,6.612521171569824,6.431836128234863,6.7211103439331055,6.431836128234863,6.612521171569824,False,14.0,0.22531244158744812,0.15976658463478088,-0.0014317631721496582,0.0018397178500890732,0.10885407030582428,-0.0003890256048180163,0.9940576553344727,-0.11542356759309769,-0.0002883893612306565,-0.9933164119720459,0.11542356759309769,0.0002883893612306565,0.9933164119720459,0.38052162528038025,0.9985600113868713,0.0,-0.053646259009838104,-0.0
sphere_r0p60_cross_normal,929,46.45268249511719,5.7779998779296875,5.73388147354126,5.729515075683594,6.781714916229248,5.729515075683594,5.73388147354126,False,14.0,0.22595545649528503,0.15976743400096893,-0.0013863444328308105,0.0019380375742912292,0.1099257618188858,-0.00038760999450460076,0.9939396977424622,-0.11652740091085434,-0.00029930027085356414,-0.9931875467300415,0.11652740091085434,0.00029930027085356414,0.9931875467300415,0.3820611834526062,0.9985312819480896,0.0,-0.054177869111299515,-0.0
sphere_r0p60_cross_normal,930,46.50269317626953,5.7779998779296875,5.909787178039551,5.951622009277344,6.727530479431152,5.951622009277344,5.909787178039551,False,14.0,0.22659531235694885,0.1597663313150406,-0.0013500750064849854,0.0019776280969381332,0.1109921857714653,-0.0003894478140864521,0.9938212037086487,-0.11761512607336044,-0.0003084598865825683,-0.9930590391159058,0.11761512607336044,0.0003084598865825683,0.9930590391159058,0.38512179255485535,0.9985023140907288,0.0,-0.05470952391624451,-0.0
sphere_r0p60_cross_normal,931,46.552703857421875,5.7779998779296875,5.788271903991699,5.785861968994141,6.756789207458496,5.785861968994141,5.788271903991699,False,14.0,0.2272392213344574,0.15976844727993011,-0.0013186931610107422,0.0020027942955493927,0.11206536740064621,-0.0003859211865346879,0.9937007427215576,-0.11869406700134277,-0.00030618009623140097,-0.9929302930831909,0.11869406700134277,0.00030618009623140097,0.9929302930831909,0.3891652226448059,0.998473048210144,0.0,-0.05524122714996338,-0.0
sphere_r0p60_cross_normal,932,46.60271453857422,5.7779998779296875,5.846053123474121,5.860151767730713,6.733758926391602,5.860151767730713,5.846053123474121,False,14.0,0.2278796136379242,0.1597672998905182,-0.0013000965118408203,0.0020276177674531937,0.11313269287347794,-0.0003878335119225085,0.9935798048973083,-0.11976590007543564,-0.00030817018705420196,-0.9928022623062134,0.11976590007543564,0.00030817018705420196,0.9928022623062134,0.3835945427417755,0.9984434843063354,0.0,-0.05577297881245613,-0.0
sphere_r0p60_cross_normal,933,46.65272521972656,5.7779998779296875,5.675131797790527,5.685707092285156,6.759067535400391,5.685707092285156,5.675131797790527,False,14.0,0.22852101922035217,0.15976795554161072,-0.0012878775596618652,0.0020478274673223495,0.11420170217752457,-0.0003867407504003495,0.9934574961662292,-0.12087671458721161,-0.0002994592359755188,-0.9926673173904419,0.12087671458721161,0.0002994592359755188,0.9926673173904419,0.38866209983825684,0.998413622379303,0.0,-0.056304775178432465,-0.0
sphere_r0p60_cross_normal,934,46.702735900878906,5.7779998779296875,5.773056983947754,5.730222702026367,6.757880687713623,5.730222702026367,5.773056983947754,False,14.0,0.2291586697101593,0.15976841747760773,-0.0012769103050231934,0.00204385444521904,0.11526445299386978,-0.0003859708667732775,0.9933347702026367,-0.12193036079406738,-0.0002959342091344297,-0.992538571357727,0.12193036079406738,0.0002959342091344297,0.992538571357727,0.38714879751205444,0.9983835220336914,0.0,-0.05683661997318268,-0.0
sphere_r0p60_cross_normal,935,46.75274658203125,5.7779998779296875,5.779609203338623,5.833845138549805,6.716142654418945,5.833845138549805,5.779609203338623,False,14.0,0.22979870438575745,0.15976721048355103,-0.0012702643871307373,0.0020819325000047684,0.11633117496967316,-0.00038798252353444695,0.9932103753089905,-0.12299130111932755,-0.0003038351715076715,-0.9924076795578003,0.12299130111932755,0.0003038351715076715,0.9924076795578003,0.38664302229881287,0.9983530640602112,0.0,-0.05736851692199707,-0.0
sphere_r0p60_cross_normal,936,46.802757263183594,5.7779998779296875,5.784407138824463,5.843199729919434,6.703942775726318,5.843199729919434,5.784407138824463,False,14.0,0.23043718934059143,0.15976621210575104,-0.0012467503547668457,0.002127101644873619,0.11739531904459,-0.0003896464768331498,0.9930852055549622,-0.12408116459846497,-0.00030978306313045323,-0.9922722578048706,0.12408116459846497,0.00030978306313045323,0.9922722578048706,0.3856295645236969,0.9983223676681519,0.0,-0.057900458574295044,-0.0
sphere_r0p60_cross_normal,937,46.85276794433594,5.7779998779296875,5.535001754760742,5.6574015617370605,6.72695255279541,5.6574015617370605,5.535001754760742,False,14.0,0.23108503222465515,0.1597670018672943,-0.0012348294258117676,0.0021411366760730743,0.1184750571846962,-0.00038833022699691355,0.9929569363594055,-0.1251828670501709,-0.0002971369831357151,-0.9921332597732544,0.1251828670501709,0.0002971369831357151,0.9921332597732544,0.39217042922973633,0.9982913732528687,0.0,-0.058432452380657196,-0.0
sphere_r0p60_cross_normal,938,46.90277862548828,5.7779998779296875,5.870203018188477,5.826001167297363,6.743532180786133,5.826001167297363,5.870203018188477,False,14.0,0.23172727227210999,0.1597684621810913,-0.0012480616569519043,0.002102477476000786,0.11954545229673386,-0.0003858963609673083,0.9928286671638489,-0.12627315521240234,-0.0002798068162519485,-0.9919954538345337,0.12627315521240234,0.0002798068162519485,0.9919954538345337,0.39067068696022034,0.9982600808143616,0.0,-0.05896449461579323,-0.0
sphere_r0p60_cross_normal,939,46.952789306640625,5.7779998779296875,5.830317974090576,5.830512046813965,6.728592872619629,5.830512046813965,5.830317974090576,False,14.0,0.23237857222557068,0.15976713597774506,-0.0012553632259368896,0.0021156761795282364,0.12063095718622208,-0.00038810670957900584,0.9926973581314087,-0.12727299332618713,-0.00029872721643187106,-0.9918677806854248,0.12727299332618713,0.00029872721643187106,0.9918677806854248,0.38461336493492126,0.9982284903526306,0.0,-0.05949658900499344,-0.0
sphere_r0p60_cross_normal,940,47.00279998779297,5.7779998779296875,5.317849636077881,5.360970497131348,6.798328399658203,5.360970497131348,5.317849636077881,False,14.0,0.23302766680717468,0.15977473556995392,-0.0012608468532562256,0.002099713310599327,0.12171278148889542,-0.00037544072256423533,0.9925652742385864,-0.12828488647937775,-0.00027588586090132594,-0.9917371273040771,0.12828488647937775,0.00027588586090132594,0.9917371273040771,0.38308411836624146,0.9981966614723206,0.0,-0.06002873182296753,-0.0
sphere_r0p60_cross_normal,941,47.05281066894531,5.7779998779296875,5.806097030639648,5.862253665924072,6.724045753479004,5.862253665924072,5.806097030639648,False,14.0,0.23367050290107727,0.15977323055267334,-0.0012928545475006104,0.0020883791148662567,0.12278417497873306,-0.0003779490652959794,0.9924333095550537,-0.12930923700332642,-0.0002504700969439,-0.9916039705276489,0.12930923700332642,0.0002504700969439,0.9916039705276489,0.381548672914505,0.9981644749641418,0.0,-0.0605609267950058,-0.0
sphere_r0p60_cross_normal,942,47.102821350097656,5.7779998779296875,5.764703750610352,5.732269763946533,6.7748541831970215,5.732269763946533,5.764703750610352,False,14.0,0.23430690169334412,0.15976442396640778,-0.0013109445571899414,0.002078108489513397,0.12384483963251114,-0.0003926267090719193,0.9923015236854553,-0.1303696632385254,-0.00025779250427149236,-0.9914654493331909,0.1303696632385254,0.00025779250427149236,0.9914654493331909,0.37897583842277527,0.998132050037384,0.0,-0.061093177646398544,-0.0
sphere_r0p60_cross_normal,943,47.15283203125,5.7779998779296875,5.785465240478516,5.7964324951171875,6.756235122680664,5.7964324951171875,5.785465240478516,False,14.0,0.23494645953178406,0.1597653329372406,-0.001325368881225586,0.002083808183670044,0.12491076439619064,-0.00039111176738515496,0.9921678900718689,-0.1314430981874466,-0.0002568331256043166,-0.991323709487915,0.1314430981874466,0.0002568331256043166,0.991323709487915,0.37949180603027344,0.9980993270874023,0.0,-0.06162547692656517,-0.0
sphere_r0p60_cross_normal,944,47.202842712402344,5.7779998779296875,5.816642761230469,5.811947345733643,6.759693145751953,5.811947345733643,5.816642761230469,False,14.0,0.23558804392814636,0.1597672402858734,-0.0013316869735717773,0.0020903032273054123,0.12598007917404175,-0.0003879328432958573,0.9920327067375183,-0.13252536952495575,-0.00025132903829216957,-0.991179347038269,0.13252536952495575,0.00025132903829216957,0.991179347038269,0.3820611834526062,0.9980663061141968,0.0,-0.062157828360795975,-0.0
