policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,outcome,passes,quality_ok,safety_ok,control_steps,contact_steps,sensor_fault_steps,force_action_mean,feed_action_mean,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c
gate_e4_actor5,14,same_xx,factory_prepolish,2,15000,success,1,True,True,2672,2575,0,-0.26635335568160173,0.4758739811842313,67.00329540161982,70.02583009230212,0.1187698826412967,0.09468504589830552,0.898584478329151,0.8270488247069431,0.36602004433167534,0.3459210503293986,43.71115078027447,25.689008789589575
gate_e4_actor5,14,same_xx,factory_prepolish,3,15097,success,1,True,True,2894,2797,0,-0.09993289442991667,0.28569638302502093,69.28436977313591,73.6433737696005,0.10163270459273367,0.07910306442308135,0.7543425979312466,0.6836286166421577,0.40820613386954785,0.300124076612057,41.92041879679161,28.462092782089954
gate_e4_actor5,14,same_xx,factory_prepolish_deep_defect,4,15000,fail_max_passes,1,False,True,2976,2879,0,-0.04184326437121678,0.22257562486394758,66.59169086353936,69.68445423264986,0.12011246507457109,0.09794554316231567,1.0021934775850196,0.9092369501748911,0.6210373657576407,0.5475099754255238,43.70554284969445,28.671994957369428
gate_e4_actor5,14,same_xx,factory_prepolish_deep_stress,6,15000,fail_max_passes,1,False,True,3072,2975,0,0.01565702439014179,0.1532265669981522,66.49939164497397,69.51901824781464,0.12102019308614813,0.10205098931432173,1.08447616639569,1.0089411605575649,1.0112598548810323,0.9134258566428333,43.70532267228495,28.770160026892444
gate_e4_actor5,14,same_xx,factory_prepolish_deep_defect,5,15097,success,1,True,True,3273,3175,0,0.13364805865280496,0.02139386672411641,68.2450109203862,73.2094057869243,0.10217305149665633,0.08255293966443598,0.8316613472213339,0.7297840404614819,0.5733209879445182,0.48582344607988237,41.560871729584456,29.125037441450093
gate_e4_actor5,14,same_xx,factory_prepolish_deep_stress,7,15097,success,1,True,True,3297,3199,0,0.14282904181167289,0.006676473283915943,68.18353244894827,73.01742135705682,0.10263663724352884,0.08405686637405994,0.9142553740688442,0.8152368295383978,0.9467769206244274,0.8774881540177735,41.55550195874368,29.14862894588294
gate_e4_actor5,14,same_xx,legacy_stress,1,15097,fail_max_passes,1,False,True,3920,3823,0,0.41382887380159633,-0.3124966139582043,67.56060177384202,69.69547505789278,0.10759803889502423,0.11320385607863763,1.9882701162819754,1.9968221080679274,1.8853337395339886,1.6433554362692315,40.91894662673761,29.556833958658537
gate_e4_actor5,14,same_xx,legacy_stress,0,15000,fail_max_passes,1,False,True,5712,5614,0,0.8761918533029927,-0.841924579854512,51.222753544928494,59.227006045521215,0.16043768948093345,0.13711473588769857,2.158187520082016,2.0296652047523134,1.7836126394887426,1.5019172506029954,41.36513915507819,29.51410321517296
