shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,sphere,same_xx,factory_prepolish,1,41000,0,0,400,77.62800922282474,0.02659195812402947,0.08774478805412843,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,0,1,400,77.5080824596013,0.016852294400780177,0.05731587769294718,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,0,2,400,77.55098428775932,0.018821932408885824,0.06310624533808298,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,0,3,400,77.60877681507834,0.018953098989660865,0.06292410525499921,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,0,4,400,77.69814343423215,0.02046802242692847,0.06904512872303734,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,1,0,400,77.4284510378294,0.015492076756179004,0.0531054766954192,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,1,1,400,75.11623972926589,0.016988336464974992,0.05826447950393164,83.0,100.0,100.0,100.0,83.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,1,2,400,75.41817225066097,0.015527519478868419,0.05275854378260569,89.25,100.0,100.0,100.0,89.25,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,1,3,400,77.49862264686121,0.01784065925837212,0.05977210696213847,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,1,4,400,77.62070552373015,0.017130435125735068,0.05752470251863826,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,2,0,400,77.36860704066896,0.014694424268299524,0.049479340525728006,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,41000,2,1,400,77.15420177947071,0.011892940137521894,0.03994078684794506,99.25,100.0,100.0,100.0,99.25,100.0,100.0
