shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,1,3,400,74.42431661370813,0.02166086383639576,0.07237565054288839,84.0,100.0,100.0,100.0,84.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,1,4,400,77.53657063149642,0.015970046417658215,0.054757617297097806,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,2,0,400,77.51681709146516,0.017641582880887387,0.06040448834794667,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,2,1,400,77.4078326852959,0.016259016081516444,0.05523411120454681,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,2,2,400,77.3780188286564,0.015079821047526844,0.05078815567581278,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,2,3,400,77.40503129386951,0.014546876380667437,0.04964637432981385,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,2,4,400,77.56438471126776,0.018239299384896893,0.06168764618095596,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,3,0,400,77.52093559873146,0.017427373558001006,0.059805975616052935,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,3,1,400,77.42265578840492,0.01868198799260796,0.06306764872667574,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,3,2,400,77.45685032107966,0.017559962949900844,0.05901705993082151,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,3,3,400,77.43057139491175,0.0195448826733669,0.06595606845374112,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,3,4,400,77.59900476801963,0.018875736370659982,0.06378721918007946,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,4,0,400,77.63236612384162,0.01847556844239443,0.06287238390919216,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,4,1,400,77.6315489306375,0.01596038695908337,0.05311672226807307,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,4,2,400,77.6032285520258,0.018384647891758768,0.06256248295776803,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,4,3,400,77.55362755917666,0.01936601507257666,0.06557714492569683,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_defect,2,33000,4,4,400,77.60750833215884,0.02034184795648997,0.07032776016600824,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,0,0,400,72.12364296103992,0.054035473805918145,0.1794370056393987,83.0,89.25,100.0,100.0,83.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,0,1,400,77.49638576589922,0.017306162425710307,0.058682557199310634,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,0,2,400,77.44728839231595,0.013463537602631805,0.04502340623922208,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,0,3,400,77.47090797682331,0.017596286300864402,0.05948840277064983,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,0,4,400,77.56796502202111,0.022913511485704342,0.07801393112715874,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,1,0,400,77.57001912979047,0.01803955617277222,0.06073758844915742,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,1,1,400,77.31498638742946,0.016870332522484086,0.05731285003192635,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,1,2,400,75.2932652517585,0.02013075425835214,0.067925420139129,88.5,100.0,100.0,100.0,88.5,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,1,3,400,74.42643900724073,0.02165002591821227,0.07233990417512412,84.0,100.0,100.0,100.0,84.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,1,4,400,77.5367243869292,0.015986362398275177,0.054816720293438266,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,2,0,400,77.51883040884553,0.0176849111467341,0.06055079111954919,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,2,1,400,77.40544695850656,0.016212641713027443,0.055076899964876205,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,2,2,400,77.3735443365774,0.01498487160608349,0.050476832476593056,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,2,3,400,77.40307797096797,0.014497688717765814,0.04948981595210337,100.0,100.0,100.0,100.0,100.0,100.0,100.0
