env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,base_micro_ra_um,base_micro_rz_um,individual_scratch_initial_max_um,mar_density_mean,mar_severity_initial_mean,mar_severity_remaining_mean,q_mar_mean,profile_gu
1,initial,0,4,0,0.0,0.0,0.02996895189032799,0.13047117830806815,0.0241557495002929,0.10747141042244157,0.0,0.0,0.0,44.538672024940134,0.0,0.0,0.0,0.02996895189032799,0.13047117830806815,0.0,0.05615737756399291,0.06872376355165218,0.06872376355165218,0.9695313149586835,88.50682987379459
1,initial,0,4,1,0.0,0.0,0.030446746933340787,0.14407471580862835,0.028509245661627772,0.13166139888623632,0.0,0.0,0.0,45.04711780923429,0.0,0.0,0.0,0.030446746933340787,0.14407471580862835,0.0,0.047015981898141754,0.07931712197095257,0.07931712197095257,0.9705519137610555,88.52353625123561
1,initial,0,4,2,0.0,0.0,0.04329501779422776,0.13889981749208408,0.036292510249902724,0.12746912583514222,0.0,0.0,0.0,46.24725940239166,0.0,0.0,0.0,0.04329501779422776,0.13889981749208408,0.0,0.047428514609761094,0.07347329197563136,0.07347329197563136,0.9725510610783141,88.5562225326856
1,initial,0,4,3,0.0,0.0,0.034521818226875924,0.13627797559837992,0.029990844941512974,0.12116194063305402,0.0,0.0,0.0,47.25743353709444,0.0,0.0,0.0,0.034521818226875924,0.13627797559837992,0.0,0.06233351192871094,0.07156138086872507,0.07156138086872507,0.9648986803582338,88.43083114859824
1,initial,0,4,4,0.0,0.0,0.035276196382453856,0.14021306638115585,0.030269195342420917,0.13612593907717818,0.0,0.0,0.0,47.75047563051682,0.0,0.0,0.0,0.035276196382453856,0.14021306638115585,0.0,0.04686765564096414,0.07237203020083294,0.07237203020083294,0.9731189871332151,88.56549899502669
2,initial,0,0,0,0.0,0.0,0.039899342391741525,0.16437052660825754,0.03570951019234874,0.16158220592944061,0.0,0.0,0.0,43.04113997833584,0.0,0.0,0.0,0.039899342391741525,0.16437052660825754,2.0208622018092342e-64,0.10250272274493198,0.04186257266234303,0.04186257266234303,0.9662903643308912,88.45369053467797
2,initial,0,0,1,0.0,0.0,0.049230711022017266,0.20259292076570196,0.04312883317595842,0.18464307324893814,0.0,0.0,0.0,41.45746027044411,0.0,0.0,0.0,0.049230711022017266,0.20259292076570196,2.737404382896041e-86,0.11267015881114238,0.04217037722819057,0.04217037722819057,0.9627275995866725,88.39512019462401
2,initial,0,0,2,0.0,0.0,0.05199727934506585,0.19603012073691262,0.0465641459101869,0.18631311989302643,0.0,0.0,0.0,41.23330785234914,0.0,0.0,0.0,0.05199727934506585,0.19603012073691262,0.0,0.10585644696230495,0.04033026374279559,0.04033026374279559,0.9667175692635798,88.46070272209761
2,initial,0,0,3,0.0,0.0,0.034588507306950095,0.15042986871911612,0.03032488463242964,0.14307165757639478,0.0,0.0,0.0,41.4028125484151,0.0,0.0,0.0,0.034588507306950095,0.15042986871911612,0.0,0.09410888849810624,0.05151920960364803,0.05151920960364803,0.9621036205731884,88.38484552226484
2,initial,0,0,4,0.0,0.0,0.04702810992768811,0.182300094697894,0.04064784513917937,0.17152575906213446,0.0,0.0,0.0,42.24295278646803,0.0,0.0,0.0,0.04702810992768811,0.182300094697894,0.0,0.08594724075092007,0.049158852086535525,0.049158852086535525,0.9665501933706253,88.4579556732612
2,initial,0,1,0,0.0,0.0,0.04761511511141329,0.2458975915162649,0.044775542937914456,0.19240679441042413,0.0,0.001247621773905138,0.1577529750413837,43.029782665653116,0.0,0.0,0.0,0.046609718931235014,0.17905466050579816,0.18880186652571102,0.07958440905427307,0.05105818797502239,0.05105818797502239,0.9679710858947371,65.42551154445721
