shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety_v3,cylinder,same_xx,factory_prepolish,1,40000,0,0,400,77.62418185987814,0.025109868552912525,0.08494717885494135,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,cylinder,same_xx,factory_prepolish,1,40000,0,1,400,77.4593684281931,0.02461710525253567,0.08292589093790052,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,cylinder,same_xx,factory_prepolish,1,40000,0,2,400,77.4479357412961,0.019907249949198395,0.06693722737773151,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,cylinder,same_xx,factory_prepolish,1,40000,0,3,400,77.40236527871944,0.025155327606491817,0.08398744756703619,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,cylinder,same_xx,factory_prepolish,1,40000,0,4,400,77.4685762437361,0.02298827361930422,0.07762244474127736,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,cylinder,same_xx,factory_prepolish,1,40000,1,0,400,77.45919890244949,0.020960270623288712,0.07145887966795869,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,cylinder,same_xx,factory_prepolish,1,40000,1,1,400,77.35973294013776,0.020152797882701762,0.06814823233004258,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,cylinder,same_xx,factory_prepolish,1,40000,1,2,400,77.19892622865811,0.021711365823147716,0.07297730759058699,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,cylinder,same_xx,factory_prepolish,1,40000,1,3,400,77.35186079978115,0.018170172400115692,0.06170614021968711,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,cylinder,same_xx,factory_prepolish,1,40000,1,4,400,77.46648554645476,0.016793683600338047,0.05740903906311859,100.0,100.0,100.0,100.0,100.0,100.0,100.0
