shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,0,3,400,77.51032893597541,0.02753174445540524,0.09175833125740054,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,0,4,400,77.59653890177951,0.025948346650887542,0.087420901574417,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,1,0,400,77.46573496102897,0.021285509929995925,0.07254900374972789,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,1,1,400,77.35238455934936,0.020171990272089886,0.06822233041317291,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,1,2,400,77.11805558287385,0.020844523466356773,0.07001461401072293,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,1,3,400,77.3342692948001,0.018613242092192533,0.0632043255716845,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,1,4,400,77.52510800072761,0.019036003053104936,0.06502322817281359,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,2,0,400,76.83588779057882,0.022588577677675158,0.07655804670324683,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,2,1,400,77.31012194757237,0.015891781567397477,0.05355652169103165,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,2,2,400,76.78537514072826,0.01358612882188708,0.04618284680639704,96.75,100.0,100.0,100.0,96.75,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,2,3,400,69.0519581319818,0.0574273746581387,0.19434207383087643,61.5,96.25,100.0,100.0,61.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,2,4,400,76.55617095063444,0.019617643840314093,0.06644453600124779,95.75,100.0,100.0,100.0,95.75,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,3,0,400,71.41548178884882,0.039095813628344224,0.13174408346307256,67.0,100.0,100.0,100.0,67.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,3,1,400,77.44265170886109,0.013942458048337825,0.04686037652462019,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,3,2,400,77.26246090784241,0.01714999321005812,0.057261128063126845,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,3,3,400,76.17329273739823,0.019241052504610265,0.06571045558352837,94.5,99.75,100.0,100.0,94.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,3,4,400,69.47992815001881,0.047782489129827826,0.16383322498760677,67.0,98.75,100.0,99.5,67.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,4,0,400,71.80521398481254,0.035397585836318704,0.11751397331449465,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,4,1,400,77.52349853389467,0.018548824703077574,0.06231212111857706,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,4,2,400,77.57125733364568,0.02133668244225356,0.07223770434620294,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,4,3,400,77.41587155860518,0.02196082719414303,0.07433947419933735,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_defect,2,40000,4,4,400,77.45572637639663,0.026036474034741266,0.08812763482282984,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,0,0,400,77.65079154393979,0.025688129842038575,0.08687510105826257,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,0,1,400,77.4892897755471,0.025305530858999635,0.08520612657976719,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,0,2,400,77.48656075521811,0.02082753574195479,0.06993070707922629,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,0,3,400,77.51212777239756,0.027545839630523088,0.09181892137709509,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,0,4,400,77.59598050427867,0.025927902376240944,0.08736247249758641,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,1,0,400,77.46516093288021,0.021270623827290436,0.07250508466656029,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,1,1,400,77.35909627541119,0.020301742322131694,0.0686337319648735,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,1,2,400,77.162953779742,0.0217609102266695,0.07298412978264068,100.0,100.0,100.0,100.0,100.0,100.0,100.0
