policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260831_it260,14,same_xx,factory_prepolish,2,24000,0,0,400,77.67655243465089,0.029636209295305003,0.09949863597283731,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,0,1,400,77.66023946759647,0.024578939408418668,0.08295129546813461,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,0,2,400,77.7310161404432,0.021538201247374652,0.07284190369541732,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,0,3,400,77.70267042626656,0.024549208281012688,0.08339455758141208,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,0,4,400,77.71499582346301,0.024171588059540096,0.08174961233728553,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,1,0,400,77.54997471396244,0.014836098822540077,0.05054908699660886,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,1,1,400,77.55913349352394,0.014568188657457707,0.049322248685007786,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,1,2,400,77.5498844070617,0.021669274617106424,0.07241552125422906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,1,3,400,77.65894703137687,0.02117531394474903,0.07208581833629969,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,1,4,400,77.66965092837773,0.0235193615694506,0.08020900707400068,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,2,0,400,76.42899821239034,0.013698747989538674,0.047025824640602704,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,2,1,400,77.3444317560971,0.013799497977384022,0.04706597622057062,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,2,2,400,77.55714899651501,0.016337276443757615,0.055864781046979395,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,2,3,400,77.68032894334084,0.01700678211949219,0.057716325175544404,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,2,4,400,77.6176665624111,0.023146934201228212,0.07825036143536837,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,3,0,400,72.35712423533253,0.029545196104769248,0.10005775763439541,70.75,100.0,100.0,100.0,70.75,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,3,1,400,76.63982544465884,0.014992490113083394,0.04920661775956524,96.25,100.0,100.0,100.0,96.25,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,3,2,400,77.50478407620609,0.017285650793091235,0.05788168835189444,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,3,3,400,77.61795846090145,0.019989283976495544,0.0678076314934693,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,3,4,400,77.61156041563663,0.021405233472214714,0.07167822010163906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,4,0,400,74.54813428229114,0.024425206810827143,0.08195577645693182,82.75,100.0,100.0,100.0,82.75,100.0,100.0
s20260831_it260,14,same_xx,factory_prepolish,2,24000,4,1,400,75.2591378487411,0.022529486170105556,0.07403578157609936,86.0,100.0,100.0,100.0,86.0,100.0,100.0
