candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z
freeform_s0_cross,35,1.749998688697815,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07780671119689941,0.07153887301683426,0.039722055196762085,0.04109964519739151,-0.007844364270567894,-0.008174036629498005,0.9999358057975769
freeform_s0_cross,36,1.7999986410140991,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07844087481498718,0.07153971493244171,0.039116084575653076,0.04049963504076004,-0.007589349057525396,-0.00808451883494854,0.9999385476112366
freeform_s0_cross,37,1.8499985933303833,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07907503843307495,0.0715404748916626,0.038510531187057495,0.03989962488412857,-0.0073251137509942055,-0.007993158884346485,0.9999412298202515
freeform_s0_cross,38,1.8999985456466675,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07970923185348511,0.07154104858636856,0.037904441356658936,0.0392996147274971,-0.007051575928926468,-0.00789998471736908,0.9999439120292664
freeform_s0_cross,39,1.9499984979629517,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08034336566925049,0.07154148817062378,0.03729864954948425,0.03869960457086563,-0.006768690422177315,-0.007805017754435539,0.999946653842926
freeform_s0_cross,40,1.9999984502792358,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08097770810127258,0.07154233753681183,0.036693036556243896,0.03809959441423416,-0.006476180162280798,-0.007708149496465921,0.9999493360519409
freeform_s0_cross,41,2.0499989986419678,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08161166310310364,0.07154321670532227,0.03608718514442444,0.03749958425760269,-0.006174315232783556,-0.007609544321894646,0.999951958656311
freeform_s0_cross,42,2.0999996662139893,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08224588632583618,0.07154372334480286,0.035481035709381104,0.03689957410097122,-0.005862792953848839,-0.007509185001254082,0.9999546408653259
freeform_s0_cross,43,2.1500003337860107,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08287996053695679,0.07154455035924911,0.034875184297561646,0.03629956394433975,-0.005541658028960228,-0.00740704033523798,0.9999572038650513
freeform_s0_cross,44,2.2000010013580322,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08351412415504456,0.0715453028678894,0.0342695415019989,0.03569955378770828,-0.005210811737924814,-0.00730315363034606,0.9999597668647766
freeform_s0_cross,45,2.2500016689300537,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08414816856384277,0.07154607772827148,0.03366363048553467,0.03509954363107681,-0.004870316945016384,-0.007197561673820019,0.9999622106552124
freeform_s0_cross,46,2.300002336502075,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08478251099586487,0.07154662907123566,0.033057719469070435,0.03449953347444534,-0.004519963171333075,-0.007090254686772823,0.9999646544456482
freeform_s0_cross,47,2.3500030040740967,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08541643619537354,0.07154715806245804,0.032451778650283813,0.03389952331781387,-0.004160101525485516,-0.006981337908655405,0.9999669790267944
freeform_s0_cross,48,2.400003671646118,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08605068922042847,0.0715479850769043,0.03184586763381958,0.033299513161182404,-0.0037902507465332747,-0.006870643701404333,0.9999691843986511
freeform_s0_cross,49,2.4500043392181396,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08668467402458191,0.07154850661754608,0.031240254640579224,0.032699503004550934,-0.003410868113860488,-0.006758403964340687,0.999971330165863
freeform_s0_cross,50,2.500005006790161,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08731886744499207,0.07154932618141174,0.030634164810180664,0.032099492847919464,-0.00302157923579216,-0.006644441280514002,0.9999733567237854
freeform_s0_cross,51,2.5500056743621826,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08795291185379028,0.07154995203018188,0.03002867102622986,0.031499482691287994,-0.0026227168273180723,-0.006528930272907019,0.9999752640724182
freeform_s0_cross,52,2.600006341934204,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08858701586723328,0.0715506374835968,0.0294228196144104,0.030899472534656525,-0.0022141446825116873,-0.0064118048176169395,0.9999769926071167
freeform_s0_cross,53,2.6500070095062256,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08922117948532104,0.07155144214630127,0.02881711721420288,0.030299462378025055,-0.0017958976095542312,-0.006293070502579212,0.9999786019325256
freeform_s0_cross,54,2.700007677078247,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08985522389411926,0.07155216485261917,0.02821129560470581,0.029699452221393585,-0.0013681937707588077,-0.006172819994390011,0.9999800324440002
freeform_s0_cross,55,2.7500083446502686,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0904892086982727,0.07155287265777588,0.0276050865650177,0.029099442064762115,-0.0009310581372119486,-0.006051048170775175,0.9999812841415405
freeform_s0_cross,56,2.80000901222229,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09112322330474854,0.07155356556177139,0.02699965238571167,0.028499431908130646,-0.0004845156508963555,-0.0059277573600411415,0.9999822974205017
freeform_s0_cross,57,2.8500096797943115,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09175732731819153,0.07155419886112213,0.026393592357635498,0.027899421751499176,-2.862921974156052e-05,-0.005802964325994253,0.9999831914901733
freeform_s0_cross,58,2.900010347366333,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09239143133163452,0.07155486196279526,0.025787830352783203,0.027299411594867706,0.0004364446213003248,-0.00567668629810214,0.9999837875366211
freeform_s0_cross,59,2.9500110149383545,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09302535653114319,0.07155563682317734,0.025182068347930908,0.026699401438236237,0.0009104627533815801,-0.0055489628575742245,0.9999842047691345
freeform_s0_cross,60,3.000011682510376,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09365937113761902,0.0715561956167221,0.024576187133789062,0.026099391281604767,0.0013934188755229115,-0.005419826600700617,0.9999843239784241
freeform_s0_cross,61,3.0500123500823975,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09429335594177246,0.07155688852071762,0.02397051453590393,0.025499381124973297,0.0018851420609280467,-0.00528924772515893,0.9999842643737793
freeform_s0_cross,62,3.100013017654419,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0949273407459259,0.07155758142471313,0.023364901542663574,0.024899370968341827,0.002385461237281561,-0.005157267674803734,0.9999838471412659
freeform_s0_cross,63,3.1500136852264404,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09556141495704651,0.07155822217464447,0.022758692502975464,0.024299360811710358,0.0028942564968019724,-0.005023897159844637,0.9999831914901733
freeform_s0_cross,64,3.200014352798462,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09619534015655518,0.07155899703502655,0.022153228521347046,0.023699350655078888,0.0034111798740923405,-0.004889165982604027,0.9999822378158569
freeform_s0_cross,65,3.2500150203704834,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0968293845653534,0.07155965268611908,0.021547257900238037,0.023099340498447418,0.003936185035854578,-0.004753089509904385,0.9999809861183167
freeform_s0_cross,66,3.300015687942505,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09746327996253967,0.07156042754650116,0.020941436290740967,0.02249933034181595,0.00446887593716383,-0.0046156938187778,0.9999793767929077
freeform_s0_cross,67,3.3500163555145264,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09809741377830505,0.07156103849411011,0.020335465669631958,0.02189932018518448,0.0050092777237296104,-0.004476972855627537,0.9999774098396301
freeform_s0_cross,68,3.400017023086548,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0987311601638794,0.071561798453331,0.01972976326942444,0.02129931002855301,0.005556668154895306,-0.004337016027420759,0.9999751448631287
freeform_s0_cross,69,3.4500176906585693,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09936508536338806,0.07156237214803696,0.01912418007850647,0.02069929987192154,0.006111186929047108,-0.004195788875222206,0.9999725222587585
freeform_s0_cross,70,3.500018358230591,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0999993085861206,0.07156316936016083,0.018518269062042236,0.02009928971529007,0.006672752555459738,-0.004053193144500256,0.9999695420265198
freeform_s0_cross,71,3.5500190258026123,5.7779998779296875,0.0,0.0,0.4368996024131775,0.0,0.0,False,14.0,0.10063308477401733,0.07156375050544739,0.017912209033966064,0.0194992795586586,0.007240301929414272,-0.003909509629011154,0.9999661445617676
freeform_s0_cross,72,3.600019693374634,5.7779998779296875,0.0,0.0,0.6339055895805359,0.0,0.0,False,14.0,0.10126712918281555,0.07156448066234589,0.017306596040725708,0.01889926940202713,0.007814238779246807,-0.003764515509828925,0.9999623894691467
freeform_s0_cross,73,3.6500203609466553,5.7779998779296875,0.0,0.0,0.8458431959152222,0.0,0.0,False,14.0,0.10190093517303467,0.07156506925821304,0.016700714826583862,0.01829925924539566,0.008393707685172558,-0.003618406830355525,0.9999582171440125
freeform_s0_cross,74,3.7000210285186768,5.7779998779296875,0.0,0.0,1.0578463077545166,0.0,0.0,False,14.0,0.10253500938415527,0.07156573981046677,0.01609492301940918,0.01769924908876419,0.008978873491287231,-0.0034710357431322336,0.9999536871910095
freeform_s0_cross,75,3.7500216960906982,5.7779998779296875,0.0,0.0,1.2699435949325562,0.0,0.0,False,14.0,0.10316890478134155,0.07156656682491302,0.015489041805267334,0.01709923893213272,0.00956897996366024,-0.003322506556287408,0.9999486804008484
freeform_s0_cross,76,3.8000223636627197,5.7779998779296875,0.0,0.0,1.4819573163986206,0.0,0.0,False,14.0,0.10380280017852783,0.07156725227832794,0.014883339405059814,0.01649922877550125,0.010163744911551476,-0.0031728597823530436,0.9999433159828186
freeform_s0_cross,77,3.850023031234741,5.7779998779296875,0.0,0.0,1.693990707397461,0.0,0.0,False,14.0,0.10443660616874695,0.07156787812709808,0.014277487993240356,0.01589921861886978,0.010762708261609077,-0.0030221152119338512,0.9999375343322754
freeform_s0_cross,78,3.9000236988067627,5.7779998779296875,0.0,0.0,1.9060137271881104,0.0,0.0,False,14.0,0.10507047176361084,0.0715685710310936,0.013671636581420898,0.015299208462238312,0.01136563066393137,-0.002870226977393031,0.999931275844574
freeform_s0_cross,79,3.950024366378784,5.7779998779296875,0.0,0.0,2.1181344985961914,0.0,0.0,False,14.0,0.10570448637008667,0.07156911492347717,0.013065546751022339,0.014699198305606842,0.011972125619649887,-0.002717235591262579,0.9999246597290039
freeform_s0_cross,80,4.000024795532227,5.7779998779296875,0.0,0.0,2.3301467895507812,0.0,0.0,False,14.0,0.10633811354637146,0.07156983017921448,0.012459725141525269,0.014099188148975372,0.01258131768554449,-0.002563219051808119,0.9999175667762756
freeform_s0_cross,81,4.050024032592773,5.7779998779296875,0.0,0.0,2.5422286987304688,0.0,0.0,False,14.0,0.10697215795516968,0.07157067954540253,0.01185375452041626,0.013499177992343903,0.013193518854677677,-0.002408006228506565,0.9999100565910339
freeform_s0_cross,82,4.10002326965332,5.7779998779296875,0.0,0.0,2.7542481422424316,0.0,0.0,False,14.0,0.10760608315467834,0.0715712159872055,0.011248081922531128,0.01289917528629303,0.013807638548314571,-0.002251836471259594,0.9999021291732788
freeform_s0_cross,83,4.150022506713867,5.7779998779296875,0.0,0.0,2.9662952423095703,0.0,0.0,False,14.0,0.10824000835418701,0.0715719535946846,0.010642319917678833,0.012299176305532455,0.014423437416553497,-0.0020945894066244364,0.9998937845230103
freeform_s0_cross,84,4.200021743774414,5.7779998779296875,0.0,0.0,3.1783876419067383,0.0,0.0,False,14.0,0.10887375473976135,0.07157266139984131,0.010036170482635498,0.011699177324771881,0.015040190890431404,-0.001936372951604426,0.9998850226402283
freeform_s0_cross,85,4.250020980834961,5.7779998779296875,0.0,0.0,3.3904569149017334,0.0,0.0,False,14.0,0.10950756072998047,0.07157327234745026,0.009430378675460815,0.011099178344011307,0.015657609328627586,-0.001777156488969922,0.9998758435249329
freeform_s0_cross,86,4.300020217895508,5.7779998779296875,0.0,0.0,3.602480888366699,0.0,0.0,False,14.0,0.11014148592948914,0.07157386839389801,0.00882461667060852,0.010499179363250732,0.016275251284241676,-0.0016169225564226508,0.999866247177124
freeform_s0_cross,87,4.350019454956055,5.7779998779296875,0.0,0.0,3.8145575523376465,0.0,0.0,False,14.0,0.1107751727104187,0.07157467305660248,0.0082186758518219,0.009899180382490158,0.016892297193408012,-0.0014557328540831804,0.9998562335968018
freeform_s0_cross,88,4.400018692016602,5.7779998779296875,0.0,0.0,4.026672840118408,0.0,0.0,False,14.0,0.11140906810760498,0.07157531380653381,0.00761258602142334,0.009299181401729584,0.01750854402780533,-0.0012935621198266745,0.9998458623886108
freeform_s0_cross,89,4.450017929077148,5.7779998779296875,0.0,0.0,4.238751411437988,0.0,0.0,False,14.0,0.11204293370246887,0.07157610356807709,0.007006645202636719,0.00869918242096901,0.018123289570212364,-0.001130424439907074,0.9998351335525513
freeform_s0_cross,90,4.500017166137695,5.7779998779296875,0.0,0.0,4.45079231262207,0.0,0.0,False,14.0,0.11267659068107605,0.07157675176858902,0.006400853395462036,0.008099183440208435,0.018735723569989204,-0.0009664366370998323,0.9998239874839783
freeform_s0_cross,91,4.550016403198242,5.7779998779296875,0.0,0.0,4.662888526916504,0.0,0.0,False,14.0,0.11331036686897278,0.07157723605632782,0.005794793367385864,0.007499184459447861,0.019345583394169807,-0.000801531074102968,0.9998125433921814
freeform_s0_cross,92,4.600015640258789,5.7779998779296875,0.0,0.0,4.875012397766113,0.0,0.0,False,14.0,0.11394426226615906,0.07157804816961288,0.005188673734664917,0.006899185478687286,0.01995241641998291,-0.0006356313242577016,0.9998007416725159
freeform_s0_cross,93,4.650014877319336,5.7779998779296875,0.0,0.0,5.08707332611084,0.0,0.0,False,14.0,0.11457791924476624,0.071578748524189,0.004582881927490234,0.006299186497926712,0.020555175840854645,-0.00046892627142369747,0.9997885823249817
freeform_s0_cross,94,4.700014114379883,5.7779998779296875,0.0,0.0,5.299161911010742,0.0,0.0,False,14.0,0.11521169543266296,0.07157939672470093,0.003976881504058838,0.005699187517166138,0.02115362323820591,-0.000301324762403965,0.9997761845588684
freeform_s0_cross,95,4.75001335144043,5.7779998779296875,0.0,0.0,5.5112762451171875,0.0,0.0,False,14.0,0.11584538221359253,0.07158024609088898,0.0033708512783050537,0.005099188536405563,0.021747026592493057,-0.0001328527432633564,0.9997634887695312
freeform_s0_cross,96,4.800012588500977,5.7779998779296875,0.0,0.0,5.723433971405029,0.0,0.0,False,14.0,0.11647924780845642,0.07158084213733673,0.0027647018432617188,0.004499189555644989,0.022334903478622437,3.6470082704909146e-05,0.999750554561615
freeform_s0_cross,97,4.850011825561523,5.7779998779296875,0.0,0.0,5.935542106628418,0.0,0.0,False,14.0,0.11711305379867554,0.07158142328262329,0.002158641815185547,0.0038991905748844147,0.022916480898857117,0.00020660751033574343,0.9997373819351196
freeform_s0_cross,98,4.90001106262207,5.7779998779296875,0.0,0.0,6.147679328918457,0.0,0.0,False,14.0,0.1177467405796051,0.07158230990171432,0.0015525519847869873,0.0032991915941238403,0.02349117398262024,0.0003775790682993829,0.9997239708900452
freeform_s0_cross,99,4.950010299682617,5.7779998779296875,0.0,0.0,6.35978889465332,0.0,0.0,False,14.0,0.11838048696517944,0.0715828537940979,0.0009465217590332031,0.002699192613363266,0.024058353155851364,0.0005493167554959655,0.9997103810310364
freeform_s0_cross,100,5.000009536743164,5.7779998779296875,5.517086505889893,4.551334381103516,6.5451741218566895,4.551334381103516,5.517086505889893,False,14.0,0.11889371275901794,0.07159185409545898,0.000436633825302124,0.0020991936326026917,0.02451409213244915,0.0006902319728396833,0.9996992349624634
freeform_s0_cross,101,5.050008773803711,5.7779998779296875,6.139512062072754,5.94113826751709,6.243868827819824,5.94113826751709,6.139512062072754,False,14.0,0.11939212679862976,0.07161949574947357,0.00011560320854187012,0.002074209973216057,0.02495645545423031,0.0008302067290060222,0.9996882081031799
freeform_s0_cross,102,5.100008010864258,5.7779998779296875,5.480717658996582,5.443605899810791,6.368261337280273,5.443605899810791,5.480717658996582,False,14.0,0.11999455094337463,0.07163465023040771,-1.3470649719238281e-05,0.0020581260323524475,0.025478649884462357,0.00099721469450742,0.9996748566627502
freeform_s0_cross,103,5.150007247924805,5.7779998779296875,5.086653709411621,5.079112529754639,6.464585304260254,5.079112529754639,5.086653709411621,False,14.0,0.12064921855926514,0.0716218650341034,-0.00011801719665527344,0.0019588302820920944,0.026028163731098175,0.0011754242004826665,0.9996604919433594
freeform_s0_cross,104,5.200006484985352,5.7779998779296875,5.462335109710693,5.649752616882324,6.358991622924805,5.649752616882324,5.462335109710693,False,14.0,0.12128108739852905,0.07161098718643188,-0.0002167820930480957,0.0019168909639120102,0.02654845640063286,0.001348491758108139,0.9996466040611267
freeform_s0_cross,105,5.250005722045898,5.7779998779296875,5.793128490447998,5.8127641677856445,6.385410785675049,5.8127641677856445,5.793128490447998,False,14.0,0.12191060185432434,0.07161019742488861,-0.00026413798332214355,0.0018857195973396301,0.027058741077780724,0.0015229760902002454,0.9996326565742493
freeform_s0_cross,106,5.300004959106445,5.7779998779296875,5.8401079177856445,5.8086981773376465,6.403536319732666,5.8086981773376465,5.8401079177856445,False,14.0,0.12253996729850769,0.07161256670951843,-0.0002925992012023926,0.0018798895180225372,0.02755836769938469,0.0016984984977170825,0.9996187686920166
freeform_s0_cross,107,5.350004196166992,5.7779998779296875,5.972908973693848,5.887938499450684,6.413712501525879,5.887938499450684,5.972908973693848,False,14.0,0.1231561005115509,0.07163593173027039,-0.00031507015228271484,0.0018568523228168488,0.028041746467351913,0.0018733146134763956,0.9996050000190735
freeform_s0_cross,108,5.400003433227539,5.7779998779296875,6.062417030334473,5.892205715179443,6.423755645751953,5.892205715179443,6.062417030334473,False,14.0,0.12379637360572815,0.07162486761808395,-0.00032216310501098633,0.0018657706677913666,0.02852138876914978,0.0020516531076282263,0.999591052532196
