candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z
cylinder_r0p60_cross_normal,995,49.753387451171875,5.7779998779296875,5.666375160217285,5.633423328399658,6.644711494445801,5.633423328399658,5.666375160217285,False,14.0,0.2671830356121063,0.1645319014787674,-0.0008899569511413574,0.0030739307403564453,0.17863839864730835,0.0,0.9839147925376892,-0.18457810580730438,-0.00040780112612992525,-0.982817530632019,0.18457810580730438,0.00040780112612992525,0.982817530632019,0.34886592626571655,0.9961514472961426,0.0,-0.0876489207148552,-0.0
cylinder_r0p60_cross_normal,996,49.80339813232422,5.7779998779296875,5.332291603088379,5.480240345001221,6.5415544509887695,5.480240345001221,5.332291603088379,False,14.0,0.2671218812465668,0.1669614315032959,-0.0008062422275543213,0.0032963696867227554,0.17853647470474243,0.0,0.9839332699775696,-0.18434499204158783,-0.0004626639711204916,-0.9828613996505737,0.18434499204158783,0.0004626639711204916,0.9828613996505737,0.3403487503528595,0.9961615204811096,0.0,-0.08753423392772675,-0.0
cylinder_r0p60_cross_normal,997,49.85340881347656,5.7779998779296875,5.895203113555908,5.621821880340576,6.725222587585449,5.621821880340576,5.895203113555908,False,14.0,0.26700618863105774,0.16947141289710999,-0.0008407235145568848,0.003019612282514572,0.17834365367889404,0.0,0.9839682579040527,-0.18419091403484344,-0.000456628215033561,-0.9828901290893555,0.18419091403484344,0.000456628215033561,0.9828901290893555,0.3437809646129608,0.9961749911308289,0.0,-0.08738038688898087,-0.0
cylinder_r0p60_cross_normal,998,49.903419494628906,5.7779998779296875,5.457808494567871,5.589271068572998,6.588621139526367,5.589271068572998,5.457808494567871,False,14.0,0.2668156325817108,0.17196448147296906,-0.0008606016635894775,0.003092275932431221,0.17802605032920837,0.0,0.984025776386261,-0.1838270127773285,-0.0005219248123466969,-0.9829580783843994,0.1838270127773285,0.0005219248123466969,0.9829580783843994,0.34321129322052,0.9961921572685242,0.0,-0.08718447387218475,-0.0
cylinder_r0p60_cross_normal,999,49.95343017578125,5.7779998779296875,9.337759017944336,9.158024787902832,6.316977024078369,9.158024787902832,9.337759017944336,False,14.0,0.26676151156425476,0.17388607561588287,-0.0008513927459716797,0.0031739845871925354,0.17793585360050201,0.0,0.9840421080589294,-0.1821116954088211,-0.00160408450756222,-0.9832764863967896,0.1821116954088211,0.00160408450756222,0.9832764863967896,0.26094722747802734,0.9962132573127747,0.0,-0.08694314956665039,-0.0
cylinder_r0p60_cross_normal,1000,50.003440856933594,5.7779998779296875,2.9107120037078857,3.2425403594970703,6.8288164138793945,3.2425403594970703,2.9107120037078857,False,14.0,0.26637688279151917,0.17678703367710114,-0.0007527470588684082,0.003234023228287697,0.1772948056459427,0.0,0.9841578006744385,-0.18254809081554413,-0.0009368415339849889,-0.9831961393356323,0.18254809081554413,0.0009368415339849889,0.9831961393356323,0.3140353262424469,0.9962385892868042,0.0,-0.08665256202220917,-0.0
cylinder_r0p60_cross_normal,1001,50.05345153808594,5.7779998779296875,5.385321140289307,5.858038902282715,6.4904913902282715,5.858038902282715,5.385321140289307,False,14.0,0.266004353761673,0.1793891340494156,-0.0008257925510406494,0.00308346189558506,0.17667391896247864,0.0,0.9842694401741028,-0.18213020265102386,-0.0007784224580973387,-0.9832741022109985,0.18213020265102386,0.0007784224580973387,0.9832741022109985,0.3214254379272461,0.9962685108184814,0.0,-0.08630818873643875,-0.0
cylinder_r0p60_cross_normal,1002,50.10346221923828,5.7779998779296875,5.9766035079956055,6.014496803283691,6.55235481262207,6.014496803283691,5.9766035079956055,False,14.0,0.2655940353870392,0.1818920522928238,-0.0008497238159179688,0.0030742138624191284,0.1759900599718094,0.0,0.9843919277191162,-0.18147727847099304,-0.0007935403846204281,-0.9833948612213135,0.18147727847099304,0.0007935403846204281,0.9833948612213135,0.32264062762260437,0.996303379535675,0.0,-0.08590469509363174,-0.0
cylinder_r0p60_cross_normal,1003,50.153472900390625,5.7779998779296875,5.914640426635742,5.810610294342041,6.621886253356934,5.810610294342041,5.914640426635742,False,14.0,0.2651335895061493,0.18436475098133087,-0.0008554160594940186,0.0030544325709342957,0.17522265017032623,0.0,0.9845288395881653,-0.18065200746059418,-0.0008283258648589253,-0.9835469722747803,0.18065200746059418,0.0008283258648589253,0.9835469722747803,0.31713545322418213,0.9963436722755432,0.0,-0.0854356661438942,-0.0
cylinder_r0p60_cross_normal,1004,50.20348358154297,5.7779998779296875,5.96481466293335,5.788583755493164,6.6293745040893555,5.788583755493164,5.96481466293335,False,14.0,0.2645869553089142,0.18681389093399048,-0.00086173415184021,0.003048459067940712,0.1743115931749344,0.0,0.9846905469894409,-0.1796937882900238,-0.0008644174668006599,-0.9837222099304199,0.1796937882900238,0.0008644174668006599,0.9837222099304199,0.31713545322418213,0.9963900446891785,0.0,-0.08489324897527695,-0.0
cylinder_r0p60_cross_normal,1005,50.25349426269531,5.7779998779296875,5.909805774688721,5.683087348937988,6.676872253417969,5.683087348937988,5.909805774688721,False,14.0,0.26401981711387634,0.18893472850322723,-0.000856548547744751,0.002987917512655258,0.17336636781692505,0.0,0.9848573803901672,-0.17816565930843353,-0.0015448883641511202,-0.9839996099472046,0.17816565930843353,0.0015448883641511202,0.9839996099472046,0.28939101099967957,0.9964431524276733,0.0,-0.08426761627197266,-0.0
cylinder_r0p60_cross_normal,1006,50.303504943847656,5.7779998779296875,5.978650093078613,6.083832740783691,6.537899971008301,6.083832740783691,5.978650093078613,False,14.0,0.26323118805885315,0.19134217500686646,-0.0008707940578460693,0.003019789233803749,0.17205198109149933,0.0,0.9850878715515137,-0.1771240234375,-0.001485294895246625,-0.9841872453689575,0.1771240234375,0.001485294895246625,0.9841872453689575,0.30901041626930237,0.9965038895606995,0.0,-0.08354609459638596,-0.0
cylinder_r0p60_cross_normal,1007,50.353515625,5.7779998779296875,5.932858467102051,5.802333831787109,6.631935119628906,5.802333831787109,5.932858467102051,False,14.0,0.26238128542900085,0.1939018964767456,-0.0008703768253326416,0.0030049774795770645,0.17063547670841217,0.0,0.9853342175483704,-0.17568068206310272,-0.0012155544245615602,-0.9844461679458618,0.17568068206310272,0.0012155544245615602,0.9844461679458618,0.3045456111431122,0.9965735077857971,0.0,-0.08271168172359467,-0.0
cylinder_r0p60_cross_normal,1008,50.403526306152344,5.7779998779296875,5.811329364776611,5.843502044677734,6.590603828430176,5.843502044677734,5.811329364776611,False,14.0,0.26142045855522156,0.19626805186271667,-0.0008799135684967041,0.0030129868537187576,0.16903409361839294,0.0,0.9856101870536804,-0.17392617464065552,-0.0011155977845191956,-0.9847581386566162,0.17392617464065552,0.0011155977845191956,0.9847581386566162,0.2907401919364929,0.99665367603302,0.0,-0.08174030482769012,-0.0
cylinder_r0p60_cross_normal,1009,50.45353698730469,5.7779998779296875,5.834362030029297,5.845253944396973,6.595863342285156,5.845253944396973,5.834362030029297,False,14.0,0.26040151715278625,0.19810697436332703,-0.0008760392665863037,0.002993827685713768,0.1673358678817749,0.0,0.9858999252319336,-0.171346053481102,-0.0019180004019290209,-0.9852091073989868,0.171346053481102,0.0019180004019290209,0.9852091073989868,0.2571706473827362,0.9967469573020935,0.0,-0.08059481531381607,-0.0
cylinder_r0p60_cross_normal,1010,50.50354766845703,5.7779998779296875,4.8575544357299805,5.15786075592041,6.631973743438721,5.15786075592041,4.8575544357299805,False,14.0,0.25898638367652893,0.20034000277519226,-0.0008800625801086426,0.0030382759869098663,0.1649773120880127,0.0,0.9862973690032959,-0.16931776702404022,-0.0016301507130265236,-0.9855602979660034,0.16931776702404022,0.0016301507130265236,0.9855602979660034,0.2668786346912384,0.9968581199645996,0.0,-0.07920818775892258,-0.0
cylinder_r0p60_cross_normal,1011,50.553558349609375,5.7779998779296875,5.221340656280518,5.737709045410156,6.526586532592773,5.737709045410156,5.221340656280518,False,14.0,0.25730738043785095,0.20235875248908997,-0.0008818507194519043,0.003014247864484787,0.16217896342277527,0.0,0.9867613315582275,-0.16658829152584076,-0.0013312171213328838,-0.9860255718231201,0.16658829152584076,0.0013312171213328838,0.9860255718231201,0.26834094524383545,0.9969740509986877,0.0,-0.07773520797491074,-0.0
cylinder_r0p60_cross_normal,1012,50.60356903076172,5.7779998779296875,8.152270317077637,6.782862663269043,6.779886245727539,6.782862663269043,8.152270317077637,False,14.0,0.25592055916786194,0.2034192979335785,-0.0008583962917327881,0.0026042256504297256,0.15986759960651398,0.0,0.9871384501457214,-0.16405373811721802,-0.0011544768931344151,-0.9864507913589478,0.16405373811721802,0.0011544768931344151,0.9864507913589478,0.251010000705719,0.9970155358314514,0.0,-0.07720109820365906,-0.0
cylinder_r0p60_cross_normal,1013,50.65357971191406,5.7779998779296875,5.020901203155518,5.21102237701416,6.6126813888549805,5.21102237701416,5.020901203155518,False,14.0,0.2550201117992401,0.20376931130886078,-0.0008639395236968994,0.0028772596269845963,0.158366858959198,0.0,0.98738032579422,-0.16234749555587769,-0.0010591641766950488,-0.9867329597473145,0.16234749555587769,0.0010591641766950488,0.9867329597473145,0.24066275358200073,0.9970567226409912,0.0,-0.07666705548763275,-0.0
cylinder_r0p60_cross_normal,1014,50.703590393066406,5.7779998779296875,5.810214519500732,5.931644439697266,6.552649974822998,5.931644439697266,5.810214519500732,False,14.0,0.25430479645729065,0.20389574766159058,-0.0008769333362579346,0.0028659403324127197,0.15717466175556183,0.0,0.9875708222389221,-0.1610136777162552,-0.0009493198595009744,-0.986951470375061,0.1610136777162552,0.0009493198595009744,0.986951470375061,0.23239004611968994,0.9970976710319519,0.0,-0.07613307982683182,-0.0
cylinder_r0p60_cross_normal,1015,50.75360107421875,5.7779998779296875,5.896630764007568,5.82310152053833,6.6233673095703125,5.82310152053833,5.896630764007568,False,14.0,0.25363466143608093,0.20394152402877808,-0.0008832812309265137,0.002840537577867508,0.15605777502059937,0.0,0.9877479076385498,-0.15991416573524475,-0.0008632623357698321,-0.9871301651000977,0.15991416573524475,0.0008632623357698321,0.9871301651000977,0.23490245640277863,0.997138261795044,0.0,-0.07559917122125626,-0.0
cylinder_r0p60_cross_normal,1016,50.803611755371094,5.7779998779296875,5.72338342666626,5.733869552612305,6.616003036499023,5.733869552612305,5.72338342666626,False,14.0,0.2529769837856293,0.20395424962043762,-0.0008917152881622314,0.0028508510440587997,0.15496164560317993,0.0,0.9879204630851746,-0.15891548991203308,-0.000787082128226757,-0.9872919321060181,0.15891548991203308,0.000787082128226757,0.9872919321060181,0.23406797647476196,0.9971786141395569,0.0,-0.07506532222032547,-0.0
cylinder_r0p60_cross_normal,1017,50.85362243652344,5.7779998779296875,5.742616176605225,5.7501935958862305,6.618422508239746,5.7501935958862305,5.742616176605225,False,14.0,0.2523321211338043,0.2039487063884735,-0.000896155834197998,0.0028410814702510834,0.15388686954975128,0.0,0.9880884885787964,-0.1578781008720398,-0.0007690131897106767,-0.9874581098556519,0.1578781008720398,0.0007690131897106767,0.9874581098556519,0.23821109533309937,0.997218668460846,0.0,-0.07453154772520065,-0.0
cylinder_r0p60_cross_normal,1018,50.90363311767578,5.7779998779296875,5.697061538696289,5.722991466522217,6.623506546020508,5.722991466522217,5.697061538696289,False,14.0,0.25168463587760925,0.20395028591156006,-0.0008993148803710938,0.0028256848454475403,0.15280772745609283,0.0,0.9882559180259705,-0.15683376789093018,-0.000749317288864404,-0.9876247644424438,0.15683376789093018,0.000749317288864404,0.9876247644424438,0.2373882383108139,0.9972584247589111,0.0,-0.07399783283472061,-0.0
cylinder_r0p60_cross_normal,1019,50.953643798828125,5.7779998779296875,5.663232326507568,5.644270896911621,6.64530086517334,5.644270896911621,5.663232326507568,False,14.0,0.25104740262031555,0.20395518839359283,-0.0009031295776367188,0.0028012115508317947,0.15174567699432373,0.0,0.9884195923805237,-0.15572233498096466,-0.0007479202467948198,-0.9878002405166626,0.15572233498096466,0.0007479202467948198,0.9878002405166626,0.2390310913324356,0.9972978830337524,0.0,-0.07346417754888535,-0.0
cylinder_r0p60_cross_normal,1020,51.00365447998047,5.7779998779296875,5.736583709716797,5.747744083404541,6.624053955078125,5.747744083404541,5.736583709716797,False,14.0,0.25040867924690247,0.20396584272384644,-0.0009111464023590088,0.002783682197332382,0.15068113803863525,0.0,0.98858243227005,-0.15459562838077545,-0.0007397775771096349,-0.9879773855209351,0.15459562838077545,0.0007397775771096349,0.9879773855209351,0.23323053121566772,0.9973370432853699,0.0,-0.07293059676885605,-0.0
cylinder_r0p60_cross_normal,1021,51.05366516113281,5.7779998779296875,5.851217269897461,5.7858686447143555,6.641156196594238,5.7858686447143555,5.851217269897461,False,14.0,0.24976268410682678,0.20395739376544952,-0.0009204447269439697,0.0027478504925966263,0.14960446953773499,0.0,0.988745927810669,-0.1535181999206543,-0.0008147414191626012,-0.988145112991333,0.1535181999206543,0.0008147414191626012,0.988145112991333,0.2373882383108139,0.9973759055137634,0.0,-0.07239706814289093,-0.0
cylinder_r0p60_cross_normal,1022,51.103675842285156,5.7779998779296875,5.814013481140137,5.881548881530762,6.59145450592041,5.881548881530762,5.814013481140137,False,14.0,0.249119371175766,0.20395910739898682,-0.0009240508079528809,0.0027716029435396194,0.14853228628635406,0.0,0.9889075756072998,-0.1524522602558136,-0.0008226720383390784,-0.9883109331130981,0.1524522602558136,0.0008226720383390784,0.9883109331130981,0.22555352747440338,0.9974144697189331,0.0,-0.07186360657215118,-0.0
cylinder_r0p60_cross_normal,1023,51.1536865234375,5.7779998779296875,5.852309226989746,5.792870044708252,6.633356094360352,5.792870044708252,5.852309226989746,False,14.0,0.24847009778022766,0.20396468043327332,-0.0009150803089141846,0.0027567967772483826,0.14745016396045685,0.0,0.9890694618225098,-0.15144170820713043,-0.0008034625207073987,-0.9884657859802246,0.15144170820713043,0.0008034625207073987,0.9884657859802246,0.2373882383108139,0.9974527359008789,0.0,-0.07133020460605621,-0.0
cylinder_r0p60_cross_normal,1024,51.203697204589844,5.7779998779296875,5.8161492347717285,5.790398597717285,6.629368782043457,5.790398597717285,5.8161492347717285,False,14.0,0.24783119559288025,0.2039678543806076,-0.0009190142154693604,0.002735951915383339,0.1463853269815445,0.0,0.9892276525497437,-0.1503647118806839,-0.0007754812831990421,-0.9886301755905151,0.1503647118806839,0.0007754812831990421,0.9886301755905151,0.23656253516674042,0.9974907636642456,0.0,-0.07079686969518661,-0.0
cylinder_r0p60_cross_normal,1025,51.25370788574219,5.7779998779296875,5.716064929962158,5.704419136047363,6.639756202697754,5.704419136047363,5.716064929962158,False,14.0,0.24719110131263733,0.20396752655506134,-0.0009233355522155762,0.0027253758162260056,0.14531850814819336,0.0,0.9893849492073059,-0.14930368959903717,-0.0007567302091047168,-0.98879075050354,0.14930368959903717,0.0007567302091047168,0.98879075050354,0.23984834551811218,0.9975284337997437,0.0,-0.07026359438896179,-0.0
cylinder_r0p60_cross_normal,1026,51.30371856689453,5.7779998779296875,5.735625267028809,5.745431423187256,6.630241394042969,5.745431423187256,5.735625267028809,False,14.0,0.24655112624168396,0.20396293699741364,-0.0009292960166931152,0.002714764326810837,0.14425188302993774,0.0,0.9895409941673279,-0.14823563396930695,-0.0007457483443431556,-0.9889518022537231,0.14823563396930695,0.0007457483443431556,0.9889518022537231,0.23406797647476196,0.9975658655166626,0.0,-0.06973037868738174,-0.0
cylinder_r0p60_cross_normal,1027,51.353729248046875,5.7779998779296875,5.662558555603027,5.701776504516602,6.624470233917236,5.701776504516602,5.662558555603027,False,14.0,0.24591365456581116,0.20394659042358398,-0.0009218156337738037,0.002728983759880066,0.1431894302368164,0.0,0.9896953105926514,-0.1471404731273651,-0.0007926959660835564,-0.9891152381896973,0.1471404731273651,0.0007926959660835564,0.9891152381896973,0.23406797647476196,0.9976029992103577,0.0,-0.06919722259044647,-0.0
cylinder_r0p60_cross_normal,1028,51.40373992919922,5.7779998779296875,5.773675441741943,5.7805938720703125,6.619895935058594,5.7805938720703125,5.773675441741943,False,14.0,0.24527332186698914,0.2039298415184021,-0.0009137392044067383,0.0027175452560186386,0.14212220907211304,0.0,0.9898490905761719,-0.14603273570537567,-0.0008530200575478375,-0.9892792701721191,0.14603273570537567,0.0008530200575478375,0.9892792701721191,0.23323053121566772,0.9976398348808289,0.0,-0.06866412609815598,-0.0
cylinder_r0p60_cross_normal,1029,51.45375061035156,5.7779998779296875,5.757271766662598,5.75383186340332,6.623942852020264,5.75383186340332,5.757271766662598,False,14.0,0.2446335256099701,0.2039167433977127,-0.0009063780307769775,0.002710394561290741,0.1410558819770813,0.0,0.9900016188621521,-0.14493630826473236,-0.0009022880112752318,-0.9894406795501709,0.14493630826473236,0.0009022880112752318,0.9894406795501709,0.22985020279884338,0.9976763725280762,0.0,-0.06813108921051025,-0.0
cylinder_r0p60_cross_normal,1030,51.503761291503906,5.7779998779296875,5.775665283203125,5.744417190551758,6.631328582763672,5.744417190551758,5.775665283203125,False,14.0,0.24399390816688538,0.20392665266990662,-0.0009035170078277588,0.00268755666911602,0.13998985290527344,0.0,0.9901529550552368,-0.1437951624393463,-0.0009181913337670267,-0.9896070957183838,0.1437951624393463,0.0009181913337670267,0.9896070957183838,0.22555352747440338,0.9977126121520996,0.0,-0.06759811192750931,-0.0
cylinder_r0p60_cross_normal,1031,51.55377197265625,5.7779998779296875,5.6383748054504395,5.651297092437744,6.639077663421631,5.651297092437744,5.6383748054504395,False,14.0,0.24333855509757996,0.2039528340101242,-0.0009071230888366699,0.002667941153049469,0.1388975977897644,0.0,0.9903067350387573,-0.14277079701423645,-0.0008511989144608378,-0.989755392074585,0.14277079701423645,0.0008511989144608378,0.989755392074585,0.22985020279884338,0.997748613357544,0.0,-0.06706518679857254,-0.0
cylinder_r0p60_cross_normal,1032,51.603782653808594,5.7779998779296875,5.758172988891602,5.764054775238037,6.624461650848389,5.764054775238037,5.758172988891602,False,14.0,0.24268892407417297,0.20398026704788208,-0.0009167790412902832,0.002649407833814621,0.13781487941741943,0.0,0.9904580116271973,-0.14176349341869354,-0.0007838812889531255,-0.9899003505706787,0.14176349341869354,0.0007838812889531255,0.9899003505706787,0.2315465360879898,0.9977842569351196,0.0,-0.06653232872486115,-0.0
cylinder_r0p60_cross_normal,1033,51.65379333496094,5.7779998779296875,5.713846206665039,5.7559990882873535,6.613451957702637,5.7559990882873535,5.713846206665039,False,14.0,0.24206224083900452,0.20397025346755981,-0.0009169578552246094,0.002662956714630127,0.13677039742469788,0.0,0.9906027913093567,-0.14066152274608612,-0.0007969322614371777,-0.9900573492050171,0.14066152274608612,0.0007969322614371777,0.9900573492050171,0.22985020279884338,0.9978196620941162,0.0,-0.06599952280521393,-0.0
cylinder_r0p60_cross_normal,1034,51.70380401611328,5.7779998779296875,5.770442485809326,5.769174575805664,6.6252875328063965,5.769174575805664,5.770442485809326,False,14.0,0.24141976237297058,0.2039642632007599,-0.0009146332740783691,0.0026489868760108948,0.13569959998130798,0.0,0.9907500147819519,-0.13960522413253784,-0.000806447584182024,-0.9902069568634033,0.13960522413253784,0.000806447584182024,0.9902069568634033,0.22985020279884338,0.9978547692298889,0.0,-0.06546677649021149,-0.0
cylinder_r0p60_cross_normal,1035,51.753814697265625,5.7779998779296875,5.763406276702881,5.757108688354492,6.626328468322754,5.757108688354492,5.763406276702881,False,14.0,0.24077168107032776,0.2039628028869629,-0.0009129941463470459,0.0026399288326501846,0.13461947441101074,0.0,0.9908973574638367,-0.13857029378414154,-0.0008105954620987177,-0.9903525114059448,0.13857029378414154,0.0008105954620987177,0.9903525114059448,0.22985020279884338,0.9978895783424377,0.0,-0.06493408232927322,-0.0
cylinder_r0p60_cross_normal,1036,51.80382537841797,5.7779998779296875,5.763011455535889,5.754169464111328,6.627109527587891,5.754169464111328,5.763011455535889,False,14.0,0.2401292622089386,0.2039634883403778,-0.0009118020534515381,0.002629593014717102,0.133548766374588,0.0,0.9910422563552856,-0.13749878108501434,-0.0008100317791104317,-0.9905014038085938,0.13749878108501434,0.0008100317791104317,0.9905014038085938,0.23490245640277863,0.9979240894317627,0.0,-0.06440144777297974,-0.0
cylinder_r0p60_cross_normal,1037,51.85383605957031,5.7779998779296875,5.149587154388428,5.277173042297363,6.681911468505859,5.277173042297363,5.149587154388428,False,14.0,0.23948344588279724,0.2039656937122345,-0.0009187459945678711,0.0025988034904003143,0.13247241079807281,0.0,0.9911866784095764,-0.13647186756134033,-0.0007804016349837184,-0.9906436204910278,0.13647186756134033,0.0007804016349837184,0.9906436204910278,0.23656253516674042,0.9979583024978638,0.0,-0.06386886537075043,-0.0
cylinder_r0p60_cross_normal,1038,51.903846740722656,5.7779998779296875,5.795924663543701,5.827967643737793,6.626744270324707,5.827967643737793,5.795924663543701,False,14.0,0.2388446033000946,0.20397113263607025,-0.0009594857692718506,0.0025415290147066116,0.13140767812728882,0.0,0.9913284182548523,-0.13537690043449402,-0.0007355836569331586,-0.9907938241958618,0.13537690043449402,0.0007355836569331586,0.9907938241958618,0.23490245640277863,0.997992217540741,0.0,-0.0633363351225853,-0.0
cylinder_r0p60_cross_normal,1039,51.953857421875,5.7779998779296875,5.7252421379089355,5.6851935386657715,6.674121379852295,5.6851935386657715,5.7252421379089355,False,14.0,0.23820212483406067,0.20397329330444336,-0.000983893871307373,0.002510620281100273,0.13033688068389893,0.0,0.9914697408676147,-0.13432125747203827,-0.0007126349373720586,-0.9909375905990601,0.13432125747203827,0.0007126349373720586,0.9909375905990601,0.23406797647476196,0.9980258941650391,0.0,-0.06280386447906494,-0.0
cylinder_r0p60_cross_normal,1040,52.003868103027344,5.7779998779296875,6.4778242111206055,6.337000370025635,6.584177494049072,6.337000370025635,6.4778242111206055,False,14.0,0.23756322264671326,0.2039744257926941,-0.0009936392307281494,0.0025267060846090317,0.12927204370498657,0.0,0.9916091561317444,-0.13321517407894135,-0.0007183027919381857,-0.9910867214202881,0.13321517407894135,0.0007183027919381857,0.9910867214202881,0.23406797647476196,0.9980592727661133,0.0,-0.06227144971489906,-0.0
cylinder_r0p60_cross_normal,1041,52.05387878417969,5.7779998779296875,5.750514507293701,5.677197456359863,6.6645379066467285,5.677197456359863,5.750514507293701,False,14.0,0.23692771792411804,0.20395365357398987,-0.0009552836418151855,0.0025665685534477234,0.12821286916732788,0.0,0.9917466640472412,-0.13213078677654266,-0.0007816004799678922,-0.9912319183349609,0.13213078677654266,0.0007816004799678922,0.9912319183349609,0.2315465360879898,0.9980922937393188,0.0,-0.061739083379507065,-0.0
cylinder_r0p60_cross_normal,1042,52.10388946533203,5.7779998779296875,5.813431262969971,5.750938415527344,6.65256404876709,5.750938415527344,5.813431262969971,False,14.0,0.23628738522529602,0.20395176112651825,-0.0009416043758392334,0.0025396253913640976,0.1271456480026245,0.0,0.9918840527534485,-0.13100336492061615,-0.0008009257726371288,-0.9913816452026367,0.13100336492061615,0.0008009257726371288,0.9913816452026367,0.22641941905021667,0.9981251358985901,0.0,-0.06120677292346954,-0.0
cylinder_r0p60_cross_normal,1043,52.153900146484375,5.7779998779296875,5.081345081329346,5.231193542480469,6.693365097045898,5.231193542480469,5.081345081329346,False,14.0,0.23563668131828308,0.20396442711353302,-0.000946730375289917,0.0025158002972602844,0.12606114149093628,0.0,0.9920224547386169,-0.12999671697616577,-0.0007547097047790885,-0.9915138483047485,0.12999671697616577,0.0007547097047790885,0.9915138483047485,0.23573395609855652,0.9981576204299927,0.0,-0.0606745146214962,-0.0
cylinder_r0p60_cross_normal,1044,52.20391082763672,5.7779998779296875,5.842837333679199,5.85966682434082,6.634126663208008,5.85966682434082,5.842837333679199,False,14.0,0.23499873280525208,0.20395821332931519,-0.000990748405456543,0.002455761656165123,0.12499789148569107,0.0,0.992156982421875,-0.12890982627868652,-0.000734075263608247,-0.9916561841964722,0.12890982627868652,0.000734075263608247,0.9916561841964722,0.22814126312732697,0.9981898069381714,0.0,-0.060142308473587036,-0.0
cylinder_r0p60_cross_normal,1045,52.25392150878906,5.7779998779296875,5.325167179107666,5.589677333831787,6.595845699310303,5.589677333831787,5.325167179107666,False,14.0,0.23435434699058533,0.2039656639099121,-0.000968635082244873,0.0025477856397628784,0.12392391264438629,0.0,0.9922917485237122,-0.12783238291740417,-0.0007727495976723731,-0.9917953014373779,0.12783238291740417,0.0007727495976723731,0.9917953014373779,0.23239004611968994,0.998221755027771,0.0,-0.05961015075445175,-0.0
cylinder_r0p60_cross_normal,1046,52.303932189941406,5.7779998779296875,5.91555118560791,5.912604808807373,6.612738609313965,5.912604808807373,5.91555118560791,False,14.0,0.23370704054832458,0.2039707601070404,-0.0009423792362213135,0.0025161541998386383,0.12284506857395172,0.0,0.9924258589744568,-0.12678492069244385,-0.0007844142382964492,-0.9919300079345703,0.12678492069244385,0.0007844142382964492,0.9919300079345703,0.23069991171360016,0.998253345489502,0.0,-0.059078048914670944,-0.0
cylinder_r0p60_cross_normal,1047,52.35394287109375,5.7779998779296875,5.798648357391357,5.791310787200928,6.621942520141602,5.791310787200928,5.798648357391357,False,14.0,0.23306682705879211,0.2039525806903839,-0.0009254515171051025,0.002531863749027252,0.12177804857492447,0.0,0.9925573468208313,-0.12574082612991333,-0.0008147594635374844,-0.9920626878738403,0.12574082612991333,0.0008147594635374844,0.9920626878738403,0.23490245640277863,0.9982846975326538,0.0,-0.05854599550366402,-0.0
cylinder_r0p60_cross_normal,1048,52.403953552246094,5.7779998779296875,6.102800369262695,5.810906887054443,6.709074020385742,5.810906887054443,6.102800369262695,False,14.0,0.23243746161460876,0.20395097136497498,-0.0009423494338989258,0.0024177413433790207,0.12072910368442535,0.0,0.9926854968070984,-0.12460511922836304,-0.0007873973809182644,-0.9922058582305908,0.12460511922836304,0.0007873973809182644,0.9922058582305908,0.23239004611968994,0.9983157515525818,0.0,-0.05801399052143097,-0.0
cylinder_r0p60_cross_normal,1049,52.45396423339844,5.7779998779296875,5.897482872009277,5.7614545822143555,6.658937454223633,5.7614545822143555,5.897482872009277,False,14.0,0.23180416226387024,0.20395627617835999,-0.0009663105010986328,0.002436332404613495,0.11967360228300095,0.0,0.9928132891654968,-0.12345435470342636,-0.0007679422269575298,-0.9923497438430786,0.12345435470342636,0.0007679422269575298,0.9923497438430786,0.22641941905021667,0.9983465671539307,0.0,-0.0574820376932621,-0.0
cylinder_r0p60_cross_normal,1050,52.50397491455078,5.7779998779296875,5.671169281005859,5.7013258934021,6.642969131469727,5.7013258934021,5.671169281005859,False,14.0,0.23116180300712585,0.20395435392856598,-0.0009660422801971436,0.0024478062987327576,0.11860300600528717,0.0,0.9929417371749878,-0.12236487120389938,-0.0007704669260419905,-0.9924848079681396,0.12236487120389938,0.0007704669260419905,0.9924848079681396,0.22293581068515778,0.9983770251274109,0.0,-0.05695013329386711,-0.0
cylinder_r0p60_cross_normal,1051,52.553985595703125,5.7779998779296875,5.711330413818359,5.6042375564575195,6.70497465133667,5.6042375564575195,5.711330413818359,False,14.0,0.23051926493644714,0.20395974814891815,-0.0009762942790985107,0.002383314073085785,0.11753211170434952,0.0,0.9930691123008728,-0.12130022794008255,-0.0007418219465762377,-0.9926152229309082,0.12130022794008255,0.0007418219465762377,0.9926152229309082,0.22641941905021667,0.998407244682312,0.0,-0.056418277323246,-0.0
