candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_x,target_quat_y,target_quat_z,target_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_link6_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z,actual_pad_quat_w
gate_f5_normal_flat_final,27,1.3499990701675415,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07243356108665466,0.07161085307598114,0.04463094472885132,0.04589972645044327,0.0,0.0,1.0,-0.006534879095852375,0.0016502690268680453,-0.9999771118164062,0.006534787826240063,-0.001650094985961914,0.9999772310256958,0.38664302229881287,1.0,0.0,-0.0,0.0,0.9999942779541016,-6.947945075808093e-05,-0.0032675154507160187,-0.0008249122183769941,0.7076860070228577,0.0022612798493355513,-0.0023596202954649925,0.7065194845199585
gate_f5_normal_flat_final,28,1.3999990224838257,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07306745648384094,0.07161140441894531,0.04402494430541992,0.0452997162938118,0.0,0.0,1.0,-0.006543930619955063,0.001648663659580052,-0.9999771118164062,0.0065438952296972275,-0.0016487836837768555,0.999977171421051,0.38714879751205444,1.0,0.0,-0.0,0.0,0.9999942779541016,-6.997074524406344e-05,-0.00327204167842865,-0.0008241076138801873,0.7076855301856995,0.0022641890682280064,-0.002363151405006647,0.7065199613571167
gate_f5_normal_flat_final,29,1.4499989748001099,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07370105385780334,0.0716121643781662,0.043418943881988525,0.04469970613718033,0.0,0.0,1.0,-0.006553491577506065,0.00164799636695534,-0.9999773502349854,0.006553400307893753,-0.00164794921875,0.999977171421051,0.38714879751205444,1.0,0.0,-0.0,0.0,0.9999943375587463,-6.915721314726397e-05,-0.00327682145871222,-0.0008237762376666069,0.7076852321624756,0.0022680950351059437,-0.0023659660946577787,0.7065202593803406
gate_f5_normal_flat_final,30,1.499998927116394,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07433485984802246,0.0716126561164856,0.042812734842300415,0.04409969598054886,0.0,0.0,1.0,-0.006562876049429178,0.001646871562115848,-0.9999768733978271,0.0065628401935100555,-0.0016469955444335938,0.9999770522117615,0.38815832138061523,1.0,0.0,-0.0,0.0,0.9999942183494568,-6.895982369314879e-05,-0.0032815136946737766,-0.0008232142427004874,0.7076848745346069,0.0022715663071721792,-0.0023691693786531687,0.7065205574035645
gate_f5_normal_flat_final,31,1.5499988794326782,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0749686062335968,0.07161341607570648,0.042206794023513794,0.04349968582391739,0.0,0.0,1.0,-0.0065721264109015465,0.0016457878518849611,-0.9999768733978271,0.006572135724127293,-0.001645803451538086,0.9999770522117615,0.38815832138061523,1.0,0.0,-0.0,0.0,0.9999942183494568,-6.867856427561492e-05,-0.0032861388754099607,-0.000822673027869314,0.7076844573020935,0.0022750627249479294,-0.0023722455371171236,0.7065209746360779
gate_f5_normal_flat_final,32,1.5999988317489624,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07560241222381592,0.07161420583724976,0.04160073399543762,0.04289967566728592,0.0,0.0,1.0,-0.006581277586519718,0.0016447505913674831,-0.9999768733978271,0.0065812235698103905,-0.001644730567932129,0.9999768733978271,0.38966768980026245,1.0,0.0,-0.0,0.0,0.9999942183494568,-6.935004785191268e-05,-0.003290714928880334,-0.0008221518364734948,0.7076840400695801,0.0022778089623898268,-0.0023759263567626476,0.7065213322639465
gate_f5_normal_flat_final,33,1.6499987840652466,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07623612880706787,0.07161480188369751,0.04099458456039429,0.04229966551065445,0.0,0.0,1.0,-0.006590751465409994,0.0016437402227893472,-0.9999768733978271,0.006590694189071655,-0.0016436576843261719,0.9999768137931824,0.39016950130462646,1.0,0.0,-0.0,0.0,0.9999942183494568,-6.972537084948272e-05,-0.0032954521011561155,-0.0008216450805775821,0.7076836824417114,0.002280877437442541,-0.0023795554880052805,0.7065216302871704
gate_f5_normal_flat_final,34,1.6999987363815308,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07686972618103027,0.0716155469417572,0.04038858413696289,0.04169965535402298,0.0,0.0,1.0,-0.006599909160286188,0.0016426437068730593,-0.999976396560669,0.00659990357235074,-0.0016425848007202148,0.9999767541885376,0.39067068696022034,1.0,0.0,-0.0,0.0,0.9999940991401672,-6.959317397559062e-05,-0.003300031181424856,-0.0008210969972424209,0.707683265209198,0.0022842236794531345,-0.0023827210534363985,0.7065220475196838
gate_f5_normal_flat_final,35,1.749998688697815,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.077503502368927,0.07161596417427063,0.03978264331817627,0.04109964519739151,0.0,0.0,1.0,-0.006608991883695126,0.0016417083097621799,-0.999976634979248,0.006608974188566208,-0.0016416311264038086,0.9999768137931824,0.39016950130462646,1.0,0.0,-0.0,0.0,0.999994158744812,-6.91083914716728e-05,-0.0033045720774680376,-0.0008206305792555213,0.7076829671859741,0.0022877773735672235,-0.0023855804465711117,0.7065224051475525
gate_f5_normal_flat_final,36,1.7999986410140991,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07813727855682373,0.0716167539358139,0.03917628526687622,0.04049963504076004,0.0,0.0,1.0,-0.006618701387196779,0.0016410169191658497,-0.9999768733978271,0.0066185928881168365,-0.0016411542892456055,0.9999768733978271,0.38966768980026245,1.0,0.0,-0.0,0.0,0.9999942183494568,-6.867812044220045e-05,-0.0033094261307269335,-0.0008202858734875917,0.707682728767395,0.002291486132889986,-0.002388672437518835,0.7065227031707764
gate_f5_normal_flat_final,37,1.8499985933303833,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07877099514007568,0.07161760330200195,0.03857031464576721,0.03989962488412857,0.0,0.0,1.0,-0.00662829028442502,0.001640050089918077,-0.999976396560669,0.006628280505537987,-0.0016400814056396484,0.9999767541885376,0.39067068696022034,1.0,0.0,-0.0,0.0,0.9999940991401672,-6.820922862971202e-05,-0.003314220579341054,-0.0008198037976399064,0.7076823711395264,0.0022952521685510874,-0.0023917562793940306,0.7065230011940002
gate_f5_normal_flat_final,38,1.8999985456466675,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07940462231636047,0.07161818444728851,0.037964075803756714,0.0392996147274971,0.0,0.0,1.0,-0.006637235637754202,0.0016390560194849968,-0.999976634979248,0.00663714949041605,-0.0016388893127441406,0.999976634979248,0.39167115092277527,1.0,0.0,-0.0,0.0,0.999994158744812,-6.832142389612272e-05,-0.003318693023175001,-0.0008193060639314353,0.7076819539070129,0.002298290841281414,-0.002394989365711808,0.7065233588218689
gate_f5_normal_flat_final,39,1.9499984979629517,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08003824949264526,0.07161882519721985,0.037357985973358154,0.03869960457086563,0.0,0.0,1.0,-0.006647266447544098,0.0016378075815737247,-0.999976634979248,0.006647233851253986,-0.0016379356384277344,0.9999764561653137,0.39316704869270325,1.0,0.0,-0.0,0.0,0.999994158744812,-6.863298040116206e-05,-0.003323708660900593,-0.0008186804479919374,0.7076815366744995,0.0023016370832920074,-0.002398774493485689,0.7065236568450928
gate_f5_normal_flat_final,40,1.9999984502792358,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08067205548286438,0.07161937654018402,0.036751896142959595,0.03809959441423416,0.0,0.0,1.0,-0.0066564250737428665,0.0016373357502743602,-0.999976396560669,0.006656358949840069,-0.0016372203826904297,0.999976396560669,0.3936643898487091,1.0,0.0,-0.0,0.0,0.9999940991401672,-6.94334739819169e-05,-0.0033282889053225517,-0.0008184416219592094,0.7076812982559204,0.002304317895323038,-0.002402546815574169,0.7065238952636719
gate_f5_normal_flat_final,41,2.0499989986419678,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08130577206611633,0.07162006199359894,0.0361458957195282,0.03749958425760269,0.0,0.0,1.0,-0.006665164139121771,0.0016359479632228613,-0.999976396560669,0.006665105931460857,-0.0016360282897949219,0.999976396560669,0.3936643898487091,1.0,0.0,-0.0,0.0,0.9999940991401672,-6.916760321473703e-05,-0.0033326582051813602,-0.0008177483105100691,0.707680881023407,0.0023075768258422613,-0.0024054727982729673,0.7065243124961853
gate_f5_normal_flat_final,42,2.0999996662139893,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0819392204284668,0.07162077724933624,0.0355396568775177,0.03689957410097122,0.0,0.0,1.0,-0.006675221957266331,0.001635357621125877,-0.9999761581420898,0.006675204262137413,-0.0016353130340576172,0.9999763369560242,0.3941611349582672,1.0,0.0,-0.0,0.0,0.9999940395355225,-6.868331547593698e-05,-0.0033376868814229965,-0.000817454478237778,0.7076806426048279,0.0023114976938813925,-0.0024086919147521257,0.7065245509147644
gate_f5_normal_flat_final,43,2.1500003337860107,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08257308602333069,0.07162139564752579,0.0349334180355072,0.03629956394433975,0.0,0.0,1.0,-0.00668394984677434,0.0016343073220923543,-0.9999761581420898,0.006683904677629471,-0.0016341209411621094,0.9999761581420898,0.3956475853919983,1.0,0.0,-0.0,0.0,0.9999940395355225,-6.790100451325998e-05,-0.0033420503605157137,-0.0008169315988197923,0.7076801657676697,0.0023151342757046223,-0.002411206718534231,0.7065249085426331
gate_f5_normal_flat_final,44,2.2000010013580322,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08320683240890503,0.07162199914455414,0.03432723879814148,0.03569955378770828,0.0,0.0,1.0,-0.006693670060485601,0.001633493578992784,-0.999976396560669,0.006693645380437374,-0.0016336441040039062,0.999976396560669,0.3936643898487091,1.0,0.0,-0.0,0.0,0.9999940991401672,-6.783860590076074e-05,-0.003346910234540701,-0.0008165245526470244,0.7076799869537354,0.0023186076432466507,-0.0024146204814314842,0.7065252661705017
gate_f5_normal_flat_final,45,2.2500016689300537,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08384048938751221,0.07162284851074219,0.033720970153808594,0.03509954363107681,0.0,0.0,1.0,-0.006703067570924759,0.0016326186014339328,-0.9999761581420898,0.006702970247715712,-0.0016324520111083984,0.9999762177467346,0.3951527178287506,1.0,0.0,-0.0,0.0,0.9999940395355225,-6.765563011867926e-05,-0.0033516089897602797,-0.0008160874131135643,0.7076795697212219,0.0023220512084662914,-0.0024177709128707647,0.7065255641937256
gate_f5_normal_flat_final,46,2.300002336502075,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.084474116563797,0.07162326574325562,0.03311502933502197,0.03449953347444534,0.0,0.0,1.0,-0.006712028291076422,0.0016312359366565943,-0.9999761581420898,0.006712046451866627,-0.0016313791275024414,0.9999762177467346,0.3951527178287506,1.0,0.0,-0.0,0.0,0.9999940395355225,-6.815016240580007e-05,-0.0033560898154973984,-0.0008153941016644239,0.7076792120933533,0.0023249078076332808,-0.0024213327560573816,0.706525981426239
gate_f5_normal_flat_final,47,2.3500030040740967,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08510786294937134,0.07162392884492874,0.032508909702301025,0.03389952331781387,0.0,0.0,1.0,-0.006721245124936104,0.0016307774931192398,-0.9999761581420898,0.006721192970871925,-0.0016306638717651367,0.9999761581420898,0.3956475853919983,1.0,0.0,-0.0,0.0,0.9999940395355225,-6.864283204777166e-05,-0.003360698465257883,-0.0008151629008352757,0.7076789140701294,0.0023277834989130497,-0.002424925100058317,0.7065262198448181
gate_f5_normal_flat_final,48,2.400003671646118,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08574160933494568,0.07162471860647202,0.031902462244033813,0.033299513161182404,0.0,0.0,1.0,-0.0067309001460671425,0.0016293399967253208,-0.9999756813049316,0.006730810739099979,-0.0016293525695800781,0.9999759793281555,0.39712852239608765,1.0,0.0,-0.0,0.0,0.9999939203262329,-6.84584811097011e-05,-0.003365526208654046,-0.0008144445600919425,0.7076784372329712,0.0023313076235353947,-0.0024282019585371017,0.7065266370773315
