policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,outcome,quality_ok,safety_ok,control_steps,contact_steps,sensor_fault_steps,force_action_mean,feed_action_mean,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c,before_gu_pass_area_pct,before_tile_gu_pass_area_pct_mean,before_tile_gu_pass_area_pct_min,before_tile_gu_pass_area_pct_p10,before_ra_pass_area_pct,before_tile_ra_pass_area_pct_mean,before_tile_ra_pass_area_pct_min,before_tile_ra_pass_area_pct_p10,before_rz_pass_area_pct,before_tile_rz_pass_area_pct_mean,before_tile_rz_pass_area_pct_min,before_tile_rz_pass_area_pct_p10,before_scratch_pass_area_pct,before_tile_scratch_pass_area_pct_mean,before_tile_scratch_pass_area_pct_min,before_tile_scratch_pass_area_pct_p10,before_all4_pass_area_pct,before_tile_all4_pass_area_pct_mean,before_tile_all4_pass_area_pct_min,before_tile_all4_pass_area_pct_p10,before_clearcoat_pass_area_pct,before_tile_clearcoat_pass_area_pct_mean,before_tile_clearcoat_pass_area_pct_min,before_tile_clearcoat_pass_area_pct_p10,before_temperature_pass_area_pct,before_tile_temperature_pass_area_pct_mean,before_tile_temperature_pass_area_pct_min,before_tile_temperature_pass_area_pct_p10,final_gu_pass_area_pct,final_tile_gu_pass_area_pct_mean,final_tile_gu_pass_area_pct_min,final_tile_gu_pass_area_pct_p10,final_ra_pass_area_pct,final_tile_ra_pass_area_pct_mean,final_tile_ra_pass_area_pct_min,final_tile_ra_pass_area_pct_p10,final_rz_pass_area_pct,final_tile_rz_pass_area_pct_mean,final_tile_rz_pass_area_pct_min,final_tile_rz_pass_area_pct_p10,final_scratch_pass_area_pct,final_tile_scratch_pass_area_pct_mean,final_tile_scratch_pass_area_pct_min,final_tile_scratch_pass_area_pct_p10,final_all4_pass_area_pct,final_tile_all4_pass_area_pct_mean,final_tile_all4_pass_area_pct_min,final_tile_all4_pass_area_pct_p10,final_clearcoat_pass_area_pct,final_tile_clearcoat_pass_area_pct_mean,final_tile_clearcoat_pass_area_pct_min,final_tile_clearcoat_pass_area_pct_p10,final_temperature_pass_area_pct,final_tile_temperature_pass_area_pct_mean,final_tile_temperature_pass_area_pct_min,final_tile_temperature_pass_area_pct_p10
control_30528,14,same_xx,factory_prepolish,3,18597,success,True,True,2791,2694,0,0.22995339801707862,0.3699866788110098,74.105206170171,76.64496223587479,0.11673614845084039,0.08979547100385826,0.9198900653700174,0.7460429821868042,0.0,0.0,41.57857428752895,26.479440387312774,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_30528,14,same_xx,factory_prepolish,2,18500,success,True,True,2800,2703,0,0.24901256520301104,0.3624548916425556,74.3024739553042,76.75471100690719,0.119024382686844,0.09039683235220718,0.9518839301537361,0.8312036656231334,0.0,0.0,42.6901029784085,26.53245793650633,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_30528,14,same_xx,factory_prepolish_deep_stress,6,18500,success,True,True,2986,2888,0,0.33917956053212595,0.215673318780255,71.79552682255155,74.43370900079823,0.12288328692950272,0.09245311457238152,1.3472659994460159,1.1816657650564306,0.9849694252253871,0.9863393089780889,42.68992580656414,27.616613540169418,97.89999999999999,97.9,64.5,100.0,99.36,99.36,87.5,100.0,100.0,100.0,100.0,100.0,99.95,99.95,98.75,100.0,97.89999999999999,97.9,64.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.94,97.94,65.25,100.0,99.49,99.49,90.0,100.0,100.0,100.0,100.0,100.0,99.96000000000001,99.96,99.0,100.0,97.94,97.94,65.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_30528,14,same_xx,factory_prepolish_deep_stress,7,18597,success,True,True,3010,2913,0,0.33105377764796895,0.19769140745441977,72.89976779240024,75.67424216035266,0.11885036855872486,0.0927403852234003,1.2648872801344124,1.085952727695517,1.113003889662108,1.001237045904948,41.5787891077816,27.565621160845257,99.03,99.03,76.5,100.0,99.56,99.56,89.0,100.0,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,99.03,99.03,76.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.08,99.08,77.75,100.0,99.65,99.65,91.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.08,99.08,77.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_30528,14,same_xx,factory_prepolish_deep_defect,4,18500,success,True,True,3012,2914,0,0.34344834039806527,0.19606087380676354,71.44247347614788,74.0286438068918,0.12090096625960728,0.0905652422396521,1.0827759060347721,0.9244528075062172,0.6144143559605861,0.6123989451583685,42.690075805703444,27.94141723729029,97.92,97.92,64.5,100.0,99.98,99.98,99.5,100.0,100.0,100.0,100.0,100.0,99.91,99.91,98.0,100.0,97.92,97.92,64.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.03,98.03,66.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.92,99.92,98.25,100.0,98.03,98.03,66.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_30528,14,same_xx,factory_prepolish_deep_defect,5,18597,success,True,True,3025,2928,0,0.3319821062314609,0.18693287014468643,73.07872801148731,75.87169994482225,0.11805042112479368,0.09172209845011076,1.0874662276510723,0.9104383108211209,0.6842491025492751,0.6145831790688738,41.57852629805091,27.68852788705198,99.08,99.08,77.75,100.0,99.85000000000001,99.85,96.25,100.0,100.0,100.0,100.0,100.0,99.98,99.98,99.5,100.0,99.08,99.08,77.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09,99.09,78.0,100.0,99.92999999999999,99.93,98.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.09,99.09,78.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_30528,14,same_xx,legacy_stress,0,18500,fail_max_passes,False,True,4455,4358,0,0.7293407596706274,-0.5153326873309015,61.54395623992159,67.90205908159709,0.09336046851077513,0.11475767295596156,1.5570405664895925,1.6017914991835258,1.512852039694667,1.3545540846043262,42.20093294931454,29.49942520011637,85.57000000000001,85.57,46.75,55.800000000000004,97.87,97.87,75.5,91.35000000000001,100.0,100.0,100.0,100.0,99.58,99.58,95.25,98.45,85.57000000000001,85.57,46.75,55.800000000000004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.55,88.55,48.0,67.55,98.18,98.18,77.75,93.25,100.0,100.0,100.0,100.0,99.9,99.9,98.75,99.85,88.55,88.55,48.0,67.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_30528,14,same_xx,legacy_stress,1,18597,fail_max_passes,False,True,5330,5232,0,0.9271714036672692,-0.7588601202059251,48.75720342954436,56.431795672706556,0.166208496440446,0.16054943176091532,2.2312527174864387,2.1422278543045996,1.8502577662265867,1.6426033749990645,42.3844164997022,29.080206416612203,72.19,72.19,38.25,41.75,86.63,86.63,69.0,70.6,100.0,100.0,100.0,100.0,99.56,99.56,98.0,98.85,72.19,72.19,38.25,41.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,73.79,73.79,40.5,43.9,89.7,89.7,71.25,74.65,100.0,100.0,100.0,100.0,99.92,99.92,98.75,99.85,73.79,73.79,40.5,43.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
