policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260832_it158,14,same_xx,factory_prepolish,2,24000,0,0,400,77.7716530378963,0.030983176211716246,0.10394380455345463,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,0,1,400,77.71648738638827,0.025769306177836297,0.08697604924539522,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,0,2,400,77.75747538979934,0.021942072704890254,0.07420701172726801,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,0,3,400,77.70808115524704,0.024667843267016612,0.08379742267911733,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,0,4,400,77.71782015590152,0.024218355798367525,0.08190749479901947,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,1,0,400,77.63177971334773,0.016884556203443597,0.05754593691847943,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,1,1,400,77.62861543170459,0.016344309274930486,0.05531460526970308,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,1,2,400,77.59245090602289,0.022510896684981886,0.07521798631560424,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,1,3,400,77.66668815483317,0.021358856002993018,0.07269918235601126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,1,4,400,77.6716128718384,0.023547918324224534,0.08029908085879164,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,2,0,400,76.40355406517759,0.014900835000568314,0.05107853872766573,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,2,1,400,77.3766880236025,0.014844157544674767,0.05062634815707094,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,2,2,400,77.58513448343997,0.01690497379035219,0.05781140229417728,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,2,3,400,77.69191745302925,0.017196631458256832,0.05836384942506379,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,2,4,400,77.62128027062664,0.023205844941423224,0.07844345560666428,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,3,0,400,72.2794834170766,0.029970867956296707,0.10145982280217272,70.25,100.0,100.0,100.0,70.25,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,3,1,400,76.64469858578846,0.015297856719217679,0.050212415769428816,96.25,100.0,100.0,100.0,96.25,100.0,100.0
s20260832_it158,14,same_xx,factory_prepolish,2,24000,3,2,400,77.51970440433526,0.017726536964051527,0.05935349723487322,100.0,100.0,100.0,100.0,100.0,100.0,100.0
