shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,outcome,quality_ok,safety_ok,force_hard_violated,thermal_hard_violated,unstable_hard_violated,control_steps,contact_steps,sensor_fault_steps,raw_force_max_n,normal_alignment_error_max_deg,parent_force_action_mean,executed_force_action_mean,parent_feed_action_mean,executed_feed_action_mean,shield_step_fraction,force_action_cap_mean,force_action_cap_min,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c,before_gu_pass_area_pct,before_tile_gu_pass_area_pct_mean,before_tile_gu_pass_area_pct_min,before_tile_gu_pass_area_pct_p10,before_ra_pass_area_pct,before_tile_ra_pass_area_pct_mean,before_tile_ra_pass_area_pct_min,before_tile_ra_pass_area_pct_p10,before_rz_pass_area_pct,before_tile_rz_pass_area_pct_mean,before_tile_rz_pass_area_pct_min,before_tile_rz_pass_area_pct_p10,before_scratch_pass_area_pct,before_tile_scratch_pass_area_pct_mean,before_tile_scratch_pass_area_pct_min,before_tile_scratch_pass_area_pct_p10,before_all4_pass_area_pct,before_tile_all4_pass_area_pct_mean,before_tile_all4_pass_area_pct_min,before_tile_all4_pass_area_pct_p10,before_clearcoat_pass_area_pct,before_tile_clearcoat_pass_area_pct_mean,before_tile_clearcoat_pass_area_pct_min,before_tile_clearcoat_pass_area_pct_p10,before_temperature_pass_area_pct,before_tile_temperature_pass_area_pct_mean,before_tile_temperature_pass_area_pct_min,before_tile_temperature_pass_area_pct_p10,final_gu_pass_area_pct,final_tile_gu_pass_area_pct_mean,final_tile_gu_pass_area_pct_min,final_tile_gu_pass_area_pct_p10,final_ra_pass_area_pct,final_tile_ra_pass_area_pct_mean,final_tile_ra_pass_area_pct_min,final_tile_ra_pass_area_pct_p10,final_rz_pass_area_pct,final_tile_rz_pass_area_pct_mean,final_tile_rz_pass_area_pct_min,final_tile_rz_pass_area_pct_p10,final_scratch_pass_area_pct,final_tile_scratch_pass_area_pct_mean,final_tile_scratch_pass_area_pct_min,final_tile_scratch_pass_area_pct_p10,final_all4_pass_area_pct,final_tile_all4_pass_area_pct_mean,final_tile_all4_pass_area_pct_min,final_tile_all4_pass_area_pct_p10,final_clearcoat_pass_area_pct,final_tile_clearcoat_pass_area_pct_mean,final_tile_clearcoat_pass_area_pct_min,final_tile_clearcoat_pass_area_pct_p10,final_temperature_pass_area_pct,final_tile_temperature_pass_area_pct_mean,final_tile_temperature_pass_area_pct_min,final_tile_temperature_pass_area_pct_p10
control,freeform,cross_xy,factory_prepolish,1,42000,success,True,True,False,False,False,3050,2950,0,11.353473663330078,88.24533081054688,0.34079616060999574,0.34079616060999574,0.16919648290901887,0.16919648290901887,0.0,1.0,1.0,75.63427585068149,77.06397697574927,0.10423956465427767,0.07437919016058084,0.8066506030547682,0.6655460711785197,0.0,0.0,40.82723072043208,27.508731580967428,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,success,True,True,False,False,False,3616,3516,0,11.99731159210205,88.2453384399414,0.520027643088169,0.520027643088169,-0.1702720660374261,-0.1702720660374261,0.0,1.0,1.0,71.11316342656721,74.66141213684685,0.10757856261492448,0.1033742294576461,1.0575528345960374,1.025937334671448,0.7984908942562646,0.5868891340184925,40.61242095425526,29.087662774616515,97.16,97.16,72.0,90.30000000000001,99.51,99.51,94.25,99.25,100.0,100.0,100.0,100.0,99.88,99.88,98.25,99.85,97.16,97.16,72.0,90.30000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.35000000000001,97.35,73.25,90.80000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.35000000000001,97.35,73.25,90.80000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,success,True,True,False,False,False,3646,3546,0,11.762354850769043,88.2453384399414,0.5214102769283822,0.5214102769283822,-0.1859672975001496,-0.1859672975001496,0.0,1.0,1.0,71.3952283395468,74.10340943882464,0.11006384420166423,0.10844350982906999,1.3188842933439768,1.3015404066435823,1.234259859295687,0.9755982993305076,40.613171552290275,29.166899036570502,97.0,97.0,68.75,90.05000000000001,98.47,98.47,81.5,96.8,100.0,100.0,100.0,100.0,99.92,99.92,98.75,99.85,97.0,97.0,68.75,90.05000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.18,97.18,71.5,90.45,99.26,99.26,91.25,98.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.18,97.18,71.5,90.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,42000,fail_max_passes,False,True,False,False,False,5243,5143,0,13.234941482543945,88.24533081054688,0.8513858894075563,0.8513858894075563,-0.7385502746511672,-0.7385502746511672,0.0,1.0,1.0,59.98403381583723,65.23892435967996,0.12155760231956306,0.12740056319253246,1.9958313372722771,1.9254104617836427,1.607379250115499,1.4485936059024387,41.97706115164534,29.554691541052982,85.16,85.16,21.5,51.8,92.07,92.07,52.25,72.45,100.0,100.0,100.0,100.0,99.79,99.79,98.25,99.5,85.16,85.16,21.5,51.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.92,85.92,27.0,53.05,93.95,93.95,64.75,76.30000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.92,85.92,27.0,53.05,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
