policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260831_it211,14,same_xx,factory_prepolish,2,24000,0,0,400,77.61242254731224,0.028679588453166233,0.09632428152826172,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,0,1,400,77.57341014201644,0.022564071283511247,0.07622535495831527,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,0,2,400,77.6435272246312,0.019468572841423427,0.06583975609265781,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,0,3,400,77.64774700665807,0.023361225398283846,0.07935919690662803,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,0,4,400,77.67624174384211,0.023453047444256157,0.07936989790864883,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,1,0,400,77.51529853576443,0.014002795288925639,0.047711177331829904,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,1,1,400,77.50667510029217,0.013088071540377133,0.0443125879627463,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,1,2,400,77.41816665615379,0.01893468257073235,0.06331770983285599,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,1,3,400,77.5961336698892,0.0197875143793232,0.06742126288948741,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,1,4,400,77.62883145558254,0.022721431619593783,0.07751105308486256,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,2,0,400,76.43261639723747,0.013162542681424427,0.04520339381302617,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,2,1,400,77.3117499716948,0.012680778412571331,0.0432924501812893,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,2,2,400,77.4848169269407,0.014406841497122092,0.049326653913197994,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,2,3,400,77.61362067271519,0.015781332640508267,0.05358608068124243,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,2,4,400,77.56954634852268,0.022257387340814908,0.07527257447004662,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,3,0,400,72.39341845701557,0.02929538227452146,0.0992455165382705,70.75,100.0,100.0,100.0,70.75,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,3,1,400,76.61215911822882,0.014211867291030234,0.046632497222778554,96.25,100.0,100.0,100.0,96.25,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,3,2,400,77.43580166560764,0.015342215194353423,0.05140867221045332,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,3,3,400,77.54381353411586,0.01837583912418525,0.06237200128576484,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,3,4,400,77.55764970697038,0.020400688018049333,0.0682904216397959,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,4,0,400,74.55021926186579,0.024379239087980436,0.08180523208929158,82.75,100.0,100.0,100.0,82.75,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,4,1,400,75.2746112293314,0.02203853143292464,0.0724005769876188,86.0,100.0,100.0,100.0,86.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,4,2,400,77.48029903160565,0.017886204112208398,0.06064318489110795,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,4,3,400,77.59188036520945,0.018241884029181317,0.061607638230255966,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,2,24000,4,4,400,77.54935204161778,0.023695567640627448,0.07975151862435188,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,3,24097,0,0,400,77.66936567943849,0.0271574516512684,0.09168761381104293,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it211,14,same_xx,factory_prepolish,3,24097,0,1,400,77.5432670036692,0.02348185587174412,0.07920849872006079,100.0,100.0,100.0,100.0,100.0,100.0,100.0
