shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,1,0,400,77.41918620271271,0.01716042626010233,0.05864094794279492,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,1,1,400,77.35907742531597,0.017704366721168045,0.06024290036736268,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,1,2,400,77.27401826370297,0.016379578536438334,0.0554726451550597,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,1,3,400,77.39077467918098,0.017073217849858477,0.05750488514851366,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,1,4,400,77.52228482120498,0.014142791430349992,0.04737675428671272,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,2,0,400,77.4485644018605,0.01583724631746768,0.05349638771250387,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,2,1,400,77.37445640784071,0.014406423036638052,0.0494407773392205,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,2,2,400,77.35974424968903,0.01604472232711831,0.054262058435059865,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,2,3,400,75.60179072751343,0.01837619040716383,0.061964460132232564,93.25,100.0,100.0,100.0,93.25,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,2,4,400,77.58830833254707,0.018342933293026747,0.061860719601279805,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,3,0,400,77.48966453541283,0.015409151241058508,0.051974964116697074,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,3,1,400,77.39282170750755,0.014111844943084572,0.04743537573737015,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,3,2,400,76.98333350869532,0.01679060304655452,0.05722900148958236,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,3,3,400,73.79147514340929,0.016299078548266538,0.055247972421771936,76.75,100.0,100.0,100.0,76.75,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,3,4,400,77.50353841738796,0.020171345462888002,0.06858610616921569,100.0,100.0,100.0,100.0,100.0,100.0,100.0
