surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
freeform,same_xx,factory_prepolish_deep_stress,7,31097,4,1,400,77.49790468167194,0.02384408563059242,0.07928196214906205,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,4,2,400,77.54130402922614,0.024124283412384234,0.08059708631309119,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,4,3,400,77.6673403735686,0.01969766800626907,0.06640326771137965,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,4,4,400,77.67715234058765,0.026053473696198752,0.08807043895229758,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,0,0,400,77.6530339348254,0.026205834041434065,0.0882595311506682,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,0,1,400,77.63394088343802,0.018547919215175557,0.06226104957697873,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,0,2,400,77.57607269834786,0.02386589896930023,0.08020078931360253,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,0,3,400,77.57119793777287,0.01982112662293583,0.06754339108753787,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,0,4,400,77.68643180739764,0.020466104639114403,0.0688465587609804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,1,0,400,77.4850335915305,0.01724650985306093,0.05863015990857046,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,1,1,400,77.37957089180672,0.020663093697658553,0.06995420852236986,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,1,2,400,77.43386902418737,0.017981269074899,0.061016290779828675,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,1,3,400,77.59036142240943,0.017618360281207352,0.05917697165075292,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,1,4,400,77.57979346946794,0.019915103201678126,0.06756953697334346,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,2,0,400,76.98717097330787,0.014946449250900813,0.050049179838381835,98.25,100.0,100.0,100.0,98.25,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,2,1,400,73.05883391236469,0.03138090967875596,0.10500670938331264,78.5,100.0,100.0,100.0,78.5,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,2,2,400,76.4249084362339,0.016945280972782025,0.0572457820609969,94.0,100.0,100.0,100.0,94.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,2,3,400,77.4543038482138,0.018895634105741445,0.06396867449220672,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,2,4,400,77.66696744442208,0.014614165304332245,0.0492316411608182,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,3,0,400,73.13433169448365,0.033581852863303646,0.11338828149568812,72.5,100.0,100.0,100.0,72.5,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,3,1,400,74.92378552634494,0.02202883798906897,0.07389404547079492,86.75,100.0,100.0,100.0,86.75,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,3,2,400,75.69189062282771,0.014018205691394116,0.04727409166470798,87.0,100.0,100.0,100.0,87.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,3,3,400,77.44652425843827,0.016151318312847843,0.054396466149322364,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,3,4,400,77.50816810957492,0.021288295904477724,0.07052481897391838,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,4,0,400,77.51146574625396,0.018128920466357806,0.06210038658312948,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,4,1,400,77.49679845805191,0.011993421131572686,0.04033667379696576,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,4,2,400,70.67641162137002,0.03260902770933334,0.10527875272878454,50.0,100.0,100.0,100.0,50.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,4,3,400,77.42332306519086,0.01997348300360034,0.0678127191981325,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,4,4,400,77.59964458386756,0.021209342346955797,0.07202297142417068,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,0,0,400,77.6532426745675,0.026206887276206636,0.08827271658081498,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,0,1,400,77.63522552501321,0.018581650501003615,0.062372358103480054,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,0,2,400,77.57754536772399,0.023918269765270134,0.08037214924131,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,0,3,400,77.57331527102374,0.019866652958571585,0.0676934501512429,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,0,4,400,77.68821253392618,0.020506293564661618,0.0689788929516854,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,1,0,400,77.50111214322347,0.017669238320795536,0.060040245615814704,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,1,1,400,77.40361181405292,0.02128017909182529,0.07201632485927628,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,1,2,400,77.44786881129738,0.018302292093092948,0.0621008295100288,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,1,3,400,77.59663544165446,0.017768343080819416,0.059695749317048206,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,1,4,400,77.58261993522248,0.019971191165941454,0.06775911638451722,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,2,0,400,76.82586090576478,0.017887923715195663,0.05978341372218907,97.25,100.0,100.0,100.0,97.25,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,2,1,400,71.16198679631736,0.04955702728358544,0.16454709889783614,78.0,92.5,100.0,100.0,78.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,2,2,400,75.88274848577532,0.021855237953005993,0.07429242940294682,94.0,99.5,100.0,100.0,94.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,2,3,400,77.4709935308556,0.019325938092076226,0.06538782230926116,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,2,4,400,77.66890712337754,0.014649367200015964,0.04935050690424429,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,3,0,400,70.16660615295848,0.056020191008529334,0.1879228738254102,70.0,93.5,100.0,100.0,70.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,3,1,400,73.65422186111195,0.033817729328837406,0.11280295763492389,85.25,96.5,100.0,100.0,85.25,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,3,2,400,75.63847862581608,0.015147339013306081,0.051099954062499606,86.75,100.0,100.0,100.0,86.75,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,3,3,400,77.45665195267689,0.01636274464584018,0.05509168717988684,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,3,4,400,77.50616937071429,0.02124891027076051,0.07038752144128362,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,4,0,400,77.53778810198261,0.01888563245615369,0.06463870278395559,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,4,1,400,77.51654369204384,0.012585770973954915,0.042291078862426994,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,4,2,400,70.56298909417792,0.03306855510888887,0.1067548807457333,50.0,100.0,100.0,100.0,50.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,4,3,400,77.426072138422,0.02005352207756103,0.06807547428149002,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,4,4,400,77.59909099656214,0.02119662412864983,0.07197148698259961,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,0,0,400,77.73140474893101,0.014060006952982658,0.047184368364220734,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,0,1,400,77.56583465072866,0.013411361651297058,0.04477017451924262,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,0,2,400,71.81069688166214,0.031518366573622635,0.10591925055366355,58.5,100.0,100.0,100.0,58.5,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,0,3,400,74.12237907820484,0.02890756301026995,0.09824378810044708,88.0,95.75,100.0,100.0,88.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,0,4,400,66.06581979436979,0.10231381828651202,0.3305394076638261,65.75,73.75,100.0,100.0,65.75,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,1,0,400,77.5740377090041,0.010490045922142368,0.03536687700207447,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,1,1,400,77.5373407970708,0.009924751314576173,0.03364641086119062,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,1,2,400,77.53131324159708,0.011602512174276436,0.038668765310364006,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,1,3,400,66.29794765028853,0.08592424521999849,0.29225625657495946,63.0,75.5,100.0,100.0,63.0,100.0,100.0
