policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260833_it211,14,same_xx,legacy_stress,1,25097,1,0,400,67.920717083249,0.07510298667039357,0.2553152350835993,69.5,81.25,100.0,100.0,69.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,1,1,400,75.81363827099075,0.01403640055757331,0.04816097375820412,88.5,100.0,100.0,100.0,88.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,1,2,400,57.057219193443245,0.15653936787594064,0.513792494267491,35.75,58.25,100.0,100.0,35.75,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,1,3,400,67.75364908587272,0.08674651770870445,0.28954833826760373,70.0,81.25,100.0,100.0,70.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,1,4,400,77.34100359949412,0.015193756705418688,0.051696364470332164,98.5,100.0,100.0,100.0,98.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,2,0,400,77.3728648061218,0.009116599352108765,0.030892445444570885,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,2,1,400,77.26929739127834,0.009760274782278904,0.03306136510657491,99.75,100.0,100.0,100.0,99.75,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,2,2,400,72.62681850668083,0.04949528721946337,0.16305984550152108,82.5,91.25,100.0,100.0,82.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,2,3,400,56.6776429847699,0.150383148332052,0.4990334810526643,23.25,65.5,100.0,100.0,23.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,2,4,400,77.31534002392262,0.014884670478080122,0.05053035396950082,98.5,100.0,100.0,100.0,98.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,3,0,400,77.37871936730056,0.009211663256436018,0.031234211381209784,99.5,100.0,100.0,100.0,99.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,3,1,400,74.3189095810381,0.022070434430664924,0.07410619876998678,80.25,99.0,100.0,100.0,80.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,3,2,400,66.87976886387008,0.06568431490783257,0.21571881305940288,40.0,96.0,100.0,100.0,40.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,3,3,400,66.17097850901246,0.0835398290778369,0.27479566147967915,50.0,84.5,100.0,100.0,50.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,3,4,400,61.65236816971705,0.09685876733204175,0.3225611005757122,39.75,84.0,100.0,99.75,39.75,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,4,0,400,77.4592643508955,0.013720211777277698,0.04625107896650941,99.25,100.0,100.0,100.0,99.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,4,1,400,61.27361694342957,0.13666658429224923,0.4548620180573761,50.5,66.25,100.0,100.0,50.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,4,2,400,70.66846019325241,0.04815592362095968,0.16083610866948178,67.5,95.75,100.0,100.0,67.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,4,3,400,64.53053631831605,0.07896650970642857,0.2648222845140855,42.25,91.5,100.0,100.0,42.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,1,25097,4,4,400,76.32631958359126,0.020158778917124608,0.06721820394953511,94.0,99.25,100.0,100.0,94.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,0,0,400,77.4363398505573,0.015130968819127837,0.051168327844439504,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,0,1,400,77.34535179898533,0.013650892281685069,0.04587031736294897,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,0,2,400,67.52312169854221,0.07688777910337646,0.2569435821041883,67.5,81.25,100.0,100.0,67.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,0,3,400,72.91640798682532,0.035911036142104544,0.12083544145996619,79.0,96.0,100.0,100.0,79.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,0,4,400,75.60051648259495,0.01875315346435324,0.06268163853414903,88.5,100.0,100.0,100.0,88.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,1,0,400,77.43016412126563,0.009096750750999834,0.030795331297182232,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,1,1,400,77.45761552834352,0.008863612903934878,0.0302738612032757,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,1,2,400,76.99806295064269,0.016734371733104256,0.056733704884326795,97.25,99.75,100.0,100.0,97.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,1,3,400,59.0342183048425,0.13612720484240096,0.4482111328893677,36.25,64.5,100.0,100.0,36.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,1,4,400,72.61484282168675,0.03390894265384463,0.11180269124033884,75.75,100.0,100.0,100.0,75.75,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,2,0,400,68.98978592340572,0.054294839652833576,0.18088082060878513,65.75,92.25,100.0,100.0,65.75,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,2,1,400,75.91821137261586,0.01449349926443835,0.05000200209309473,94.5,100.0,100.0,100.0,94.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,2,2,400,57.600291037121906,0.14420152092365335,0.4805455458536776,30.5,64.5,100.0,100.0,30.5,100.0,100.0
