candidate_id,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_min_baseline_ceiling_blocked_count,tile_cellwise_ceiling_blocked_count,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_gu_min_baseline_map_json,tile_gu_cellwise_worst_map_json,tile_optimistic_ceiling_gu_map_json,tile_optimistic_ceiling_min_baseline_map_json,tile_optimistic_ceiling_cellwise_worst_map_json,tile_q_clearcoat_current_map_json,tile_q_clearcoat_min_baseline_map_json,tile_q_clearcoat_cellwise_worst_map_json,tile_limiter_map_json,tile_cc_min_map_json,tile_cc_initial_min_map_json,tile_cc_initial_mean_map_json,roi_total_ra_um,roi_total_rz_um,roi_fine_ra_um,roi_fine_rz_um,roi_ra_low_frequency_contribution_um,roi_rz_low_frequency_contribution_um,roi_removal_mean_um,roi_removal_std_um,roi_removal_cv,roi_removal_max_min_um,roi_removal_p95_p05_um,roi_removal_waviness_ra_um,roi_removal_waviness_rz_um,roi_removal_waviness_std_um,roi_removal_fine_std_um,roi_center_removal_mean_um,roi_edge_removal_mean_um,roi_center_edge_delta_um,roi_center_edge_ratio,roi_under_fraction,roi_over_fraction,roi_coverage_fraction,roi_scratch_mean_um,roi_scratch_max_um,roi_clearcoat_min_um,waviness_sigma_m,under_over_fraction,roi_geometry_json,roi_tile_maps_json,surface_profile,profile_seed,design_status,base_ra_target_um,shallow_scratch_count,deep_scratch_count,sampled_shallow_depth_max_um,sampled_deep_depth_um,profile_gu_mean,profile_gu_p10,profile_gu_min,factory_metadata_json,factory_tile_maps_json
sphere_r0p60_cross,1,success,5.7779998779296875,5.778014183044434,5.600127220153809,9.968140602111816,0.0,12.699486687779427,0.0,0,72.75308062734142,75.5035788116921,0.1097307693050428,0.08227316792349514,0.8456373003843545,0.7313257183707074,0.4290214107790902,0.3477082750514259,43.37213268492907,43.2143096991874,0.1578229857416673,13.214309699187403,26.7533064806238,0.0,0.0,0.02818203578906064,,,,True,True,75.5035788116921,57.966150300805154,2,2,0,78.0,78.0,0,0,0,2,0,3:2;4:2,3:2;4:2,,,3:2;4:2,,"{""q_ra"": 0, ""q_scratch"": 2, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.465, 76.007, 77.335, 77.086, 77.271], [77.339, 76.423, 77.042, 77.259, 77.263], [77.16, 77.29, 77.022, 77.097, 77.306], [77.167, 77.308, 58.899, 77.164, 77.103], [77.267, 77.179, 57.966, 77.141, 77.028]]","[[74.465, 76.007, 77.335, 77.086, 77.271], [77.339, 76.423, 77.042, 77.259, 77.263], [77.16, 77.29, 77.022, 77.097, 77.306], [77.167, 77.308, 58.899, 77.164, 77.103], [77.267, 77.179, 57.966, 77.141, 77.028]]","[[74.465, 76.007, 77.335, 77.086, 77.271], [77.339, 76.423, 77.042, 77.259, 77.263], [77.16, 77.29, 77.022, 77.097, 77.306], [77.167, 77.308, 58.899, 77.164, 77.103], [77.267, 77.179, 57.966, 77.141, 77.028]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[0.936563, 0.95024, 0.968144, 0.952287, 0.911929], [0.937191, 0.944141, 0.946654, 0.969787, 0.93466], [0.947615, 0.945697, 0.926598, 0.934762, 0.951895], [0.959819, 0.970966, 0.94701, 0.9147, 0.945685], [0.955556, 0.968835, 0.965821, 0.90975, 0.903302]]","[[0.999763, 0.984305, 0.98528, 0.988105, 0.990792], [0.989197, 0.985507, 0.985126, 0.988449, 0.987912], [0.990162, 0.981132, 0.97823, 0.983122, 0.992299], [0.988198, 0.978966, 0.980782, 0.983831, 0.986591], [0.985098, 0.97942, 0.986533, 0.99063, 0.990551]]","[[0.985003, 0.982316, 0.982739, 0.979222, 0.981008], [0.983988, 0.974777, 0.975703, 0.979346, 0.981079], [0.978703, 0.975994, 0.975173, 0.97846, 0.982476], [0.976663, 0.976729, 0.977026, 0.978164, 0.980754], [0.980105, 0.977984, 0.975243, 0.978855, 0.983072]]","[[""q_ra"", ""q_ra"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_uniformity"", ""q_uniformity""]]","[[43.945, 45.316, 45.85, 45.251, 43.829], [43.796, 44.591, 44.961, 45.674, 45.022], [43.246, 43.678, 43.973, 45.224, 46.287], [43.214, 43.578, 43.783, 44.856, 46.982], [43.689, 43.736, 43.779, 44.217, 45.876]]","[[43.949, 45.56, 46.087, 45.435, 43.958], [43.947, 44.805, 45.187, 45.857, 45.206], [43.377, 43.941, 44.284, 45.486, 46.413], [43.372, 43.87, 44.053, 45.101, 47.213], [43.896, 44.025, 43.967, 44.351, 46.027]]","[[44.89, 46.118, 46.371, 46.015, 45.165], [44.721, 45.454, 45.804, 46.162, 46.073], [43.978, 44.464, 45.08, 46.287, 47.11], [43.767, 43.984, 44.554, 46.242, 47.957], [44.326, 44.178, 44.267, 45.627, 47.575]]",0.08227316792349514,0.7313257183707074,0.05969095694853445,0.5902614549431385,0.022582210974960687,0.14106426342756884,0.21147677173601473,0.061379893155514384,0.2902441372243688,0.38783037980750384,0.200939393074818,0.031250910860994574,0.16933634786915563,0.04305996350723613,0.034904746244060106,0.2499762897047394,0.19193574790464865,0.058040541800090745,1.3023956841480337,0.243,0.2472,0.9633,0.001413544827047808,0.3477082750514259,43.2143096991874,0.01,0.2,"{""map_margin_x_m"": 0.06, ""map_margin_y_m"": 0.06, ""physical_footprint_inside"": true, ""physical_footprint_margin_x_m"": 0.024999999999999988, ""physical_footprint_margin_y_m"": 0.024999999999999988, ""quality_footprint_inside"": true, ""quality_footprint_margin_x_m"": 0.0049999999999999975, ""quality_footprint_margin_y_m"": 0.0049999999999999975, ""workpiece_size_x_m"": 0.36, ""workpiece_size_y_m"": 0.36}","{""clearcoat_min_um"": [[43.94544319, 45.31585759, 45.8497802, 45.25109176, 43.82913392], [43.79609087, 44.59074179, 44.96105786, 45.67397651, 45.02232366], [43.24551435, 43.67831651, 43.97329294, 45.22445496, 46.28652921], [43.2143097, 43.57796045, 43.78324621, 44.85647701, 46.98192559], [43.68928657, 43.73633218, 43.77929085, 44.21700042, 45.87563765]], ""coverage_fraction"": [[0.3925, 0.8625, 1.0, 1.0, 0.9825], [0.9425, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [0.9875, 1.0, 0.9875, 1.0, 0.9275]], ""fine_ra_um"": [[0.08812231, 0.0710604, 0.06534037, 0.06035622, 0.05895321], [0.05939923, 0.06960459, 0.05419109, 0.04384285, 0.06058665], [0.06279171, 0.03872164, 0.05259713, 0.05593104, 0.04034736], [0.05770477, 0.04322142, 0.04776078, 0.04344813, 0.06250306], [0.05840359, 0.04555925, 0.07517156, 0.06490771, 0.05487342]], ""fine_rz_um"": [[0.4050094, 0.30582514, 0.30733825, 0.27606393, 0.28399284], [0.27690915, 0.29773177, 0.24957036, 0.21055483, 0.26577005], [0.25147337, 0.1803276, 0.2380635, 0.2482453, 0.19091357], [0.27434656, 0.19801299, 0.24021094, 0.22291508, 0.32425591], [0.29823111, 0.20232828, 0.40880436, 0.29019884, 0.25692596]], ""over_fraction"": [[0.0, 0.02, 0.04, 0.275, 0.0325], [0.0, 0.2775, 0.595, 0.46, 0.105], [0.14, 0.2325, 0.53, 0.445, 0.15], [0.28, 0.3925, 0.3175, 0.555, 0.2975], [0.0225, 0.165, 0.3775, 0.33, 0.14]], ""removal_mean_um"": [[0.09339429, 0.17635463, 0.18351819, 0.2206794, 0.16484799], [0.16854436, 0.23065434, 0.26970333, 0.24913644, 0.19329737], [0.19845492, 0.22933449, 0.25869574, 0.2428771, 0.20469573], [0.22254518, 0.23763737, 0.23736419, 0.26054432, 0.22457793], [0.17637742, 0.20276831, 0.22937831, 0.22673987, 0.18479806]], ""removal_std_um"": [[0.05163544, 0.05508213, 0.03788272, 0.05219131, 0.04152544], [0.03763561, 0.06395042, 0.05470772, 0.04226042, 0.04198811], [0.04790888, 0.04048552, 0.05589186, 0.05155159, 0.03952348], [0.047536, 0.03943358, 0.04081437, 0.0476804, 0.05118172], [0.04176399, 0.04680901, 0.05947733, 0.0490018, 0.05552629]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.27920869, 0.0, 0.0], [0.0, 0.0, 0.34770828, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.00614855, 0.0, 0.0], [0.0, 0.0, 0.02919007, 0.0, 0.0]], ""total_ra_um"": [[0.09554608, 0.08598847, 0.07705296, 0.06617895, 0.07375879], [0.06617636, 0.08266727, 0.06683139, 0.04802719, 0.06681585], [0.07311867, 0.04318664, 0.05906668, 0.061927, 0.04339924], [0.0664929, 0.05407312, 0.05334477, 0.05099986, 0.06702486], [0.06932501, 0.05382825, 0.08376607, 0.07032824, 0.07112372]], ""total_rz_um"": [[0.44178401, 0.26748422, 0.32829052, 0.30079658, 0.32553333], [0.29799105, 0.33203371, 0.29545479, 0.2211962, 0.29447683], [0.28380712, 0.20025959, 0.25423016, 0.27797518, 0.19788934], [0.30102737, 0.23040417, 0.27423145, 0.2311774, 0.35293487], [0.32663023, 0.23191749, 0.44537396, 0.31131708, 0.29768675]], ""under_fraction"": [[0.8975, 0.3825, 0.3675, 0.195, 0.59], [0.4525, 0.13, 0.035, 0.025, 0.34], [0.3025, 0.02, 0.0425, 0.0925, 0.2225], [0.1675, 0.03, 0.0275, 0.0425, 0.1575], [0.515, 0.25, 0.19, 0.1675, 0.4325]], ""waviness_std_um"": [[0.03793355, 0.03546798, 0.01984879, 0.02431373, 0.02574177], [0.02349936, 0.03175339, 0.02201348, 0.01823934, 0.01415756], [0.01885941, 0.01433839, 0.02114488, 0.01568109, 0.02192162], [0.02039985, 0.01021119, 0.00836907, 0.01385433, 0.023578], [0.02162177, 0.02377327, 0.02672364, 0.02131845, 0.0342265]]}",factory_prepolish,31000,PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION,0.10877242441347076,2,0,0.5343718544880031,0.0,75.5035788116921,75.08177446969275,57.966150300805154,"{""base_height_scale"": 1.0299963557138263, ""base_ra_roi_before_scale_um"": 0.10560466919136562, ""base_ra_target_um"": 0.10877242441347076, ""base_state_seed"": 2031003, ""deep_scratch_count"": 0, ""deep_scratch_seed"": null, ""deep_segments"": [], ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""parameter_seed"": 5031041, ""profile_id"": ""factory_prepolish"", ""profile_seed"": 31000, ""shallow_scratch_count"": 2, ""shallow_scratch_seed"": 3031017, ""shallow_segments"": [{""angle_rad"": 0.07381680925810341, ""center_x_m"": 0.18524390076284822, ""center_y_m"": 0.11162002693996725, ""depth_um"": 0.38455498142743605, ""length_m"": 0.0697937082950597}, {""angle_rad"": 0.03174062894914448, ""center_x_m"": 0.1911668623206404, ""center_y_m"": 0.0940205273060219, ""depth_um"": 0.5343718544880031, ""length_m"": 0.020583049198535708}], ""spec"": {""base_ra_max_um"": 0.12, ""base_ra_min_um"": 0.1, ""deep_depth_max_um"": null, ""deep_depth_min_um"": null, ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""profile_id"": ""factory_prepolish"", ""scratch_length_max_m"": 0.08, ""scratch_length_min_m"": 0.01, ""scratch_width_m"": 0.002, ""shallow_depth_max_um"": 0.6, ""shallow_depth_min_um"": 0.1, ""shallow_scratch_count_max"": 2, ""shallow_scratch_count_min"": 0}}","{""clearcoat_min_um"": [[43.94544319, 45.31585759, 45.8497802, 45.25109176, 43.82913392], [43.79609087, 44.59074179, 44.96105786, 45.67397651, 45.02232366], [43.24551435, 43.67831651, 43.97329294, 45.22445496, 46.28652921], [43.2143097, 43.57796045, 43.78324621, 44.85647701, 46.98192559], [43.68928657, 43.73633218, 43.77929085, 44.21700042, 45.87563765]], ""coverage_fraction"": [[0.3925, 0.8625, 1.0, 1.0, 0.9825], [0.9425, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [0.9875, 1.0, 0.9875, 1.0, 0.9275]], ""fine_ra_um"": [[0.08812231, 0.0710604, 0.06534037, 0.06035622, 0.05895321], [0.05939923, 0.06960459, 0.05419109, 0.04384285, 0.06058665], [0.06279171, 0.03872164, 0.05259713, 0.05593104, 0.04034736], [0.05770477, 0.04322142, 0.04776078, 0.04344813, 0.06250306], [0.05840359, 0.04555925, 0.07517156, 0.06490771, 0.05487342]], ""fine_rz_um"": [[0.4050094, 0.30582514, 0.30733825, 0.27606393, 0.28399284], [0.27690915, 0.29773177, 0.24957036, 0.21055483, 0.26577005], [0.25147337, 0.1803276, 0.2380635, 0.2482453, 0.19091357], [0.27434656, 0.19801299, 0.24021094, 0.22291508, 0.32425591], [0.29823111, 0.20232828, 0.40880436, 0.29019884, 0.25692596]], ""over_fraction"": [[0.0, 0.02, 0.04, 0.275, 0.0325], [0.0, 0.2775, 0.595, 0.46, 0.105], [0.14, 0.2325, 0.53, 0.445, 0.15], [0.28, 0.3925, 0.3175, 0.555, 0.2975], [0.0225, 0.165, 0.3775, 0.33, 0.14]], ""profile_gu"": [[74.4647278, 76.00734447, 77.33494642, 77.08592772, 77.27143778], [77.33925742, 76.42293127, 77.04225614, 77.25863325, 77.26337698], [77.16033221, 77.28956031, 77.02171849, 77.09703561, 77.30633123], [77.16681578, 77.30789868, 58.89889267, 77.1643049, 77.10345911], [77.26728158, 77.17945887, 57.9661503, 77.14133326, 77.02805804]], ""q_ra"": [[0.85602066, 0.94187311, 1.0, 1.0, 1.0], [1.0, 0.97367987, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.96303966, 1.0, 1.0]], ""q_scratch"": [[1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.27255514, 1.0, 1.0], [1.0, 1.0, 0.26519394, 1.0, 1.0]], ""removal_mean_um"": [[0.09339429, 0.17635463, 0.18351819, 0.2206794, 0.16484799], [0.16854436, 0.23065434, 0.26970333, 0.24913644, 0.19329737], [0.19845492, 0.22933449, 0.25869574, 0.2428771, 0.20469573], [0.22254518, 0.23763737, 0.23736419, 0.26054432, 0.22457793], [0.17637742, 0.20276831, 0.22937831, 0.22673987, 0.18479806]], ""removal_std_um"": [[0.05163544, 0.05508213, 0.03788272, 0.05219131, 0.04152544], [0.03763561, 0.06395042, 0.05470772, 0.04226042, 0.04198811], [0.04790888, 0.04048552, 0.05589186, 0.05155159, 0.03952348], [0.047536, 0.03943358, 0.04081437, 0.0476804, 0.05118172], [0.04176399, 0.04680901, 0.05947733, 0.0490018, 0.05552629]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.27920869, 0.0, 0.0], [0.0, 0.0, 0.34770828, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.00614855, 0.0, 0.0], [0.0, 0.0, 0.02919007, 0.0, 0.0]], ""total_ra_um"": [[0.09554608, 0.08598847, 0.07705296, 0.06617895, 0.07375879], [0.06617636, 0.08266727, 0.06683139, 0.04802719, 0.06681585], [0.07311867, 0.04318664, 0.05906668, 0.061927, 0.04339924], [0.0664929, 0.05407312, 0.05334477, 0.05099986, 0.06702486], [0.06932501, 0.05382825, 0.08376607, 0.07032824, 0.07112372]], ""total_rz_um"": [[0.44178401, 0.26748422, 0.32829052, 0.30079658, 0.32553333], [0.29799105, 0.33203371, 0.29545479, 0.2211962, 0.29447683], [0.28380712, 0.20025959, 0.25423016, 0.27797518, 0.19788934], [0.30102737, 0.23040417, 0.27423145, 0.2311774, 0.35293487], [0.32663023, 0.23191749, 0.44537396, 0.31131708, 0.29768675]], ""under_fraction"": [[0.8975, 0.3825, 0.3675, 0.195, 0.59], [0.4525, 0.13, 0.035, 0.025, 0.34], [0.3025, 0.02, 0.0425, 0.0925, 0.2225], [0.1675, 0.03, 0.0275, 0.0425, 0.1575], [0.515, 0.25, 0.19, 0.1675, 0.4325]], ""waviness_std_um"": [[0.03793355, 0.03546798, 0.01984879, 0.02431373, 0.02574177], [0.02349936, 0.03175339, 0.02201348, 0.01823934, 0.01415756], [0.01885941, 0.01433839, 0.02114488, 0.01568109, 0.02192162], [0.02039985, 0.01021119, 0.00836907, 0.01385433, 0.023578], [0.02162177, 0.02377327, 0.02672364, 0.02131845, 0.0342265]]}"
