shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,0,0,400,77.67780631761923,0.022561113167862565,0.07579908553902068,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,0,1,400,77.48679266132204,0.02121835243007025,0.07161341868160215,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,0,2,400,77.48577829589969,0.01827039904746799,0.062128109814339666,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,0,3,400,72.77684998786057,0.018574572948967354,0.06250624858409687,81.25,100.0,100.0,99.5,81.25,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,0,4,400,73.12957643325718,0.02099044333205259,0.07145153993849226,83.0,100.0,100.0,99.25,83.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,1,0,400,77.45740453164557,0.017758134247619947,0.060679733409356604,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,1,1,400,77.42152365882026,0.01902044790620351,0.06473662247015992,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,1,2,400,77.42128992792782,0.019290516943426938,0.0653405370838632,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,1,3,400,77.45856660407199,0.01846131693181984,0.06229020745478731,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,1,4,400,77.59892543990789,0.014822090923951751,0.04970253416729151,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,2,0,400,77.51058723110073,0.017283736527027305,0.05833518113894483,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,2,1,400,77.43498660051314,0.01566866697888981,0.05372420677988164,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,2,2,400,77.39523968511737,0.01695865472456859,0.057401208862380176,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish,1,43000,2,3,400,75.25373539046126,0.018714483089829356,0.06315024437561316,93.25,100.0,100.0,99.75,93.25,100.0,100.0
