shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,0,0,400,77.88762616690056,0.02089523424364237,0.07028741750723277,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,0,1,400,71.75470531214484,0.01994883222235079,0.06686921458119005,86.5,100.0,100.0,99.0,86.5,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,0,2,400,62.89938349221503,0.02609838315397769,0.0873588426070891,68.5,100.0,100.0,96.25,68.5,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,0,3,400,65.78567510737732,0.02302431161721503,0.078685156853197,72.5,100.0,100.0,98.5,72.5,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,0,4,400,77.99999999454685,0.020893691552628022,0.07018729564418491,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,1,0,400,77.8522394156269,0.016615838606131896,0.05631396732344711,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,1,1,400,70.35973238895407,0.06954466647255834,0.2337015534788671,80.75,87.0,100.0,100.0,80.75,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,1,2,400,77.99999998992536,0.020637947063041354,0.06954986869759307,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,1,3,400,77.99999998992536,0.021602900650999728,0.0730399451311333,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,1,4,400,77.99999998992536,0.02069184815622256,0.07025869629778407,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,2,0,400,77.8466698278356,0.01696806915289378,0.057058316410404014,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,2,1,400,63.757845927664036,0.12569650680980277,0.40581134493185245,62.0,73.75,100.0,100.0,62.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,2,2,400,65.31736381190741,0.0633243210396313,0.2121319616352015,62.0,94.0,100.0,99.5,62.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,2,3,400,70.55309988201306,0.03097532837979612,0.10372290322326093,78.0,100.0,100.0,99.25,78.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,2,4,400,77.99999999108779,0.019385098595138785,0.06477496043596441,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,3,0,400,77.79894396884102,0.015802759584588415,0.05243321359467294,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,3,1,400,69.23873451872292,0.04615044237798907,0.1546875282013987,69.0,95.75,100.0,100.0,69.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,3,2,400,60.567428175316955,0.06337379140106415,0.20952665779275328,37.5,99.0,100.0,98.0,37.5,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,3,3,400,63.42721527926168,0.07896477665340783,0.26366415861464676,57.75,89.0,100.0,98.0,57.75,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,3,4,400,61.85203093510008,0.09524820086375346,0.30770185519579923,51.0,81.0,100.0,100.0,51.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,4,0,400,68.65425716332419,0.06190449889539568,0.20053047194916093,65.25,92.5,100.0,100.0,65.25,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,4,1,400,66.53923540586916,0.04443323735604204,0.14887928304755416,59.25,99.25,100.0,99.75,59.25,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,4,2,400,73.38966609979589,0.036185311751223484,0.1213249689473235,84.0,97.5,100.0,100.0,84.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,4,3,400,75.83681128852496,0.027090799361934717,0.09091857943245271,94.0,99.75,100.0,100.0,94.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,legacy_stress,0,40000,4,4,400,64.14936521917384,0.11160639510202654,0.34479251824018703,63.5,71.0,100.0,100.0,63.5,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,0,0,400,77.60780333635293,0.024969239571137232,0.08445503249240081,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,0,1,400,77.3984751839118,0.023155380767116582,0.07814987435801207,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,0,2,400,77.38628640753079,0.01861759906605694,0.06276493525322793,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,0,3,400,77.31190244721985,0.023246295180441204,0.07767095581489306,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,0,4,400,77.43278605675609,0.02194274110451184,0.07420854375501847,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,1,0,400,77.4549752909031,0.020803919958153526,0.07089389798781172,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,1,1,400,77.3268600743847,0.019531860652707768,0.06620582293727717,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,1,2,400,77.13905754276524,0.020447081222529917,0.06888093274267705,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,1,3,400,77.32184770949108,0.01740254490911896,0.05908484331941068,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,1,4,400,77.45835137198941,0.016627150683914748,0.056803681165107596,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,2,0,400,76.83438476253278,0.02288369378347805,0.07747884098508416,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,2,1,400,77.30714750921707,0.015688733033076756,0.05295288783304974,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,2,2,400,77.37215099201536,0.013308914077930454,0.04490544169836406,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,2,3,400,77.20616233084402,0.019127454870012425,0.06547132522736972,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,2,4,400,77.3965778543721,0.01845322941401685,0.062128075211974616,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,3,0,400,71.3151864239656,0.040232037437603195,0.1356055455959138,67.0,100.0,100.0,100.0,67.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,3,1,400,77.41201859493313,0.012818507463304023,0.043081283800697465,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,3,2,400,77.24535603046498,0.016388557437882933,0.055019191292339766,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,3,3,400,77.28996194157301,0.015736195201987407,0.05369916558577605,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,3,4,400,77.36855090823765,0.022137324890614696,0.0748393433667242,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,4,0,400,71.59224385998918,0.03661638770569339,0.12141890345803583,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,4,1,400,77.47357329488013,0.01671245538278887,0.0561089959037575,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,4,2,400,77.48249298429874,0.018685550589071686,0.06338680314086999,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,4,3,400,77.37484380300513,0.019716084996564125,0.06673148864310458,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish,1,40000,4,4,400,77.4610921910034,0.02433625561195817,0.08247813780974694,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,0,0,400,77.60053727270446,0.024780051566272485,0.08382586920276024,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,0,1,400,77.39576196305023,0.023056140410074068,0.07782262917648404,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,0,2,400,77.38879176880609,0.01874545809417892,0.06318260325496647,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,0,3,400,77.32134435886505,0.023484325039179035,0.07844840288852167,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,0,4,400,77.43754008309853,0.022101563513215402,0.07472651020563434,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,0,400,77.45362120835458,0.020770677433392278,0.0707787707993789,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,1,400,77.31385672161149,0.019298057553019308,0.06541011304583744,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,2,400,77.09776471823969,0.019955696564622257,0.06720414734663019,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,3,400,77.28471121590603,0.01698489257407171,0.057570218242222734,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,4,400,77.44266184152987,0.016513414730964505,0.056363078332696784,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,0,400,76.83629237111933,0.02285133501883403,0.077376308247971,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,1,400,77.294516116011,0.015328034786407686,0.051715519948629794,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,2,400,76.79208809510261,0.014394845812657904,0.04896221199917051,96.75,100.0,100.0,100.0,96.75,100.0,100.0
curvature_safety_v2,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,3,400,68.83905007723735,0.05911170848544417,0.19985853919111413,61.5,95.5,100.0,100.0,61.5,100.0,100.0
