shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,sphere,same_xx,factory_prepolish,1,43000,0,0,400,77.67567955960507,0.022349125780625936,0.0751308146690039,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,0,1,400,77.48224641583919,0.020898616154633468,0.07055678935611782,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,0,2,400,77.51124347260489,0.018968173641542532,0.0644965654190773,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,0,3,400,72.36651942690999,0.01973404189930403,0.06637661143364824,81.25,100.0,100.0,99.5,81.25,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,0,4,400,72.96605590721991,0.02199712184393819,0.07485777694183722,83.0,100.0,100.0,99.25,83.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,1,0,400,77.44803082663614,0.017705212196480823,0.060523827588411086,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,1,1,400,77.41914338693486,0.019054288033859737,0.0648744574236491,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,1,2,400,77.42438140896854,0.019510874233174796,0.06611342024544982,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,1,3,400,77.47337736321772,0.018758196107178656,0.06327816849495939,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,1,4,400,77.59529484029692,0.014717702363624336,0.04928197536324555,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,2,0,400,77.4811891077463,0.016557715740430693,0.055912659897740864,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,2,1,400,77.41728808033238,0.015280929358720063,0.05241972447627389,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,2,2,400,77.40002370387094,0.0170285322503966,0.057598584847146944,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,2,3,400,75.25514175477602,0.01906815365379625,0.06430370750091847,93.25,100.0,100.0,99.75,93.25,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,2,4,400,77.60253856319328,0.018107534594763545,0.06106869994327768,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,3,0,400,77.52824391192011,0.016232554497120213,0.054741429701757625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,3,1,400,77.43743643094541,0.01499168557516254,0.05035411056173559,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,3,2,400,77.00109251937947,0.017648483091042076,0.06014736476917313,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,3,3,400,73.40638495423477,0.01695433904735384,0.05745976355685437,76.5,100.0,100.0,100.0,76.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,3,4,400,77.5164962799683,0.02027505381188248,0.06895023580109813,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,4,0,400,77.6495840787096,0.01718774963125363,0.05795658802825516,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,4,1,400,77.51929768713094,0.019030156975687895,0.06374873401521096,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,4,2,400,77.19091283184268,0.017587742267066258,0.05948906430607127,97.75,100.0,100.0,100.0,97.75,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,4,3,400,77.13262727546129,0.018710800155456828,0.06338567998488358,97.5,100.0,100.0,100.0,97.5,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish,1,43000,4,4,400,77.6104051331824,0.02084257258066118,0.07047107334304373,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,0,0,400,77.68172873185794,0.022490107670427396,0.0755955605931184,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,0,1,400,77.42086578410603,0.020251092095221867,0.0683826788974508,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,0,2,400,71.58083369977105,0.04289963589579953,0.14389766183396485,73.75,98.5,100.0,100.0,73.75,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,0,3,400,67.87876099050332,0.056002933279127226,0.18247401996855878,54.25,98.75,100.0,100.0,54.25,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,0,4,400,70.55058379764499,0.02748390546699813,0.0943782707568947,77.0,99.5,100.0,98.25,77.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,1,0,400,77.45447541589994,0.017857072783107594,0.06101235878730504,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,1,1,400,77.4075377049704,0.018701588524813264,0.0636264554376759,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,1,2,400,77.33437160602823,0.017707376518974846,0.05995892873215043,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,1,3,400,77.43709954629794,0.017989506153888855,0.060603132573108016,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,1,4,400,77.55135392539358,0.014388671853188914,0.04816957461722939,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,2,0,400,77.48172773236269,0.0165683322845185,0.055956390488313267,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,2,1,400,77.41785056890589,0.01530671873969614,0.052504610438879024,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,2,2,400,77.40353294068672,0.01700690110951595,0.0575062627136778,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,2,3,400,75.34043593820971,0.019065185483368628,0.06426960673742603,93.25,100.0,100.0,100.0,93.25,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,2,4,400,77.59738666337365,0.018315512172191382,0.06175591986138533,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,3,0,400,77.52808892524051,0.016231145107527878,0.054740657605475904,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,3,1,400,77.43729874428385,0.014985799291658051,0.050343176632922336,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,3,2,400,77.00002994124502,0.017627612189553936,0.060071784550601644,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,3,3,400,73.4792270721165,0.016943962680073685,0.05742173472130517,76.75,100.0,100.0,100.0,76.75,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,3,4,400,77.51858292790719,0.02033082848195388,0.06913188430544681,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,same_xx,factory_prepolish_deep_defect,2,43000,4,0,400,77.64975559788992,0.01719168102754329,0.057967887176358326,100.0,100.0,100.0,100.0,100.0,100.0,100.0
