policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
candidate,14,same_xx,factory_prepolish,11,26291,1,1,400,77.51207660021372,0.015253593970257264,0.05143034325323272,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,1,2,400,77.58867251369833,0.014650699722530478,0.04980053693468087,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,1,3,400,77.57328855448456,0.01535849674033572,0.052093578391530435,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,1,4,400,77.60885781337693,0.021421510604334105,0.07140067876828221,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,2,0,400,77.55423946107088,0.0163139449530297,0.0554750901927644,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,2,1,400,77.44857174840297,0.015098862901409044,0.050601741988022655,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,2,2,400,77.47772729988928,0.015543768886169531,0.05250251423246609,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,2,3,400,77.63406438729727,0.014440104974796343,0.049100451015024714,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,2,4,400,77.63438820419225,0.01875891257796282,0.06373503764550009,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,3,0,400,77.5085504507003,0.01948394757585038,0.0664472611319046,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,3,1,400,77.4934019528965,0.014946007903735377,0.050391502754295256,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,3,2,400,77.55140517083547,0.016417343831734786,0.05509200026231996,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,3,3,400,77.48199829484345,0.021530979165402052,0.07230629494784603,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,3,4,400,77.64291169128464,0.017557865805653047,0.05892164880765885,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,4,0,400,77.55885103218206,0.019543188860409934,0.06539360859218425,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,4,1,400,77.56627875149006,0.016934310540811907,0.05732575893229943,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,4,2,400,77.55982044522723,0.018700627721742132,0.06235115223209636,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,4,3,400,77.6014786196779,0.019622442997641862,0.06608924103339829,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,11,26291,4,4,400,77.65008544295128,0.022347521570646112,0.07559403653429073,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,0,0,400,77.68437704858883,0.02286275049849663,0.07667512216264923,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,0,1,400,77.529759346198,0.0205274144108499,0.06990293145566852,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,0,2,400,77.59870733223659,0.017014754845002103,0.05812190467027868,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,0,3,400,77.63173357445542,0.021638337756471976,0.07339797253172613,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,0,4,400,77.63403758579769,0.025414889578723607,0.08643445994231536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,1,0,400,77.44283774932649,0.022871402890895388,0.07689330729738947,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,1,1,400,77.48232240820775,0.017358724355291004,0.05847968638227046,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,1,2,400,77.46900155639305,0.01765689341767724,0.06020211144812165,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,1,3,400,77.58030031460352,0.018904651037746304,0.0633936134522154,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,1,4,400,77.60885706795017,0.022977184330968535,0.07754681559031064,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,2,0,400,77.48463039132209,0.015165763845020365,0.05137036055115657,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,2,1,400,77.35254992557473,0.021748573159124235,0.07460654418742185,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,2,2,400,77.47274930856327,0.01769129497148906,0.059872836641205754,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,2,3,400,77.44615896069963,0.023214877829648962,0.0787510414828612,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,2,4,400,77.6369008024159,0.021536372791107875,0.07256750262196976,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,3,0,400,77.51132063918539,0.01738962115606732,0.05870029908580689,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,3,1,400,77.38311434456323,0.020807820833821343,0.07069446165818861,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,3,2,400,77.51882522582474,0.015530983855451602,0.052383976187573074,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,3,3,400,77.59861920616933,0.015488858948127585,0.052594409354373484,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,3,4,400,77.6784597943316,0.01707737640907559,0.057489117914591985,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,4,0,400,77.4869021531469,0.022096404105811974,0.0751581849366394,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,4,1,400,77.64124913193506,0.01388266094758094,0.04702615854001069,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,4,2,400,77.54267284173271,0.018623961006262763,0.06324960966097634,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,4,3,400,77.52504416496032,0.021863182122275785,0.07412906112574276,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,12,26388,4,4,400,77.67844265416603,0.019400402239142227,0.065966460562814,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,0,0,400,77.6815850105229,0.024166621810938427,0.08222773218254531,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,0,1,400,77.52642857048323,0.024892084249162352,0.08440494880823839,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,0,2,400,77.59615236760892,0.02706948998533245,0.09162137040958412,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,0,3,400,77.55507544540802,0.02456383173350889,0.08496655401853768,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,0,4,400,77.67873129369431,0.02391516691897449,0.08040977712668443,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,1,0,400,77.51440079405211,0.02105298348795394,0.07134753796813102,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,1,1,400,77.46806383810701,0.01667697143680601,0.05649377329689061,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,1,2,400,77.3825497639435,0.021663968065470815,0.0734253093663041,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,1,3,400,77.48364945747691,0.02024478601554128,0.06768431028766116,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,1,4,400,77.62325652489525,0.02044032485375827,0.06962398451435375,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,2,0,400,77.49744724635451,0.018140715875392878,0.06180294453623397,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,2,1,400,77.3113666774512,0.02304471266574256,0.07933870345626906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,2,2,400,77.49688236514523,0.01852408160412125,0.0633809101091967,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,2,3,400,77.46442609950796,0.019334215516362597,0.06564767009426258,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,2,4,400,77.56025981692667,0.023590585654218055,0.07993312143728487,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,3,0,400,77.46839634473815,0.02034834843591365,0.07026838802617766,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,3,1,400,77.40636467399956,0.022657308273332705,0.07708739084062669,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,3,2,400,77.38787774354051,0.02412786173477278,0.08173980002656793,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,3,3,400,77.46638795197501,0.019093270282598572,0.06416896949294384,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,3,4,400,77.62672762298976,0.017357506635524,0.05913401577590916,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,4,0,400,77.58550493660714,0.020302890584754995,0.06858293791853197,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,4,1,400,77.49136369107104,0.02511535310109848,0.08374275272017696,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,4,2,400,77.56105465754057,0.019127762865269897,0.06489055169295611,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,4,3,400,77.53697428336024,0.01950874899459106,0.06601914774078423,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,4,4,400,77.60830633961646,0.025080019904547033,0.08498601721087536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,0,0,400,77.66790918074997,0.021868598450925654,0.07403970401058853,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,0,1,400,77.53883898173501,0.020300146701465314,0.06862104602473831,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,0,2,400,77.47994315530863,0.02181367137159932,0.07362384579654056,100.0,100.0,100.0,100.0,100.0,100.0,100.0
