shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,sphere,cross_xy,factory_prepolish,1,43000,0,0,400,77.67865799972341,0.022572175807604546,0.07583261178566944,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,0,1,400,77.48907055958415,0.021263468807567635,0.07176647719871551,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,0,2,400,77.48516517335918,0.018260988970517936,0.0621041254785316,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,0,3,400,72.81022144539958,0.018471170179874864,0.06216857636514405,81.25,100.0,100.0,99.5,81.25,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,0,4,400,73.14772482813673,0.020938782414393942,0.07127846235171158,83.0,100.0,100.0,99.25,83.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,1,0,400,77.45927973989701,0.017799185597643177,0.060823956392136634,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,1,1,400,77.42404117838066,0.019075179710256608,0.06492302400590373,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,1,2,400,77.42341709633644,0.01933857077424721,0.06551231051548191,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,1,3,400,77.45871361837393,0.018465132423124916,0.062302176913829686,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,1,4,400,77.59892905894661,0.014848827202745187,0.0497801358901091,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,2,0,400,77.51292217089019,0.017341684810318454,0.05852647471384615,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,2,1,400,77.43877547500405,0.015746713486278523,0.05398849243159698,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,sphere,cross_xy,factory_prepolish,1,43000,2,2,400,77.39954411249107,0.017045238308788534,0.057687430100133226,100.0,100.0,100.0,100.0,100.0,100.0,100.0
