shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,same_xx,factory_prepolish,1,41000,0,0,400,77.60198794130072,0.026156800743814303,0.08630575766420445,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,0,1,400,77.48030744475324,0.01643970537895249,0.05589684650259881,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,0,2,400,77.52509267630381,0.018397637841364674,0.06168621685696746,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,0,3,400,77.60641770311985,0.018985682113459097,0.06302884394155123,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,0,4,400,77.70138985255939,0.020526213192272023,0.0692407795804897,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,1,0,400,77.39304202655674,0.014857461934387573,0.050947152191267185,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,1,1,400,75.20830156477886,0.01585973853665204,0.05443879506626731,83.25,100.0,100.0,100.0,83.25,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,1,2,400,75.49942868659247,0.014837446071433051,0.050433428593890606,89.25,100.0,100.0,100.0,89.25,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,1,3,400,77.4919476526933,0.017913434522958228,0.05999331529602987,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,1,4,400,77.62736468538871,0.01725974528439819,0.05794829812047711,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,2,0,400,77.32740140363903,0.01393824125155577,0.04692476983266765,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,2,1,400,77.12570383085236,0.011049054561313667,0.03710956226738085,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,2,2,400,77.3390010536521,0.014174039459283949,0.04817146188285677,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,2,3,400,77.49045292850337,0.02117660763366269,0.07190588112069764,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,2,4,400,77.64209189551231,0.01823412511996835,0.06119292195942659,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,3,0,400,77.36777189535174,0.017076965722107467,0.057797933086843264,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,3,1,400,77.4269915653027,0.018140586915616486,0.061818905580239496,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,3,2,400,77.55672474480993,0.01488077392925038,0.05064327923917597,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,3,3,400,77.59575861007734,0.016015425332526433,0.0542955219777181,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,3,4,400,77.62046816089429,0.01978335727934179,0.06733479986983157,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,4,0,400,77.52246332591571,0.02015995104158769,0.06837502629835898,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,4,1,400,77.49113351483345,0.022630788449301,0.07589498650295906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,4,2,400,77.62161421834494,0.01997841926317597,0.06755528546587186,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,4,3,400,77.62949918620981,0.019301763121309122,0.06494514207496693,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,41000,4,4,400,77.64920736963803,0.020972683225502012,0.07119152348053624,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,0,0,400,77.59011109640234,0.026162429159688888,0.08631241257033094,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,0,1,400,77.49700622740366,0.017012917897855816,0.05782594715951988,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,0,2,400,77.54202856900376,0.01878157635926224,0.06293307941710381,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,0,3,400,77.61095032542418,0.019046444903583225,0.06323691438616473,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,0,4,400,77.70040625843463,0.020489796528134843,0.06912226483760145,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,1,0,400,77.31457046376475,0.013656486338078939,0.04681942394341049,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,1,1,400,75.39085584591447,0.016268497109153464,0.0556254407128314,86.25,100.0,100.0,100.0,86.25,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,1,2,400,75.71389962984678,0.01541140598449389,0.052298524272904504,89.0,100.0,100.0,100.0,89.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,1,3,400,77.51156684171073,0.01822342807898033,0.06101912832011348,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,1,4,400,77.62665627482932,0.01724019286755753,0.05788349905144074,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,2,0,400,74.11025131902944,0.02511586014530293,0.08443635856339025,83.0,100.0,100.0,100.0,83.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,2,1,400,75.84201057395212,0.01542273704214372,0.05279639998622789,91.25,100.0,100.0,100.0,91.25,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,2,2,400,77.3465425532409,0.01486253331201735,0.05042931179287109,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,2,3,400,77.5141252974248,0.021530736665443605,0.07312534988549398,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,2,4,400,77.64217776709833,0.01823247988168265,0.06118166749931594,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,3,0,400,77.20827118199819,0.014576438985035786,0.04931258547309833,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,3,1,400,77.33971829362235,0.01656921733262794,0.05643815913530169,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,3,2,400,77.5446801310226,0.014943782248573644,0.05083240693618718,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,3,3,400,77.60508060038612,0.016180525734341637,0.054848807366998244,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,3,4,400,77.62095342476472,0.019790037352041958,0.06735950771093491,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,4,0,400,77.51746466568694,0.020189162468410092,0.06846963476402018,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,4,1,400,77.47430116978377,0.02247931561010765,0.07532039902036311,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,4,2,400,77.62991109766628,0.02026312010178798,0.06849373904552979,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,4,3,400,77.63344240753669,0.019376547000092753,0.06519590966833118,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,41000,4,4,400,77.64934455546947,0.020972107584433478,0.07118661240622996,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,41000,0,0,400,77.59593670841411,0.026294838359071617,0.08676848395203302,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,41000,0,1,400,77.50456120308802,0.017149346115897513,0.05829167128922332,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,41000,0,2,400,77.54356154529353,0.018836300526933535,0.06312981992804213,100.0,100.0,100.0,100.0,100.0,100.0,100.0
