shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,2,0,400,77.71456451265733,0.02219661472458333,0.07476174016934495,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,2,1,400,77.8748132074238,0.026255093775721165,0.08964967476658116,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,2,2,400,77.99999998239231,0.030230163422630095,0.101953517218696,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,2,3,400,74.30735368750784,0.030983350140516692,0.10416910043394971,93.0,100.0,100.0,99.0,93.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,2,4,400,77.99999998239231,0.026843206582086037,0.09010821192327509,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,3,0,400,77.72712140744217,0.02106171777610725,0.07102580968300107,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,3,1,400,77.87958459964707,0.02474333064006134,0.08269030609772067,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,3,2,400,77.08625817599992,0.030354103554170644,0.10274375123486902,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,3,3,400,70.15441078444813,0.028739058069199564,0.09689534054468198,66.0,100.0,100.0,99.5,66.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,3,4,400,77.9999999877079,0.029961089481501602,0.10131349815876088,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,4,0,400,77.81013493562466,0.02100180314487914,0.07081773374296084,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,4,1,400,77.88968733389896,0.028079046044828103,0.09396363330614285,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,4,2,400,77.1094692191663,0.02723593318317331,0.09180390910603542,97.75,100.0,100.0,100.0,97.75,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,4,3,400,77.02015545468782,0.027398644795527668,0.09254059799056569,97.5,100.0,100.0,100.0,97.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,43000,4,4,400,77.99999998743857,0.027784513538051704,0.09360203432021413,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,0,0,400,77.84666931408186,0.025755563193893626,0.0865338308846601,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,0,1,400,77.94529459244396,0.03096843908353856,0.10406385034473399,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,0,2,400,68.17999376583252,0.08157686129981197,0.26961104090319493,73.75,83.0,100.0,100.0,73.75,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,0,3,400,60.07472666293248,0.10804993516861777,0.34700484251537694,51.74999999999999,73.25,100.0,98.25,51.74999999999999,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,0,4,400,67.77609205783334,0.04444239180846072,0.15187321028515427,76.75,96.0,100.0,97.25,76.75,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,1,0,400,77.72320443461062,0.023269297465838504,0.0792001661371091,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,1,1,400,77.86408632621342,0.029509194903832966,0.10003897820175017,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,1,2,400,77.99999998511555,0.032497940373556536,0.10944089036544392,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,1,3,400,77.99999998511555,0.029529672387962017,0.09934497010044474,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,1,4,400,77.99999998511555,0.023688620864989563,0.07918499787770342,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,2,0,400,77.71456451265733,0.02219661472458333,0.07476174016934495,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,2,1,400,77.8748132074238,0.026255093775721165,0.08964967476658116,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,2,2,400,77.99999998239231,0.030230163422630095,0.101953517218696,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,2,3,400,74.30735368750784,0.030983350140516692,0.10416910043394971,93.0,100.0,100.0,99.0,93.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,2,4,400,77.99999998239231,0.026843206582086037,0.09010821192327509,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,3,0,400,77.72712140744217,0.02106171777610725,0.07102580968300107,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,3,1,400,77.87958459964707,0.02474333064006134,0.08269030609772067,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,3,2,400,77.08625817599992,0.030354103554170644,0.10274375123486902,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,3,3,400,70.15441078444813,0.028739058069199564,0.09689534054468198,66.0,100.0,100.0,99.5,66.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,3,4,400,77.9999999877079,0.029961089481501602,0.10131349815876088,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,4,0,400,77.81013493562466,0.02100180314487914,0.07081773374296084,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,4,1,400,77.88968733389896,0.028079046044828103,0.09396363330614285,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,4,2,400,77.1094692191663,0.02723593318317331,0.09180390910603542,97.75,100.0,100.0,100.0,97.75,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,4,3,400,77.02015545468782,0.027398644795527668,0.09254059799056569,97.5,100.0,100.0,100.0,97.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,43000,4,4,400,77.99999998743857,0.027784513538051704,0.09360203432021413,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,0,0,400,77.65223904908616,0.02209668974734555,0.07423023696192672,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,0,1,400,77.44633150802258,0.02038818277907584,0.06883065850558523,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,0,2,400,77.44734617565726,0.017511569350319504,0.05956498584046186,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,0,3,400,73.04282627465508,0.017800380342589506,0.059923851310350516,81.25,100.0,100.0,99.5,81.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,0,4,400,73.38220893298157,0.020318507382872043,0.06918131679078038,83.0,100.0,100.0,99.5,83.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,1,0,400,77.42253450168162,0.01704022043162997,0.0582534691041549,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,1,1,400,77.37896395021518,0.01814824886900532,0.06178942379189075,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,1,2,400,77.37515608612188,0.01824188645495744,0.061801338229763,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,1,3,400,77.42385454564325,0.0177354931653444,0.05983027869374614,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,1,4,400,77.58438489203314,0.014680913112725447,0.049217705255491156,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,2,0,400,77.47663200094226,0.016515352458468226,0.05575045835518285,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,2,1,400,77.39402464451298,0.014808019116784704,0.05080199378130684,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,2,2,400,77.35376650621578,0.01604226909758958,0.054314254380249984,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,2,3,400,75.57142788845957,0.01809090083657372,0.061052282765281234,93.25,100.0,100.0,100.0,93.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,2,4,400,77.59535297956857,0.017961852036513137,0.06057154074928164,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,3,0,400,77.52485767095196,0.016176152700592722,0.054576298031229854,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,3,1,400,77.42451926703245,0.014707693834600633,0.04937050643184406,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,3,2,400,77.00403071568981,0.016979881939937685,0.05781924542624212,96.75,100.0,100.0,100.0,96.75,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,3,3,400,73.80667309048994,0.016208297702685986,0.05491703190305268,78.75,100.0,100.0,100.0,78.75,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,3,4,400,77.49761088689463,0.01997018460759617,0.0678970379322656,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,4,0,400,77.64052188793671,0.017106040761413466,0.05764899201421878,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,4,1,400,77.50012583697071,0.018579326012127577,0.06220900666871313,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,4,2,400,77.20555802929574,0.01702605609313496,0.05758097632004436,97.75,100.0,100.0,100.0,97.75,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,4,3,400,77.15941209969321,0.018028255445999206,0.06110521165432213,97.5,100.0,100.0,100.0,97.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish,1,43000,4,4,400,77.5945816134017,0.02055954885791432,0.06951325658950924,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,0,0,400,65.09795481123071,0.08725835458132884,0.29094980552443706,58.75,82.25,100.0,100.0,58.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,0,1,400,72.39918304474978,0.03653853672085852,0.12396966645666348,75.25,99.75,100.0,100.0,75.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,0,2,400,76.17244884086587,0.014801759557503425,0.04867354173474601,91.25,100.0,100.0,100.0,91.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,0,3,400,63.755948792810415,0.1140890760402565,0.38514316148380767,58.75,73.0,100.0,100.0,58.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,0,4,400,60.04210607230559,0.14377335217217616,0.48271550604938257,48.0,65.0,100.0,100.0,48.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,1,0,400,77.4266633698091,0.012399292555372126,0.04176378763184225,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,1,1,400,70.51965760584446,0.04147282795602983,0.13748645187718736,65.75,100.0,100.0,100.0,65.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,1,2,400,77.26858811516084,0.009960997304608681,0.03314705868374629,98.5,100.0,100.0,100.0,98.5,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,1,3,400,76.18906700518026,0.01739366788361718,0.058914120999366146,93.5,98.75,100.0,100.0,93.5,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,1,4,400,64.58870411963602,0.09217915027195582,0.3043349077660566,52.0,82.75,100.0,100.0,52.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,2,0,400,77.45004382781602,0.011418950350462177,0.039079520882367505,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,2,1,400,76.10723821672197,0.013521938168087057,0.0466494058797434,93.0,100.0,100.0,100.0,93.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,2,2,400,77.50089687568979,0.0092724964797591,0.0312819327316253,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,2,3,400,77.64512437305609,0.009780491512083577,0.032912274438679764,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,2,4,400,76.35893725461419,0.017582463356734242,0.060324898264141696,94.0,99.25,100.0,100.0,94.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,3,0,400,73.064278338235,0.033088480715873954,0.11236436762892112,75.0,97.0,100.0,100.0,75.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,3,1,400,75.1832882601404,0.021107207180670395,0.07037180393920055,90.25,98.75,100.0,100.0,90.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,3,2,400,75.57101462336635,0.01972977232345244,0.06896340491070915,91.25,97.75,100.0,100.0,91.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,3,3,400,66.11820897200971,0.08815014286350854,0.29027085069977504,62.5,75.25,100.0,100.0,62.5,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,3,4,400,67.41414470940704,0.08428522081787332,0.2758670068129037,68.75,77.0,100.0,100.0,68.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,4,0,400,70.30245800914075,0.047845614220071664,0.15743188319128254,47.75,100.0,100.0,100.0,47.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,4,1,400,71.30440300554085,0.04114022886566026,0.13766416978612725,72.75,95.25,100.0,100.0,72.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,4,2,400,77.5205408952121,0.012014273516896606,0.040508207128002065,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,4,3,400,67.390965743388,0.08372440410951507,0.28356875697102957,66.25,79.0,100.0,100.0,66.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,43000,4,4,400,61.88793084416892,0.11942190152331364,0.39787387347431663,50.0,68.75,100.0,100.0,50.0,100.0,100.0
