candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z
freeform_s0_cross,38,1.8999985456466675,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07970502972602844,0.07154236733913422,0.037404865026474,0.0392996147274971,-0.007053222972899675,-0.00790040660649538,0.9999439120292664
freeform_s0_cross,39,1.9499984979629517,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08033913373947144,0.07154299318790436,0.036798566579818726,0.03869960457086563,-0.0067703817039728165,-0.007805423345416784,0.9999465942382812
freeform_s0_cross,40,1.9999984502792358,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08097341656684875,0.0715436339378357,0.03619292378425598,0.03809959441423416,-0.0064779906533658504,-0.007708603981882334,0.9999492764472961
freeform_s0_cross,41,2.0499989986419678,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08160758018493652,0.07154431939125061,0.03558707237243652,0.03749958425760269,-0.006176115944981575,-0.007610005792230368,0.999951958656311
freeform_s0_cross,42,2.0999996662139893,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0822417140007019,0.07154513895511627,0.03498116135597229,0.03689957410097122,-0.0058646476827561855,-0.007509616669267416,0.9999545812606812
freeform_s0_cross,43,2.1500003337860107,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08287578821182251,0.07154572755098343,0.03437536954879761,0.03629956394433975,-0.005543610546737909,-0.007407519035041332,0.9999572038650513
freeform_s0_cross,44,2.2000010013580322,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08350974321365356,0.07154645025730133,0.0337696373462677,0.03569955378770828,-0.005212940741330385,-0.0073036798276007175,0.9999597668647766
freeform_s0_cross,45,2.2500016689300537,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08414414525032043,0.0715472400188446,0.03316351771354675,0.03509954363107681,-0.004872312303632498,-0.007198033854365349,0.9999622106552124
freeform_s0_cross,46,2.300002336502075,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08477813005447388,0.07154770195484161,0.032557904720306396,0.03449953347444534,-0.0045222328044474125,-0.007090810686349869,0.9999646544456482
freeform_s0_cross,47,2.3500030040740967,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08541238307952881,0.07154850661754608,0.031952083110809326,0.03389952331781387,-0.004162199329584837,-0.006981796119362116,0.9999669790267944
freeform_s0_cross,48,2.400003671646118,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08604651689529419,0.07154922187328339,0.031346410512924194,0.033299513161182404,-0.003792497329413891,-0.006871150340884924,0.9999691843986511
freeform_s0_cross,49,2.4500043392181396,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08668050169944763,0.07154975831508636,0.03074061870574951,0.032699503004550934,-0.0034131729044020176,-0.006758915260434151,0.999971330165863
freeform_s0_cross,50,2.500005006790161,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08731460571289062,0.07155051082372665,0.030134469270706177,0.032099492847919464,-0.0030240125488489866,-0.006644988898187876,0.9999733567237854
freeform_s0_cross,51,2.5500056743621826,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08794870972633362,0.07155115902423859,0.029528915882110596,0.031499482691287994,-0.002625170396640897,-0.006529470440000296,0.9999752640724182
freeform_s0_cross,52,2.600006341934204,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08858278393745422,0.07155207544565201,0.028922975063323975,0.030899472534656525,-0.0022166355047374964,-0.00641231331974268,0.9999769926071167
freeform_s0_cross,53,2.6500070095062256,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08921676874160767,0.07155276089906693,0.028317242860794067,0.030299462378025055,-0.00179859041236341,-0.006293643265962601,0.9999786019325256
freeform_s0_cross,54,2.700007677078247,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0898507833480835,0.07155343890190125,0.02771127223968506,0.029699452221393585,-0.001370978425256908,-0.006173414643853903,0.9999800324440002
freeform_s0_cross,55,2.7500083446502686,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0904850959777832,0.07155397534370422,0.027105599641799927,0.029099442064762115,-0.0009337104856967926,-0.006051621865481138,0.9999812245368958
freeform_s0_cross,56,2.80000901222229,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09111914038658142,0.07155480980873108,0.026499778032302856,0.028499431908130646,-0.000487177079776302,-0.005928304512053728,0.9999822974205017
freeform_s0_cross,57,2.8500096797943115,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09175291657447815,0.07155542820692062,0.02589401602745056,0.027899421751499176,-3.158816252835095e-05,-0.005803585983812809,0.9999831318855286
freeform_s0_cross,58,2.900010347366333,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09238702058792114,0.07155615091323853,0.02528834342956543,0.027299411594867706,0.0004334370023570955,-0.005677304230630398,0.9999837875366211
freeform_s0_cross,59,2.9500110149383545,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09302124381065369,0.0715569257736206,0.024682283401489258,0.026699401438236237,0.0009076204150915146,-0.005549528170377016,0.9999842047691345
freeform_s0_cross,60,3.000011682510376,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09365513920783997,0.07155745476484299,0.024076640605926514,0.026099391281604767,0.0013904244406148791,-0.00542042963206768,0.9999843239784241
freeform_s0_cross,61,3.0500123500823975,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09428909420967102,0.07155818492174149,0.023470759391784668,0.025499381124973297,0.0018820768455043435,-0.005289856810122728,0.9999842643737793
freeform_s0_cross,62,3.100013017654419,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09492325782775879,0.07155890762805939,0.022864699363708496,0.024899370968341827,0.002382490085437894,-0.00515784090384841,0.9999838471412659
freeform_s0_cross,63,3.1500136852264404,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09555724263191223,0.07155951857566833,0.02225920557975769,0.024299360811710358,0.0028911561239510775,-0.005024502985179424,0.9999831914901733
freeform_s0_cross,64,3.200014352798462,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09619128704071045,0.07156023383140564,0.021653324365615845,0.023699350655078888,0.0034081139601767063,-0.0048897662200033665,0.9999822378158569
freeform_s0_cross,65,3.2500150203704834,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09682509303092957,0.07156085968017578,0.021047383546829224,0.023099340498447418,0.003932866267859936,-0.004753755405545235,0.9999809861183167
freeform_s0_cross,66,3.300015687942505,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0974591076374054,0.07156147062778473,0.020441651344299316,0.02249933034181595,0.004465573001652956,-0.004616376478224993,0.9999793767929077
freeform_s0_cross,67,3.3500163555145264,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09809303283691406,0.07156241685152054,0.01983579993247986,0.02189932018518448,0.005005822516977787,-0.004477636888623238,0.9999774694442749
freeform_s0_cross,68,3.400017023086548,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09872710704803467,0.07156287133693695,0.019230157136917114,0.02129931002855301,0.005553383380174637,-0.004337681923061609,0.9999751448631287
freeform_s0_cross,69,3.4500176906585693,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0993608832359314,0.07156365364789963,0.018624305725097656,0.02069929987192154,0.0061077759601175785,-0.00419645057991147,0.9999725222587585
freeform_s0_cross,70,3.500018358230591,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09999498724937439,0.0715644508600235,0.018018364906311035,0.02009928971529007,0.006669193971902132,-0.004053889773786068,0.9999695420265198
freeform_s0_cross,71,3.5500190258026123,5.7779998779296875,0.0,0.0,0.596997082233429,0.0,0.0,False,14.0,0.10062891244888306,0.0715649425983429,0.01741248369216919,0.0194992795586586,0.0072368173860013485,-0.0039102002047002316,0.9999661445617676
freeform_s0_cross,72,3.600019693374634,5.7779998779296875,0.0,0.0,0.8087365627288818,0.0,0.0,False,14.0,0.10126280784606934,0.07156579196453094,0.016806691884994507,0.01889926940202713,0.007810609415173531,-0.0037652221508324146,0.9999623894691467
freeform_s0_cross,73,3.6500203609466553,5.7779998779296875,0.0,0.0,1.0207639932632446,0.0,0.0,False,14.0,0.10189682245254517,0.07156636565923691,0.016200989484786987,0.01829925924539566,0.008390230126678944,-0.003619076916947961,0.9999582767486572
freeform_s0_cross,74,3.7000210285186768,5.7779998779296875,0.0,0.0,1.232804775238037,0.0,0.0,False,14.0,0.10253062844276428,0.07156704366207123,0.015595048666000366,0.01769924908876419,0.008975117467343807,-0.003471774747595191,0.9999536871910095
freeform_s0_cross,75,3.7500216960906982,5.7779998779296875,0.0,0.0,1.444828748703003,0.0,0.0,False,14.0,0.1031646728515625,0.07156766951084137,0.014989256858825684,0.01709923893213272,0.00956528540700674,-0.0033232627902179956,0.9999487400054932
freeform_s0_cross,76,3.8000223636627197,5.7779998779296875,0.0,0.0,1.6568434238433838,0.0,0.0,False,14.0,0.10379844903945923,0.07156839966773987,0.014383584260940552,0.01649922877550125,0.01015991996973753,-0.003173643024638295,0.9999433755874634
freeform_s0_cross,77,3.850023031234741,5.7779998779296875,0.0,0.0,1.8688936233520508,0.0,0.0,False,14.0,0.10443219542503357,0.07156901806592941,0.013777732849121094,0.01589921861886978,0.010758798569440842,-0.00302292313426733,0.9999375343322754
freeform_s0_cross,78,3.9000236988067627,5.7779998779296875,0.0,0.0,2.08095645904541,0.0,0.0,False,14.0,0.1050662100315094,0.07156958431005478,0.013171732425689697,0.015299208462238312,0.011361809447407722,-0.0028710351325571537,0.9999313354492188
freeform_s0_cross,79,3.950024366378784,5.7779998779296875,0.0,0.0,2.293006658554077,0.0,0.0,False,14.0,0.10570013523101807,0.07157034426927567,0.012565910816192627,0.014699198305606842,0.011968251317739487,-0.0027180281467735767,0.9999246597290039
freeform_s0_cross,80,4.000024795532227,5.7779998779296875,0.0,0.0,2.5050644874572754,0.0,0.0,False,14.0,0.10633394122123718,0.07157111167907715,0.011960029602050781,0.014099188148975372,0.012577611021697521,-0.002563966205343604,0.9999176263809204
freeform_s0_cross,81,4.050024032592773,5.7779998779296875,0.0,0.0,2.7170872688293457,0.0,0.0,False,14.0,0.10696801543235779,0.07157188653945923,0.011354297399520874,0.013499177992343903,0.013189809396862984,-0.0024087706115096807,0.9999101161956787
freeform_s0_cross,82,4.10002326965332,5.7779998779296875,0.0,0.0,2.929232120513916,0.0,0.0,False,14.0,0.1076018214225769,0.07157241553068161,0.010748088359832764,0.01289917528629303,0.013803801499307156,-0.002252640901133418,0.9999021887779236
freeform_s0_cross,83,4.150022506713867,5.7779998779296875,0.0,0.0,3.1412267684936523,0.0,0.0,False,14.0,0.10823574662208557,0.07157302647829056,0.010142415761947632,0.012299176305532455,0.014419561251997948,-0.0020954289939254522,0.999893844127655
freeform_s0_cross,84,4.200021743774414,5.7779998779296875,0.0,0.0,3.3533077239990234,0.0,0.0,False,14.0,0.10886943340301514,0.07157380878925323,0.00953647494316101,0.011699177324771881,0.015036270953714848,-0.0019372215028852224,0.999885082244873
freeform_s0_cross,85,4.250020980834961,5.7779998779296875,0.0,0.0,3.565298080444336,0.0,0.0,False,14.0,0.10950314998626709,0.0715746134519577,0.008930802345275879,0.011099178344011307,0.01565364934504032,-0.001777998055331409,0.9998759031295776
freeform_s0_cross,86,4.300020217895508,5.7779998779296875,0.0,0.0,3.7774691581726074,0.0,0.0,False,14.0,0.11013701558113098,0.07157525420188904,0.008324593305587769,0.010499179363250732,0.01627124845981598,-0.0016177805373445153,0.9998663067817688
freeform_s0_cross,87,4.350019454956055,5.7779998779296875,0.0,0.0,3.989435911178589,0.0,0.0,False,14.0,0.11077091097831726,0.07157586514949799,0.0077190101146698,0.009899180382490158,0.01688845455646515,-0.00145658606197685,0.9998562932014465
freeform_s0_cross,88,4.400018692016602,5.7779998779296875,0.0,0.0,4.2015814781188965,0.0,0.0,False,14.0,0.11140468716621399,0.07157641649246216,0.007112711668014526,0.009299181401729584,0.017504574730992317,-0.0012944728368893266,0.9998459219932556
freeform_s0_cross,89,4.450017929077148,5.7779998779296875,0.0,0.0,4.413641452789307,0.0,0.0,False,14.0,0.1120384931564331,0.07157715409994125,0.006507009267807007,0.00869918242096901,0.018119262531399727,-0.0011313703143969178,0.999835193157196
freeform_s0_cross,90,4.500017166137695,5.7779998779296875,0.0,0.0,4.625720024108887,0.0,0.0,False,14.0,0.11267238855361938,0.0715777724981308,0.00590100884437561,0.008099183440208435,0.01873193494975567,-0.0009673359454609454,0.999824047088623
freeform_s0_cross,91,4.550016403198242,5.7779998779296875,0.0,0.0,4.837813377380371,0.0,0.0,False,14.0,0.1133061945438385,0.07157859206199646,0.005295068025588989,0.007499184459447861,0.019341932609677315,-0.0008023706031963229,0.9998126029968262
freeform_s0_cross,92,4.600015640258789,5.7779998779296875,0.0,0.0,5.04986572265625,0.0,0.0,False,14.0,0.11393991112709045,0.0715792328119278,0.0046891868114471436,0.006899185478687286,0.019948573783040047,-0.0006365592125803232,0.9998008012771606
freeform_s0_cross,93,4.650014877319336,5.7779998779296875,0.0,0.0,5.261967182159424,0.0,0.0,False,14.0,0.1145736575126648,0.07158003747463226,0.004083156585693359,0.006299186497926712,0.020551476627588272,-0.00046982261119410396,0.9997887015342712
freeform_s0_cross,94,4.700014114379883,5.7779998779296875,0.0,0.0,5.474059104919434,0.0,0.0,False,14.0,0.11520746350288391,0.07158064842224121,0.0034771859645843506,0.005699187517166138,0.021149976179003716,-0.00030223041540011764,0.9997762441635132
freeform_s0_cross,95,4.75001335144043,5.7779998779296875,0.0,0.0,5.686214447021484,0.0,0.0,False,14.0,0.11584112048149109,0.07158133387565613,0.0028709471225738525,0.005099188536405563,0.021743344143033028,-0.00013380462769418955,0.999763548374176
freeform_s0_cross,96,4.800012588500977,5.7779998779296875,0.0,0.0,5.898346424102783,0.0,0.0,False,14.0,0.11647477746009827,0.07158192992210388,0.002264857292175293,0.004499189555644989,0.02233107015490532,3.545220533851534e-05,0.9997506141662598
freeform_s0_cross,97,4.850011825561523,5.7779998779296875,0.0,0.0,6.110467910766602,0.0,0.0,False,14.0,0.11710870265960693,0.07158269733190536,0.0016588568687438965,0.0038991905748844147,0.022912854328751564,0.00020564092847052962,0.9997374415397644
freeform_s0_cross,98,4.90001106262207,5.7779998779296875,0.0,0.0,6.322559356689453,0.0,0.0,False,14.0,0.11774232983589172,0.07158339768648148,0.0010528862476348877,0.0032991915941238403,0.023487495258450508,0.00037655618507415056,0.9997240304946899
freeform_s0_cross,99,4.950010299682617,5.7779998779296875,4.66949462890625,3.524550437927246,6.516583442687988,3.524550437927246,4.66949462890625,False,14.0,0.11829182505607605,0.07158829271793365,0.0005161464214324951,0.002699192613363266,0.023980971425771713,0.0005260772886686027,0.9997122883796692
freeform_s0_cross,100,5.000009536743164,5.7779998779296875,5.092806339263916,5.5297088623046875,6.206940650939941,5.5297088623046875,5.092806339263916,False,14.0,0.11879175901412964,0.07160459458827972,0.00012961030006408691,0.002570217475295067,0.024427948519587517,0.0006643473752774298,0.9997013807296753
freeform_s0_cross,101,5.050008773803711,5.7779998779296875,5.991267681121826,5.7338361740112305,6.424166679382324,5.7338361740112305,5.991267681121826,False,14.0,0.1193946897983551,0.0716075748205185,-9.244680404663086e-05,0.0023631229996681213,0.024955421686172485,0.0008292030543088913,0.9996882081031799
freeform_s0_cross,102,5.100008010864258,5.7779998779296875,5.998830795288086,5.80763053894043,6.414196968078613,5.80763053894043,5.998830795288086,False,14.0,0.12000390887260437,0.0715986043214798,-0.00022616982460021973,0.002330627292394638,0.025476746261119843,0.0009948017541319132,0.999674916267395
freeform_s0_cross,103,5.150007247924805,5.7779998779296875,5.606194496154785,5.573726654052734,6.445110321044922,5.573726654052734,5.606194496154785,False,14.0,0.12063109874725342,0.0715920627117157,-0.00029543042182922363,0.002313971519470215,0.026004794985055923,0.0011664654593914747,0.9996611475944519
freeform_s0_cross,104,5.200006484985352,5.7779998779296875,5.541414260864258,5.711743354797363,6.383247375488281,5.711743354797363,5.541414260864258,False,14.0,0.12124866247177124,0.0716107189655304,-0.0003311336040496826,0.0023420508950948715,0.02652178891003132,0.0013394844718277454,0.999647319316864
freeform_s0_cross,105,5.250005722045898,5.7779998779296875,5.412743091583252,5.655930519104004,6.403782844543457,5.655930519104004,5.412743091583252,False,14.0,0.12188589572906494,0.07161377370357513,-0.0003463327884674072,0.0023253560066223145,0.027039909735322,0.0015165492659434676,0.9996331930160522
freeform_s0_cross,106,5.300004959106445,5.7779998779296875,5.831676959991455,5.867278099060059,6.40439510345459,5.867278099060059,5.831676959991455,False,14.0,0.12254589796066284,0.07159645855426788,-0.00036284327507019043,0.002317076548933983,0.027558522298932076,0.0016982705565169454,0.9996187686920166
freeform_s0_cross,107,5.350004196166992,5.7779998779296875,5.8612518310546875,5.820803642272949,6.4313273429870605,5.820803642272949,5.8612518310546875,False,14.0,0.12319663166999817,0.07158020883798599,-0.0003701746463775635,0.002315126359462738,0.028057098388671875,0.0018784675048664212,0.9996045827865601
freeform_s0_cross,108,5.400003433227539,5.7779998779296875,5.781552791595459,5.783321380615234,6.426547527313232,5.783321380615234,5.781552791595459,False,14.0,0.12383890151977539,0.07157041132450104,-0.0003725290298461914,0.0023287180811166763,0.02853766642510891,0.0020578699186444283,0.9995905756950378
