shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,1,1,400,77.35396603407045,0.013861045872284141,0.04762525318746384,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,1,2,400,77.28349102360409,0.018618023705404475,0.06219521654174047,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,1,3,400,77.54969694896481,0.01797505337396256,0.06062555926834005,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,1,4,400,77.64320173301743,0.025505815597124826,0.08730391089191389,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,2,0,400,77.34289566612819,0.014572093527546284,0.04999750381476806,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,2,1,400,72.95117126581069,0.03216562409640974,0.10748266017639345,76.75,100.0,100.0,100.0,76.75,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,2,2,400,75.02098838671651,0.023439095296292983,0.08024836480317461,87.25,100.0,100.0,100.0,87.25,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,2,3,400,77.54727200177197,0.017496980753648462,0.058934481476245165,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,2,4,400,77.67872678683676,0.022240806637492047,0.0751501283773013,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,3,0,400,76.92091112655484,0.01797341140423394,0.0611714831038179,97.25,100.0,100.0,100.0,97.25,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,3,1,400,72.61428482408608,0.0359292806317393,0.11972771094275407,73.25,100.0,100.0,100.0,73.25,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,3,2,400,77.33787623818526,0.014846416857254168,0.05004059621667025,100.0,100.0,100.0,100.0,100.0,100.0,100.0
