policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,0,4,400,77.70536304530862,0.023258638894130476,0.07940439050245565,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,1,0,400,77.75431976165898,0.027398006151376456,0.09139345192753268,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,1,1,400,77.67254475230784,0.019265321591525778,0.06486082030106094,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,1,2,400,77.63392241354433,0.018219440051103736,0.06137836000985046,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,1,3,400,77.6312801695626,0.021547698741719853,0.07183918130363179,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,1,4,400,77.65247523303502,0.022787006918391525,0.07696436337038491,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,2,0,400,77.69104259563757,0.019684768162672384,0.06674633958465362,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,2,1,400,77.66986816437561,0.0175489089131564,0.05910756023881615,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,2,2,400,77.60064669551029,0.019756546879262038,0.06683949441278476,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,2,3,400,77.66793233471286,0.018534424645994817,0.06224315525626098,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,2,4,400,77.7056476570208,0.017278544734912943,0.058357378571242687,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,3,0,400,77.5607467772034,0.015090652270618654,0.05009058562342736,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,3,1,400,77.63878865160888,0.019741515834259003,0.0670562720859566,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,3,2,400,77.6528490149585,0.018052735991956868,0.06085352935791993,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,3,3,400,77.61217184188708,0.021223176933147653,0.07198515171736049,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,3,4,400,77.62050701545147,0.020726847542410914,0.07105451553784103,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,4,0,400,73.213663754712,0.031153936103146856,0.10556420054488973,76.25,100.0,100.0,100.0,76.25,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,4,1,400,77.57714141295064,0.021505774416269188,0.07137120304569965,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,4,2,400,77.66385607520603,0.025155739628016437,0.08566087841473938,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,4,3,400,77.68477797118138,0.02293800293206373,0.07733303691505045,100.0,100.0,100.0,100.0,100.0,100.0,100.0
