candidate_id,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_min_baseline_ceiling_blocked_count,tile_cellwise_ceiling_blocked_count,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_gu_min_baseline_map_json,tile_gu_cellwise_worst_map_json,tile_optimistic_ceiling_gu_map_json,tile_optimistic_ceiling_min_baseline_map_json,tile_optimistic_ceiling_cellwise_worst_map_json,tile_q_clearcoat_current_map_json,tile_q_clearcoat_min_baseline_map_json,tile_q_clearcoat_cellwise_worst_map_json,tile_limiter_map_json,tile_cc_min_map_json,tile_cc_initial_min_map_json,tile_cc_initial_mean_map_json,roi_total_ra_um,roi_total_rz_um,roi_fine_ra_um,roi_fine_rz_um,roi_ra_low_frequency_contribution_um,roi_rz_low_frequency_contribution_um,roi_removal_mean_um,roi_removal_std_um,roi_removal_cv,roi_removal_max_min_um,roi_removal_p95_p05_um,roi_removal_waviness_ra_um,roi_removal_waviness_rz_um,roi_removal_waviness_std_um,roi_removal_fine_std_um,roi_center_removal_mean_um,roi_edge_removal_mean_um,roi_center_edge_delta_um,roi_center_edge_ratio,roi_under_fraction,roi_over_fraction,roi_coverage_fraction,roi_scratch_mean_um,roi_scratch_max_um,roi_clearcoat_min_um,waviness_sigma_m,under_over_fraction,roi_geometry_json,roi_tile_maps_json,surface_profile,profile_seed,design_status,base_ra_target_um,shallow_scratch_count,deep_scratch_count,sampled_shallow_depth_max_um,sampled_deep_depth_um,profile_gu_mean,profile_gu_p10,profile_gu_min,factory_metadata_json,factory_tile_maps_json
sphere_r0p60_cross,1,success,5.7779998779296875,5.778014183044434,5.598148345947266,11.03386402130127,0.0,12.699486687779427,0.0,0,72.75308062734142,75.503270458425,0.1097307693050428,0.08228630621832987,0.8456373003843545,0.7313947688626188,0.4290214107790902,0.34770543202850074,43.37213268492907,43.21421798192929,0.15791470299978272,13.214217981929288,26.753259626860427,0.0,0.0,0.0282083812791606,,,,True,True,75.503270458425,57.96692697308712,2,2,0,78.0,78.0,0,0,0,2,0,3:2;4:2,3:2;4:2,,,3:2;4:2,,"{""q_ra"": 0, ""q_scratch"": 2, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.458, 76.001, 77.335, 77.086, 77.271], [77.339, 76.421, 77.042, 77.259, 77.263], [77.16, 77.29, 77.022, 77.098, 77.306], [77.167, 77.308, 58.903, 77.165, 77.104], [77.267, 77.18, 57.967, 77.142, 77.028]]","[[74.458, 76.001, 77.335, 77.086, 77.271], [77.339, 76.421, 77.042, 77.259, 77.263], [77.16, 77.29, 77.022, 77.098, 77.306], [77.167, 77.308, 58.903, 77.165, 77.104], [77.267, 77.18, 57.967, 77.142, 77.028]]","[[74.458, 76.001, 77.335, 77.086, 77.271], [77.339, 76.421, 77.042, 77.259, 77.263], [77.16, 77.29, 77.022, 77.098, 77.306], [77.167, 77.308, 58.903, 77.165, 77.104], [77.267, 77.18, 57.967, 77.142, 77.028]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[0.936573, 0.950268, 0.968146, 0.952293, 0.911938], [0.93721, 0.94415, 0.946658, 0.969785, 0.934661], [0.947607, 0.945693, 0.92661, 0.934769, 0.951893], [0.959813, 0.970965, 0.947017, 0.914707, 0.94569], [0.955556, 0.968836, 0.965821, 0.90975, 0.903305]]","[[0.999773, 0.984335, 0.985282, 0.988112, 0.990802], [0.989217, 0.985516, 0.98513, 0.988447, 0.987914], [0.990154, 0.981127, 0.978242, 0.983131, 0.992297], [0.988191, 0.978965, 0.980789, 0.983839, 0.986596], [0.985098, 0.979421, 0.986533, 0.990629, 0.990555]]","[[0.985033, 0.982319, 0.982739, 0.979224, 0.98101], [0.984022, 0.97478, 0.975706, 0.979347, 0.98108], [0.978697, 0.975997, 0.975186, 0.978468, 0.982477], [0.976659, 0.976738, 0.977034, 0.978176, 0.98076], [0.980105, 0.977984, 0.975248, 0.978865, 0.983076]]","[[""q_ra"", ""q_ra"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_uniformity"", ""q_uniformity""]]","[[43.946, 45.316, 45.85, 45.251, 43.829], [43.796, 44.591, 44.961, 45.674, 45.022], [43.245, 43.678, 43.973, 45.225, 46.287], [43.214, 43.578, 43.783, 44.857, 46.982], [43.689, 43.736, 43.779, 44.217, 45.876]]","[[43.949, 45.56, 46.087, 45.435, 43.958], [43.947, 44.805, 45.187, 45.857, 45.206], [43.377, 43.941, 44.284, 45.486, 46.413], [43.372, 43.87, 44.053, 45.101, 47.213], [43.896, 44.025, 43.967, 44.351, 46.027]]","[[44.89, 46.118, 46.371, 46.015, 45.165], [44.721, 45.454, 45.804, 46.162, 46.073], [43.978, 44.464, 45.08, 46.287, 47.11], [43.767, 43.984, 44.554, 46.242, 47.957], [44.326, 44.178, 44.267, 45.627, 47.575]]",0.08228630621832987,0.7313947688626188,0.05969827438840401,0.5902735188085443,0.02258803182992586,0.1411212500540745,0.21140714603156066,0.061403788182756866,0.290452755904429,0.387939449530299,0.20121749833479236,0.03127139234732957,0.16936299296794755,0.04310117344563468,0.03489703446913927,0.24991208209277038,0.19186225067823343,0.058049831414536956,1.3025599418819007,0.2429,0.2473,0.9627,0.001413613074765984,0.34770543202850074,43.21421798192929,0.01,0.2,"{""map_margin_x_m"": 0.06, ""map_margin_y_m"": 0.06, ""physical_footprint_inside"": true, ""physical_footprint_margin_x_m"": 0.024999999999999988, ""physical_footprint_margin_y_m"": 0.024999999999999988, ""quality_footprint_inside"": true, ""quality_footprint_margin_x_m"": 0.0049999999999999975, ""quality_footprint_margin_y_m"": 0.0049999999999999975, ""workpiece_size_x_m"": 0.36, ""workpiece_size_y_m"": 0.36}","{""clearcoat_min_um"": [[43.94559082, 45.31631337, 45.84981354, 45.25119912, 43.82927325], [43.79637, 44.59088335, 44.9611217, 45.67395278, 45.0223464], [43.2454115, 43.67825511, 43.97347012, 45.22458361, 46.28650541], [43.21421798, 43.57795211, 43.78335143, 44.85659386, 46.98202287], [43.68928409, 43.73634608, 43.77928544, 44.2169914, 45.87569856]], ""coverage_fraction"": [[0.39, 0.8625, 1.0, 1.0, 0.9825], [0.93, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [0.9875, 1.0, 0.9875, 1.0, 0.9275]], ""fine_ra_um"": [[0.08816745, 0.0710806, 0.06534409, 0.06035979, 0.05896212], [0.05944608, 0.06961669, 0.05418653, 0.04384227, 0.06058282], [0.0627867, 0.03872294, 0.05260416, 0.05594177, 0.04034985], [0.05769456, 0.0432185, 0.04776828, 0.04346133, 0.06251366], [0.05839977, 0.04555716, 0.07517163, 0.06491883, 0.05487925]], ""fine_rz_um"": [[0.40517615, 0.30590881, 0.30738608, 0.2761053, 0.28402726], [0.27713674, 0.29779324, 0.24957902, 0.2105792, 0.26574642], [0.25147993, 0.18034498, 0.23812563, 0.24827277, 0.19088188], [0.2743038, 0.19799, 0.24027941, 0.22296914, 0.32430504], [0.29821779, 0.20231638, 0.40881311, 0.29024387, 0.25693072]], ""over_fraction"": [[0.0, 0.02, 0.04, 0.275, 0.0325], [0.0, 0.2775, 0.595, 0.4625, 0.105], [0.145, 0.2325, 0.53, 0.445, 0.15], [0.28, 0.3925, 0.315, 0.555, 0.295], [0.0225, 0.165, 0.3775, 0.33, 0.14]], ""removal_mean_um"": [[0.09303606, 0.17623873, 0.18348255, 0.22063409, 0.16477617], [0.16812696, 0.23053895, 0.26970115, 0.24915246, 0.19331994], [0.1984702, 0.22928731, 0.25861184, 0.24282943, 0.20468608], [0.22260502, 0.2376016, 0.23725933, 0.26040057, 0.22450817], [0.17640429, 0.20277242, 0.22935377, 0.22665648, 0.18472508]], ""removal_std_um"": [[0.05155676, 0.05506685, 0.03788344, 0.0521953, 0.04152817], [0.03764853, 0.06398383, 0.0547046, 0.04225762, 0.04199331], [0.04791976, 0.04047177, 0.05586399, 0.05152137, 0.03952026], [0.04754821, 0.03943345, 0.04080189, 0.04765217, 0.05115431], [0.04176117, 0.04680242, 0.05946028, 0.04897911, 0.05551015]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.2791705, 0.0, 0.0], [0.0, 0.0, 0.34770543, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.00614882, 0.0, 0.0], [0.0, 0.0, 0.0291915, 0.0, 0.0]], ""total_ra_um"": [[0.09559392, 0.08602668, 0.07705831, 0.0661824, 0.07376629], [0.06622377, 0.0826773, 0.06682572, 0.04802463, 0.06681263], [0.07311397, 0.04319276, 0.05907335, 0.06193924, 0.04340222], [0.06648374, 0.05406645, 0.05335442, 0.05101531, 0.06703538], [0.06932183, 0.05382624, 0.08376297, 0.07033945, 0.0711282]], ""total_rz_um"": [[0.44193873, 0.2675147, 0.32833676, 0.30084065, 0.32555579], [0.2982354, 0.33209153, 0.29544829, 0.22123565, 0.2944535], [0.28383345, 0.20030121, 0.2542929, 0.27798504, 0.19786636], [0.30098816, 0.23040705, 0.27432021, 0.23124073, 0.35298128], [0.326618, 0.23190855, 0.44537155, 0.31136801, 0.29770525]], ""under_fraction"": [[0.8975, 0.3825, 0.3675, 0.1925, 0.59], [0.4575, 0.13, 0.035, 0.025, 0.3375], [0.3025, 0.02, 0.0425, 0.0925, 0.22], [0.1675, 0.03, 0.0275, 0.0425, 0.1575], [0.515, 0.25, 0.19, 0.1675, 0.4325]], ""waviness_std_um"": [[0.03789233, 0.03548329, 0.0198589, 0.02432669, 0.02575475], [0.02359069, 0.03181455, 0.02200326, 0.01823491, 0.01415748], [0.01888441, 0.01431286, 0.02112804, 0.0156592, 0.02191276], [0.02039891, 0.0102015, 0.00836848, 0.01384119, 0.02355598], [0.02161333, 0.0237624, 0.02670253, 0.02129913, 0.0342142]]}",factory_prepolish,31000,PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION,0.10877242441347076,2,0,0.5343718544880031,0.0,75.503270458425,75.07532562527983,57.96692697308712,"{""base_height_scale"": 1.0299963557138263, ""base_ra_roi_before_scale_um"": 0.10560466919136562, ""base_ra_target_um"": 0.10877242441347076, ""base_state_seed"": 2031003, ""deep_scratch_count"": 0, ""deep_scratch_seed"": null, ""deep_segments"": [], ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""parameter_seed"": 5031041, ""profile_id"": ""factory_prepolish"", ""profile_seed"": 31000, ""shallow_scratch_count"": 2, ""shallow_scratch_seed"": 3031017, ""shallow_segments"": [{""angle_rad"": 0.07381680925810341, ""center_x_m"": 0.18524390076284822, ""center_y_m"": 0.11162002693996725, ""depth_um"": 0.38455498142743605, ""length_m"": 0.0697937082950597}, {""angle_rad"": 0.03174062894914448, ""center_x_m"": 0.1911668623206404, ""center_y_m"": 0.0940205273060219, ""depth_um"": 0.5343718544880031, ""length_m"": 0.020583049198535708}], ""spec"": {""base_ra_max_um"": 0.12, ""base_ra_min_um"": 0.1, ""deep_depth_max_um"": null, ""deep_depth_min_um"": null, ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""profile_id"": ""factory_prepolish"", ""scratch_length_max_m"": 0.08, ""scratch_length_min_m"": 0.01, ""scratch_width_m"": 0.002, ""shallow_depth_max_um"": 0.6, ""shallow_depth_min_um"": 0.1, ""shallow_scratch_count_max"": 2, ""shallow_scratch_count_min"": 0}}","{""clearcoat_min_um"": [[43.94559082, 45.31631337, 45.84981354, 45.25119912, 43.82927325], [43.79637, 44.59088335, 44.9611217, 45.67395278, 45.0223464], [43.2454115, 43.67825511, 43.97347012, 45.22458361, 46.28650541], [43.21421798, 43.57795211, 43.78335143, 44.85659386, 46.98202287], [43.68928409, 43.73634608, 43.77928544, 44.2169914, 45.87569856]], ""coverage_fraction"": [[0.39, 0.8625, 1.0, 1.0, 0.9825], [0.93, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [0.9875, 1.0, 0.9875, 1.0, 0.9275]], ""fine_ra_um"": [[0.08816745, 0.0710806, 0.06534409, 0.06035979, 0.05896212], [0.05944608, 0.06961669, 0.05418653, 0.04384227, 0.06058282], [0.0627867, 0.03872294, 0.05260416, 0.05594177, 0.04034985], [0.05769456, 0.0432185, 0.04776828, 0.04346133, 0.06251366], [0.05839977, 0.04555716, 0.07517163, 0.06491883, 0.05487925]], ""fine_rz_um"": [[0.40517615, 0.30590881, 0.30738608, 0.2761053, 0.28402726], [0.27713674, 0.29779324, 0.24957902, 0.2105792, 0.26574642], [0.25147993, 0.18034498, 0.23812563, 0.24827277, 0.19088188], [0.2743038, 0.19799, 0.24027941, 0.22296914, 0.32430504], [0.29821779, 0.20231638, 0.40881311, 0.29024387, 0.25693072]], ""over_fraction"": [[0.0, 0.02, 0.04, 0.275, 0.0325], [0.0, 0.2775, 0.595, 0.4625, 0.105], [0.145, 0.2325, 0.53, 0.445, 0.15], [0.28, 0.3925, 0.315, 0.555, 0.295], [0.0225, 0.165, 0.3775, 0.33, 0.14]], ""profile_gu"": [[74.45813775, 76.00110744, 77.33493397, 77.08585843, 77.27139032], [77.33903198, 76.42063974, 77.0423103, 77.25868203, 77.26328641], [77.16014298, 77.28980006, 77.02220177, 77.09756044, 77.30638733], [77.16660341, 77.30790105, 58.90315821, 77.16479578, 77.10393512], [77.26733075, 77.17957347, 57.96692697, 77.14172775, 77.02833798]], ""q_ra"": [[0.85561125, 0.94151326, 1.0, 1.0, 1.0], [1.0, 0.97358223, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.96306949, 1.0, 1.0]], ""q_scratch"": [[1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.27265464, 1.0, 1.0], [1.0, 1.0, 0.26519995, 1.0, 1.0]], ""removal_mean_um"": [[0.09303606, 0.17623873, 0.18348255, 0.22063409, 0.16477617], [0.16812696, 0.23053895, 0.26970115, 0.24915246, 0.19331994], [0.1984702, 0.22928731, 0.25861184, 0.24282943, 0.20468608], [0.22260502, 0.2376016, 0.23725933, 0.26040057, 0.22450817], [0.17640429, 0.20277242, 0.22935377, 0.22665648, 0.18472508]], ""removal_std_um"": [[0.05155676, 0.05506685, 0.03788344, 0.0521953, 0.04152817], [0.03764853, 0.06398383, 0.0547046, 0.04225762, 0.04199331], [0.04791976, 0.04047177, 0.05586399, 0.05152137, 0.03952026], [0.04754821, 0.03943345, 0.04080189, 0.04765217, 0.05115431], [0.04176117, 0.04680242, 0.05946028, 0.04897911, 0.05551015]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.2791705, 0.0, 0.0], [0.0, 0.0, 0.34770543, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.00614882, 0.0, 0.0], [0.0, 0.0, 0.0291915, 0.0, 0.0]], ""total_ra_um"": [[0.09559392, 0.08602668, 0.07705831, 0.0661824, 0.07376629], [0.06622377, 0.0826773, 0.06682572, 0.04802463, 0.06681263], [0.07311397, 0.04319276, 0.05907335, 0.06193924, 0.04340222], [0.06648374, 0.05406645, 0.05335442, 0.05101531, 0.06703538], [0.06932183, 0.05382624, 0.08376297, 0.07033945, 0.0711282]], ""total_rz_um"": [[0.44193873, 0.2675147, 0.32833676, 0.30084065, 0.32555579], [0.2982354, 0.33209153, 0.29544829, 0.22123565, 0.2944535], [0.28383345, 0.20030121, 0.2542929, 0.27798504, 0.19786636], [0.30098816, 0.23040705, 0.27432021, 0.23124073, 0.35298128], [0.326618, 0.23190855, 0.44537155, 0.31136801, 0.29770525]], ""under_fraction"": [[0.8975, 0.3825, 0.3675, 0.1925, 0.59], [0.4575, 0.13, 0.035, 0.025, 0.3375], [0.3025, 0.02, 0.0425, 0.0925, 0.22], [0.1675, 0.03, 0.0275, 0.0425, 0.1575], [0.515, 0.25, 0.19, 0.1675, 0.4325]], ""waviness_std_um"": [[0.03789233, 0.03548329, 0.0198589, 0.02432669, 0.02575475], [0.02359069, 0.03181455, 0.02200326, 0.01823491, 0.01415748], [0.01888441, 0.01431286, 0.02112804, 0.0156592, 0.02191276], [0.02039891, 0.0102015, 0.00836848, 0.01384119, 0.02355598], [0.02161333, 0.0237624, 0.02670253, 0.02129913, 0.0342142]]}"
