env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
3,139,1,7.058061599731445,7.35662841796875,6.633489608764648,7.35662841796875,7.511399745941162,-0.0011119842529296875,1,0.07661668211221695,0,1.0,1.0,-0.6590677499771118,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,139,2,7.295731544494629,7.394989013671875,6.612966537475586,7.394989013671875,7.511399745941162,-0.0009171366691589355,1,0.05934702232480049,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,139,2,7.947854518890381,7.479991912841797,6.826054573059082,7.479991912841797,7.493042469024658,-0.0011079907417297363,1,0.07661668211221695,0,0.9894095063209534,0.9894095063209534,-0.39665961265563965,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,139,2,7.011907577514648,7.184267997741699,6.69101095199585,7.184267997741699,7.511399745941162,-0.0011090636253356934,1,0.07661668211221695,0,1.0,1.0,-0.6590677499771118,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,139,2,7.011907577514648,7.184267997741699,6.69101095199585,7.184267997741699,7.511399745941162,-0.0011090636253356934,1,0.07661668211221695,0,1.0,1.0,-0.6590677499771118,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,139,3,7.332947254180908,7.3639678955078125,6.634421348571777,7.3639678955078125,7.511399745941162,-0.0009161233901977539,1,0.06255725771188736,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,139,3,8.101780891418457,7.790886402130127,6.742786407470703,7.790886402130127,7.493042469024658,-0.001122981309890747,1,0.07912936806678772,0,0.9894095063209534,0.9894095063209534,-0.39665961265563965,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,139,3,7.174491882324219,7.179379940032959,6.734755516052246,7.179379940032959,7.511399745941162,-0.0011074542999267578,1,0.07912936806678772,0,1.0,1.0,-0.6590677499771118,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,139,3,7.174491882324219,7.179379940032959,6.734755516052246,7.179379940032959,7.511399745941162,-0.0011074542999267578,1,0.07912936806678772,0,1.0,1.0,-0.6590677499771118,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,139,4,7.430187702178955,7.397077560424805,6.646059036254883,7.397077560424805,7.511399745941162,-0.0009154677391052246,1,0.05595291033387184,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,139,4,7.9491119384765625,7.869998931884766,6.672712326049805,7.869998931884766,7.493042469024658,-0.0011361539363861084,1,0.07912936806678772,0,0.9894095063209534,0.9894095063209534,-0.39665961265563965,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,139,4,7.428505897521973,7.303942680358887,6.750493049621582,7.303942680358887,7.511399745941162,-0.0011064708232879639,1,0.07912936806678772,0,1.0,1.0,-0.6590677499771118,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,139,4,7.428505897521973,7.303942680358887,6.750493049621582,7.303942680358887,7.511399745941162,-0.0011064708232879639,1,0.07912936806678772,0,1.0,1.0,-0.6590677499771118,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,139,5,7.428389072418213,7.41273307800293,6.6459221839904785,7.41273307800293,7.511399745941162,-0.0009178817272186279,1,0.05595291033387184,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,139,5,7.621464252471924,7.745731353759766,6.639320373535156,7.745731353759766,7.493042469024658,-0.0011467933654785156,1,0.07661668211221695,0,0.9894095063209534,0.9894095063209534,-0.39665961265563965,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,139,5,7.648158550262451,7.47605037689209,6.738658905029297,7.47605037689209,7.511399745941162,-0.0011071264743804932,1,0.07661668211221695,0,1.0,1.0,-0.6590677499771118,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,139,5,7.648158550262451,7.47605037689209,6.738658905029297,7.47605037689209,7.511399745941162,-0.0011071264743804932,1,0.07661668211221695,0,1.0,1.0,-0.6590677499771118,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,140,0,7.3682332038879395,7.3904829025268555,6.645273685455322,7.3904829025268555,7.511399745941162,-0.0009202957153320312,1,0.06852804869413376,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,140,0,7.294778823852539,7.520255088806152,6.646834850311279,7.520255088806152,7.511399745941162,-0.001155257225036621,1,0.07912936806678772,0,1.0,1.0,-0.6791536211967468,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,140,0,7.760225296020508,7.618137836456299,6.7107086181640625,7.618137836456299,7.490527153015137,-0.0011082887649536133,1,0.07401874661445618,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,140,0,7.760225296020508,7.618137836456299,6.7107086181640625,7.618137836456299,7.490527153015137,-0.0011082887649536133,1,0.07401874661445618,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,140,1,7.394591331481934,7.3925371170043945,6.649238586425781,7.3925371170043945,7.511399745941162,-0.0009225010871887207,1,0.07132625579833984,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,140,1,7.199850559234619,7.360053062438965,6.685503005981445,7.360053062438965,7.511399745941162,-0.0011625289916992188,1,0.07912936806678772,0,1.0,1.0,-0.6791536211967468,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,140,1,7.6953253746032715,7.656731605529785,6.677804946899414,7.656731605529785,7.490527153015137,-0.0011088252067565918,1,0.08156468719244003,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,140,1,7.6953253746032715,7.656731605529785,6.677804946899414,7.656731605529785,7.490527153015137,-0.0011088252067565918,1,0.08156468719244003,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,140,2,7.465634346008301,7.429085731506348,6.650228500366211,7.429085731506348,7.511399745941162,-0.0009250640869140625,1,0.07132625579833984,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,140,2,7.2296671867370605,7.294859886169434,6.7214508056640625,7.294859886169434,7.511399745941162,-0.0011693835258483887,1,0.07912936806678772,0,1.0,1.0,-0.6791536211967468,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,140,2,7.604733943939209,7.630732536315918,6.662012100219727,7.630732536315918,7.490527153015137,-0.0011093318462371826,1,0.07401874661445618,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,140,2,7.604733943939209,7.630732536315918,6.662012100219727,7.630732536315918,7.490527153015137,-0.0011093318462371826,1,0.07401874661445618,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,140,3,7.532357215881348,7.480721473693848,6.645707130432129,7.480721473693848,7.511399745941162,-0.000928044319152832,1,0.06852804869413376,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,140,3,7.316659450531006,7.305759429931641,6.745075225830078,7.305759429931641,7.511399745941162,-0.0011761188507080078,1,0.07912936806678772,0,1.0,1.0,-0.6791536211967468,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,140,3,7.513787269592285,7.572259902954102,6.6593122482299805,7.572259902954102,7.490527153015137,-0.0011091530323028564,1,0.08846932649612427,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,140,3,7.513787269592285,7.572259902954102,6.6593122482299805,7.572259902954102,7.490527153015137,-0.0011091530323028564,1,0.08846932649612427,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,140,4,7.560476303100586,7.520598888397217,6.63734245300293,7.520598888397217,7.511399745941162,-0.0009309947490692139,1,0.07132625579833984,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,140,4,7.436588287353516,7.371173858642578,6.753779411315918,7.371173858642578,7.511399745941162,-0.0011831820011138916,1,0.07661668211221695,0,1.0,1.0,-0.6791536211967468,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,140,4,7.414626121520996,7.493443012237549,6.666252613067627,7.493443012237549,7.490527153015137,-0.0011085569858551025,1,0.08156468719244003,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,140,4,7.414626121520996,7.493443012237549,6.666252613067627,7.493443012237549,7.490527153015137,-0.0011085569858551025,1,0.08156468719244003,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,140,5,7.5335845947265625,7.527091979980469,6.6294097900390625,7.527091979980469,7.511399745941162,-0.0009336173534393311,1,0.08156468719244003,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,140,5,7.6964874267578125,7.533830642700195,6.749246597290039,7.533830642700195,7.511399745941162,-0.0011895298957824707,1,0.07661668211221695,0,1.0,1.0,-0.6791536211967468,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,140,5,8.230504035949707,7.861973762512207,6.6796417236328125,7.861973762512207,7.490527153015137,-0.001106947660446167,1,0.08156468719244003,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,140,5,8.230504035949707,7.861973762512207,6.6796417236328125,7.861973762512207,7.490527153015137,-0.001106947660446167,1,0.08156468719244003,0,0.9879584908485413,0.9879584908485413,-0.39551717042922974,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,141,0,7.4843974113464355,7.505744934082031,6.626506328582764,7.505744934082031,7.511399745941162,-0.0009364187717437744,1,0.07912936806678772,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,141,0,7.720409870147705,7.627120018005371,6.724667549133301,7.627120018005371,7.511399745941162,-0.0011954307556152344,1,0.06852804869413376,0,1.0,1.0,-0.5689106583595276,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,141,0,7.405450344085693,7.633711814880371,6.622797012329102,7.633711814880371,7.511399745941162,-0.0011011958122253418,1,0.08156468719244003,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,141,0,7.405450344085693,7.633711814880371,6.622797012329102,7.633711814880371,7.511399745941162,-0.0011011958122253418,1,0.08156468719244003,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,141,1,7.438139915466309,7.47194242477417,6.629034042358398,7.47194242477417,7.511399745941162,-0.000938713550567627,1,0.07661668211221695,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,141,1,7.646769046783447,7.636944770812988,6.705530166625977,7.636944770812988,7.511399745941162,-0.0012004673480987549,1,0.07401874661445618,0,1.0,1.0,-0.5689106583595276,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,141,1,7.579888820648193,7.606800079345703,6.651573181152344,7.606800079345703,7.511399745941162,-0.0010957419872283936,1,0.08156468719244003,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,141,1,7.579888820648193,7.606800079345703,6.651573181152344,7.606800079345703,7.511399745941162,-0.0010957419872283936,1,0.08156468719244003,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,141,2,7.424361705780029,7.4481520652771,6.635233402252197,7.4481520652771,7.511399745941162,-0.0009412467479705811,1,0.07661668211221695,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,141,2,7.516356468200684,7.576650619506836,6.698372840881348,7.576650619506836,7.511399745941162,-0.001204460859298706,1,0.07132625579833984,0,1.0,1.0,-0.5689106583595276,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,141,2,7.44057035446167,7.523685455322266,6.6539154052734375,7.523685455322266,7.511399745941162,-0.0010901689529418945,1,0.07661668211221695,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,141,2,7.44057035446167,7.523685455322266,6.6539154052734375,7.523685455322266,7.511399745941162,-0.0010901689529418945,1,0.07661668211221695,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,141,3,7.433491230010986,7.440821647644043,6.641172409057617,7.440821647644043,7.511399745941162,-0.0009437203407287598,1,0.08156468719244003,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,141,3,7.443429470062256,7.510040283203125,6.7052321434021,7.510040283203125,7.511399745941162,-0.0012074708938598633,1,0.07132625579833984,0,1.0,1.0,-0.5689106583595276,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,141,3,7.479508876800537,7.5015974044799805,6.669699192047119,7.5015974044799805,7.511399745941162,-0.001085042953491211,1,0.07401874661445618,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,141,3,7.479508876800537,7.5015974044799805,6.669699192047119,7.5015974044799805,7.511399745941162,-0.001085042953491211,1,0.07401874661445618,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,141,4,7.465242862701416,7.453032493591309,6.644880294799805,7.453032493591309,7.511399745941162,-0.0009464621543884277,1,0.08156468719244003,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,141,4,7.402499675750732,7.456270217895508,6.717151165008545,7.456270217895508,7.511399745941162,-0.0012101829051971436,1,0.06852804869413376,0,1.0,1.0,-0.5689106583595276,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,141,4,7.441310405731201,7.471453666687012,6.675457954406738,7.471453666687012,7.511399745941162,-0.0010800659656524658,1,0.07912936806678772,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,141,4,7.441310405731201,7.471453666687012,6.675457954406738,7.471453666687012,7.511399745941162,-0.0010800659656524658,1,0.07912936806678772,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,141,5,7.497668743133545,7.475350379943848,6.644968032836914,7.475350379943848,7.511399745941162,-0.0009490847587585449,1,0.08156468719244003,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,141,5,7.426229000091553,7.441249847412109,6.729641914367676,7.441249847412109,7.511399745941162,-0.0012131929397583008,1,0.06255725771188736,0,1.0,1.0,-0.5689106583595276,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,141,5,7.596044540405273,7.533749103546143,6.682229995727539,7.533749103546143,7.511399745941162,-0.0010761618614196777,1,0.0656106099486351,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,141,5,7.596044540405273,7.533749103546143,6.682229995727539,7.533749103546143,7.511399745941162,-0.0010761618614196777,1,0.0656106099486351,0,1.0,1.0,-0.6944864392280579,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,142,0,7.508335590362549,7.491843223571777,6.642425537109375,7.491843223571777,7.511399745941162,-0.0009515583515167236,1,0.08392937481403351,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,142,0,7.461325168609619,7.451287269592285,6.736551284790039,7.451287269592285,7.511399745941162,-0.0012158751487731934,1,0.06255725771188736,0,1.0,1.0,-0.6498658061027527,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,142,0,7.400171756744385,7.466960430145264,6.6732707023620605,7.466960430145264,7.511399745941162,-0.0010721087455749512,1,0.07912936806678772,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,142,0,7.400171756744385,7.466960430145264,6.6732707023620605,7.466960430145264,7.511399745941162,-0.0010721087455749512,1,0.07912936806678772,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,142,1,7.50044059753418,7.4961419105529785,6.6399335861206055,7.4961419105529785,7.511399745941162,-0.0009543299674987793,1,0.07661668211221695,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,142,1,7.537712097167969,7.494499683380127,6.738471508026123,7.494499683380127,7.511399745941162,-0.0012190639972686768,1,0.05934702232480049,0,1.0,1.0,-0.6498658061027527,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,142,1,7.755064964294434,7.6110124588012695,6.682214736938477,7.6110124588012695,7.511399745941162,-0.0010692775249481201,1,0.07132625579833984,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,142,1,7.755064964294434,7.6110124588012695,6.682214736938477,7.6110124588012695,7.511399745941162,-0.0010692775249481201,1,0.07132625579833984,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,142,2,7.485066890716553,7.490604400634766,6.639126777648926,7.490604400634766,7.511399745941162,-0.000957101583480835,1,0.08156468719244003,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,142,2,7.588027477264404,7.541263580322266,6.733462333679199,7.541263580322266,7.511399745941162,-0.0012222230434417725,1,0.06255725771188736,0,1.0,1.0,-0.6498658061027527,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,142,2,7.23971700668335,7.4253644943237305,6.658993721008301,7.4253644943237305,7.511399745941162,-0.0010653436183929443,1,0.07912936806678772,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,142,2,7.23971700668335,7.4253644943237305,6.658993721008301,7.4253644943237305,7.511399745941162,-0.0010653436183929443,1,0.07912936806678772,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,142,3,7.463630199432373,7.477117538452148,6.640222549438477,7.477117538452148,7.511399745941162,-0.0009597837924957275,1,0.08156468719244003,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,142,3,7.633355140686035,7.58730936050415,6.725929260253906,7.58730936050415,7.511399745941162,-0.0012253522872924805,1,0.05934702232480049,0,1.0,1.0,-0.6498658061027527,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,142,3,7.733910083770752,7.57963752746582,6.684453964233398,7.57963752746582,7.511399745941162,-0.0010627806186676025,1,0.08156468719244003,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,142,3,7.733910083770752,7.57963752746582,6.684453964233398,7.57963752746582,7.511399745941162,-0.0010627806186676025,1,0.08156468719244003,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,142,4,7.450305938720703,7.463711738586426,6.643091201782227,7.463711738586426,7.511399745941162,-0.0009621083736419678,1,0.07661668211221695,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,142,4,7.69547176361084,7.641390800476074,6.717203140258789,7.641390800476074,7.511399745941162,-0.0012283623218536377,1,0.06852804869413376,0,1.0,1.0,-0.6498658061027527,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,142,4,7.22886323928833,7.404250144958496,6.661459922790527,7.404250144958496,7.511399745941162,-0.0010596513748168945,1,0.07661668211221695,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,142,4,7.22886323928833,7.404250144958496,6.661459922790527,7.404250144958496,7.511399745941162,-0.0010596513748168945,1,0.07661668211221695,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,142,5,7.453183650970459,7.458447456359863,6.646561145782471,7.458447456359863,7.511399745941162,-0.0009647607803344727,1,0.08622923493385315,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,142,5,7.641523838043213,7.641457557678223,6.706630706787109,7.641457557678223,7.511399745941162,-0.0012312233448028564,1,0.05934702232480049,0,1.0,1.0,-0.6498658061027527,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,142,5,7.7605791091918945,7.582414627075195,6.687549591064453,7.582414627075195,7.511399745941162,-0.001058816909790039,1,0.07912936806678772,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,142,5,7.7605791091918945,7.582414627075195,6.687549591064453,7.582414627075195,7.511399745941162,-0.001058816909790039,1,0.07912936806678772,0,1.0,1.0,-0.5125318169593811,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,143,0,7.714426040649414,7.586436748504639,6.648285865783691,7.586436748504639,7.511399745941162,-0.0009633898735046387,1,0.07661668211221695,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,143,0,8.124604225158691,7.883030891418457,6.70334529876709,7.883030891418457,7.511399745941162,-0.0012295842170715332,1,0.06255725771188736,0,1.0,1.0,-0.5776394009590149,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,143,0,6.496156215667725,7.039285659790039,6.661645889282227,7.039285659790039,7.511399745941162,-0.0010592639446258545,1,0.07912936806678772,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,143,0,6.496156215667725,7.039285659790039,6.661645889282227,7.039285659790039,7.511399745941162,-0.0010592639446258545,1,0.07912936806678772,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,143,1,7.941070556640625,7.763753890991211,6.62830924987793,7.763753890991211,7.511399745941162,-0.0009627938270568848,1,0.08156468719244003,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,143,1,8.195622444152832,8.039326667785645,6.66243839263916,8.039326667785645,7.511399745941162,-0.0012283921241760254,1,0.05595291033387184,0,1.0,1.0,-0.5776394009590149,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,143,1,7.10679817199707,7.073041915893555,6.747122287750244,7.073041915893555,7.511399745941162,-0.001062244176864624,1,0.07401874661445618,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,143,1,7.10679817199707,7.073041915893555,6.747122287750244,7.073041915893555,7.511399745941162,-0.001062244176864624,1,0.07401874661445618,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,143,2,7.853233814239502,7.808493614196777,6.595908164978027,7.808493614196777,7.511399745941162,-0.0009621381759643555,1,0.08156468719244003,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,143,2,7.998401641845703,8.018863677978516,6.628091812133789,8.018863677978516,7.511399745941162,-0.0012249350547790527,1,0.0656106099486351,0,1.0,1.0,-0.5776394009590149,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,143,2,7.222809791564941,7.147925853729248,6.756863594055176,7.147925853729248,7.511399745941162,-0.0010665655136108398,1,0.07661668211221695,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,143,2,7.222809791564941,7.147925853729248,6.756863594055176,7.147925853729248,7.511399745941162,-0.0010665655136108398,1,0.07661668211221695,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,143,3,7.618664264678955,7.713579177856445,6.57972526550293,7.713579177856445,7.511399745941162,-0.0009608566761016846,1,0.07401874661445618,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,143,3,7.561345100402832,7.790104389190674,6.61872673034668,7.790104389190674,7.511399745941162,-0.0012196898460388184,1,0.05595291033387184,0,1.0,1.0,-0.5776394009590149,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,143,3,7.605485916137695,7.376706123352051,6.757811069488525,7.376706123352051,7.511399745941162,-0.0010727345943450928,1,0.07132625579833984,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,143,3,7.605485916137695,7.376706123352051,6.757811069488525,7.376706123352051,7.511399745941162,-0.0010727345943450928,1,0.07132625579833984,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,143,4,7.423851013183594,7.5687150955200195,6.587623119354248,7.5687150955200195,7.511399745941162,-0.000958859920501709,1,0.07661668211221695,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,143,4,7.347762584686279,7.568933486938477,6.648155212402344,7.568933486938477,7.511399745941162,-0.0012130439281463623,1,0.05934702232480049,0,1.0,1.0,-0.5776394009590149,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,143,4,7.697299480438232,7.5370025634765625,6.724018096923828,7.5370025634765625,7.511399745941162,-0.0010796189308166504,1,0.06852804869413376,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,143,4,7.697299480438232,7.5370025634765625,6.724018096923828,7.5370025634765625,7.511399745941162,-0.0010796189308166504,1,0.06852804869413376,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,143,5,7.310504913330078,7.439610004425049,6.610169410705566,7.439610004425049,7.511399745941162,-0.0009570121765136719,1,0.07912936806678772,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,143,5,7.272388935089111,7.420660972595215,6.686758518218994,7.420660972595215,7.511399745941162,-0.00120583176612854,1,0.06255725771188736,0,1.0,1.0,-0.5776394009590149,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,143,5,7.848715305328369,7.692858695983887,6.693296909332275,7.692858695983887,7.511399745941162,-0.0010864436626434326,1,0.07401874661445618,0,1.0,1.0,-0.5483207702636719,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
