policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_min_baseline_ceiling_blocked_count,tile_cellwise_ceiling_blocked_count,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_gu_min_baseline_map_json,tile_gu_cellwise_worst_map_json,tile_optimistic_ceiling_gu_map_json,tile_optimistic_ceiling_min_baseline_map_json,tile_optimistic_ceiling_cellwise_worst_map_json,tile_q_clearcoat_current_map_json,tile_q_clearcoat_min_baseline_map_json,tile_q_clearcoat_cellwise_worst_map_json,tile_limiter_map_json,tile_cc_min_map_json,tile_cc_initial_min_map_json,tile_cc_initial_mean_map_json,roi_total_ra_um,roi_total_rz_um,roi_fine_ra_um,roi_fine_rz_um,roi_ra_low_frequency_contribution_um,roi_rz_low_frequency_contribution_um,roi_removal_mean_um,roi_removal_std_um,roi_removal_cv,roi_removal_max_min_um,roi_removal_p95_p05_um,roi_removal_waviness_ra_um,roi_removal_waviness_rz_um,roi_removal_waviness_std_um,roi_removal_fine_std_um,roi_center_removal_mean_um,roi_edge_removal_mean_um,roi_center_edge_delta_um,roi_center_edge_ratio,roi_under_fraction,roi_over_fraction,roi_coverage_fraction,roi_scratch_mean_um,roi_scratch_max_um,roi_clearcoat_min_um,waviness_sigma_m,under_over_fraction,roi_geometry_json,roi_tile_maps_json,design_status,base_ra_target_um,shallow_scratch_count,deep_scratch_count,sampled_shallow_depth_max_um,sampled_deep_depth_um,legacy_segment_count_unavailable,profile_gu_mean,profile_gu_p10,profile_gu_min,factory_metadata_json,factory_tile_maps_json
gate_e4_actor5,14,cross_xy,factory_prepolish,5,16097,1,success,5.7779998779296875,5.308969974517822,5.112278461456299,7.570160865783691,-0.27058571577072144,15.733130276203156,0.47765806317329407,0,74.85952010913368,76.86186088343348,0.11176658861806318,0.08593317665562075,0.8473074415311046,0.6983196775699568,0.0,0.0,43.28171985332107,43.17983569126194,0.10188416205912887,13.179835691261943,26.154676698170224,0.0,0.0,0.019929306047641593,,,,True,True,76.86186088343348,73.60216102000022,0,0,0,78.0,78.0,0,0,0,0,0,,,,,,,"{""q_ra"": 0, ""q_scratch"": 0, ""q_thermal"": 0, ""q_uniformity"": 0}","[[77.467, 76.139, 77.315, 77.255, 77.393], [77.431, 75.872, 77.442, 77.365, 77.416], [77.422, 77.208, 77.309, 77.398, 77.446], [77.424, 77.384, 77.372, 77.376, 75.152], [73.883, 77.017, 73.602, 77.212, 77.247]]","[[77.467, 76.139, 77.315, 77.255, 77.393], [77.431, 75.872, 77.442, 77.365, 77.416], [77.422, 77.208, 77.309, 77.398, 77.446], [77.424, 77.384, 77.372, 77.376, 75.152], [73.883, 77.017, 73.602, 77.212, 77.247]]","[[77.467, 76.139, 77.315, 77.255, 77.393], [77.431, 75.872, 77.442, 77.365, 77.416], [77.422, 77.208, 77.309, 77.398, 77.446], [77.424, 77.384, 77.372, 77.376, 75.152], [73.883, 77.017, 73.602, 77.212, 77.247]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[0.957336, 0.953832, 0.939619, 0.954336, 0.894755], [0.969418, 0.955989, 0.959756, 0.945614, 0.891358], [0.975547, 0.960859, 0.974758, 0.940593, 0.920538], [0.976479, 0.962573, 0.958651, 0.945114, 0.941888], [0.967732, 0.950369, 0.944123, 0.953145, 0.963619]]","[[0.99991, 0.992728, 0.993679, 0.992329, 0.991129], [0.995791, 0.984824, 0.986797, 0.987817, 0.988752], [0.991123, 0.981954, 0.985546, 0.988585, 0.992576], [0.990725, 0.990337, 0.985828, 0.98948, 0.985002], [0.994215, 0.992082, 0.987822, 0.98401, 0.987267]]","[[0.992635, 0.983926, 0.982324, 0.982254, 0.984176], [0.987292, 0.982213, 0.982852, 0.982729, 0.987073], [0.985985, 0.981341, 0.980834, 0.981878, 0.98569], [0.98344, 0.983408, 0.983046, 0.982868, 0.984219], [0.985763, 0.985563, 0.983502, 0.983871, 0.985219]]","[[""q_uniformity"", ""q_ra"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_ra"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_ra""], [""q_ra"", ""q_uniformity"", ""q_ra"", ""q_uniformity"", ""q_uniformity""]]","[[44.581, 44.52, 43.38, 43.18, 43.564], [45.052, 44.552, 43.949, 43.94, 44.716], [45.258, 44.478, 44.323, 44.466, 45.861], [45.135, 44.751, 44.622, 44.903, 46.081], [45.084, 45.456, 45.566, 45.587, 46.118]]","[[44.583, 44.627, 43.465, 43.282, 43.685], [45.115, 44.777, 44.136, 44.112, 44.883], [45.395, 44.744, 44.533, 44.633, 45.98], [45.277, 44.895, 44.832, 45.061, 46.326], [45.172, 45.579, 45.758, 45.84, 46.326]]","[[45.231, 45.223, 44.239, 43.81, 45.159], [45.527, 45.222, 44.534, 44.741, 46.51], [45.641, 45.068, 44.694, 45.38, 47.231], [45.5, 45.325, 45.253, 45.768, 47.074], [45.587, 46.263, 46.487, 46.353, 46.727]]",0.08593317665562075,0.6983196775699568,0.0696867108391428,0.6055206719835058,0.016246465816477956,0.09279900558645104,0.1568238551700601,0.04995912399297856,0.318568395980336,0.2802707254518743,0.16393629458126935,0.026101763500756853,0.1262739621395994,0.0357036854850114,0.02861648167253831,0.19266582955487238,0.1396324901907937,0.05303333936407867,1.3798065857853996,0.2628,0.2724,0.88,0.0,0.0,43.17983569126194,0.01,0.2,"{""map_margin_x_m"": 0.06, ""map_margin_y_m"": 0.06, ""physical_footprint_inside"": true, ""physical_footprint_margin_x_m"": 0.024999999999999988, ""physical_footprint_margin_y_m"": 0.024999999999999988, ""quality_footprint_inside"": true, ""quality_footprint_margin_x_m"": 0.0049999999999999975, ""quality_footprint_margin_y_m"": 0.0049999999999999975, ""workpiece_size_x_m"": 0.36, ""workpiece_size_y_m"": 0.36}","{""clearcoat_min_um"": [[44.58125507, 44.52022669, 43.3795165, 43.17983569, 43.56373518], [45.05177176, 44.55228185, 43.94914731, 43.93966401, 44.71589851], [45.25824511, 44.47827076, 44.32293415, 44.46641389, 45.86144124], [45.13525312, 44.75104911, 44.62208252, 44.9027653, 46.08142934], [45.08420582, 45.45568808, 45.5658029, 45.58695758, 46.11818207]], ""coverage_fraction"": [[0.075, 0.5925, 0.8975, 0.87, 0.77], [0.65, 0.9625, 1.0, 1.0, 0.8975], [0.8975, 1.0, 1.0, 1.0, 0.9125], [0.9675, 1.0, 1.0, 1.0, 0.975], [0.79, 0.955, 0.9425, 0.9975, 0.8475]], ""fine_ra_um"": [[0.07031245, 0.07988987, 0.05087834, 0.05784577, 0.06366876], [0.06335413, 0.07671494, 0.05342425, 0.06465468, 0.06045606], [0.06351388, 0.06305614, 0.06399819, 0.05491727, 0.06802153], [0.0617126, 0.06260999, 0.06599413, 0.06270566, 0.0828899], [0.08954335, 0.07525719, 0.087151, 0.05803362, 0.06547606]], ""fine_rz_um"": [[0.30368202, 0.35364494, 0.23607289, 0.26908368, 0.31496993], [0.32177002, 0.33904946, 0.24871716, 0.29086242, 0.30948834], [0.29437319, 0.30289825, 0.29014856, 0.26868151, 0.30555219], [0.28015782, 0.30478609, 0.28352464, 0.27082475, 0.37960503], [0.39153837, 0.38605278, 0.36636894, 0.28433255, 0.30330484]], ""over_fraction"": [[0.0, 0.0375, 0.265, 0.245, 0.0425], [0.0125, 0.475, 0.5475, 0.265, 0.1025], [0.08, 0.3275, 0.75, 0.61, 0.0825], [0.095, 0.5375, 0.4075, 0.4775, 0.2675], [0.1125, 0.16, 0.3175, 0.39, 0.2025]], ""removal_mean_um"": [[0.04978708, 0.11311086, 0.15937189, 0.153808, 0.12966385], [0.1182093, 0.18030246, 0.18889214, 0.16845676, 0.15089048], [0.13780653, 0.17656066, 0.21517311, 0.19752005, 0.13995074], [0.14832499, 0.19226275, 0.17808067, 0.18922794, 0.16327891], [0.13335603, 0.14883181, 0.16345037, 0.17428397, 0.14999504]], ""removal_std_um"": [[0.030329, 0.03806014, 0.03904486, 0.04249025, 0.03458525], [0.03238036, 0.04615239, 0.03173236, 0.0361879, 0.03325893], [0.03287299, 0.04514958, 0.03935456, 0.03424906, 0.0315105], [0.03277488, 0.03509006, 0.03576548, 0.03550334, 0.04040522], [0.03814702, 0.03530939, 0.04104367, 0.04495296, 0.0429269]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""total_ra_um"": [[0.07832099, 0.08691989, 0.05733624, 0.06115231, 0.07032243], [0.07331571, 0.08767694, 0.05668321, 0.06797028, 0.07338936], [0.0754506, 0.07235948, 0.07251538, 0.06209796, 0.07938058], [0.06928589, 0.06786178, 0.07075249, 0.0664569, 0.09253187], [0.10044443, 0.08208459, 0.10188281, 0.06391182, 0.07297862]], ""total_rz_um"": [[0.33695988, 0.3804495, 0.25627859, 0.2800239, 0.30920778], [0.33956492, 0.37021298, 0.2655689, 0.30274327, 0.34611062], [0.3354903, 0.32416463, 0.32002656, 0.29734115, 0.33754527], [0.31748982, 0.33292318, 0.29511048, 0.29303222, 0.41156878], [0.42353368, 0.39065493, 0.39696104, 0.31210153, 0.32385887]], ""under_fraction"": [[1.0, 0.6525, 0.205, 0.2925, 0.47], [0.55, 0.155, 0.015, 0.13, 0.24], [0.405, 0.0775, 0.03, 0.0125, 0.35], [0.295, 0.015, 0.0725, 0.0125, 0.195], [0.4575, 0.3025, 0.1825, 0.15, 0.3025]], ""waviness_std_um"": [[0.02307798, 0.02653769, 0.01939259, 0.02158852, 0.01852567], [0.02283434, 0.02085144, 0.00371349, 0.006858, 0.01392249], [0.01471122, 0.01900269, 0.00965361, 0.00779401, 0.01680615], [0.01701321, 0.01023564, 0.00917893, 0.00504156, 0.01499667], [0.01928399, 0.01462742, 0.01846595, 0.02162219, 0.02097027]]}",PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION,0.1117665886180632,0,0,0.0,0.0,False,76.86186088343348,75.43987384502157,73.60216102000022,"{""base_height_scale"": 1.0457721365267096, ""base_ra_roi_before_scale_um"": 0.10687470502825795, ""base_ra_target_um"": 0.1117665886180632, ""base_state_seed"": 2016100, ""deep_scratch_count"": 0, ""deep_scratch_seed"": null, ""deep_segments"": [], ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""parameter_seed"": 5016138, ""profile_id"": ""factory_prepolish"", ""profile_seed"": 16097, ""shallow_scratch_count"": 0, ""shallow_scratch_seed"": 3016114, ""shallow_segments"": [], ""spec"": {""base_ra_max_um"": 0.12, ""base_ra_min_um"": 0.1, ""deep_depth_max_um"": null, ""deep_depth_min_um"": null, ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""profile_id"": ""factory_prepolish"", ""scratch_length_max_m"": 0.08, ""scratch_length_min_m"": 0.01, ""scratch_width_m"": 0.002, ""shallow_depth_max_um"": 0.6, ""shallow_depth_min_um"": 0.1, ""shallow_scratch_count_max"": 2, ""shallow_scratch_count_min"": 0}}","{""clearcoat_min_um"": [[44.58125507, 44.52022669, 43.3795165, 43.17983569, 43.56373518], [45.05177176, 44.55228185, 43.94914731, 43.93966401, 44.71589851], [45.25824511, 44.47827076, 44.32293415, 44.46641389, 45.86144124], [45.13525312, 44.75104911, 44.62208252, 44.9027653, 46.08142934], [45.08420582, 45.45568808, 45.5658029, 45.58695758, 46.11818207]], ""coverage_fraction"": [[0.075, 0.5925, 0.8975, 0.87, 0.77], [0.65, 0.9625, 1.0, 1.0, 0.8975], [0.8975, 1.0, 1.0, 1.0, 0.9125], [0.9675, 1.0, 1.0, 1.0, 0.975], [0.79, 0.955, 0.9425, 0.9975, 0.8475]], ""fine_ra_um"": [[0.07031245, 0.07988987, 0.05087834, 0.05784577, 0.06366876], [0.06335413, 0.07671494, 0.05342425, 0.06465468, 0.06045606], [0.06351388, 0.06305614, 0.06399819, 0.05491727, 0.06802153], [0.0617126, 0.06260999, 0.06599413, 0.06270566, 0.0828899], [0.08954335, 0.07525719, 0.087151, 0.05803362, 0.06547606]], ""fine_rz_um"": [[0.30368202, 0.35364494, 0.23607289, 0.26908368, 0.31496993], [0.32177002, 0.33904946, 0.24871716, 0.29086242, 0.30948834], [0.29437319, 0.30289825, 0.29014856, 0.26868151, 0.30555219], [0.28015782, 0.30478609, 0.28352464, 0.27082475, 0.37960503], [0.39153837, 0.38605278, 0.36636894, 0.28433255, 0.30330484]], ""over_fraction"": [[0.0, 0.0375, 0.265, 0.245, 0.0425], [0.0125, 0.475, 0.5475, 0.265, 0.1025], [0.08, 0.3275, 0.75, 0.61, 0.0825], [0.095, 0.5375, 0.4075, 0.4775, 0.2675], [0.1125, 0.16, 0.3175, 0.39, 0.2025]], ""profile_gu"": [[77.46688701, 76.1385653, 77.3146769, 77.25462982, 77.39250243], [77.43102319, 75.87227013, 77.44234947, 77.36452091, 77.41567052], [77.42241419, 77.20832971, 77.30927658, 77.39837393, 77.44622793], [77.42412855, 77.38368713, 77.37189475, 77.37647119, 75.15160966], [73.88292409, 77.01715149, 73.60216102, 77.21175139, 77.24702478]], ""q_ra"": [[1.0, 0.9331411, 1.0, 1.0, 1.0], [1.0, 0.92610339, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.8822157], [0.81510013, 0.97936992, 0.80345984, 1.0, 1.0]], ""q_scratch"": [[1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0]], ""removal_mean_um"": [[0.04978708, 0.11311086, 0.15937189, 0.153808, 0.12966385], [0.1182093, 0.18030246, 0.18889214, 0.16845676, 0.15089048], [0.13780653, 0.17656066, 0.21517311, 0.19752005, 0.13995074], [0.14832499, 0.19226275, 0.17808067, 0.18922794, 0.16327891], [0.13335603, 0.14883181, 0.16345037, 0.17428397, 0.14999504]], ""removal_std_um"": [[0.030329, 0.03806014, 0.03904486, 0.04249025, 0.03458525], [0.03238036, 0.04615239, 0.03173236, 0.0361879, 0.03325893], [0.03287299, 0.04514958, 0.03935456, 0.03424906, 0.0315105], [0.03277488, 0.03509006, 0.03576548, 0.03550334, 0.04040522], [0.03814702, 0.03530939, 0.04104367, 0.04495296, 0.0429269]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]], ""total_ra_um"": [[0.07832099, 0.08691989, 0.05733624, 0.06115231, 0.07032243], [0.07331571, 0.08767694, 0.05668321, 0.06797028, 0.07338936], [0.0754506, 0.07235948, 0.07251538, 0.06209796, 0.07938058], [0.06928589, 0.06786178, 0.07075249, 0.0664569, 0.09253187], [0.10044443, 0.08208459, 0.10188281, 0.06391182, 0.07297862]], ""total_rz_um"": [[0.33695988, 0.3804495, 0.25627859, 0.2800239, 0.30920778], [0.33956492, 0.37021298, 0.2655689, 0.30274327, 0.34611062], [0.3354903, 0.32416463, 0.32002656, 0.29734115, 0.33754527], [0.31748982, 0.33292318, 0.29511048, 0.29303222, 0.41156878], [0.42353368, 0.39065493, 0.39696104, 0.31210153, 0.32385887]], ""under_fraction"": [[1.0, 0.6525, 0.205, 0.2925, 0.47], [0.55, 0.155, 0.015, 0.13, 0.24], [0.405, 0.0775, 0.03, 0.0125, 0.35], [0.295, 0.015, 0.0725, 0.0125, 0.195], [0.4575, 0.3025, 0.1825, 0.15, 0.3025]], ""waviness_std_um"": [[0.02307798, 0.02653769, 0.01939259, 0.02158852, 0.01852567], [0.02283434, 0.02085144, 0.00371349, 0.006858, 0.01392249], [0.01471122, 0.01900269, 0.00965361, 0.00779401, 0.01680615], [0.01701321, 0.01023564, 0.00917893, 0.00504156, 0.01499667], [0.01928399, 0.01462742, 0.01846595, 0.02162219, 0.02097027]]}"
