shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,0,3,400,77.32026694301345,0.023460289656438635,0.07837361012651463,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,0,4,400,77.4365388737499,0.022078262497461542,0.0746470037060202,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,0,400,77.45329162598935,0.02074744633660204,0.07069998136737939,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,1,400,77.31347600890666,0.019290186093762696,0.06538217074450291,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,2,400,77.09728547427794,0.019944689263752532,0.06716117575822751,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,3,400,77.28455626134107,0.01698074897467537,0.05755819912568594,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,1,4,400,77.44212183139724,0.016494821490781724,0.056300689493875226,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,0,400,76.8370279197172,0.02286793428470686,0.07743186871883867,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,1,400,77.29442668655899,0.015327579713966038,0.051717877917451395,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,2,400,76.79197719707015,0.014373945752419372,0.04889180945954687,96.75,100.0,100.0,100.0,96.75,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,3,400,68.84086544833951,0.05909780518474113,0.19981720053552748,61.5,95.5,100.0,100.0,61.5,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,2,4,400,76.552199762562,0.019759526189481548,0.06674522677428282,95.75,100.0,100.0,100.0,95.75,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,3,0,400,71.34204299869184,0.040274759300625,0.13573282394850572,67.0,100.0,100.0,100.0,67.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,3,1,400,77.42299785629778,0.013085591846733134,0.04393817014444397,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,3,2,400,77.2627018043374,0.016782789256791615,0.05622236641124074,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,3,3,400,76.15663913644487,0.019855979660493416,0.06788270449950334,94.5,99.75,100.0,100.0,94.5,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,3,4,400,69.18049865073935,0.049611010926075616,0.16971009216558197,66.75,97.0,100.0,99.5,66.75,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,4,0,400,71.60633364393072,0.03662090757276454,0.1214362840441726,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,4,1,400,77.48282587871192,0.016917813333166522,0.05678609257919373,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,4,2,400,77.49249836760784,0.019177837157361047,0.06502297288631026,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,4,3,400,77.36414385538801,0.019939161797009122,0.06747836768273112,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_defect,2,40000,4,4,400,77.43583403031003,0.02448322400199744,0.08290087422710872,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,0,0,400,77.59894292760875,0.024733446721759006,0.08366318106771883,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,0,1,400,77.39563934599514,0.023046107616830697,0.07778570302883461,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,0,2,400,77.39349005715081,0.018837889930181387,0.06346718211561818,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,0,3,400,77.3280110938217,0.02361403362927089,0.07888414105801428,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,0,4,400,77.43956338728107,0.022145253365165648,0.07487303941831959,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,1,0,400,77.4529516423509,0.02074526860138369,0.07068975210865118,100.0,100.0,100.0,100.0,100.0,100.0,100.0
