shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,freeform,same_xx,factory_prepolish,1,43000,0,0,400,77.67285282233748,0.02231295844545024,0.07501741497195873,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,0,1,400,77.47983531871378,0.020854297681069903,0.07041466838569115,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,0,2,400,77.50905907317706,0.018933007075940547,0.06438132037040506,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,0,3,400,72.36848427724145,0.019722789104357794,0.06633436158591427,81.25,100.0,100.0,99.5,81.25,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,0,4,400,72.97312848206923,0.02199834491899239,0.07485077307998364,83.0,100.0,100.0,99.25,83.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,1,0,400,77.44158299663552,0.017546177508326342,0.05998605010351825,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,1,1,400,77.41424809461517,0.01896189929802432,0.06456608674857611,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,1,2,400,77.41745660089867,0.01935185322807897,0.06557075629378042,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,1,3,400,77.46975057270095,0.018665088961295737,0.06296529776712229,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,1,4,400,77.59491536334245,0.014715088957149933,0.04927808642341127,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,2,0,400,77.47476046863483,0.01641187741267299,0.05542246188283281,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,2,1,400,77.41066433459623,0.015148971271202764,0.05198393488674183,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,2,2,400,77.39206690970076,0.01684931905901449,0.05700005838346289,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,2,3,400,75.27506857411326,0.018942421133180933,0.0638921831969224,93.25,100.0,100.0,99.75,93.25,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,2,4,400,77.60053587119695,0.01806656255547303,0.060937998189779526,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,3,0,400,77.52137878039812,0.01608917324511121,0.054265211736306815,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,3,1,400,77.42754573318015,0.014795941557460975,0.049724193495844664,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,3,2,400,76.99944369778464,0.017506900621372386,0.05967861154361723,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,3,3,400,73.45955524606285,0.016821564186595375,0.05702407970625194,76.75,100.0,100.0,100.0,76.75,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,3,4,400,77.5117272450416,0.020203773763312678,0.0686932530354001,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,4,0,400,77.64472936783476,0.017101341114369072,0.05766630599550013,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,4,1,400,77.51122226924727,0.018868528652738453,0.06321044789992288,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,4,2,400,77.19354561748224,0.017524854340876625,0.05924969361562028,97.75,100.0,100.0,100.0,97.75,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,4,3,400,77.13408319378914,0.01856882860666911,0.06290184887481218,97.5,100.0,100.0,100.0,97.5,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish,1,43000,4,4,400,77.60718011394692,0.02082132104604626,0.07039333937821837,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,0,0,400,77.67850325633624,0.022447914800422835,0.07544806516575331,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,0,1,400,77.41937778317292,0.02022011243651825,0.06827087461791986,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,0,2,400,71.5743944088162,0.04289513462518,0.14386516989753087,73.75,98.5,100.0,100.0,73.75,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,0,3,400,67.8748200255778,0.05602391061432718,0.18252968266315378,54.25,98.75,100.0,100.0,54.25,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,0,4,400,70.53701310086387,0.027485480950707616,0.09438396636973906,77.0,99.5,100.0,98.25,77.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,1,0,400,77.44756853888924,0.017678956663212862,0.060410557057708224,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,1,1,400,77.40385042023928,0.01862548596792041,0.06338323651217775,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,1,2,400,77.3308046091977,0.017592529377084113,0.05956597849905549,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,1,3,400,77.43519651772338,0.017923557180616927,0.060375896557375096,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,1,4,400,77.55012193282698,0.014370437101730358,0.04812103699914776,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,2,0,400,77.47614385306842,0.016447226290213546,0.0555452342747828,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,2,1,400,77.41112191907081,0.015178689682831745,0.05207696384023152,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,2,2,400,77.39449617266033,0.01679760212392372,0.05680644536410439,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,2,3,400,75.44861424298772,0.018910897036206332,0.06375734154055702,93.25,100.0,100.0,100.0,93.25,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,2,4,400,77.59600560914946,0.018303194824352848,0.061712595997407735,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,3,0,400,77.52145828823221,0.016086537598930625,0.05426579082899375,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,3,1,400,77.42719135605634,0.01478160903252681,0.049678716587927295,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,3,2,400,76.99897250305321,0.01744427588290217,0.059456808838719094,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,3,3,400,73.6078668020861,0.016724349986309447,0.056691668311938795,76.5,100.0,100.0,100.0,76.5,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,3,4,400,77.51174324037946,0.02023645231798367,0.06880591383938807,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,4,0,400,77.64525469446696,0.01711281753082322,0.05770135577586662,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,4,1,400,77.5122662239281,0.018893404055247722,0.0632944737372022,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,4,2,400,77.19304231796114,0.017548859682359325,0.05932210480921537,97.75,100.0,100.0,100.0,97.75,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,4,3,400,77.13110414016678,0.01854115627369035,0.06281233277260641,97.5,100.0,100.0,100.0,97.5,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_defect,2,43000,4,4,400,77.60598475180282,0.020805210230585028,0.07035343713982817,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,0,0,400,77.68322355310264,0.022566599231698552,0.07584248812926844,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,0,1,400,77.4525301020313,0.02106256507691792,0.0710659169471374,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,0,2,400,69.60538740733719,0.0635533963853535,0.21205883115669952,72.75,88.5,100.0,100.0,72.75,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,0,3,400,64.59234153730857,0.08636856844914823,0.28028004915051397,52.25,81.0,100.0,99.75,52.25,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,0,4,400,70.08923834084084,0.03299567170446204,0.11322190501363755,76.75,97.0,100.0,98.5,76.75,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,1,0,400,77.45109719303214,0.017759575416798908,0.06067500959582903,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,1,1,400,77.42791702396653,0.019113219210326746,0.06501224871553575,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,1,2,400,77.39216252697459,0.019049018387887143,0.0643879063197173,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,1,3,400,77.49544873537754,0.019188016006121678,0.06458431387704129,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,1,4,400,77.57638728070526,0.015020707117667599,0.05025962832967462,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,2,0,400,77.47555032230588,0.01643323609943267,0.055501249274351586,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,2,1,400,77.4164091396308,0.015293779623813262,0.052471450864275716,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,2,2,400,77.40768830859567,0.017111546590051808,0.057853509659672654,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,2,3,400,75.42430859844195,0.019232049023131286,0.06483059271458665,93.25,100.0,100.0,100.0,93.25,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,2,4,400,77.60011812212252,0.018391548987482596,0.0620151068584803,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,3,0,400,77.52022810822423,0.01606350551107366,0.05418274093667213,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,3,1,400,77.4272063631466,0.014788166373405045,0.04970309562686723,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,3,2,400,76.99876384931424,0.017496515000220623,0.05963624420132706,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,3,3,400,73.5639422265705,0.01680013118106614,0.05694446046744721,76.5,100.0,100.0,100.0,76.5,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,3,4,400,77.51342503329795,0.02025710860425903,0.06886761387337825,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,4,0,400,77.64519526046246,0.017112670387396577,0.057699367254188436,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,4,1,400,77.51150526217425,0.01887908914442729,0.06324171764620458,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,4,2,400,77.19380217484903,0.017558185508021126,0.059362267925228446,97.75,100.0,100.0,100.0,97.75,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,4,3,400,77.13437444121455,0.018586215300904926,0.0629623419163798,97.5,100.0,100.0,100.0,97.5,100.0,100.0
static_cap,freeform,same_xx,factory_prepolish_deep_stress,3,43000,4,4,400,77.60721709327849,0.020812081230101316,0.0703645390818685,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,0,0,400,64.97237214276056,0.08783739427015683,0.29286770257308314,58.5,82.0,100.0,100.0,58.5,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,0,1,400,72.15978578903533,0.038370730302493314,0.1299426258236968,75.0,99.75,100.0,100.0,75.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,0,2,400,76.1175383634619,0.016041868339739834,0.05258208310668943,91.0,100.0,100.0,100.0,91.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,0,3,400,63.57018249198606,0.1167843981305753,0.39386637422929527,58.75,72.5,100.0,100.0,58.75,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,0,4,400,59.75230651155429,0.14666074887555822,0.4920716906627656,46.5,64.5,100.0,100.0,46.5,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,1,0,400,77.4125267711192,0.011830040437295257,0.03997292204202998,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,1,1,400,70.17013139631113,0.04305325803550988,0.14241737591258702,65.75,100.0,100.0,100.0,65.75,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,1,2,400,77.28338656606482,0.010895391060437899,0.03625225316203284,98.25,100.0,100.0,100.0,98.25,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,1,3,400,76.14908067871833,0.018374785029128836,0.062187527830407575,93.25,98.75,100.0,100.0,93.25,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,1,4,400,64.3888285107993,0.09352656743998093,0.308597693080013,52.0,82.75,100.0,100.0,52.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,2,0,400,77.43637912802434,0.010861974060686745,0.03713223045193145,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,2,1,400,76.05831276314687,0.013784508132007125,0.047579168852304295,93.0,100.0,100.0,100.0,93.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,2,2,400,77.51633291007005,0.009577369283857249,0.03231408568227842,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,2,3,400,77.66003899214422,0.00995062403331421,0.03364539545738835,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,2,4,400,76.37405186414794,0.01814053230524517,0.06232276889488049,94.0,99.25,100.0,100.0,94.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,3,0,400,72.83051768519991,0.033810969136149005,0.11468756229208733,74.75,96.5,100.0,100.0,74.75,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,3,1,400,75.08438672447586,0.022231745999979936,0.0740263665646701,90.25,98.75,100.0,100.0,90.25,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,3,2,400,75.54155209643712,0.02032453132397882,0.07085788204717773,91.25,97.5,100.0,100.0,91.25,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,3,3,400,65.87493056341611,0.09048317807735348,0.29738284307080154,62.5,74.5,100.0,100.0,62.5,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,3,4,400,67.28974203426799,0.08588922820455182,0.2810810382482927,68.75,76.25,100.0,100.0,68.75,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,4,0,400,69.90851683851405,0.04993062897136255,0.1641747926334705,45.75,100.0,100.0,100.0,45.75,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,4,1,400,70.95909436630627,0.04294170216449713,0.14336463899443186,72.75,94.25,100.0,100.0,72.75,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,4,2,400,77.53371677375992,0.012805963100245817,0.0430836445441148,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,4,3,400,67.06530483527182,0.08712112331752098,0.29457991292245805,65.75,79.0,100.0,100.0,65.75,100.0,100.0
static_cap,freeform,same_xx,legacy_stress,0,43000,4,4,400,61.48716915030232,0.12230193082166142,0.40697397688506143,49.5,68.0,100.0,100.0,49.5,100.0,100.0
