checkpoint,env,sequence,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_min_baseline_ceiling_blocked_count,tile_cellwise_ceiling_blocked_count,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_gu_min_baseline_map_json,tile_gu_cellwise_worst_map_json,tile_optimistic_ceiling_gu_map_json,tile_optimistic_ceiling_min_baseline_map_json,tile_optimistic_ceiling_cellwise_worst_map_json,tile_q_clearcoat_current_map_json,tile_q_clearcoat_min_baseline_map_json,tile_q_clearcoat_cellwise_worst_map_json,tile_limiter_map_json,tile_cc_min_map_json,tile_cc_initial_min_map_json,tile_cc_initial_mean_map_json
finish_rule,6,0,1,success,5.7779998779296875,5.777801513671875,5.659211158752441,6.929375648498535,0.0,5.945709068328142,0.0,0,57.20682028608719,71.67416447302621,0.11913804565857165,0.11511226283195865,1.7897708221853352,1.323665102396049,1.5363848000238132,0.9414663285914802,40.0,38.57505262789822,1.4249473721017765,8.575052627898224,35.9027862073978,0.00811851081345387,0.0,0.2517925788823018,,,,True,True,71.67416447302621,57.92215971663204,7,7,0,77.99313519561746,77.91153657433328,0,0,0,7,0,0:0;1:0;1:1;1:4;2:1;2:4;4:3,0:0;1:0;1:1;1:4;2:1;2:4;4:3,,,0:0;1:0;1:1;1:4;2:1;2:4;4:3,,"{""q_ra"": 0, ""q_scratch"": 7, ""q_thermal"": 0, ""q_uniformity"": 0}","[[68.904, 76.266, 75.273, 72.526, 70.563], [64.268, 65.119, 72.393, 75.937, 57.922], [75.72, 65.799, 71.716, 72.423, 65.609], [75.833, 76.834, 71.579, 72.072, 75.928], [77.055, 76.733, 70.497, 69.199, 75.687]]","[[68.904, 76.266, 75.273, 72.526, 70.563], [64.268, 65.119, 72.393, 75.937, 57.922], [75.72, 65.799, 71.716, 72.423, 65.609], [75.833, 76.834, 71.579, 72.072, 75.928], [77.055, 76.733, 70.497, 69.199, 75.687]]","[[68.904, 76.266, 75.273, 72.526, 70.563], [64.268, 65.119, 72.393, 75.937, 57.922], [75.72, 65.799, 71.716, 72.423, 65.609], [75.833, 76.834, 71.579, 72.072, 75.928], [77.055, 76.733, 70.497, 69.199, 75.687]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[0.896909, 0.8877, 0.848517, 0.843005, 0.863112], [0.880795, 0.861797, 0.849529, 0.816503, 0.809619], [0.836343, 0.819907, 0.840458, 0.841836, 0.826208], [0.854002, 0.776907, 0.814372, 0.834946, 0.845005], [0.874664, 0.808368, 0.813836, 0.846523, 0.870843]]","[[0.906012, 0.894989, 0.86971, 0.878934, 0.890539], [0.905713, 0.888012, 0.875714, 0.870263, 0.867212], [0.878083, 0.877345, 0.881691, 0.888555, 0.881033], [0.857505, 0.859267, 0.871559, 0.885331, 0.888158], [0.874664, 0.873316, 0.885964, 0.894477, 0.89797]]","[[0.893254, 0.88493, 0.862594, 0.863086, 0.864276], [0.886004, 0.883625, 0.875714, 0.864847, 0.858861], [0.858332, 0.864551, 0.867722, 0.867311, 0.879365], [0.857438, 0.85115, 0.868582, 0.880936, 0.879898], [0.874664, 0.873316, 0.881329, 0.891372, 0.89797]]","[[""q_scratch"", ""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_uniformity""]]","[[40.033, 40.082, 39.608, 39.196, 39.03], [39.683, 39.86, 40.058, 39.665, 39.423], [38.781, 39.343, 40.504, 41.087, 41.048], [38.575, 38.624, 40.524, 41.928, 42.59], [38.747, 38.733, 40.635, 42.589, 43.714]]","[[41.074, 41.265, 41.048, 40.462, 40.14], [40.691, 41.103, 41.486, 41.106, 40.866], [40.0, 40.649, 41.914, 42.477, 42.54], [40.0, 40.036, 42.075, 43.472, 44.175], [40.0, 40.0, 42.004, 44.075, 45.272]]","[[41.187, 41.357, 41.324, 40.908, 40.462], [40.993, 41.441, 41.84, 41.838, 41.639], [40.499, 41.396, 42.498, 43.17, 43.372], [40.041, 41.1, 42.923, 44.285, 44.899], [40.0, 40.803, 43.067, 44.872, 45.748]]"
finish_rule,31,0,1,success,5.7779998779296875,5.777801513671875,5.659216403961182,6.930119514465332,0.0,5.945709068328142,0.0,0,63.04084673218841,72.35409147847372,0.1301449481886751,0.11289289678445948,1.7000395383440319,1.1609734134456633,1.5781226225095841,0.8648396243793732,40.0,38.28147034004861,1.7185296599513933,8.281470340048607,35.90278134283363,0.008116997792504327,0.0,0.3036691897395025,,,,True,True,72.35409147847372,54.01165146001166,7,7,0,77.99313708870655,77.91155624487133,0,0,0,7,0,1:1;1:2;2:2;2:3;2:4;3:4;4:4,1:1;1:2;2:2;2:3;2:4;3:4;4:4,,,1:1;1:2;2:2;2:3;2:4;3:4;4:4,,"{""q_ra"": 1, ""q_scratch"": 6, ""q_thermal"": 0, ""q_uniformity"": 0}","[[75.634, 75.22, 75.863, 73.698, 75.275], [76.837, 60.721, 66.767, 71.882, 76.119], [75.968, 76.676, 67.671, 67.836, 69.011], [76.802, 77.005, 73.947, 76.575, 62.18], [76.583, 76.243, 73.73, 76.597, 54.012]]","[[75.634, 75.22, 75.863, 73.698, 75.275], [76.837, 60.721, 66.767, 71.882, 76.119], [75.968, 76.676, 67.671, 67.836, 69.011], [76.802, 77.005, 73.947, 76.575, 62.18], [76.583, 76.243, 73.73, 76.597, 54.012]]","[[75.634, 75.22, 75.863, 73.698, 75.275], [76.837, 60.721, 66.767, 71.882, 76.119], [75.968, 76.676, 67.671, 67.836, 69.011], [76.802, 77.005, 73.947, 76.575, 62.18], [76.583, 76.243, 73.73, 76.597, 54.012]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[0.892479, 0.83419, 0.796198, 0.800207, 0.846326], [0.861478, 0.822153, 0.811304, 0.78593, 0.836542], [0.839138, 0.824848, 0.831729, 0.782363, 0.831522], [0.850242, 0.85275, 0.842862, 0.809901, 0.81018], [0.873182, 0.868381, 0.860091, 0.850976, 0.844742]]","[[0.930725, 0.897083, 0.872557, 0.840096, 0.846326], [0.917677, 0.889801, 0.876337, 0.828147, 0.836542], [0.896737, 0.878229, 0.868342, 0.836168, 0.846801], [0.894036, 0.885236, 0.85467, 0.842683, 0.846382], [0.89078, 0.88958, 0.874469, 0.859952, 0.859808]]","[[0.929882, 0.897083, 0.872557, 0.840096, 0.846326], [0.917677, 0.889801, 0.871628, 0.825435, 0.836542], [0.895684, 0.878229, 0.863033, 0.828461, 0.836465], [0.886032, 0.877254, 0.851023, 0.840269, 0.835255], [0.880911, 0.870565, 0.8701, 0.859279, 0.859063]]","[[""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_uniformity""], [""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_uniformity"", ""q_scratch""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_uniformity"", ""q_ra""]]","[[44.138, 42.227, 40.047, 38.401, 38.463], [42.792, 41.426, 39.951, 38.281, 38.365], [41.144, 40.509, 39.817, 38.438, 38.468], [39.996, 39.952, 39.67, 39.073, 38.912], [39.463, 39.597, 39.747, 39.814, 39.81]]","[[45.19, 43.63, 41.514, 40.0, 40.0], [43.939, 42.842, 41.355, 40.0, 40.0], [42.427, 41.967, 41.306, 40.092, 40.0], [41.181, 41.242, 41.314, 40.767, 40.529], [40.624, 40.788, 41.146, 41.412, 41.409]]","[[45.841, 44.658, 42.618, 40.498, 40.0], [44.849, 43.898, 42.265, 40.537, 40.0], [43.28, 42.741, 41.804, 40.786, 40.184], [41.757, 41.67, 41.473, 41.203, 41.0], [40.838, 41.051, 41.333, 41.532, 41.613]]"
finish_rule,32,0,1,success,5.7779998779296875,5.777801513671875,5.659215450286865,6.929739952087402,0.0,5.945709068328142,0.0,0,61.56775427607168,73.79892136654514,0.11452442958641071,0.10878930360714552,1.4234138821280087,0.9014957428429464,1.0311235174833815,0.4735347279433031,48.75134409548239,47.50454447691033,1.2467996185720551,17.504544476910333,35.90277408011025,0.008118307720538688,0.0,0.22031315639500082,,,,True,True,73.79892136654514,65.38758172754497,5,5,0,77.9931353702437,77.91153720321765,0,0,0,5,0,1:4;2:3;2:4;3:2;3:3,1:4;2:3;2:4;3:2;3:3,,,1:4;2:3;2:4;3:2;3:3,,"{""q_ra"": 0, ""q_scratch"": 5, ""q_thermal"": 0, ""q_uniformity"": 0}","[[75.815, 72.816, 71.061, 75.281, 75.789], [75.132, 76.862, 76.879, 74.831, 68.183], [75.116, 73.56, 73.171, 69.019, 68.924], [75.802, 76.474, 68.045, 65.388, 76.296], [75.594, 76.763, 76.015, 76.428, 75.73]]","[[75.815, 72.816, 71.061, 75.281, 75.789], [75.132, 76.862, 76.879, 74.831, 68.183], [75.116, 73.56, 73.171, 69.019, 68.924], [75.802, 76.474, 68.045, 65.388, 76.296], [75.594, 76.763, 76.015, 76.428, 75.73]]","[[75.815, 72.816, 71.061, 75.281, 75.789], [75.132, 76.862, 76.879, 74.831, 68.183], [75.116, 73.56, 73.171, 69.019, 68.924], [75.802, 76.474, 68.045, 65.388, 76.296], [75.594, 76.763, 76.015, 76.428, 75.73]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[0.945401, 0.934574, 0.929194, 0.921813, 0.923543], [0.931697, 0.929606, 0.924751, 0.915744, 0.916933], [0.930171, 0.927433, 0.913438, 0.915179, 0.917322], [0.932881, 0.921104, 0.919145, 0.896822, 0.905592], [0.935859, 0.9224, 0.919505, 0.902222, 0.922395]]","[[0.945401, 0.934574, 0.929194, 0.921813, 0.923543], [0.931697, 0.929606, 0.924751, 0.915744, 0.916933], [0.930171, 0.927433, 0.913438, 0.915179, 0.928539], [0.932881, 0.921104, 0.919145, 0.917227, 0.927576], [0.946881, 0.92763, 0.927192, 0.923568, 0.933509]]","[[0.945401, 0.934574, 0.929194, 0.921813, 0.923543], [0.931697, 0.929606, 0.924751, 0.915744, 0.916933], [0.930171, 0.927433, 0.913438, 0.915179, 0.919317], [0.932881, 0.921104, 0.919145, 0.914752, 0.914892], [0.932127, 0.922126, 0.918914, 0.919175, 0.919078]]","[[""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch""], [""q_uniformity"", ""q_scratch"", ""q_uniformity"", ""q_scratch"", ""q_scratch""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""]]","[[48.908, 48.691, 48.584, 48.436, 48.471], [48.634, 48.592, 48.495, 48.315, 48.339], [48.603, 48.549, 48.269, 48.304, 48.328], [48.658, 48.422, 48.383, 47.897, 47.668], [48.627, 48.443, 48.378, 47.68, 47.505]]","[[50.0, 50.0, 50.0, 50.0, 50.0], [50.0, 50.0, 50.0, 50.0, 50.0], [50.0, 50.0, 50.0, 50.0, 49.738], [50.0, 50.0, 50.0, 49.513, 49.048], [49.672, 49.881, 49.821, 49.143, 48.751]]","[[50.0, 50.0, 50.0, 50.0, 50.0], [50.0, 50.0, 50.0, 50.0, 50.0], [50.0, 50.0, 50.0, 50.0, 49.98], [50.0, 50.0, 50.0, 49.957, 49.51], [49.904, 49.994, 49.987, 49.596, 48.977]]"
finish_rule,36,0,1,success,5.7779998779296875,5.777801513671875,5.659215927124023,6.92963981628418,0.0,5.945709068328142,0.0,0,59.60458106818757,71.10310233697264,0.1263882941401091,0.11107177413687677,2.068072394218118,1.5355539188079375,1.6263320341187917,1.0122584170872773,45.38696831443056,44.16246522426672,1.224503090163843,14.162465224266718,35.90281035846833,0.008118284153765847,0.0,0.21637327607432846,,,,True,True,71.10310233697264,51.475543632367064,6,6,0,77.99313529913023,77.91153592348684,0,0,0,6,0,0:4;1:4;2:2;2:3;3:1;3:2,0:4;1:4;2:2;2:3;3:1;3:2,,,0:4;1:4;2:2;2:3;3:1;3:2,,"{""q_ra"": 1, ""q_scratch"": 5, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.542, 75.598, 75.956, 76.002, 57.463], [76.898, 76.62, 76.68, 77.11, 57.553], [75.729, 76.669, 51.476, 65.445, 73.053], [76.201, 60.245, 61.49, 72.381, 72.712], [75.13, 76.292, 73.76, 72.576, 70.001]]","[[74.542, 75.598, 75.956, 76.002, 57.463], [76.898, 76.62, 76.68, 77.11, 57.553], [75.729, 76.669, 51.476, 65.445, 73.053], [76.201, 60.245, 61.49, 72.381, 72.712], [75.13, 76.292, 73.76, 72.576, 70.001]]","[[74.542, 75.598, 75.956, 76.002, 57.463], [76.898, 76.62, 76.68, 77.11, 57.553], [75.729, 76.669, 51.476, 65.445, 73.053], [76.201, 60.245, 61.49, 72.381, 72.712], [75.13, 76.292, 73.76, 72.576, 70.001]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[0.934643, 0.897236, 0.880026, 0.881418, 0.910241], [0.941027, 0.894999, 0.875151, 0.871352, 0.896976], [0.935841, 0.888519, 0.873496, 0.872103, 0.897258], [0.930114, 0.897605, 0.873751, 0.883235, 0.901407], [0.930688, 0.899265, 0.885216, 0.886862, 0.902156]]","[[0.934643, 0.932316, 0.919954, 0.910785, 0.92063], [0.941027, 0.92947, 0.915736, 0.903364, 0.912308], [0.935841, 0.920347, 0.911602, 0.903071, 0.913812], [0.930114, 0.926546, 0.907408, 0.910337, 0.915472], [0.930688, 0.925619, 0.914471, 0.908276, 0.910989]]","[[0.934643, 0.931506, 0.917385, 0.902915, 0.905026], [0.941027, 0.926618, 0.912711, 0.902158, 0.900799], [0.935841, 0.918531, 0.905365, 0.897424, 0.902423], [0.930114, 0.919402, 0.907408, 0.901152, 0.90381], [0.930688, 0.919574, 0.914471, 0.907138, 0.904684]]","[[""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_ra""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_scratch""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_scratch""]]","[[48.693, 47.448, 45.668, 44.415, 44.166], [48.821, 47.427, 45.671, 44.407, 44.162], [48.717, 47.329, 45.781, 44.667, 44.489], [48.602, 47.526, 45.921, 45.102, 44.875], [48.614, 47.567, 46.214, 45.318, 45.085]]","[[50.0, 48.714, 47.031, 45.827, 45.387], [50.0, 48.749, 47.113, 45.948, 45.524], [50.0, 48.829, 47.312, 46.241, 45.855], [50.0, 48.915, 47.545, 46.589, 46.248], [50.0, 48.978, 47.73, 46.865, 46.558]]","[[50.0, 49.446, 47.804, 46.354, 45.563], [50.0, 49.471, 47.907, 46.534, 45.789], [50.0, 49.503, 48.067, 46.818, 46.148], [50.0, 49.525, 48.221, 47.098, 46.501], [50.0, 49.534, 48.316, 47.272, 46.721]]"
finish_rule,43,0,1,success,5.7779998779296875,5.777801513671875,5.659206867218018,6.928823947906494,0.0,5.945709068328142,0.0,0,61.89382451390198,72.97767335715592,0.10814429985433101,0.10236575799489868,1.6396451935553995,1.1690983806783133,1.6449862832610924,1.03101569876228,42.64540310134335,41.361664869654106,1.2837382316892416,11.361664869654106,35.90278522346493,0.008118131651768891,0.0,0.22684066191775534,,,,True,True,72.97767335715592,59.611139914099375,6,6,0,77.99313558850741,77.91153967505039,0,0,0,6,0,0:3;0:4;2:3;2:4;3:2;3:3,0:3;0:4;2:3;2:4;3:2;3:3,,,0:3;0:4;2:3;2:4;3:2;3:3,,"{""q_ra"": 0, ""q_scratch"": 6, ""q_thermal"": 0, ""q_uniformity"": 0}","[[75.859, 76.106, 76.068, 68.545, 69.333], [76.014, 76.247, 74.73, 74.361, 72.365], [75.155, 76.793, 77.171, 61.452, 69.288], [74.72, 76.759, 59.611, 60.765, 76.765], [72.27, 76.842, 76.066, 75.553, 75.603]]","[[75.859, 76.106, 76.068, 68.545, 69.333], [76.014, 76.247, 74.73, 74.361, 72.365], [75.155, 76.793, 77.171, 61.452, 69.288], [74.72, 76.759, 59.611, 60.765, 76.765], [72.27, 76.842, 76.066, 75.553, 75.603]]","[[75.859, 76.106, 76.068, 68.545, 69.333], [76.014, 76.247, 74.73, 74.361, 72.365], [75.155, 76.793, 77.171, 61.452, 69.288], [74.72, 76.759, 59.611, 60.765, 76.765], [72.27, 76.842, 76.066, 75.553, 75.603]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 77.992, 77.912], [78.0, 78.0, 78.0, 77.992, 77.933]]","[[0.932432, 0.908357, 0.902805, 0.897707, 0.900399], [0.900552, 0.893863, 0.875725, 0.87793, 0.875449], [0.888702, 0.87947, 0.856554, 0.85119, 0.848453], [0.880405, 0.861417, 0.85226, 0.84357, 0.838887], [0.897311, 0.888578, 0.881868, 0.865793, 0.883835]]","[[0.945774, 0.931098, 0.926705, 0.917381, 0.915809], [0.924651, 0.927111, 0.911766, 0.913382, 0.909618], [0.918076, 0.915653, 0.896717, 0.896391, 0.896692], [0.904872, 0.89207, 0.892754, 0.890798, 0.885615], [0.907136, 0.903895, 0.903251, 0.888756, 0.902508]]","[[0.933382, 0.924175, 0.914511, 0.913868, 0.914095], [0.922226, 0.915267, 0.904162, 0.899665, 0.90431], [0.91039, 0.907675, 0.894014, 0.895181, 0.894812], [0.904872, 0.888945, 0.884479, 0.882758, 0.883553], [0.905698, 0.893894, 0.884315, 0.878395, 0.880355]]","[[""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_uniformity""], [""q_scratch"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""]]","[[45.586, 45.583, 46.014, 46.31, 46.531], [44.593, 44.805, 44.91, 45.232, 45.305], [43.61, 43.651, 43.499, 43.516, 43.488], [42.628, 42.384, 42.229, 42.004, 41.839], [42.294, 42.097, 41.823, 41.362, 41.413]]","[[46.48, 46.736, 47.28, 47.778, 48.051], [45.782, 45.969, 46.353, 46.676, 46.826], [44.824, 44.908, 45.053, 45.079, 45.042], [43.955, 43.882, 43.698, 43.476, 43.369], [43.553, 43.383, 43.089, 42.784, 42.645]]","[[46.716, 47.155, 47.738, 48.168, 48.36], [46.204, 46.563, 47.026, 47.35, 47.482], [45.314, 45.522, 45.759, 45.879, 45.898], [44.343, 44.376, 44.349, 44.23, 44.113], [43.701, 43.614, 43.406, 43.123, 42.913]]"
