policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260832_it260,14,same_xx,factory_prepolish,7,25291,0,0,400,77.55942992297044,0.02352851873882522,0.07786855651165485,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,0,1,400,77.45122676469094,0.01781928527303636,0.06060023707367744,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,0,2,400,77.41748775368632,0.018532207513465578,0.06344204019925166,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,0,3,400,77.43828769081132,0.016637044128023117,0.05577686639684629,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,0,4,400,77.58686037155722,0.019358382425889383,0.06589730854025301,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,1,0,400,77.33061273266244,0.01730604751364459,0.05919841283870193,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,1,1,400,77.45382017181868,0.011947744639009956,0.03984638611058217,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,1,2,400,77.32099360966804,0.014489621425402834,0.049278462839281154,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,1,3,400,77.36851721406592,0.014507483015811461,0.04877395020762482,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,1,4,400,77.42809301113921,0.018736960635231437,0.06309402029689128,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,2,0,400,77.38785697656424,0.012932497017229937,0.0442158119589725,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,2,1,400,77.23331939846292,0.012954479148081361,0.043536636950401386,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,2,2,400,77.21581378847246,0.01625233479479612,0.05475585569744396,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,2,3,400,77.18237943418494,0.01878405664755326,0.06292616713336156,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,2,4,400,77.49959801384617,0.018209686729487955,0.062011301532848895,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,3,0,400,77.3886755316639,0.01493325944573146,0.051153594856409405,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,3,1,400,77.16454464994455,0.015716932866133605,0.05377632502995724,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,3,2,400,77.2832021865392,0.015835492789265035,0.05361359865238529,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,3,3,400,77.28250103035737,0.013980941354727947,0.04737087847594727,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,3,4,400,77.4663649878266,0.014656644217337193,0.04966358965392345,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,4,0,400,77.331757055025,0.016087551987226258,0.05382624661955057,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,4,1,400,77.45234342964933,0.012065005942887251,0.04067754991947039,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,4,2,400,77.5441845478877,0.011505248754685433,0.038836126438616884,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,4,3,400,77.37327765370219,0.01506658882026637,0.05147259915937866,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,7,25291,4,4,400,77.39945511255192,0.018897858745334596,0.06296345415259498,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,0,0,400,77.56837557603534,0.021094443054693813,0.07188880518108802,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,0,1,400,77.43703767964044,0.01731562127584005,0.05874959875952571,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,0,2,400,77.28796804858928,0.026055441070606204,0.08847520370737418,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,0,3,400,77.49329341147059,0.018228124009455594,0.061083587221656924,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,0,4,400,77.38915099246347,0.027140806415783213,0.0915592592055567,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,1,0,400,77.17655494658128,0.02149702876976253,0.07355170387264741,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,1,1,400,77.25225644878678,0.014088428632204577,0.047933698210454505,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,1,2,400,77.01165072516402,0.016673596426917344,0.05676268259466792,99.75,100.0,100.0,100.0,99.75,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,1,3,400,76.51197441511344,0.014822055583280331,0.05069371562804137,97.75,100.0,100.0,100.0,97.75,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,1,4,400,77.30789134489791,0.022039023915304535,0.07390635971709276,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,2,0,400,77.18713085543197,0.01605381642169971,0.05430890116824785,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,2,1,400,76.08226056728486,0.016297537640267958,0.05488614729584491,92.25,100.0,100.0,100.0,92.25,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,2,2,400,70.72514219462306,0.02395876048325394,0.0809027479799996,69.25,100.0,100.0,99.0,69.25,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,2,3,400,73.58910109433225,0.020306246837340565,0.06825236009933495,85.25,100.0,100.0,99.5,85.25,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,2,4,400,77.39894275393712,0.01723260073963113,0.058153203571003106,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,3,0,400,77.31543924452981,0.01457057899088479,0.050058907362305,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,3,1,400,77.17428213328509,0.014623069395080464,0.049981956511703576,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,6,25194,3,2,400,77.40378421919127,0.014304738461997724,0.04853429313400273,100.0,100.0,100.0,100.0,100.0,100.0,100.0
