policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260832_it260,14,same_xx,factory_prepolish,2,24000,0,0,400,77.42056165520273,0.025854564197158637,0.08698791234241514,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,0,1,400,77.42399324491818,0.01928720731081752,0.06521815350508658,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,0,2,400,77.50345326935457,0.016051493067134576,0.05429868408561143,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,0,3,400,77.44650277944005,0.01910236158983529,0.06489719563657947,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,0,4,400,77.46598899196871,0.019602087545470485,0.0664738042566377,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,1,0,400,77.39414403011727,0.01128456232701867,0.03851226795173479,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,1,1,400,77.3851101727011,0.010030277672788366,0.033968462644605804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,1,2,400,77.19279096033084,0.014253530948837558,0.04772847346678906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,1,3,400,77.38356866243497,0.015079873023627009,0.051520249547811627,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,1,4,400,77.38735621814793,0.017866700620083786,0.060945582390852585,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,2,0,400,76.43695829282156,0.011702031023259256,0.040268397950089005,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,2,1,400,77.23630050759596,0.010516648013265146,0.03594342194696643,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,2,2,400,77.337543858926,0.011006154730247948,0.03775431062039983,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,2,3,400,77.43523096592048,0.011647555510694248,0.03959781702256946,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,2,4,400,77.31107106934334,0.017340619414183342,0.05884550040598386,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,3,0,400,72.54079138858083,0.028569175812313156,0.09685226988317193,70.75,100.0,100.0,100.0,70.75,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,3,1,400,76.57346457407877,0.012914288615011902,0.04233687119734695,96.25,100.0,100.0,100.0,96.25,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,3,2,400,77.30854371854612,0.012322407785302176,0.041299769680248524,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,3,3,400,77.33760459893364,0.013720604293361369,0.0466711555617116,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,3,4,400,77.33439487882237,0.015850277775805513,0.05312965386241983,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,4,0,400,74.58338410603156,0.024165215422163433,0.0811032667397172,82.75,100.0,100.0,100.0,82.75,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,4,1,400,75.33034715818654,0.021069616604182557,0.06915773039978014,86.25,100.0,100.0,100.0,86.25,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,4,2,400,77.36681888375647,0.015191577741547328,0.051481217552850726,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,4,3,400,77.42145118693165,0.014772890209058276,0.04999583347603547,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,2,24000,4,4,400,77.32631133276996,0.019180389740439886,0.06459413947648433,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,0,0,400,77.52500193787456,0.024654737593579085,0.08321405409194664,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,0,1,400,77.37746629547651,0.019884648009447444,0.06706158421661708,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,0,2,400,77.41967876957895,0.014622879127289247,0.049584823086797895,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,0,3,400,77.34901236064901,0.019034961476698968,0.06416458244414919,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,0,4,400,77.4968164281993,0.021261167299120625,0.0704737931755815,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,1,0,400,77.3710887358672,0.019374550566997543,0.06558407694684973,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,1,1,400,77.14628487773057,0.015057000053826503,0.050724213448851675,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,1,2,400,77.1111372388698,0.013050601974652415,0.0448207858881731,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,1,3,400,77.14288141957466,0.014683210483411513,0.04912831597288145,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,1,4,400,77.24585194266642,0.018469902537118908,0.062018620975702723,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,2,0,400,77.2095453936341,0.016780349657969183,0.05681200670353435,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,2,1,400,77.27831627897368,0.010356807061753967,0.03507187863971595,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,2,2,400,77.12215540948895,0.010234494310355908,0.034996751122401436,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,2,3,400,74.8503330361822,0.01884893370128181,0.06229712868874196,81.0,100.0,100.0,100.0,81.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,2,4,400,75.60429289638992,0.01769184308123587,0.06072333289984323,85.75,100.0,100.0,100.0,85.75,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,3,0,400,77.23260139339096,0.016625395065038094,0.05646651994296027,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,3,1,400,77.23831858902653,0.011061339473575973,0.037576429144311314,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,3,2,400,77.11761322505434,0.010806274708944616,0.03673133903269339,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,3,3,400,77.09726587858718,0.013605776276983403,0.046250813779919596,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,3,4,400,77.32191629388815,0.014821226266447173,0.050150705288916304,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,4,0,400,77.32171903636281,0.021031132370611615,0.07048048466583573,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,4,1,400,77.00269372593931,0.017779853957203526,0.05978097035201893,98.75,100.0,100.0,100.0,98.75,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,4,2,400,73.3599831833875,0.023352082229379317,0.07838378631224671,82.75,100.0,100.0,100.0,82.75,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,4,3,400,68.1174014008904,0.02451615172446546,0.08346050565143798,73.5,100.0,100.0,97.0,73.5,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish,3,24097,4,4,400,77.40788959000615,0.019196748202224948,0.06543456350844118,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,0,0,400,77.41882682309635,0.02582102767991075,0.08687883501057293,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,0,1,400,77.4231258881755,0.019271371320931492,0.06515766031707955,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,0,2,400,77.50315933738317,0.016045444219506856,0.05427176100173387,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,0,3,400,77.4501566949694,0.019285371526574616,0.06550664111419521,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,0,4,400,77.46913844691562,0.019702951252773982,0.06680704836069175,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,1,0,400,77.39364819790529,0.01126833038843205,0.03845784631731722,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,1,1,400,77.38297851892183,0.009977544168221806,0.03378843034148707,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,1,2,400,77.18365265870389,0.014132301820200772,0.04732792459067436,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,1,3,400,77.3688273638411,0.014962088765493358,0.051093552467101434,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,1,4,400,77.3899813922326,0.018190254460907558,0.06200480858667268,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,2,0,400,76.43724707980418,0.01169716304639194,0.04025784175080515,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260832_it260,14,same_xx,factory_prepolish_deep_defect,4,24000,2,1,400,77.23396894058872,0.010456669419576585,0.03573789484210299,100.0,100.0,100.0,100.0,100.0,100.0,100.0
