surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
flat,cross_xy,factory_prepolish_deep_defect,5,31097,0,4,400,77.61464343924507,0.025206486969943792,0.08591240882933908,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,1,0,400,77.44596820637926,0.018978967564789038,0.06455032143627264,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,1,1,400,77.38646072578393,0.015441707027050585,0.05176680781046532,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,1,2,400,77.37757313236841,0.018120896370893043,0.0612520745509571,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,1,3,400,77.45887032447497,0.01810199805861046,0.06054261180595453,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,1,4,400,74.8170605044022,0.02041721326321279,0.06989968906786295,82.75,100.0,100.0,100.0,82.75,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,2,0,400,77.30416614000693,0.020577111755239522,0.06978212891705289,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,2,1,400,73.81132763181725,0.026062596107613755,0.09006797391013403,73.25,100.0,100.0,100.0,73.25,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,2,2,400,77.28758973279571,0.013686792564541837,0.04628288893597628,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,2,3,400,77.54578083552569,0.01930259929937064,0.06476390562143533,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,2,4,400,77.6879662076436,0.020309660976626006,0.06788709745514811,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,3,0,400,77.3631224797545,0.019590022624547627,0.06684662283265813,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,3,1,400,76.939376480268,0.014668894409697517,0.05014253010691714,97.0,100.0,100.0,100.0,97.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,3,2,400,77.3637895610794,0.017760716713475073,0.05994113109191026,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,3,3,400,77.54597658523609,0.02113813114265077,0.07135356724830566,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,3,4,400,77.62426209073129,0.024712021184476966,0.08303375818336305,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,4,0,400,77.60120509777465,0.019582886409774826,0.06666138589378484,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,4,1,400,77.45386957685871,0.02293488445704324,0.07620429291185331,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,4,2,400,77.50124935286658,0.02336132106176966,0.07805722859535909,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,4,3,400,77.67141211750396,0.019655065389979222,0.0662580124402981,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,4,4,400,77.68792056203618,0.02625016478529123,0.08870867534597945,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,0,0,400,77.69196371361807,0.023864676448819785,0.08105325529238001,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,0,1,400,77.55327993073473,0.02282229180587957,0.07769055133010362,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,0,2,400,77.53149507049048,0.024254320684807058,0.08229011976655075,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,0,3,400,77.61366953257317,0.02065866083176916,0.07040946856821906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,0,4,400,77.61468351396873,0.02520469540661062,0.0859043709493749,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,1,0,400,77.45849083428124,0.019282539768635663,0.06557323082253066,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,1,1,400,77.4162275016588,0.01622705050739009,0.05435575757918239,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,1,2,400,77.39888102461128,0.018640853743987485,0.06295560480191595,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,1,3,400,77.46176851332955,0.018146122452200243,0.060682748614004245,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,1,4,400,74.81925139846858,0.020418260893733352,0.06990180887845389,82.75,100.0,100.0,100.0,82.75,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,2,0,400,77.32954274932867,0.02113152742744047,0.07157412097105346,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,2,1,400,70.68014907887004,0.04775046499874484,0.164824104190037,69.0,97.0,100.0,100.0,69.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,2,2,400,77.32578311174493,0.014618541497423506,0.04937547663004037,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,2,3,400,77.54902193483997,0.01940834634899542,0.065126530562586,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,2,4,400,77.68805542776842,0.02031253691154562,0.06788463000904044,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,3,0,400,77.37567112998659,0.019906852344614614,0.06789311178558138,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,3,1,400,76.85525818557609,0.016050253965367123,0.05498597429609983,96.75,100.0,100.0,100.0,96.75,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,3,2,400,77.38023181072711,0.018062159106320964,0.06091754077124872,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,3,3,400,77.54804793186649,0.02121038039250818,0.07158508248822573,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,3,4,400,77.62438121608984,0.024711832808378204,0.08303716016094079,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,4,0,400,77.60324408441312,0.019652937931112904,0.06689771110575791,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,4,1,400,77.45792999270759,0.023038185447583313,0.0765296890974229,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,4,2,400,77.50272256200336,0.023418486766922816,0.07823260160847101,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,4,3,400,77.67129499795453,0.019663312351853493,0.06628915808418662,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,4,4,400,77.68781958710912,0.02624871956143882,0.08870595005001554,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,0,0,400,77.64908918718231,0.026140837926963006,0.08802300847183378,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,0,1,400,77.61225264400392,0.018254187187291784,0.06138476837316354,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,0,2,400,77.53994848182214,0.02291033324823896,0.07700078809970348,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,0,3,400,77.52493967039432,0.018864607564820203,0.06440303386468368,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,0,4,400,77.67206802363195,0.01999824563086621,0.06725862212513724,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,1,0,400,77.47147663379963,0.016946307586316486,0.057622844721226765,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,1,1,400,77.31013991009681,0.019359023088654517,0.06567444917268958,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,1,2,400,77.37438063932615,0.016893906897089847,0.057298447784555506,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,1,3,400,77.54600428976094,0.016589444314511842,0.055777254859721105,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,1,4,400,77.5746174593406,0.01972928089300861,0.06694273152707914,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,2,0,400,76.9903577078108,0.014749007469381318,0.04947600248713927,98.25,100.0,100.0,100.0,98.25,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,2,1,400,73.09714268145125,0.030356637523180546,0.10172132875080563,78.5,100.0,100.0,100.0,78.5,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,2,2,400,76.43940030626321,0.01636667233421719,0.05534187045067185,94.0,100.0,100.0,100.0,94.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,2,3,400,77.44088947199664,0.018235933943849935,0.061811516669137895,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,2,4,400,77.65933669891065,0.014528369943681573,0.048948504619356514,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,3,0,400,73.29815428830639,0.03371414811149347,0.11368791453527344,72.25,100.0,100.0,100.0,72.25,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,3,1,400,74.95559014128611,0.02132417352400269,0.0715476666677199,86.75,100.0,100.0,100.0,86.75,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,3,2,400,75.73360678120505,0.013437269313129217,0.045251782514048725,87.25,100.0,100.0,100.0,87.25,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,3,3,400,77.40943192508239,0.01509767501595913,0.05091919444522624,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,3,4,400,77.51086353482887,0.021278917305574106,0.07059302916529613,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,4,0,400,77.483706921123,0.018404542141733825,0.06306139646197016,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,4,1,400,77.46815137585469,0.01180363337011217,0.039848601598159256,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,4,2,400,71.1659935526846,0.030950801482599256,0.09998444993904969,51.0,100.0,100.0,100.0,51.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,4,3,400,77.36621730175727,0.018391959427687954,0.062386258290529344,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,4,31000,4,4,400,77.58877862455684,0.020993256055768798,0.07129434299599037,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,0,0,400,77.650109017165,0.026161822768054073,0.08809060028206364,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,0,1,400,77.61362464845078,0.018286053619981466,0.061492638459123186,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,0,2,400,77.5410033798079,0.02293219398881658,0.0770744151783982,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,0,3,400,77.5253858289977,0.01887662682053498,0.06443959507359841,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,0,4,400,77.6721280037576,0.01999775066128546,0.06725570623562312,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,1,0,400,77.49261579570327,0.017460352991833586,0.05933275834678384,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,1,1,400,77.34641064060477,0.020193509208032374,0.06845911330289456,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,1,2,400,77.39775675219562,0.01735909838055424,0.058878408859653966,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,1,3,400,77.55080468029823,0.016692960042925097,0.05612622863576476,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,1,4,400,77.5750964251704,0.01973713289247444,0.0669649172754153,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,2,0,400,76.83427170461574,0.01779414954370313,0.059530738157469114,97.25,100.0,100.0,100.0,97.25,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,2,1,400,71.18812646874389,0.048807375751495304,0.16220721262455012,78.0,92.5,100.0,100.0,78.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,2,2,400,75.90062012348093,0.021524994771276795,0.07321930839545904,94.0,99.5,100.0,100.0,94.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,2,3,400,77.45953345917478,0.018648231244649337,0.0631588910502185,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,2,4,400,77.65988290464499,0.014536845095171738,0.048975991313704614,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,3,0,400,70.26149831083885,0.05591522574620189,0.187502052490584,71.0,93.5,100.0,100.0,71.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,3,1,400,73.66543789150464,0.033024274876990466,0.11016897290119065,85.5,96.5,100.0,100.0,85.5,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,3,2,400,75.68501620109711,0.0145475930771273,0.04900068703594023,87.0,100.0,100.0,100.0,87.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,3,3,400,77.41964870353402,0.015333195912019116,0.05169131202463628,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,3,4,400,77.51123533171749,0.021284956724375727,0.07060365885282784,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,4,0,400,77.5075379755826,0.019037500031531592,0.06518539200837487,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,4,1,400,77.48935617761995,0.012309465794793101,0.041522341379131016,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,4,2,400,71.03962093505734,0.031463996931554834,0.10163269159093702,50.74999999999999,100.0,100.0,100.0,50.74999999999999,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,4,3,400,77.36876133042932,0.018444861522404942,0.06257066641110104,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,6,31000,4,4,400,77.58876898057196,0.020999197476086754,0.0713057452026785,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,0,0,400,77.69040789478116,0.013865378183089772,0.04651195851441047,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,0,1,400,77.49575656868281,0.012208799653090421,0.04084332705552491,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,0,2,400,72.127549173619,0.02953215506421862,0.09943359607672607,59.5,100.0,100.0,100.0,59.5,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,0,3,400,74.14119430659608,0.02810312305805589,0.095710969749457,88.0,95.75,100.0,100.0,88.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,0,4,400,66.12332660289383,0.10182693862850271,0.3292344377259073,65.75,74.0,100.0,100.0,65.75,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,1,0,400,77.57015996825298,0.010526659385911241,0.035450614364084816,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,1,1,400,77.51617010557534,0.009340452825477703,0.031600002692212616,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,1,2,400,77.5170494022154,0.010694125366746503,0.03568399674114755,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,1,3,400,66.39045542840402,0.08514367036709208,0.28979315899712166,63.0,75.75,100.0,100.0,63.0,100.0,100.0
